Unnamed: 0,Unnamed: 1,Unnamed: 2,V1 Easting,V1 Northing,V1 Bottom Speed,Area
2023-09-03 16:48:11.500000000,16:48:11.500000,3554.0,419767.38799519,530192.69012352,2.2437915,South
2023-09-03 16:48:21.500000000,16:48:21.500000,3555.0,419763.96233983,530170.03979584,2.28401828,South
2023-09-03 16:48:31.500000000,16:48:31.500000,3556.0,419760.5954482,530147.52973648,2.28473786,South
2023-09-03 16:48:41.500000000,16:48:41.500000,3557.0,419757.08963818,530125.04456421,2.27686739,South
2023-09-03 16:48:51.500000000,16:48:51.500000,3558.0,419753.76295514,530102.27579208,2.29871244,South
2023-09-03 16:49:01.500000000,16:49:01.500000,3559.0,419750.31617303,530079.59638878,2.29904041,South
2023-09-03 16:49:11.500000000,16:49:11.500000,3560.0,419746.86971074,530056.69206785,2.30817075,South
2023-09-03 16:49:21.500000000,16:49:21.500000,3561.0,419743.33517438,530033.84684728,2.30323823,South
2023-09-03 16:49:30.500000000,16:49:30.500000,3561.0,419740.16704589,530013.18102621,2.31538799,South
2023-09-03 16:49:40.500000000,16:49:40.500000,3562.0,419736.26569134,529990.33564352,2.32710536,South
2023-09-03 16:49:50.500000000,16:49:50.500000,3563.0,419732.29447561,529967.62056325,2.3184744,South
2023-09-03 16:50:00.500000000,16:50:00.500000,3564.0,419728.0542627,529945.05882238,2.28719027,South
2023-09-03 16:50:10.500000000,16:50:10.500000,3565.0,419723.60702234,529922.38662885,2.30353577,South
2023-09-03 16:50:20.500000000,16:50:20.500000,3566.0,419719.24961859,529899.70224355,2.31128744,South
2023-09-03 16:50:30.500000000,16:50:30.500000,3567.0,419715.00245482,529877.09145711,2.30986843,South
2023-09-03 16:50:40.500000000,16:50:40.500000,3568.0,419710.4500733,529854.83291028,2.28795247,South
2023-09-03 16:50:50.500000000,16:50:50.500000,3569.0,419705.65141064,529832.51402257,2.28784336,South
2023-09-03 16:51:00.500000000,16:51:00.500000,3570.0,419700.970285,529810.20380376,2.28100642,South
2023-09-03 16:51:10.000000000,16:51:10.000000,3571.0,419696.17293793,529789.14941,2.28156174,South
2023-09-03 16:51:20.500000000,16:51:20.500000,3572.0,419690.79067475,529765.84006475,2.27612235,South
2023-09-03 16:51:30.000000000,16:51:30.000000,3573.0,419686.25091749,529744.60638975,2.28744871,South
2023-09-03 16:51:39.500000000,16:51:39.500000,3574.0,419681.32654721,529723.61677526,2.28246195,South
2023-09-03 16:51:49.500000000,16:51:49.500000,3575.0,419676.14887196,529701.61655782,2.26938765,South
2023-09-03 16:52:02.000000000,16:52:02.000000,3577.0,419669.50477654,529674.21807455,2.25228017,South
2023-09-03 16:52:11.500000000,16:52:11.500000,3578.0,419664.28887898,529653.32389806,2.26276731,South
2023-09-03 16:52:20.500000000,16:52:20.500000,3578.0,419659.46699625,529633.48085378,2.27401543,South
2023-09-03 16:52:29.500000000,16:52:29.500000,3579.0,419654.57815209,529613.72778728,2.26388111,South
2023-09-03 16:52:39.500000000,16:52:39.500000,3580.0,419648.97646323,529591.95375087,2.24733138,South
2023-09-03 16:52:49.000000000,16:52:49.000000,3581.0,419643.63253442,529571.09443881,2.2632468,South
2023-09-03 16:52:59.000000000,16:52:59.000000,3582.0,419638.07947531,529549.1843951,2.27373424,South
2023-09-03 16:53:12.500000000,16:53:12.500000,3584.0,419630.22402993,529519.85469463,2.25699295,South
2023-09-03 16:53:19.000000000,16:53:19.000000,3584.0,419626.53916016,529505.58036067,2.26012356,South
2023-09-03 16:53:31.500000000,16:53:31.500000,3586.0,419619.10509053,529478.00091769,2.28847587,South
2023-09-03 16:53:41.500000000,16:53:41.500000,3587.0,419613.06778613,529456.10709788,2.2828783,South
2023-09-03 16:53:51.000000000,16:53:51.000000,3588.0,419607.33956233,529435.22012355,2.28385838,South
2023-09-03 16:54:01.000000000,16:54:01.000000,3589.0,419601.08278695,529413.36465671,2.28239707,South
2023-09-03 16:54:10.500000000,16:54:10.500000,3589.0,419594.97829667,529392.73632838,2.27083453,South
2023-09-03 16:54:20.000000000,16:54:20.000000,3590.0,419588.77186433,529372.09976222,2.27131614,South
2023-09-03 16:54:30.000000000,16:54:30.000000,3591.0,419582.12741366,529350.38465144,2.27425984,South
2023-09-03 16:54:40.000000000,16:54:40.000000,3592.0,419575.54748669,529328.65730502,2.26855819,South
2023-09-03 16:54:50.000000000,16:54:50.000000,3593.0,419568.83595982,529306.98579433,2.26072428,South
2023-09-03 16:54:59.000000000,16:54:59.000000,3594.0,419562.81070367,529287.50418498,2.26656562,South
2023-09-03 16:55:12.500000000,16:55:12.500000,3596.0,419553.55812207,529258.42801501,2.26311067,South
2023-09-03 16:55:21.500000000,16:55:21.500000,3596.0,419547.36602536,529238.94225528,2.27930228,South
2023-09-03 16:55:31.500000000,16:55:31.500000,3597.0,419540.33950654,529217.52785899,2.25930762,South
2023-09-03 16:55:41.000000000,16:55:41.000000,3598.0,419533.61940089,529197.20787837,2.2488128,South
2023-09-03 16:55:53.000000000,16:55:53.000000,3600.0,419524.88084504,529171.29306944,2.27019407,South
2023-09-03 16:56:02.500000000,16:56:02.500000,3601.0,419518.07004687,529150.92886313,2.27116813,South
2023-09-03 16:56:12.000000000,16:56:12.000000,3602.0,419511.30703589,529130.52588804,2.27468425,South
2023-09-03 16:56:21.500000000,16:56:21.500000,3602.0,419504.31058213,529110.28602942,2.25688764,South
2023-09-03 16:56:31.500000000,16:56:31.500000,3603.0,419496.86360308,529088.99270972,2.2499507,South
2023-09-03 16:56:41.500000000,16:56:41.500000,3604.0,419489.37630936,529067.71587141,2.25872353,South
2023-09-03 16:56:51.500000000,16:56:51.500000,3605.0,419481.76421925,529046.50851973,2.25503612,South
2023-09-03 16:57:01.500000000,16:57:01.500000,3606.0,419473.95350596,529025.29756506,2.26618944,South
2023-09-03 16:57:10.500000000,16:57:10.500000,3607.0,419466.7813954,529006.38849219,2.25825306,South
2023-09-03 16:57:20.500000000,16:57:20.500000,3608.0,419458.79669997,528985.17243155,2.27120456,South
2023-09-03 16:57:30.500000000,16:57:30.500000,3609.0,419450.71753546,528964.16171225,2.25987915,South
2023-09-03 16:57:43.500000000,16:57:43.500000,3611.0,419439.94162032,528936.87323149,2.25244526,South
2023-09-03 16:57:52.500000000,16:57:52.500000,3611.0,419432.5261316,528917.94542654,2.26036613,South
2023-09-03 16:58:02.500000000,16:58:02.500000,3612.0,419424.15741726,528897.03515585,2.25357247,South
2023-09-03 16:58:12.500000000,16:58:12.500000,3613.0,419415.99349686,528876.03772314,2.2631849,South
2023-09-03 16:58:22.500000000,16:58:22.500000,3614.0,419407.57359406,528855.31787833,2.25007602,South
2023-09-03 16:58:32.500000000,16:58:32.500000,3615.0,419399.29721447,528834.51628454,2.2420674,South
2023-09-03 16:58:42.500000000,16:58:42.500000,3616.0,419390.99730488,528813.74998053,2.2387209,South
2023-09-03 16:58:51.500000000,16:58:51.500000,3617.0,419383.19140574,528795.18173559,2.23949017,South
2023-09-03 16:59:01.000000000,16:59:01.000000,3618.0,419374.8491902,528775.58113249,2.24421165,South
2023-09-03 16:59:11.000000000,16:59:11.000000,3619.0,419366.14221358,528754.9154888,2.24257736,South
2023-09-03 16:59:23.500000000,16:59:23.500000,3621.0,419355.20093798,528729.14694365,2.24213341,South
2023-09-03 16:59:30.000000000,16:59:30.000000,3621.0,419349.50341343,528715.74017294,2.24511516,South
2023-09-03 16:59:42.500000000,16:59:42.500000,3622.0,419338.04532361,528690.26651152,2.23901348,South
2023-09-03 16:59:54.500000000,16:59:54.500000,3624.0,419326.74386811,528665.97042616,2.23713326,South
2023-09-03 17:00:04.500000000,17:00:04.500000,3625.0,419317.3533566,528645.73591765,2.23159672,South
2023-09-03 17:00:14.500000000,17:00:14.500000,3626.0,419307.61282563,528625.64597662,2.22601745,South
2023-09-03 17:00:23.500000000,17:00:23.500000,3626.0,419298.80052876,528607.53676947,2.22866069,South
2023-09-03 17:00:32.500000000,17:00:32.500000,3627.0,419289.81226468,528589.55532225,2.2352673,South
2023-09-03 17:00:42.500000000,17:00:42.500000,3628.0,419279.74476838,528569.65714034,2.22967193,South
2023-09-03 17:00:52.500000000,17:00:52.500000,3629.0,419269.76125359,528549.78061446,2.22354855,South
2023-09-03 17:01:02.500000000,17:01:02.500000,3630.0,419259.8587563,528529.9327236,2.2182367,South
2023-09-03 17:01:12.500000000,17:01:12.500000,3631.0,419249.91995835,528510.00342902,2.22368959,South
2023-09-03 17:01:22.500000000,17:01:22.500000,3632.0,419239.74633145,528490.12700613,2.23262465,South
2023-09-03 17:01:34.500000000,17:01:34.500000,3634.0,419227.61705708,528466.23923262,2.23067452,South
2023-09-03 17:01:44.000000000,17:01:44.000000,3635.0,419217.8123095,528447.32811697,2.2374064,South
2023-09-03 17:01:53.500000000,17:01:53.500000,3635.0,419208.20801568,528428.39323004,2.23339961,South
2023-09-03 17:02:02.500000000,17:02:02.500000,3636.0,419199.23013043,528410.31131133,2.25019955,South
2023-09-03 17:02:12.000000000,17:02:12.000000,3637.0,419189.7333014,528391.46309241,2.233368,South
2023-09-03 17:02:24.500000000,17:02:24.500000,3639.0,419176.72305226,528366.87233504,2.22879573,South
2023-09-03 17:02:35.000000000,17:02:35.000000,3640.0,419166.02567661,528346.12215567,2.23473086,South
2023-09-03 17:02:44.500000000,17:02:44.500000,3641.0,419156.22989166,528327.54688025,2.2182545,South
2023-09-03 17:02:54.000000000,17:02:54.000000,3642.0,419146.33089244,528309.00213194,2.20941007,South
2023-09-03 17:03:03.500000000,17:03:03.500000,3642.0,419136.34905422,528290.43347502,2.20539985,South
2023-09-03 17:03:12.500000000,17:03:12.500000,3643.0,419126.66029632,528272.8714366,2.22579846,South
2023-09-03 17:03:22.000000000,17:03:22.000000,3644.0,419116.307845,528254.46109915,2.23200239,South
2023-09-03 17:03:35.500000000,17:03:35.500000,3646.0,419101.34097373,528228.51460982,2.21865028,South
2023-09-03 17:03:42.000000000,17:03:42.000000,3646.0,419094.17554176,528216.09944678,2.20895563,South
2023-09-03 17:03:52.000000000,17:03:52.000000,3647.0,419083.22622097,528196.8987155,2.21149056,South
2023-09-03 17:04:02.000000000,17:04:02.000000,3648.0,419072.09379947,528177.94663764,2.20681184,South
2023-09-03 17:04:14.500000000,17:04:14.500000,3650.0,419058.17848098,528154.14385367,2.20699355,South
2023-09-03 17:04:24.500000000,17:04:24.500000,3651.0,419046.88944805,528135.14397574,2.20927507,South
2023-09-03 17:04:34.000000000,17:04:34.000000,3652.0,419036.11919868,528117.21455718,2.20659811,South
2023-09-03 17:04:43.500000000,17:04:43.500000,3652.0,419025.5077275,528099.22523261,2.19796997,South
2023-09-03 17:04:52.500000000,17:04:52.500000,3653.0,419015.16965187,528082.30866576,2.19949096,South
2023-09-03 17:05:02.000000000,17:05:02.000000,3654.0,419004.20179164,528064.38215209,2.21474328,South
2023-09-03 17:05:14.500000000,17:05:14.500000,3656.0,418989.79132259,528040.92232848,2.20819866,South
2023-09-03 17:05:24.500000000,17:05:24.500000,3657.0,418978.1519717,528022.15407134,2.21094212,South
2023-09-03 17:05:34.000000000,17:05:34.000000,3658.0,418967.21458614,528004.26053,2.20629476,South
2023-09-03 17:05:43.500000000,17:05:43.500000,3658.0,418955.97135532,527986.50076056,2.21028127,South
2023-09-03 17:05:55.500000000,17:05:55.500000,3660.0,418941.84677512,527964.088661,2.21129578,South
2023-09-03 17:06:02.000000000,17:06:02.000000,3660.0,418934.24455602,527951.82073383,2.21617025,South
2023-09-03 17:06:14.500000000,17:06:14.500000,3662.0,418919.11748559,527928.89110165,2.2030638,South
2023-09-03 17:06:24.500000000,17:06:24.500000,3663.0,418906.88998086,527910.43490963,2.21420273,South
2023-09-03 17:06:31.000000000,17:06:31.000000,3663.0,418898.91887862,527898.36920433,2.22080628,South
2023-09-03 17:06:44.500000000,17:06:44.500000,3665.0,418881.89033706,527873.41263657,2.23567631,South
2023-09-03 17:06:54.500000000,17:06:54.500000,3666.0,418869.39682013,527854.98102646,2.22835772,South
2023-09-03 17:07:04.000000000,17:07:04.000000,3667.0,418857.45021159,527837.5173996,2.22320637,South
2023-09-03 17:07:14.000000000,17:07:14.000000,3668.0,418844.82383544,527819.14072113,2.22512224,South
2023-09-03 17:07:23.500000000,17:07:23.500000,3668.0,418832.99743087,527801.64531593,2.2263008,South
2023-09-03 17:07:33.500000000,17:07:33.500000,3669.0,418820.39981372,527783.45775108,2.21408232,South
2023-09-03 17:07:42.500000000,17:07:42.500000,3670.0,418809.01470191,527767.04469566,2.20986914,South
2023-09-03 17:07:52.500000000,17:07:52.500000,3671.0,418796.09576136,527748.90116768,2.2270133,South
2023-09-03 17:08:04.500000000,17:08:04.500000,3673.0,418780.72229678,527727.25810509,2.20924266,South
2023-09-03 17:08:14.500000000,17:08:14.500000,3674.0,418767.72176654,527709.30821114,2.21057941,South
2023-09-03 17:08:23.500000000,17:08:23.500000,3674.0,418755.94365985,527693.29931145,2.21515221,South
2023-09-03 17:08:33.500000000,17:08:33.500000,3675.0,418742.62886912,527675.757304,2.20434509,South
2023-09-03 17:08:45.500000000,17:08:45.500000,3677.0,418726.80934436,527654.71513062,2.19765721,South
2023-09-03 17:08:52.000000000,17:08:52.000000,3677.0,418718.16251952,527643.37431889,2.19238026,South
2023-09-03 17:09:02.000000000,17:09:02.000000,3678.0,418704.93079287,527625.90978794,2.18357174,South
2023-09-03 17:09:12.000000000,17:09:12.000000,3679.0,418691.33573275,527608.55441576,2.20572111,South
2023-09-03 17:09:22.500000000,17:09:22.500000,3680.0,418677.24963217,527590.26316553,2.19670495,South
2023-09-03 17:09:32.500000000,17:09:32.500000,3681.0,418663.63577681,527572.8016482,2.20913486,South
2023-09-03 17:09:42.500000000,17:09:42.500000,3682.0,418649.95416384,527555.46948915,2.20843622,South
2023-09-03 17:09:55.000000000,17:09:55.000000,3684.0,418632.84788828,527533.58465486,2.22016128,South
2023-09-03 17:10:01.500000000,17:10:01.500000,3684.0,418623.80480891,527522.26280695,2.22851885,South
2023-09-03 17:10:15.000000000,17:10:15.000000,3686.0,418604.69487505,527498.86782938,2.23509496,South
2023-09-03 17:10:24.000000000,17:10:24.000000,3687.0,418591.88869219,527483.22087961,2.24590139,South
2023-09-03 17:10:33.500000000,17:10:33.500000,3687.0,418578.27188712,527466.83040529,2.23712053,South
2023-09-03 17:10:43.500000000,17:10:43.500000,3688.0,418563.83032923,527449.62711626,2.24018583,South
2023-09-03 17:10:52.500000000,17:10:52.500000,3689.0,418550.89549952,527434.10511213,2.23873242,South
2023-09-03 17:11:02.500000000,17:11:02.500000,3690.0,418536.6546319,527417.10070234,2.2113483,South
2023-09-03 17:11:11.500000000,17:11:11.500000,3691.0,418523.58938818,527401.75847441,2.23668642,South
2023-09-03 17:11:24.500000000,17:11:24.500000,3693.0,418505.31823759,527379.73386579,2.20833485,South
2023-09-03 17:11:33.500000000,17:11:33.500000,3693.0,418492.56251746,527364.76925093,2.18981131,South
2023-09-03 17:11:43.500000000,17:11:43.500000,3694.0,418478.58499461,527348.02370649,2.1845907,South
2023-09-03 17:11:52.500000000,17:11:52.500000,3695.0,418466.03041869,527332.97685915,2.17560554,South
2023-09-03 17:12:02.500000000,17:12:02.500000,3696.0,418451.79238253,527316.47226816,2.18229248,South
2023-09-03 17:12:15.000000000,17:12:15.000000,3698.0,418434.0366376,527296.02985674,2.16681439,South
2023-09-03 17:12:21.500000000,17:12:21.500000,3698.0,418424.81016951,527285.38237577,2.16912306,South
2023-09-03 17:12:34.500000000,17:12:34.500000,3700.0,418405.94771644,527264.35276903,2.17992966,South
2023-09-03 17:12:43.500000000,17:12:43.500000,3700.0,418392.88764258,527249.80353845,2.18047131,South
2023-09-03 17:12:52.500000000,17:12:52.500000,3701.0,418379.82357284,527235.10640825,2.17852415,South
2023-09-03 17:13:02.500000000,17:13:02.500000,3702.0,418365.04535647,527219.02413476,2.18324204,South
2023-09-03 17:13:15.000000000,17:13:15.000000,3704.0,418346.66084453,527198.70498956,2.19217768,South
2023-09-03 17:13:24.500000000,17:13:24.500000,3705.0,418332.71809741,527183.43706716,2.17990926,South
2023-09-03 17:13:31.500000000,17:13:31.500000,3705.0,418322.29776736,527172.33250345,2.17804802,South
2023-09-03 17:13:44.500000000,17:13:44.500000,3707.0,418302.8876607,527151.75856889,2.17641037,South
2023-09-03 17:13:54.000000000,17:13:54.000000,3708.0,418288.62697955,527136.66690935,2.18466177,South
2023-09-03 17:14:03.000000000,17:14:03.000000,3708.0,418275.09162017,527122.59082044,2.17939561,South
2023-09-03 17:14:12.500000000,17:14:12.500000,3709.0,418260.79025432,527107.86054529,2.16749589,South
2023-09-03 17:14:25.500000000,17:14:25.500000,3711.0,418241.1113946,527087.68398202,2.17296864,South
2023-09-03 17:14:35.500000000,17:14:35.500000,3712.0,418225.97921916,527072.30593027,2.16225259,South
2023-09-03 17:14:42.000000000,17:14:42.000000,3712.0,418216.01347228,527062.45707716,2.15619086,South
2023-09-03 17:14:52.000000000,17:14:52.000000,3713.0,418200.8850648,527047.16545309,2.15452279,South
2023-09-03 17:15:05.500000000,17:15:05.500000,3715.0,418180.58593913,527026.64924062,2.13723566,South
2023-09-03 17:15:12.000000000,17:15:12.000000,3715.0,418170.64886733,527016.76083196,2.15567093,South
2023-09-03 17:15:22.000000000,17:15:22.000000,3716.0,418155.37039634,527001.77936948,2.14175267,South
2023-09-03 17:15:32.000000000,17:15:32.000000,3717.0,418140.16118689,526986.54594339,2.14601115,South
2023-09-03 17:15:42.000000000,17:15:42.000000,3718.0,418124.72823592,526971.39387716,2.15723609,South
2023-09-03 17:15:54.500000000,17:15:54.500000,3720.0,418105.04344533,526952.8717966,2.15633694,South
2023-09-03 17:16:04.500000000,17:16:04.500000,3721.0,418089.63314508,526937.83589362,2.1474724,South
2023-09-03 17:16:13.500000000,17:16:13.500000,3721.0,418075.61881707,526924.33388899,2.16264945,South
2023-09-03 17:16:23.500000000,17:16:23.500000,3722.0,418059.94033597,526909.620059,2.15824806,South
2023-09-03 17:16:33.500000000,17:16:33.500000,3723.0,418044.2118976,526894.81966971,2.16555465,South
2023-09-03 17:16:45.500000000,17:16:45.500000,3725.0,418025.26979516,526877.20609091,2.14663145,South
2023-09-03 17:16:54.500000000,17:16:54.500000,3726.0,418010.97840093,526864.31024932,2.133699,South
2023-09-03 17:17:04.500000000,17:17:04.500000,3727.0,417994.95812009,526850.01082705,2.14959488,South
2023-09-03 17:17:13.500000000,17:17:13.500000,3727.0,417980.66910527,526837.23655699,2.15192353,South
2023-09-03 17:17:23.500000000,17:17:23.500000,3728.0,417964.74999212,526823.32925223,2.13678675,South
2023-09-03 17:17:32.500000000,17:17:32.500000,3729.0,417950.41183446,526810.97348784,2.10555843,South
2023-09-03 17:17:45.500000000,17:17:45.500000,3731.0,417929.51144574,526792.79526137,2.12808395,South
2023-09-03 17:17:52.000000000,17:17:52.000000,3731.0,417918.91837858,526783.9161024,2.12976701,South
2023-09-03 17:18:02.000000000,17:18:02.000000,3732.0,417902.73926328,526769.9561386,2.14006159,South
2023-09-03 17:18:14.500000000,17:18:14.500000,3734.0,417882.52538274,526752.79693984,2.12855924,South
2023-09-03 17:18:24.000000000,17:18:24.000000,3735.0,417867.10564492,526739.67032145,2.14695264,South
2023-09-03 17:18:33.500000000,17:18:33.500000,3735.0,417851.81736253,526726.85434817,2.11376841,South
2023-09-03 17:18:43.000000000,17:18:43.000000,3736.0,417836.37849592,526714.04123686,2.12010612,South
2023-09-03 17:18:55.500000000,17:18:55.500000,3738.0,417816.12335943,526697.05649184,2.11844797,South
2023-09-03 17:19:02.000000000,17:19:02.000000,3738.0,417805.35533975,526688.38747119,2.13268021,South
2023-09-03 17:19:14.500000000,17:19:14.500000,3740.0,417784.87416329,526671.79682553,2.11604423,South
2023-09-03 17:19:23.500000000,17:19:23.500000,3740.0,417769.83184876,526659.84454453,2.14330139,South
2023-09-03 17:19:33.500000000,17:19:33.500000,3741.0,417753.23066392,526646.73860848,2.12371875,South
2023-09-03 17:19:42.500000000,17:19:42.500000,3742.0,417738.10380711,526634.8828069,2.13281383,South
2023-09-03 17:19:54.500000000,17:19:54.500000,3744.0,417718.24709287,526618.81350339,2.1261681,South
2023-09-03 17:20:04.500000000,17:20:04.500000,3745.0,417701.23346677,526605.59441769,2.15125399,South
2023-09-03 17:20:14.500000000,17:20:14.500000,3746.0,417684.30936398,526592.42932904,2.14156554,South
2023-09-03 17:20:24.500000000,17:20:24.500000,3747.0,417667.32190099,526579.65110982,2.13022315,South
2023-09-03 17:20:33.500000000,17:20:33.500000,3747.0,417652.06199708,526568.07092011,2.12717692,South
2023-09-03 17:20:42.500000000,17:20:42.500000,3748.0,417636.99278321,526556.60937989,2.10288035,South
2023-09-03 17:20:52.000000000,17:20:52.000000,3749.0,417620.93833794,526544.69701207,2.09962698,South
2023-09-03 17:21:05.000000000,17:21:05.000000,3751.0,417598.73148599,526528.59947408,2.10373511,South
2023-09-03 17:21:12.000000000,17:21:12.000000,3751.0,417586.77780881,526519.88886655,2.10657951,South
2023-09-03 17:21:22.000000000,17:21:22.000000,3752.0,417569.60384908,526507.52066243,2.10736765,South
2023-09-03 17:21:34.500000000,17:21:34.500000,3754.0,417548.02028241,526492.04683316,2.12364231,South
2023-09-03 17:21:44.500000000,17:21:44.500000,3755.0,417530.6490437,526479.7597524,2.12875865,South
2023-09-03 17:21:54.500000000,17:21:54.500000,3756.0,417513.13630643,526467.45575059,2.13701822,South
2023-09-03 17:22:04.500000000,17:22:04.500000,3757.0,417495.71354451,526455.10866463,2.13412416,South
2023-09-03 17:22:14.500000000,17:22:14.500000,3758.0,417478.29682507,526442.42887605,2.15006123,South
2023-09-03 17:22:21.000000000,17:22:21.000000,3758.0,417466.90032163,526434.45389235,2.14797482,South
2023-09-03 17:22:34.500000000,17:22:34.500000,3760.0,417443.30912327,526417.79778436,2.14676728,South
2023-09-03 17:22:44.500000000,17:22:44.500000,3761.0,417425.81536984,526405.37210134,2.14622345,South
2023-09-03 17:22:54.500000000,17:22:54.500000,3762.0,417408.18029713,526393.1861873,2.14410733,South
2023-09-03 17:23:03.500000000,17:23:03.500000,3762.0,417392.38102078,526382.13176015,2.14097125,South
2023-09-03 17:23:12.500000000,17:23:12.500000,3763.0,417376.62508702,526370.94874719,2.14413211,South
2023-09-03 17:23:22.500000000,17:23:22.500000,3764.0,417358.9822514,526358.73849157,2.15075994,South
2023-09-03 17:23:32.500000000,17:23:32.500000,3765.0,417341.4731667,526346.45201352,2.14137142,South
2023-09-03 17:23:44.500000000,17:23:44.500000,3767.0,417320.47404599,526331.75401452,2.13354206,South
2023-09-03 17:23:53.500000000,17:23:53.500000,3767.0,417304.84370827,526320.47749189,2.13891921,South
2023-09-03 17:24:03.500000000,17:24:03.500000,3768.0,417287.47777771,526307.94945672,2.13710335,South
2023-09-03 17:24:13.000000000,17:24:13.000000,3769.0,417270.85264992,526296.08721975,2.15312892,South
2023-09-03 17:24:22.500000000,17:24:22.500000,3770.0,417254.32510018,526284.25274137,2.15266981,South
2023-09-03 17:24:34.500000000,17:24:34.500000,3772.0,417233.41495728,526269.47992566,2.1384792,South
2023-09-03 17:24:44.000000000,17:24:44.000000,3773.0,417216.69780182,526257.77667192,2.15014135,South
2023-09-03 17:24:53.500000000,17:24:53.500000,3773.0,417199.91622948,526246.16979364,2.14815492,South
2023-09-03 17:25:03.500000000,17:25:03.500000,3774.0,417182.16702484,526234.01994279,2.15094007,South
2023-09-03 17:25:13.000000000,17:25:13.000000,3775.0,417165.35071587,526222.41026643,2.14535213,South
2023-09-03 17:25:22.500000000,17:25:22.500000,3776.0,417148.41466164,526210.86114267,2.15142885,South
2023-09-03 17:25:32.500000000,17:25:32.500000,3777.0,417130.69243454,526198.34836915,2.16003267,South
2023-09-03 17:25:42.500000000,17:25:42.500000,3778.0,417113.06126236,526185.79882577,2.15649982,South
