Unnamed: 0,Unnamed: 1,Unnamed: 2,V1 Easting,V1 Northing,V1 Bottom Speed,Area
2023-09-17 06:29:33.000000000,06:29:33.000000,2330.0,415814.33063386,613358.57695328,2.02675357,North
2023-09-17 06:29:42.500000000,06:29:42.500000,2331.0,415815.54054795,613377.59373795,2.01259201,North
2023-09-17 06:29:51.500000000,06:29:51.500000,2331.0,415816.83763621,613395.40046059,1.98880489,North
2023-09-17 06:30:00.500000000,06:30:00.500000,2332.0,415818.21479056,613413.0505098,1.97233987,North
2023-09-17 06:30:13.000000000,06:30:13.000000,2334.0,415820.15733192,613437.10070931,1.93230074,North
2023-09-17 06:30:22.500000000,06:30:22.500000,2335.0,415821.60346399,613455.23270355,1.91962288,North
2023-09-17 06:30:32.000000000,06:30:32.000000,2336.0,415823.14590178,613473.30712257,1.92562239,North
2023-09-17 06:30:41.500000000,06:30:41.500000,2336.0,415824.67189358,613490.99186455,1.88419119,North
2023-09-17 06:30:50.500000000,06:30:50.500000,2337.0,415826.0255327,613507.79041801,1.86938735,North
2023-09-17 06:31:03.000000000,06:31:03.000000,2339.0,415828.10049508,613531.07629906,1.86332961,North
2023-09-17 06:31:13.000000000,06:31:13.000000,2340.0,415829.70796739,613549.5831133,1.85259459,North
2023-09-17 06:31:23.000000000,06:31:23.000000,2341.0,415831.36803971,613568.06128942,1.85385816,North
2023-09-17 06:31:33.000000000,06:31:33.000000,2342.0,415832.89148079,613586.53976499,1.86520894,North
2023-09-17 06:31:42.000000000,06:31:42.000000,2342.0,415834.59229325,613602.92359601,1.83748787,North
2023-09-17 06:31:51.500000000,06:31:51.500000,2343.0,415836.47242449,613620.30234967,1.832958,North
2023-09-17 06:32:01.500000000,06:32:01.500000,2344.0,415838.50780867,613638.5407549,1.83165579,North
2023-09-17 06:32:11.500000000,06:32:11.500000,2345.0,415840.64066599,613656.85042249,1.84412334,North
2023-09-17 06:32:21.500000000,06:32:21.500000,2346.0,415842.96803354,613675.24931203,1.86353675,North
2023-09-17 06:32:34.000000000,06:32:34.000000,2348.0,415845.99043249,613697.96670209,1.84737613,North
2023-09-17 06:32:44.000000000,06:32:44.000000,2349.0,415848.34078477,613716.04987966,1.82621765,North
2023-09-17 06:32:53.500000000,06:32:53.500000,2350.0,415850.89295362,613733.23839437,1.82585247,North
2023-09-17 06:33:03.000000000,06:33:03.000000,2351.0,415853.49914502,613750.45923482,1.8333031,North
2023-09-17 06:33:12.500000000,06:33:12.500000,2351.0,415856.0833299,613767.53937398,1.81807293,North
2023-09-17 06:33:22.500000000,06:33:22.500000,2352.0,415859.05650972,613785.66092168,1.82808472,North
2023-09-17 06:33:32.500000000,06:33:32.500000,2353.0,415861.92800091,613803.69956647,1.82300242,North
2023-09-17 06:33:42.500000000,06:33:42.500000,2354.0,415864.98201607,613821.77226697,1.8409108,North
2023-09-17 06:33:52.000000000,06:33:52.000000,2355.0,415867.82382678,613838.71386777,1.81036001,North
2023-09-17 06:34:02.000000000,06:34:02.000000,2356.0,415870.88234471,613856.65544378,1.81187713,North
2023-09-17 06:34:12.000000000,06:34:12.000000,2357.0,415873.89081429,613874.53581487,1.81194749,North
2023-09-17 06:34:22.000000000,06:34:22.000000,2358.0,415876.98647188,613892.2632166,1.80555744,North
2023-09-17 06:34:31.500000000,06:34:31.500000,2359.0,415880.01211996,613909.16687071,1.82056031,North
2023-09-17 06:34:41.500000000,06:34:41.500000,2360.0,415883.35743708,613926.75614798,1.79976451,North
2023-09-17 06:34:51.500000000,06:34:51.500000,2361.0,415886.78117604,613944.47725165,1.80660531,North
2023-09-17 06:35:01.500000000,06:35:01.500000,2362.0,415890.40639467,613962.27144301,1.81318698,North
2023-09-17 06:35:14.000000000,06:35:14.000000,2364.0,415895.07427568,613984.55594885,1.81656571,North
2023-09-17 06:35:24.000000000,06:35:24.000000,2365.0,415899.01812143,614002.47686636,1.83085475,North
2023-09-17 06:35:33.000000000,06:35:33.000000,2366.0,415902.48380227,614018.54286635,1.82909531,North
2023-09-17 06:35:43.000000000,06:35:43.000000,2367.0,415906.46467609,614036.28863394,1.81936014,North
2023-09-17 06:35:52.500000000,06:35:52.500000,2367.0,415910.24899931,614053.07180655,1.81474153,North
2023-09-17 06:36:02.500000000,06:36:02.500000,2368.0,415914.10374708,614070.61929953,1.79745963,North
2023-09-17 06:36:12.500000000,06:36:12.500000,2369.0,415917.90168066,614088.23392355,1.79763304,North
2023-09-17 06:36:22.500000000,06:36:22.500000,2370.0,415921.83461613,614105.83974325,1.80394466,North
2023-09-17 06:36:31.500000000,06:36:31.500000,2371.0,415925.19553155,614121.63978159,1.79900371,North
2023-09-17 06:36:41.500000000,06:36:41.500000,2372.0,415929.00874371,614139.10218584,1.78910393,North
2023-09-17 06:36:54.500000000,06:36:54.500000,2374.0,415933.99899764,614161.85786783,1.79204903,North
2023-09-17 06:37:01.000000000,06:37:01.000000,2374.0,415936.55678196,614173.2441889,1.79237569,North
2023-09-17 06:37:11.000000000,06:37:11.000000,2375.0,415940.67567367,614190.78749716,1.79991886,North
2023-09-17 06:37:24.500000000,06:37:24.500000,2377.0,415946.35899515,614214.47157728,1.80939415,North
2023-09-17 06:37:33.500000000,06:37:33.500000,2378.0,415950.37848539,614230.29570353,1.81312277,North
2023-09-17 06:37:43.500000000,06:37:43.500000,2379.0,415955.0432765,614247.83185351,1.81458796,North
2023-09-17 06:37:53.000000000,06:37:53.000000,2380.0,415959.49733223,614264.53753914,1.8195163,North
2023-09-17 06:38:02.500000000,06:38:02.500000,2380.0,415963.8520328,614281.19968094,1.81378802,North
2023-09-17 06:38:12.000000000,06:38:12.000000,2381.0,415968.3167931,614297.76237931,1.80425452,North
2023-09-17 06:38:24.500000000,06:38:24.500000,2383.0,415974.21525492,614319.63808312,1.82035481,North
2023-09-17 06:38:33.500000000,06:38:33.500000,2384.0,415978.34826626,614335.32689538,1.80713404,North
2023-09-17 06:38:40.500000000,06:38:40.500000,2384.0,415981.57003369,614347.53652539,1.8040919,North
2023-09-17 06:38:54.000000000,06:38:54.000000,2386.0,415987.86201443,614371.16336216,1.8102688,North
2023-09-17 06:39:00.712259072,06:39:00.712259,2386.0,415990.94533815,614382.95068707,1.81629842,North
2023-09-17 06:39:14.000000000,06:39:14.000000,2388.0,415997.12177124,614406.01687588,1.8006272,North
2023-09-17 06:39:23.000000000,06:39:23.000000,2389.0,416001.34228076,614421.62938275,1.79557145,North
2023-09-17 06:39:32.500000000,06:39:32.500000,2389.0,416005.86094846,614438.18426671,1.80737415,North
2023-09-17 06:39:42.000000000,06:39:42.000000,2390.0,416010.29628553,614454.64105,1.7982466,North
2023-09-17 06:39:51.500000000,06:39:51.500000,2391.0,416014.73244895,614470.94626393,1.77320472,North
2023-09-17 06:40:01.500000000,06:40:01.500000,2392.0,416019.56414546,614488.11206593,1.77920196,North
2023-09-17 06:40:14.000000000,06:40:14.000000,2394.0,416025.55164232,614509.31957211,1.7606398,North
2023-09-17 06:40:23.500000000,06:40:23.500000,2395.0,416030.19252386,614525.43923535,1.76899099,North
2023-09-17 06:40:32.500000000,06:40:32.500000,2395.0,416034.64649477,614540.53459897,1.75760498,North
2023-09-17 06:40:42.500000000,06:40:42.500000,2396.0,416039.68239822,614557.39200558,1.75779007,North
2023-09-17 06:40:51.500000000,06:40:51.500000,2397.0,416044.27581634,614572.50825276,1.75440475,North
2023-09-17 06:41:01.500000000,06:41:01.500000,2398.0,416049.44463958,614589.31373372,1.76100981,North
2023-09-17 06:41:11.500000000,06:41:11.500000,2399.0,416054.68095319,614606.0504775,1.75788138,North
2023-09-17 06:41:21.500000000,06:41:21.500000,2400.0,416059.97734372,614622.73845815,1.75967457,North
2023-09-17 06:41:31.000000000,06:41:31.000000,2401.0,416065.12291448,614638.49260282,1.74264624,North
2023-09-17 06:41:43.500000000,06:41:43.500000,2403.0,416071.8766257,614659.16054105,1.73263692,North
2023-09-17 06:41:52.500000000,06:41:52.500000,2403.0,416076.70570056,614674.09494828,1.74165321,North
2023-09-17 06:42:02.500000000,06:42:02.500000,2404.0,416082.07963101,614690.57964563,1.7411913,North
2023-09-17 06:42:11.500000000,06:42:11.500000,2405.0,416086.91656558,614705.51174306,1.74462419,North
2023-09-17 06:42:22.000000000,06:42:22.000000,2406.0,416092.61731927,614722.76936864,1.73248024,North
2023-09-17 06:42:32.000000000,06:42:32.000000,2407.0,416098.29995458,614739.32370137,1.74691791,North
2023-09-17 06:42:42.000000000,06:42:42.000000,2408.0,416104.02531497,614755.85882901,1.75334594,North
2023-09-17 06:42:52.000000000,06:42:52.000000,2409.0,416109.6975352,614772.31935262,1.74246603,North
2023-09-17 06:43:04.500000000,06:43:04.500000,2411.0,416116.81790034,614792.98969793,1.74493213,North
2023-09-17 06:43:13.500000000,06:43:13.500000,2412.0,416122.01739375,614807.96518659,1.75985692,North
2023-09-17 06:43:23.500000000,06:43:23.500000,2413.0,416128.02147261,614824.48601674,1.7639772,North
2023-09-17 06:43:33.000000000,06:43:33.000000,2414.0,416133.64754216,614840.14611673,1.75487323,North
2023-09-17 06:43:43.000000000,06:43:43.000000,2415.0,416139.58808677,614856.69861268,1.76107169,North
2023-09-17 06:43:53.000000000,06:43:53.000000,2416.0,416145.43871371,614872.96924829,1.73017103,North
2023-09-17 06:44:02.500000000,06:44:02.500000,2416.0,416151.12366168,614888.54377984,1.74074761,North
2023-09-17 06:44:11.500000000,06:44:11.500000,2417.0,416156.59187858,614903.37049054,1.75472825,North
2023-09-17 06:44:21.000000000,06:44:21.000000,2418.0,416162.34242312,614918.80182313,1.74461883,North
2023-09-17 06:44:34.000000000,06:44:34.000000,2420.0,416170.44015751,614939.88474564,1.74143151,North
2023-09-17 06:44:43.500000000,06:44:43.500000,2421.0,416176.33460246,614955.26469044,1.73734795,North
2023-09-17 06:44:53.000000000,06:44:53.000000,2422.0,416182.27277194,614970.67285637,1.73704031,North
2023-09-17 06:45:02.500000000,06:45:02.500000,2422.0,416188.16256438,614986.17249684,1.74059765,North
2023-09-17 06:45:14.500000000,06:45:14.500000,2424.0,416195.59161053,615005.78561787,1.74281931,North
2023-09-17 06:45:24.000000000,06:45:24.000000,2425.0,416201.57727061,615021.30578331,1.7490516,North
2023-09-17 06:45:33.500000000,06:45:33.500000,2425.0,416207.4961978,615036.70128922,1.73805499,North
2023-09-17 06:45:42.500000000,06:45:42.500000,2426.0,416213.17486153,615051.18298153,1.73147019,North
2023-09-17 06:45:52.000000000,06:45:52.000000,2427.0,416219.16309748,615066.47508149,1.73052537,North
2023-09-17 06:46:05.000000000,06:46:05.000000,2429.0,416227.53433428,615087.28895668,1.72649155,North
2023-09-17 06:46:14.500000000,06:46:14.500000,2429.0,416233.76530037,615102.39719967,1.72192706,North
2023-09-17 06:46:24.000000000,06:46:24.000000,2431.0,416240.12823115,615117.47150807,1.72476983,North
2023-09-17 06:46:34.500000000,06:46:34.500000,2432.0,416247.23536454,615134.03473668,1.71947196,North
2023-09-17 06:46:44.500000000,06:46:44.500000,2433.0,416253.98915873,615149.79682736,1.71296019,North
2023-09-17 06:46:54.500000000,06:46:54.500000,2434.0,416260.93119584,615165.61733536,1.72364222,North
2023-09-17 06:47:03.500000000,06:47:03.500000,2434.0,416267.18131314,615179.8494368,1.72584392,North
2023-09-17 06:47:12.500000000,06:47:12.500000,2435.0,416273.55090485,615194.07633881,1.73426299,North
2023-09-17 06:47:22.500000000,06:47:22.500000,2436.0,416280.74957381,615209.81253056,1.73567176,North
2023-09-17 06:47:32.000000000,06:47:32.000000,2437.0,416287.44422112,615224.80878071,1.72896993,North
2023-09-17 06:47:45.000000000,06:47:45.000000,2439.0,416296.70019398,615245.2998753,1.72482941,North
2023-09-17 06:47:52.000000000,06:47:52.000000,2439.0,416301.63946313,615256.35068868,1.72667378,North
2023-09-17 06:48:02.000000000,06:48:02.000000,2440.0,416308.71569604,615272.11192296,1.72635199,North
2023-09-17 06:48:14.500000000,06:48:14.500000,2442.0,416317.67679852,615291.67660688,1.72090489,North
2023-09-17 06:48:24.500000000,06:48:24.500000,2443.0,416324.99061746,615307.34749673,1.72630654,North
2023-09-17 06:48:34.000000000,06:48:34.000000,2444.0,416332.07246751,615322.23960756,1.73554664,North
2023-09-17 06:48:43.500000000,06:48:43.500000,2444.0,416339.29179019,615337.21918748,1.74691394,North
2023-09-17 06:48:53.500000000,06:48:53.500000,2445.0,416346.98262185,615353.04662012,1.75260457,North
2023-09-17 06:49:03.500000000,06:49:03.500000,2446.0,416354.62078923,615368.93976186,1.75859752,North
2023-09-17 06:49:13.500000000,06:49:13.500000,2447.0,416362.2619254,615384.70638059,1.75272488,North
2023-09-17 06:49:23.500000000,06:49:23.500000,2448.0,416369.85767049,615400.41109251,1.74766488,North
2023-09-17 06:49:33.500000000,06:49:33.500000,2449.0,416377.31881064,615416.01785921,1.73037406,North
2023-09-17 06:49:43.500000000,06:49:43.500000,2450.0,416384.87451142,615431.64803861,1.7339908,North
2023-09-17 06:49:53.500000000,06:49:53.500000,2451.0,416392.48162145,615447.16990541,1.72570884,North
2023-09-17 06:50:03.500000000,06:50:03.500000,2452.0,416400.24710959,615462.79726289,1.74022131,North
2023-09-17 06:50:13.500000000,06:50:13.500000,2453.0,416408.13425464,615478.40721773,1.74816174,North
2023-09-17 06:50:23.500000000,06:50:23.500000,2454.0,416416.23459453,615493.92414735,1.74797909,North
2023-09-17 06:50:33.000000000,06:50:33.000000,2455.0,416423.94557017,615508.67065023,1.74749887,North
2023-09-17 06:50:45.500000000,06:50:45.500000,2457.0,416434.13418311,615528.05011152,1.74699638,North
2023-09-17 06:50:52.000000000,06:50:52.000000,2457.0,416439.44420499,615538.11013769,1.74780611,North
2023-09-17 06:51:02.000000000,06:51:02.000000,2458.0,416447.70848435,615553.50906156,1.74063533,North
2023-09-17 06:51:14.500000000,06:51:14.500000,2460.0,416458.18124853,615572.7656656,1.75241216,North
2023-09-17 06:51:24.500000000,06:51:24.500000,2461.0,416466.59362875,615588.1181627,1.75672316,North
2023-09-17 06:51:34.000000000,06:51:34.000000,2462.0,416474.61941801,615602.61071164,1.74559141,North
2023-09-17 06:51:43.500000000,06:51:43.500000,2462.0,416482.69153296,615617.0392452,1.73976694,North
2023-09-17 06:51:53.000000000,06:51:53.000000,2463.0,416490.74112402,615631.53818185,1.74682787,North
2023-09-17 06:52:02.500000000,06:52:02.500000,2464.0,416498.78715693,615646.16238839,1.75593986,North
2023-09-17 06:52:14.500000000,06:52:14.500000,2465.0,416508.89616858,615664.37233026,1.74484093,North
2023-09-17 06:52:24.500000000,06:52:24.500000,2466.0,416517.2348498,615679.49914605,1.72616682,North
2023-09-17 06:52:34.000000000,06:52:34.000000,2467.0,416525.21653448,615693.9645868,1.73834633,North
2023-09-17 06:52:46.500000000,06:52:46.500000,2469.0,416535.70294081,615712.69206483,1.71419046,North
2023-09-17 06:52:53.000000000,06:52:53.000000,2469.0,416541.14073264,615722.45124967,1.71160347,North
2023-09-17 06:53:05.500000000,06:53:05.500000,2471.0,416551.74804484,615741.11311872,1.7137449,North
2023-09-17 06:53:14.500000000,06:53:14.500000,2471.0,416559.32343661,615754.49861581,1.7139724,North
2023-09-17 06:53:24.500000000,06:53:24.500000,2472.0,416567.9902476,615769.1944452,1.70889495,North
2023-09-17 06:53:34.000000000,06:53:34.000000,2473.0,416576.14892947,615783.17771871,1.70314031,North
2023-09-17 06:53:43.500000000,06:53:43.500000,2474.0,416584.42190443,615797.09227616,1.69936714,North
2023-09-17 06:53:53.000000000,06:53:53.000000,2475.0,416592.73708712,615811.0952173,1.70749049,North
2023-09-17 06:54:06.000000000,06:54:06.000000,2477.0,416604.26052748,615830.04190118,1.70908621,North
2023-09-17 06:54:15.500000000,06:54:15.500000,2478.0,416612.69745146,615843.95959432,1.71232835,North
2023-09-17 06:54:24.500000000,06:54:24.500000,2478.0,416620.66592347,615857.12362916,1.716635,North
2023-09-17 06:54:34.000000000,06:54:34.000000,2479.0,416629.25598146,615870.94634393,1.71567794,North
2023-09-17 06:54:46.500000000,06:54:46.500000,2481.0,416640.51267148,615889.04977372,1.70565426,North
2023-09-17 06:54:56.500000000,06:54:56.500000,2482.0,416649.59468461,615903.43226197,1.69955081,North
2023-09-17 06:55:06.000000000,06:55:06.000000,2483.0,416658.30620672,615917.20303109,1.70725133,North
2023-09-17 06:55:15.500000000,06:55:15.500000,2483.0,416667.10021497,615930.91967442,1.7139184,North
2023-09-17 06:55:25.500000000,06:55:25.500000,2484.0,416676.34465982,615945.3114753,1.71215121,North
2023-09-17 06:55:35.000000000,06:55:35.000000,2485.0,416685.25206853,615958.80821183,1.70631433,North
2023-09-17 06:55:45.000000000,06:55:45.000000,2486.0,416694.50567533,615973.04212335,1.70016878,North
2023-09-17 06:55:55.000000000,06:55:55.000000,2487.0,416703.96228506,615987.15733006,1.69959677,North
2023-09-17 06:56:04.500000000,06:56:04.500000,2488.0,416712.94842435,616000.57541421,1.70251588,North
2023-09-17 06:56:17.500000000,06:56:17.500000,2490.0,416725.32210542,616018.84732011,1.69778705,North
2023-09-17 06:56:26.500000000,06:56:26.500000,2491.0,416733.89098264,616031.50101807,1.69930955,North
2023-09-17 06:56:35.500000000,06:56:35.500000,2491.0,416742.40247346,616044.16523888,1.69947189,North
2023-09-17 06:56:45.500000000,06:56:45.500000,2492.0,416751.82364179,616058.19886067,1.69183541,North
2023-09-17 06:56:55.000000000,06:56:55.000000,2493.0,416760.93870832,616071.41873792,1.69131276,North
2023-09-17 06:57:05.000000000,06:57:05.000000,2494.0,416770.46378519,616085.3521724,1.68619945,North
2023-09-17 06:57:15.000000000,06:57:15.000000,2495.0,416779.96592618,616099.31032899,1.68935095,North
2023-09-17 06:57:24.500000000,06:57:24.500000,2496.0,416789.06736089,616112.48803189,1.68900282,North
2023-09-17 06:57:34.000000000,06:57:34.000000,2497.0,416798.19595815,616125.60752538,1.6838976,North
2023-09-17 06:57:46.500000000,06:57:46.500000,2499.0,416810.35467245,616142.78792432,1.6871257,North
2023-09-17 06:57:56.000000000,06:57:56.000000,2500.0,416819.66105164,616155.71561334,1.68043846,North
2023-09-17 06:58:05.500000000,06:58:05.500000,2500.0,416829.03052224,616168.66640851,1.68448435,North
2023-09-17 06:58:15.000000000,06:58:15.000000,2501.0,416838.50627125,616181.50156495,1.67979899,North
2023-09-17 06:58:24.500000000,06:58:24.500000,2502.0,416847.93258751,616194.38490769,1.68644787,North
2023-09-17 06:58:34.500000000,06:58:34.500000,2503.0,416857.85752381,616207.83613774,1.6737659,North
2023-09-17 06:58:46.500000000,06:58:46.500000,2505.0,416869.86513127,616223.8722038,1.67065721,North
2023-09-17 06:58:56.500000000,06:58:56.500000,2506.0,416879.99565876,616237.0863981,1.66847871,North
2023-09-17 06:59:05.500000000,06:59:05.500000,2506.0,416889.11494149,616249.01393697,1.66781461,North
2023-09-17 06:59:15.000000000,06:59:15.000000,2507.0,416898.76472748,616261.6462259,1.6707785,North
2023-09-17 06:59:25.000000000,06:59:25.000000,2508.0,416908.9354142,616274.95321843,1.67474064,North
2023-09-17 06:59:34.500000000,06:59:34.500000,2509.0,416918.69185341,616287.56978509,1.68180456,North
2023-09-17 06:59:47.000000000,06:59:47.000000,2511.0,416931.35647095,616304.28569886,1.67842141,North
2023-09-17 06:59:53.500000000,06:59:53.500000,2511.0,416938.00620211,616312.9367666,1.68061686,North
2023-09-17 07:00:06.500000000,07:00:06.500000,2513.0,416951.1018299,616330.29885766,1.6713066,North
2023-09-17 07:00:16.000000000,07:00:16.000000,2514.0,416960.78569735,616342.87844655,1.66974432,North
2023-09-17 07:00:25.500000000,07:00:25.500000,2514.0,416970.31725157,616355.50619218,1.66664863,North
2023-09-17 07:00:35.500000000,07:00:35.500000,2515.0,416980.52365912,616368.70144841,1.67337185,North
2023-09-17 07:00:47.500000000,07:00:47.500000,2517.0,416992.68374766,616384.47220418,1.66213723,North
2023-09-17 07:00:54.500000000,07:00:54.500000,2517.0,416999.89927948,616393.57814691,1.66369639,North
2023-09-17 07:01:07.000000000,07:01:07.000000,2519.0,417012.70514954,616409.98217294,1.66640094,North
2023-09-17 07:01:17.000000000,07:01:17.000000,2520.0,417022.92888832,616423.03289604,1.66059897,North
2023-09-17 07:01:26.500000000,07:01:26.500000,2521.0,417032.85980892,616435.3347845,1.6682335,North
2023-09-17 07:01:36.000000000,07:01:36.000000,2522.0,417042.70492077,616447.67323589,1.66780466,North
2023-09-17 07:01:46.000000000,07:01:46.000000,2523.0,417053.15973282,616460.56798076,1.66532501,North
2023-09-17 07:01:56.000000000,07:01:56.000000,2524.0,417063.83005238,616473.31457996,1.66576639,North
2023-09-17 07:02:05.000000000,07:02:05.000000,2524.0,417073.35746193,616484.81943798,1.65831322,North
2023-09-17 07:02:14.500000000,07:02:14.500000,2525.0,417083.51894474,616496.85067939,1.65721603,North
2023-09-17 07:02:24.000000000,07:02:24.000000,2526.0,417093.76778793,616508.86417961,1.66656712,North
2023-09-17 07:02:37.000000000,07:02:37.000000,2528.0,417107.7350626,616525.2397232,1.6610245,North
2023-09-17 07:02:46.000000000,07:02:46.000000,2529.0,417117.47106647,616536.51463604,1.66004931,North
2023-09-17 07:02:56.500000000,07:02:56.500000,2530.0,417128.93492508,616549.60883236,1.65464892,North
2023-09-17 07:03:05.500000000,07:03:05.500000,2530.0,417138.72843838,616560.84687328,1.65429023,North
2023-09-17 07:03:14.500000000,07:03:14.500000,2531.0,417148.45666218,616572.08565807,1.65177371,North
2023-09-17 07:03:24.500000000,07:03:24.500000,2532.0,417159.25564671,616584.62259674,1.65750268,North
2023-09-17 07:03:37.000000000,07:03:37.000000,2534.0,417172.83495235,616600.18616294,1.65647943,North
2023-09-17 07:03:46.500000000,07:03:46.500000,2534.0,417183.18313313,616611.90764617,1.65048074,North
2023-09-17 07:03:56.000000000,07:03:56.000000,2535.0,417193.52751827,616623.57038879,1.64960658,North
2023-09-17 07:04:05.500000000,07:04:05.500000,2536.0,417203.88093853,616635.16164016,1.63612653,North
2023-09-17 07:04:18.000000000,07:04:18.000000,2538.0,417217.63644314,616650.4216175,1.64371138,North
2023-09-17 07:04:27.500000000,07:04:27.500000,2538.0,417227.97676086,616662.06415081,1.64012158,North
2023-09-17 07:04:37.000000000,07:04:37.000000,2540.0,417238.4384698,616673.55214209,1.63926749,North
2023-09-17 07:04:47.000000000,07:04:47.000000,2541.0,417249.29389659,616685.76463217,1.63973365,North
2023-09-17 07:04:57.000000000,07:04:57.000000,2542.0,417260.25405875,616697.88765997,1.63962114,North
2023-09-17 07:05:06.500000000,07:05:06.500000,2542.0,417270.65400401,616709.33906168,1.63009004,North
2023-09-17 07:05:16.500000000,07:05:16.500000,2543.0,417281.61004916,616721.44119353,1.63095259,North
2023-09-17 07:05:25.500000000,07:05:25.500000,2544.0,417291.46196738,616732.28702826,1.62826396,North
2023-09-17 07:05:38.000000000,07:05:38.000000,2546.0,417305.42600623,616747.14830679,1.62981918,North
2023-09-17 07:05:47.500000000,07:05:47.500000,2547.0,417316.0343093,616758.51002974,1.64040294,North
2023-09-17 07:05:57.000000000,07:05:57.000000,2548.0,417326.72172251,616769.7320146,1.63487975,North
2023-09-17 07:06:06.000000000,07:06:06.000000,2548.0,417336.78569594,616780.44783873,1.63537106,North
2023-09-17 07:06:15.500000000,07:06:15.500000,2549.0,417347.54353324,616791.53743166,1.62753907,North
2023-09-17 07:06:24.500000000,07:06:24.500000,2550.0,417357.77614298,616802.06894869,1.63136019,North
2023-09-17 07:06:37.000000000,07:06:37.000000,2552.0,417371.87602988,616816.60613627,1.62137687,North
2023-09-17 07:06:46.500000000,07:06:46.500000,2552.0,417382.63666907,616827.62340064,1.62431837,North
2023-09-17 07:06:55.500000000,07:06:55.500000,2553.0,417392.82587519,616837.9939527,1.61847544,North
2023-09-17 07:07:07.500000000,07:07:07.500000,2555.0,417406.56302157,616851.88440413,1.63630266,North
2023-09-17 07:07:17.000000000,07:07:17.000000,2556.0,417417.45427695,616862.84225649,1.62427964,North
2023-09-17 07:07:27.000000000,07:07:27.000000,2557.0,417428.92642012,616874.35296912,1.62429371,North
2023-09-17 07:07:37.000000000,07:07:37.000000,2558.0,417440.46224967,616885.82980914,1.62123237,North
2023-09-17 07:07:47.000000000,07:07:47.000000,2559.0,417451.95162001,616897.3140573,1.62023349,North
2023-09-17 07:07:57.000000000,07:07:57.000000,2560.0,417463.63539298,616908.76817691,1.63549347,North
2023-09-17 07:08:07.000000000,07:08:07.000000,2561.0,417475.25538905,616920.19604384,1.63499235,North
2023-09-17 07:08:17.000000000,07:08:17.000000,2562.0,417486.90346511,616931.49950396,1.62540321,North
2023-09-17 07:08:26.500000000,07:08:26.500000,2562.0,417498.096608,616942.29690158,1.63568974,North
2023-09-17 07:08:36.000000000,07:08:36.000000,2563.0,417509.155876,616952.97183882,1.61928395,North
2023-09-17 07:08:45.500000000,07:08:45.500000,2564.0,417520.45509036,616963.50781905,1.62493402,North
2023-09-17 07:08:55.500000000,07:08:55.500000,2565.0,417532.19122012,616974.69573962,1.62945269,North
2023-09-17 07:09:05.500000000,07:09:05.500000,2566.0,417543.99968894,616985.72679888,1.61940324,North
2023-09-17 07:09:15.500000000,07:09:15.500000,2567.0,417555.79907401,616996.80524146,1.61773897,North
2023-09-17 07:09:28.000000000,07:09:28.000000,2569.0,417570.63648017,617010.63166606,1.61968633,North
2023-09-17 07:09:34.500000000,07:09:34.500000,2569.0,417578.35982974,617017.79457127,1.61975569,North
2023-09-17 07:09:48.000000000,07:09:48.000000,2571.0,417594.55322726,617032.41880547,1.61241674,North
