Unnamed: 0,Unnamed: 1,Unnamed: 2,V1 Easting,V1 Northing,V1 Bottom Speed,Area
2023-09-19 08:04:04.000000000,08:04:04.000000,2896.0,417128.71190933,613513.42320611,2.1604044,North
2023-09-19 08:04:14.000000000,08:04:14.000000,2897.0,417128.56057445,613534.86931779,2.15003047,North
2023-09-19 08:04:23.500000000,08:04:23.500000,2897.0,417128.40671276,613555.25242402,2.14048148,North
2023-09-19 08:04:33.500000000,08:04:33.500000,2898.0,417128.28329751,613576.80314614,2.1509145,North
2023-09-19 08:04:43.000000000,08:04:43.000000,2899.0,417128.04246429,613597.3625626,2.16606443,North
2023-09-19 08:04:53.000000000,08:04:53.000000,2900.0,417127.65319363,613618.7391209,2.14407186,North
2023-09-19 08:05:03.000000000,08:05:03.000000,2901.0,417127.62735529,613640.13520473,2.13905002,North
2023-09-19 08:05:13.500000000,08:05:13.500000,2902.0,417127.27860174,613662.57688183,2.13322154,North
2023-09-19 08:05:23.500000000,08:05:23.500000,2903.0,417127.07545167,613683.97940487,2.13134868,North
2023-09-19 08:05:32.500000000,08:05:32.500000,2904.0,417126.93892948,613703.24755329,2.13327589,North
2023-09-19 08:05:42.500000000,08:05:42.500000,2905.0,417126.74088732,613724.87246746,2.15821718,North
2023-09-19 08:05:55.000000000,08:05:55.000000,2907.0,417126.34170798,613751.60997242,2.14564373,North
2023-09-19 08:06:05.000000000,08:06:05.000000,2908.0,417126.27541512,613772.95518917,2.13360489,North
2023-09-19 08:06:14.000000000,08:06:14.000000,2909.0,417126.05968712,613792.23630947,2.13923318,North
2023-09-19 08:06:23.500000000,08:06:23.500000,2909.0,417125.98968925,613812.60416645,2.13682098,North
2023-09-19 08:06:32.500000000,08:06:32.500000,2910.0,417125.94331956,613832.01145023,2.14671752,North
2023-09-19 08:06:42.500000000,08:06:42.500000,2911.0,417125.89082075,613853.63957447,2.15837337,North
2023-09-19 08:06:55.000000000,08:06:55.000000,2913.0,417125.70493108,613880.55911297,2.15555758,North
2023-09-19 08:07:05.000000000,08:07:05.000000,2914.0,417125.57391899,613901.95246357,2.1451645,North
2023-09-19 08:07:14.500000000,08:07:14.500000,2915.0,417125.48976575,613922.28919452,2.147377,North
2023-09-19 08:07:23.500000000,08:07:23.500000,2915.0,417125.42498884,613941.45064014,2.13044095,North
2023-09-19 08:07:33.500000000,08:07:33.500000,2916.0,417125.34340072,613962.83963436,2.13089512,North
2023-09-19 08:07:42.500000000,08:07:42.500000,2917.0,417125.25949027,613982.13408893,2.13566902,North
2023-09-19 08:07:55.000000000,08:07:55.000000,2919.0,417125.14950813,614008.94198459,2.14367981,North
2023-09-19 08:08:04.500000000,08:08:04.500000,2920.0,417124.98771294,614029.18687679,2.13605985,North
2023-09-19 08:08:14.500000000,08:08:14.500000,2921.0,417124.94369404,614050.52223254,2.13623757,North
2023-09-19 08:08:23.500000000,08:08:23.500000,2921.0,417124.94256216,614069.71668865,2.13058503,North
2023-09-19 08:08:32.500000000,08:08:32.500000,2922.0,417124.87916929,614088.87171985,2.12327384,North
2023-09-19 08:08:45.000000000,08:08:45.000000,2924.0,417124.77985153,614115.623446,2.13340024,North
2023-09-19 08:08:54.500000000,08:08:54.500000,2925.0,417124.67426982,614135.95677615,2.13698378,North
2023-09-19 08:09:03.500000000,08:09:03.500000,2925.0,417124.51169875,614155.21787692,2.14245934,North
2023-09-19 08:09:14.000000000,08:09:14.000000,2927.0,417124.35320395,614177.58545924,2.13638456,North
2023-09-19 08:09:23.500000000,08:09:23.500000,2927.0,417124.20210649,614197.38858463,2.09448178,North
2023-09-19 08:09:33.000000000,08:09:33.000000,2928.0,417124.08641179,614216.46333553,2.02578619,North
2023-09-19 08:09:42.000000000,08:09:42.000000,2929.0,417124.08632848,614234.13356448,1.99135163,North
2023-09-19 08:09:54.500000000,08:09:54.500000,2931.0,417124.0440194,614258.12193347,1.94398374,North
2023-09-19 08:10:04.000000000,08:10:04.000000,2932.0,417124.02551514,614276.28936054,1.94163833,North
2023-09-19 08:10:14.000000000,08:10:14.000000,2933.0,417124.07597835,614295.20275356,1.93098299,North
2023-09-19 08:10:23.500000000,08:10:23.500000,2933.0,417124.23434844,614312.97945834,1.88668341,North
2023-09-19 08:10:33.000000000,08:10:33.000000,2934.0,417124.46970575,614330.96617938,1.88488172,North
2023-09-19 08:10:43.000000000,08:10:43.000000,2935.0,417124.70062595,614349.91070033,1.89009484,North
2023-09-19 08:10:53.000000000,08:10:53.000000,2936.0,417124.9241722,614368.86914684,1.89749282,North
2023-09-19 08:11:02.500000000,08:11:02.500000,2937.0,417125.05371549,614386.89230396,1.90881349,North
2023-09-19 08:11:13.000000000,08:11:13.000000,2938.0,417125.01531052,614406.66036273,1.88562624,North
2023-09-19 08:11:25.500000000,08:11:25.500000,2940.0,417124.86693578,614430.34199584,1.8886412,North
2023-09-19 08:11:34.500000000,08:11:34.500000,2941.0,417124.68197084,614447.43592131,1.89892095,North
2023-09-19 08:11:44.000000000,08:11:44.000000,2942.0,417124.48080451,614465.36337721,1.89067275,North
2023-09-19 08:11:53.500000000,08:11:53.500000,2942.0,417124.25943393,614483.27669203,1.88610851,North
2023-09-19 08:12:03.500000000,08:12:03.500000,2943.0,417124.01751955,614502.22815573,1.89315029,North
2023-09-19 08:12:12.500000000,08:12:12.500000,2944.0,417123.78850389,614519.25305808,1.89096582,North
2023-09-19 08:12:25.000000000,08:12:25.000000,2946.0,417123.52100045,614542.83407462,1.88231917,North
2023-09-19 08:12:31.500000000,08:12:31.500000,2946.0,417123.39388946,614555.15535605,1.89237723,North
2023-09-19 08:12:44.500000000,08:12:44.500000,2948.0,417123.1220336,614579.66942656,1.88757634,North
2023-09-19 08:12:54.000000000,08:12:54.000000,2949.0,417122.92025383,614597.62927306,1.8922198,North
2023-09-19 08:13:03.000000000,08:13:03.000000,2949.0,417122.63456904,614614.61317122,1.88898403,North
2023-09-19 08:13:12.500000000,08:13:12.500000,2950.0,417122.32864367,614632.50442755,1.88577451,North
2023-09-19 08:13:24.500000000,08:13:24.500000,2951.0,417121.99564706,614655.07723868,1.87814051,North
2023-09-19 08:13:34.000000000,08:13:34.000000,2952.0,417121.81061578,614672.90589392,1.87395002,North
2023-09-19 08:13:43.500000000,08:13:43.500000,2953.0,417121.72138765,614690.6067034,1.86419617,North
2023-09-19 08:13:56.000000000,08:13:56.000000,2955.0,417121.58579105,614713.50095999,1.83899303,North
2023-09-19 08:14:05.500000000,08:14:05.500000,2956.0,417121.52827659,614730.70102942,1.83194313,North
2023-09-19 08:14:14.500000000,08:14:14.500000,2956.0,417121.41524706,614746.74773085,1.79955168,North
2023-09-19 08:14:24.500000000,08:14:24.500000,2957.0,417121.32864389,614764.33101142,1.69757258,North
2023-09-19 08:14:34.000000000,08:14:34.000000,2958.0,417121.16084214,614781.55374587,1.78369424,North
2023-09-19 08:14:43.000000000,08:14:43.000000,2959.0,417121.0492394,614797.65511894,1.7815815,North
2023-09-19 08:14:55.500000000,08:14:55.500000,2961.0,417120.79410654,614819.91557884,1.77489452,North
2023-09-19 08:15:04.500000000,08:15:04.500000,2961.0,417120.55882883,614836.04727364,1.78952874,North
2023-09-19 08:15:14.000000000,08:15:14.000000,2962.0,417120.34261623,614853.06659126,1.79126761,North
2023-09-19 08:15:23.500000000,08:15:23.500000,2963.0,417120.13503371,614869.93586349,1.78143363,North
2023-09-19 08:15:33.500000000,08:15:33.500000,2964.0,417119.93322389,614887.60609245,1.77248091,North
2023-09-19 08:15:43.000000000,08:15:43.000000,2965.0,417119.70784776,614904.45967483,1.77414236,North
2023-09-19 08:15:56.500000000,08:15:56.500000,2967.0,417119.27352209,614928.44002914,1.77971747,North
2023-09-19 08:16:03.000000000,08:16:03.000000,2967.0,417119.11800747,614939.98277664,1.77802624,North
2023-09-19 08:16:14.000000000,08:16:14.000000,2968.0,417118.85393308,614959.23299408,1.69928214,North
2023-09-19 08:16:23.500000000,08:16:23.500000,2969.0,417118.62417963,614976.35960388,1.7738055,North
2023-09-19 08:16:36.000000000,08:16:36.000000,2971.0,417118.52302773,614998.45333481,1.75192565,North
2023-09-19 08:16:42.500000000,08:16:42.500000,2971.0,417118.42864147,615010.40553474,1.81828699,North
2023-09-19 08:16:56.000000000,08:16:56.000000,2973.0,417118.41900675,615034.54020119,1.80451145,North
2023-09-19 08:17:05.500000000,08:17:05.500000,2974.0,417118.41112023,615051.33599663,1.7874731,North
2023-09-19 08:17:14.500000000,08:17:14.500000,2974.0,417118.42774436,615067.36768532,1.7946721,North
2023-09-19 08:17:23.500000000,08:17:23.500000,2975.0,417118.42753386,615083.41139412,1.78539489,North
2023-09-19 08:17:36.000000000,08:17:36.000000,2977.0,417118.43903089,615105.72473907,1.78183196,North
2023-09-19 08:17:45.000000000,08:17:45.000000,2978.0,417118.41423711,615121.72188854,1.77535919,North
2023-09-19 08:17:54.000000000,08:17:54.000000,2978.0,417118.40714561,615137.79860973,1.78553204,North
2023-09-19 08:18:03.500000000,08:18:03.500000,2979.0,417118.34857091,615154.64639112,1.77363742,North
2023-09-19 08:18:13.500000000,08:18:13.500000,2980.0,417118.22539456,615172.44967671,1.77808867,North
2023-09-19 08:18:23.000000000,08:18:23.000000,2981.0,417118.07631348,615189.36865064,1.7794793,North
2023-09-19 08:18:33.500000000,08:18:33.500000,2982.0,417117.99212858,615208.11840268,1.7878262,North
2023-09-19 08:18:45.500000000,08:18:45.500000,2984.0,417117.94266103,615229.41482945,1.7792701,North
2023-09-19 08:18:54.500000000,08:18:54.500000,2984.0,417117.82014916,615245.4396288,1.78670498,North
2023-09-19 08:19:03.500000000,08:19:03.500000,2985.0,417117.74116751,615261.46301862,1.78382638,North
2023-09-19 08:19:13.500000000,08:19:13.500000,2986.0,417117.64124397,615279.27941533,1.78176637,North
2023-09-19 08:19:23.500000000,08:19:23.500000,2987.0,417117.49326869,615297.09684392,1.78338915,North
2023-09-19 08:19:37.500000000,08:19:37.500000,2989.0,417117.34630078,615321.9782488,1.77960679,North
2023-09-19 08:19:44.000000000,08:19:44.000000,2989.0,417117.24982986,615333.52400418,1.77735116,North
2023-09-19 08:19:54.500000000,08:19:54.500000,2990.0,417117.14999344,615352.22345372,1.78148222,North
2023-09-19 08:20:04.500000000,08:20:04.500000,2991.0,417117.08199743,615369.99457189,1.77733755,North
2023-09-19 08:20:14.000000000,08:20:14.000000,2992.0,417116.99429098,615386.87141629,1.7756217,North
2023-09-19 08:20:24.000000000,08:20:24.000000,2993.0,417116.86729841,615404.62461492,1.77837596,North
2023-09-19 08:20:34.500000000,08:20:34.500000,2994.0,417116.68272269,615423.21425458,1.77004549,North
2023-09-19 08:20:47.500000000,08:20:47.500000,2996.0,417116.46554759,615446.21968099,1.76712623,North
2023-09-19 08:20:57.500000000,08:20:57.500000,2997.0,417116.37427085,615463.97868749,1.77524913,North
2023-09-19 08:21:07.500000000,08:21:07.500000,2998.0,417116.14155522,615481.7446787,1.7782786,North
2023-09-19 08:21:14.500000000,08:21:14.500000,2998.0,417116.00235454,615494.15401288,1.77761107,North
2023-09-19 08:21:27.500000000,08:21:27.500000,3000.0,417115.79274114,615517.2722115,1.78253881,North
2023-09-19 08:21:37.500000000,08:21:37.500000,3001.0,417115.72685146,615535.00110288,1.77606248,North
2023-09-19 08:21:47.000000000,08:21:47.000000,3002.0,417115.60548782,615551.83391614,1.77381421,North
2023-09-19 08:21:56.000000000,08:21:56.000000,3002.0,417115.56251573,615567.82616181,1.77810722,North
2023-09-19 08:22:05.500000000,08:22:05.500000,3003.0,417115.5395412,615584.69158502,1.77553768,North
2023-09-19 08:22:17.500000000,08:22:17.500000,3005.0,417115.35364765,615606.08307786,1.78603745,North
2023-09-19 08:22:27.500000000,08:22:27.500000,3006.0,417115.25222379,615623.79776139,1.77117805,North
2023-09-19 08:22:37.000000000,08:22:37.000000,3007.0,417115.18690871,615640.70793672,1.78061738,North
2023-09-19 08:22:46.500000000,08:22:46.500000,3007.0,417115.07135457,615657.52380509,1.77130995,North
2023-09-19 08:22:56.500000000,08:22:56.500000,3008.0,417114.98121141,615675.25677056,1.77014558,North
2023-09-19 08:23:06.500000000,08:23:06.500000,3009.0,417114.82251705,615693.08940072,1.78596218,North
2023-09-19 08:23:15.500000000,08:23:15.500000,3010.0,417114.7511747,615709.10272927,1.78526156,North
2023-09-19 08:23:27.500000000,08:23:27.500000,3012.0,417114.58370489,615730.458425,1.78304295,North
2023-09-19 08:23:36.500000000,08:23:36.500000,3012.0,417114.43757796,615746.44747586,1.77898125,North
2023-09-19 08:23:48.500000000,08:23:48.500000,3014.0,417114.22611615,615767.71372266,1.76826637,North
2023-09-19 08:23:57.500000000,08:23:57.500000,3014.0,417113.98855909,615783.74428792,1.78150512,North
2023-09-19 08:24:06.500000000,08:24:06.500000,3015.0,417113.73111179,615799.6872992,1.77248382,North
2023-09-19 08:24:17.000000000,08:24:17.000000,3016.0,417113.465745,615818.34608407,1.77565932,North
2023-09-19 08:24:26.500000000,08:24:26.500000,3017.0,417113.30146587,615835.18316407,1.772105,North
2023-09-19 08:24:39.000000000,08:24:39.000000,3019.0,417113.08151671,615857.33707566,1.77197965,North
2023-09-19 08:24:45.500000000,08:24:45.500000,3019.0,417112.9408344,615868.84332553,1.77473194,North
2023-09-19 08:24:59.000000000,08:24:59.000000,3021.0,417112.67803806,615892.63939944,1.769521,North
2023-09-19 08:25:05.500000000,08:25:05.500000,3021.0,417112.54327802,615904.12575617,1.76277696,North
2023-09-19 08:25:18.000000000,08:25:18.000000,3023.0,417112.3355907,615926.33751765,1.77783295,North
2023-09-19 08:25:28.000000000,08:25:28.000000,3024.0,417112.1299647,615944.05687228,1.77315723,North
2023-09-19 08:25:38.000000000,08:25:38.000000,3025.0,417111.94237685,615961.83936396,1.77929128,North
2023-09-19 08:25:47.500000000,08:25:47.500000,3025.0,417111.84750905,615978.73105326,1.78356223,North
2023-09-19 08:25:56.500000000,08:25:56.500000,3026.0,417111.70798598,615994.65424433,1.7750153,North
2023-09-19 08:26:06.000000000,08:26:06.000000,3027.0,417111.58427318,616011.42755213,1.76682525,North
2023-09-19 08:26:16.000000000,08:26:16.000000,3028.0,417111.49561663,616029.19632807,1.77474983,North
2023-09-19 08:26:26.000000000,08:26:26.000000,3029.0,417111.39224636,616046.96938792,1.77555165,North
2023-09-19 08:26:38.500000000,08:26:38.500000,3031.0,417111.20691536,616069.23449603,1.78173399,North
2023-09-19 08:26:47.500000000,08:26:47.500000,3031.0,417111.1283194,616085.19540873,1.77448933,North
2023-09-19 08:26:57.000000000,08:26:57.000000,3032.0,417111.0721111,616102.08378115,1.78022409,North
2023-09-19 08:27:07.500000000,08:27:07.500000,3033.0,417110.91487655,616120.72673884,1.77761209,North
2023-09-19 08:27:17.000000000,08:27:17.000000,3034.0,417110.84528918,616137.60812274,1.77656374,North
2023-09-19 08:27:26.000000000,08:27:26.000000,3035.0,417110.81732079,616153.57888022,1.77274358,North
2023-09-19 08:27:38.500000000,08:27:38.500000,3037.0,417110.72475931,616175.84588042,1.78257762,North
2023-09-19 08:27:45.692184064,08:27:45.692184,3037.0,417110.67679516,616188.602662,1.77411587,North
2023-09-19 08:27:56.000000000,08:27:56.000000,3038.0,417110.61684405,616206.97102442,1.77525929,North
2023-09-19 08:28:06.000000000,08:28:06.000000,3039.0,417110.55278918,616224.87013125,1.78310228,North
2023-09-19 08:28:16.000000000,08:28:16.000000,3040.0,417110.45261064,616242.86443018,1.79817247,North
2023-09-19 08:28:25.500000000,08:28:25.500000,3041.0,417110.33538495,616259.90600085,1.79564765,North
2023-09-19 08:28:39.000000000,08:28:39.000000,3043.0,417110.22928398,616284.02575182,1.78770035,North
2023-09-19 08:28:45.500000000,08:28:45.500000,3043.0,417110.1439244,616295.68790984,1.79200693,North
2023-09-19 08:28:58.000000000,08:28:58.000000,3045.0,417110.06659936,616318.13710761,1.79939505,North
2023-09-19 08:29:07.500000000,08:29:07.500000,3045.0,417110.03271015,616335.11197638,1.79021287,North
2023-09-19 08:29:17.000000000,08:29:17.000000,3046.0,417109.92508756,616352.11746001,1.7906687,North
2023-09-19 08:29:27.000000000,08:29:27.000000,3047.0,417109.9609856,616369.96620154,1.78472041,North
2023-09-19 08:29:37.000000000,08:29:37.000000,3048.0,417110.06158274,616387.85314917,1.79336604,North
2023-09-19 08:29:49.500000000,08:29:49.500000,3050.0,417110.05903996,616410.06450057,1.78358503,North
2023-09-19 08:29:56.000000000,08:29:56.000000,3050.0,417110.06911432,616421.59751582,1.78092375,North
2023-09-19 08:30:08.000000000,08:30:08.000000,3052.0,417109.97415311,616442.74859309,1.76065708,North
2023-09-19 08:30:17.500000000,08:30:17.500000,3052.0,417109.90451449,616459.57393908,1.76127504,North
2023-09-19 08:30:28.500000000,08:30:28.500000,3054.0,417109.82185395,616479.16221117,1.77319237,North
2023-09-19 08:30:38.000000000,08:30:38.000000,3055.0,417109.73719854,616496.03322672,1.77439431,North
2023-09-19 08:30:48.000000000,08:30:48.000000,3056.0,417109.50745995,616513.74751925,1.77094092,North
2023-09-19 08:30:58.000000000,08:30:58.000000,3057.0,417109.4400099,616531.45198893,1.77174324,North
2023-09-19 08:31:07.000000000,08:31:07.000000,3057.0,417109.41372528,616547.38685202,1.77323335,North
2023-09-19 08:31:17.000000000,08:31:17.000000,3058.0,417109.34628095,616565.03628134,1.76876704,North
2023-09-19 08:31:27.000000000,08:31:27.000000,3059.0,417109.21444782,616582.69741409,1.76621377,North
2023-09-19 08:31:37.500000000,08:31:37.500000,3060.0,417109.14815794,616601.32413833,1.77948038,North
2023-09-19 08:31:47.000000000,08:31:47.000000,3061.0,417109.01318018,616618.07981269,1.77527402,North
2023-09-19 08:31:57.000000000,08:31:57.000000,3062.0,417109.02108659,616635.66420142,1.76385856,North
2023-09-19 08:32:06.500000000,08:32:06.500000,3063.0,417109.27427582,616652.32958381,1.75654444,North
2023-09-19 08:32:19.000000000,08:32:19.000000,3065.0,417109.57310434,616674.25338905,1.75047289,North
2023-09-19 08:32:25.500000000,08:32:25.500000,3065.0,417109.70477249,616685.73245971,1.76579296,North
2023-09-19 08:32:39.000000000,08:32:39.000000,3067.0,417109.93472214,616709.31430404,1.74647882,North
2023-09-19 08:32:48.500000000,08:32:48.500000,3068.0,417109.8720448,616726.06501357,1.7630078,North
2023-09-19 08:32:58.000000000,08:32:58.000000,3069.0,417109.76844658,616742.75709121,1.75832626,North
2023-09-19 08:33:07.500000000,08:33:07.500000,3069.0,417109.62265474,616759.43712585,1.75948272,North
2023-09-19 08:33:17.000000000,08:33:17.000000,3070.0,417109.4383883,616776.07982795,1.7554291,North
2023-09-19 08:33:26.500000000,08:33:26.500000,3071.0,417109.27657953,616792.69274108,1.75517609,North
2023-09-19 08:33:36.500000000,08:33:36.500000,3072.0,417108.91212729,616810.20159118,1.75747043,North
2023-09-19 08:33:46.500000000,08:33:46.500000,3073.0,417108.54445234,616827.70443122,1.75401277,North
2023-09-19 08:33:58.500000000,08:33:58.500000,3075.0,417108.22365823,616848.74785201,1.75363204,North
2023-09-19 08:34:08.500000000,08:34:08.500000,3076.0,417107.96749759,616866.2690789,1.75171159,North
2023-09-19 08:34:18.000000000,08:34:18.000000,3077.0,417107.63602841,616882.93811958,1.75421198,North
2023-09-19 08:34:27.000000000,08:34:27.000000,3077.0,417107.36440086,616898.77437179,1.75821162,North
2023-09-19 08:34:36.500000000,08:34:36.500000,3078.0,417107.15634413,616915.4688832,1.76476885,North
2023-09-19 08:34:49.000000000,08:34:49.000000,3080.0,417106.96463219,616937.34275825,1.75590711,North
2023-09-19 08:34:56.000000000,08:34:56.000000,3080.0,417106.88132379,616949.58844765,1.75125767,North
2023-09-19 08:35:08.500000000,08:35:08.500000,3082.0,417106.68737686,616971.46747978,1.74590648,North
2023-09-19 08:35:18.000000000,08:35:18.000000,3083.0,417106.50207883,616988.16729935,1.75655249,North
2023-09-19 08:35:27.000000000,08:35:27.000000,3083.0,417106.2801389,617003.94451435,1.75525623,North
2023-09-19 08:35:36.500000000,08:35:36.500000,3084.0,417106.08401652,617020.55555256,1.7544454,North
2023-09-19 08:35:49.500000000,08:35:49.500000,3086.0,417105.84891634,617043.31881817,1.75817063,North
2023-09-19 08:35:56.500000000,08:35:56.500000,3086.0,417105.6943533,617055.52598389,1.74683365,North
2023-09-19 08:36:06.000000000,08:36:06.000000,3087.0,417105.54309248,617072.16917999,1.75175746,North
2023-09-19 08:36:19.500000000,08:36:19.500000,3089.0,417105.42859269,617095.79257591,1.74718452,North
2023-09-19 08:36:25.500000000,08:36:25.500000,3089.0,417105.44724194,617106.34118088,1.75979329,North
2023-09-19 08:36:39.000000000,08:36:39.000000,3091.0,417105.2893013,617129.95332725,1.75245999,North
2023-09-19 08:36:48.500000000,08:36:48.500000,3092.0,417105.20770047,617146.69725235,1.76583413,North
2023-09-19 08:36:57.500000000,08:36:57.500000,3092.0,417105.1051221,617162.48425777,1.75681472,North
2023-09-19 08:37:06.500000000,08:37:06.500000,3093.0,417105.00822051,617178.26295193,1.75298707,North
2023-09-19 08:37:16.000000000,08:37:16.000000,3094.0,417104.82498484,617195.01765545,1.7678295,North
2023-09-19 08:37:29.500000000,08:37:29.500000,3096.0,417104.72218197,617218.67475422,1.75635392,North
2023-09-19 08:37:36.002983168,08:37:36.002983,3096.0,417104.65786822,617230.06949051,1.75942644,North
2023-09-19 08:37:49.000000000,08:37:49.000000,3098.0,417104.44658883,617252.82367523,1.75202765,North
2023-09-19 08:37:59.000000000,08:37:59.000000,3099.0,417104.28038998,617270.34761818,1.75248845,North
2023-09-19 08:38:05.500000000,08:38:05.500000,3099.0,417104.1841324,617281.70908415,1.74908908,North
2023-09-19 08:38:18.000000000,08:38:18.000000,3101.0,417104.11303179,617303.4659239,1.73417608,North
2023-09-19 08:38:28.000000000,08:38:28.000000,3102.0,417104.04627196,617321.02924406,1.75046053,North
2023-09-19 08:38:38.000000000,08:38:38.000000,3103.0,417103.90239003,617338.51358854,1.7502006,North
2023-09-19 08:38:48.000000000,08:38:48.000000,3104.0,417103.85158249,617355.99828398,1.75612159,North
2023-09-19 08:38:58.000000000,08:38:58.000000,3105.0,417103.7789599,617373.45377981,1.75113744,North
2023-09-19 08:39:07.000000000,08:39:07.000000,3105.0,417103.68548981,617389.05045282,1.73624039,North
2023-09-19 08:39:19.500000000,08:39:19.500000,3107.0,417103.43453905,617410.53962671,1.71692593,North
2023-09-19 08:39:25.500000000,08:39:25.500000,3107.0,417103.37520131,617420.90900957,1.72966068,North
2023-09-19 08:39:39.000000000,08:39:39.000000,3109.0,417103.15832221,617444.05122911,1.7167235,North
2023-09-19 08:39:48.500000000,08:39:48.500000,3110.0,417102.97432377,617460.3804413,1.72751237,North
2023-09-19 08:39:57.500000000,08:39:57.500000,3110.0,417102.82727405,617475.72963201,1.7135697,North
2023-09-19 08:40:07.000000000,08:40:07.000000,3111.0,417102.65637889,617491.96316969,1.71394808,North
2023-09-19 08:40:17.000000000,08:40:17.000000,3112.0,417102.41500271,617508.9498583,1.70030215,North
2023-09-19 08:40:26.500000000,08:40:26.500000,3113.0,417102.1677987,617525.19679891,1.71121825,North
2023-09-19 08:40:40.000000000,08:40:40.000000,3115.0,417101.99433494,617548.29352629,1.70833067,North
2023-09-19 08:40:49.500000000,08:40:49.500000,3116.0,417101.88337824,617564.65802061,1.7173038,North
2023-09-19 08:40:59.000000000,08:40:59.000000,3117.0,417101.7236745,617581.05451452,1.72324904,North
2023-09-19 08:41:09.000000000,08:41:09.000000,3118.0,417101.57650079,617598.26472723,1.72024917,North
2023-09-19 08:41:19.000000000,08:41:19.000000,3119.0,417101.45884298,617615.50787794,1.72330775,North
2023-09-19 08:41:28.500000000,08:41:28.500000,3119.0,417101.3174524,617631.88195886,1.72683564,North
2023-09-19 08:41:37.500000000,08:41:37.500000,3120.0,417101.1686258,617647.35642232,1.72091232,North
2023-09-19 08:41:50.000000000,08:41:50.000000,3122.0,417100.92877393,617668.87038793,1.71850955,North
2023-09-19 08:42:00.000000000,08:42:00.000000,3123.0,417100.77405513,617686.08638181,1.72012984,North
2023-09-19 08:42:06.500000000,08:42:06.500000,3123.0,417100.69817129,617697.26159181,1.71967407,North
2023-09-19 08:42:20.000000000,08:42:20.000000,3125.0,417100.77232588,617720.41109551,1.71518595,North
2023-09-19 08:42:30.500000000,08:42:30.500000,3126.0,417100.8477892,617738.4022683,1.71578271,North
2023-09-19 08:42:37.000000000,08:42:37.000000,3126.0,417100.88991517,617749.53932084,1.71399206,North
2023-09-19 08:42:47.500000000,08:42:47.500000,3127.0,417100.91296976,617767.54269303,1.71522708,North
2023-09-19 08:42:57.500000000,08:42:57.500000,3128.0,417100.92680745,617784.65111627,1.71373561,North
2023-09-19 08:43:07.500000000,08:43:07.500000,3129.0,417100.92251736,617801.73817147,1.71220777,North
2023-09-19 08:43:20.000000000,08:43:20.000000,3131.0,417100.90483751,617823.05061044,1.70616053,North
