Unnamed: 0,Unnamed: 1,Unnamed: 2,V1 Easting,V1 Northing,V1 Bottom Speed,Area
2023-09-15 03:21:27.500000000,03:21:27.500000,1206.0,414363.03006985,614348.55604863,1.99992873,North
2023-09-15 03:21:36.500000000,03:21:36.500000,1207.0,414363.03518367,614366.56799245,1.99893583,North
2023-09-15 03:21:46.500000000,03:21:46.500000,1208.0,414363.07081058,614386.56999517,1.99666666,North
2023-09-15 03:21:56.000000000,03:21:56.000000,1209.0,414363.19740912,614405.57956815,2.00045763,North
2023-09-15 03:22:05.500000000,03:22:05.500000,1209.0,414363.28750237,614424.55716443,1.99801168,North
2023-09-15 03:22:14.500000000,03:22:14.500000,1210.0,414363.34523938,614442.54369855,2.00155248,North
2023-09-15 03:22:27.500000000,03:22:27.500000,1212.0,414363.40634498,614468.53691602,2.00317967,North
2023-09-15 03:22:36.500000000,03:22:36.500000,1213.0,414363.4678133,614486.5805676,2.00369685,North
2023-09-15 03:22:46.500000000,03:22:46.500000,1214.0,414363.5251591,614506.67736173,2.01078296,North
2023-09-15 03:22:56.000000000,03:22:56.000000,1215.0,414363.56612404,614525.46492696,1.96186338,North
2023-09-15 03:23:05.500000000,03:23:05.500000,1215.0,414363.51985157,614544.21623922,1.96216192,North
2023-09-15 03:23:14.500000000,03:23:14.500000,1216.0,414363.57870612,614562.09641576,1.97788967,North
2023-09-15 03:23:27.000000000,03:23:27.000000,1218.0,414363.73080667,614586.73872686,1.9995435,North
2023-09-15 03:23:36.500000000,03:23:36.500000,1219.0,414363.62213614,614605.06133199,1.94435759,North
2023-09-15 03:23:46.000000000,03:23:46.000000,1220.0,414363.61925007,614623.682296,1.94786718,North
2023-09-15 03:23:55.500000000,03:23:55.500000,1220.0,414363.72257769,614642.15812989,1.94440924,North
2023-09-15 03:24:04.500000000,03:24:04.500000,1221.0,414363.81014905,614659.75468942,1.96217265,North
2023-09-15 03:24:14.578924800,03:24:14.578925,1222.0,414363.8341762,614679.39351197,1.96458387,North
2023-09-15 03:24:24.500000000,03:24:24.500000,1223.0,414363.85467946,614698.76272126,1.94844969,North
2023-09-15 03:24:33.500000000,03:24:33.500000,1224.0,414363.84796235,614716.474395,1.96042542,North
2023-09-15 03:24:46.000000000,03:24:46.000000,1226.0,414363.78228557,614741.00368615,1.95686682,North
2023-09-15 03:24:56.000000000,03:24:56.000000,1227.0,414363.71023602,614760.65663072,1.96386638,North
2023-09-15 03:25:06.000000000,03:25:06.000000,1227.0,414363.67648882,614780.35938569,1.96842401,North
2023-09-15 03:25:15.500000000,03:25:15.500000,1228.0,414363.57197988,614799.04438897,1.96671157,North
2023-09-15 03:25:24.500000000,03:25:24.500000,1229.0,414363.61154744,614816.84508439,1.97423249,North
2023-09-15 03:25:34.500000000,03:25:34.500000,1230.0,414363.62837556,614836.4284279,1.95702017,North
2023-09-15 03:25:47.000000000,03:25:47.000000,1232.0,414363.71185332,614861.09008523,1.96379792,North
2023-09-15 03:25:56.500000000,03:25:56.500000,1233.0,414363.90384557,614879.78932115,1.95646804,North
2023-09-15 03:26:06.000000000,03:26:06.000000,1234.0,414363.88531767,614898.35503884,1.96517957,North
2023-09-15 03:26:15.000000000,03:26:15.000000,1234.0,414363.94210192,614915.93579599,1.96909876,North
2023-09-15 03:26:24.500000000,03:26:24.500000,1235.0,414364.15895561,614934.45393678,1.94958818,North
2023-09-15 03:26:34.500000000,03:26:34.500000,1236.0,414364.2750913,614953.93348428,1.93786693,North
2023-09-15 03:26:44.500000000,03:26:44.500000,1237.0,414364.33593786,614973.49376413,1.94601045,North
2023-09-15 03:26:54.500000000,03:26:54.500000,1238.0,414364.29142214,614993.04748079,1.95132395,North
2023-09-15 03:27:07.000000000,03:27:07.000000,1240.0,414364.44484492,615017.44763662,1.94546505,North
2023-09-15 03:27:14.000000000,03:27:14.000000,1240.0,414364.5102835,615031.14894487,1.95769294,North
2023-09-15 03:27:27.000000000,03:27:27.000000,1242.0,414364.69066148,615056.6444893,1.98484769,North
2023-09-15 03:27:36.500000000,03:27:36.500000,1243.0,414365.03270026,615075.19788362,1.949066,North
2023-09-15 03:27:45.500000000,03:27:45.500000,1243.0,414365.27271398,615093.19924546,1.99337062,North
2023-09-15 03:27:55.500000000,03:27:55.500000,1244.0,414365.47357315,615113.20005609,2.00249183,North
2023-09-15 03:28:05.500000000,03:28:05.500000,1245.0,414365.69384239,615133.37903596,2.01546291,North
2023-09-15 03:28:15.500000000,03:28:15.500000,1246.0,414366.00761098,615153.74203302,2.01672245,North
2023-09-15 03:28:25.000000000,03:28:25.000000,1247.0,414366.45865366,615173.42898561,2.05889071,North
2023-09-15 03:28:35.000000000,03:28:35.000000,1248.0,414366.94409225,615194.16109658,2.07692455,North
2023-09-15 03:28:45.000000000,03:28:45.000000,1249.0,414367.38166559,615214.96675302,2.07477811,North
2023-09-15 03:28:55.000000000,03:28:55.000000,1250.0,414367.58709309,615235.56008531,2.06584612,North
2023-09-15 03:29:04.000000000,03:29:04.000000,1251.0,414367.66640125,615254.35954476,2.09260213,North
2023-09-15 03:29:17.500000000,03:29:17.500000,1253.0,414367.2993441,615282.83558847,2.10366436,North
2023-09-15 03:29:27.000000000,03:29:27.000000,1254.0,414367.11530366,615303.46973992,2.17846625,North
2023-09-15 03:29:36.500000000,03:29:36.500000,1255.0,414367.0050551,615324.09127809,2.19021449,North
2023-09-15 03:29:47.000000000,03:29:47.000000,1256.0,414366.89629723,615346.84542466,2.17296266,North
2023-09-15 03:29:57.000000000,03:29:57.000000,1257.0,414367.05233602,615368.76345826,2.18906543,North
2023-09-15 03:30:06.000000000,03:30:06.000000,1258.0,414367.39419244,615388.43001176,2.18442355,North
2023-09-15 03:30:16.000000000,03:30:16.000000,1259.0,414367.75272821,615410.39141465,2.19140491,North
2023-09-15 03:30:26.000000000,03:30:26.000000,1260.0,414368.06826524,615432.41703233,2.19877383,North
2023-09-15 03:30:35.000000000,03:30:35.000000,1260.0,414368.13307599,615452.24276361,2.20363169,North
2023-09-15 03:30:44.500000000,03:30:44.500000,1261.0,414367.91981069,615473.12985238,2.2015927,North
2023-09-15 03:30:56.500000000,03:30:56.500000,1263.0,414367.45682854,615499.46140298,2.19300822,North
2023-09-15 03:31:06.000000000,03:31:06.000000,1264.0,414366.98063017,615520.33806428,2.19993529,North
2023-09-15 03:31:15.500000000,03:31:15.500000,1264.0,414366.65508632,615541.20157632,2.20071792,North
2023-09-15 03:31:24.500000000,03:31:24.500000,1265.0,414366.28394175,615560.92020043,2.19392601,North
2023-09-15 03:31:34.500000000,03:31:34.500000,1266.0,414365.95838401,615582.89850434,2.19841456,North
2023-09-15 03:31:44.500000000,03:31:44.500000,1267.0,414365.82862087,615604.92116365,2.19962549,North
2023-09-15 03:31:53.500000000,03:31:53.500000,1268.0,414365.88617197,615624.91009721,2.22432161,North
2023-09-15 03:32:06.000000000,03:32:06.000000,1270.0,414365.98505822,615652.5145894,2.2133016,North
2023-09-15 03:32:15.500000000,03:32:15.500000,1270.0,414365.96766039,615673.42962274,2.20541999,North
2023-09-15 03:32:24.500000000,03:32:24.500000,1271.0,414366.00270109,615693.31120118,2.20621161,North
2023-09-15 03:32:34.500000000,03:32:34.500000,1272.0,414365.9636592,615715.33154496,2.2010231,North
2023-09-15 03:32:44.500000000,03:32:44.500000,1273.0,414365.85294815,615737.27352532,2.19331984,North
2023-09-15 03:32:53.500000000,03:32:53.500000,1274.0,414365.65992973,615757.06136712,2.20309327,North
2023-09-15 03:33:06.000000000,03:33:06.000000,1276.0,414365.30268825,615784.42689332,2.20156789,North
2023-09-15 03:33:16.000000000,03:33:16.000000,1277.0,414365.05021862,615806.34683045,2.20521704,North
2023-09-15 03:33:26.000000000,03:33:26.000000,1278.0,414364.74819273,615828.18151864,2.18802351,North
2023-09-15 03:33:36.000000000,03:33:36.000000,1279.0,414364.63686298,615850.10622605,2.18821145,North
2023-09-15 03:33:46.000000000,03:33:46.000000,1280.0,414364.52136398,615871.86399534,2.17504502,North
2023-09-15 03:33:55.500000000,03:33:55.500000,1280.0,414364.44176324,615892.48338392,2.16625504,North
2023-09-15 03:34:05.500000000,03:34:05.500000,1281.0,414364.42102992,615914.27176931,2.1760745,North
2023-09-15 03:34:15.500000000,03:34:15.500000,1282.0,414364.45603572,615936.01504209,2.1725868,North
2023-09-15 03:34:26.000000000,03:34:26.000000,1284.0,414364.53285435,615958.87353208,2.17445877,North
2023-09-15 03:34:35.000000000,03:34:35.000000,1284.0,414364.5815175,615978.54784277,2.18490651,North
2023-09-15 03:34:44.000000000,03:34:44.000000,1285.0,414364.70709909,615998.23133733,2.18769172,North
2023-09-15 03:34:57.000000000,03:34:57.000000,1287.0,414364.97769625,616026.87877157,2.20257845,North
2023-09-15 03:35:06.500000000,03:35:06.500000,1287.0,414365.21937343,616047.84852293,2.2086847,North
2023-09-15 03:35:15.500000000,03:35:15.500000,1288.0,414365.35690743,616067.7244518,2.21420228,North
2023-09-15 03:35:25.000000000,03:35:25.000000,1289.0,414365.54693206,616088.59017255,2.20169821,North
2023-09-15 03:35:34.500000000,03:35:34.500000,1290.0,414365.65826899,616109.42458417,2.19461509,North
2023-09-15 03:35:47.000000000,03:35:47.000000,1292.0,414365.7102256,616136.79132535,2.18819881,North
2023-09-15 03:35:57.000000000,03:35:57.000000,1293.0,414365.76954705,616158.5216892,2.17514476,North
2023-09-15 03:36:08.000000000,03:36:08.000000,1294.0,414365.72020554,616182.25521162,2.16395464,North
2023-09-15 03:36:17.000000000,03:36:17.000000,1295.0,414365.78549615,616201.78447225,2.1794346,North
2023-09-15 03:36:27.000000000,03:36:27.000000,1296.0,414365.81260147,616223.36285093,2.16700652,North
2023-09-15 03:36:37.000000000,03:36:37.000000,1297.0,414365.88802732,616245.09248045,2.17226519,North
2023-09-15 03:36:46.500000000,03:36:46.500000,1297.0,414366.06756937,616265.6904228,2.17139911,North
2023-09-15 03:36:56.000000000,03:36:56.000000,1298.0,414366.20586832,616286.24517324,2.16655412,North
2023-09-15 03:37:05.500000000,03:37:05.500000,1299.0,414366.13220139,616306.70406504,2.16089252,North
2023-09-15 03:37:14.500000000,03:37:14.500000,1300.0,414365.9178546,616325.97779437,2.14419079,North
2023-09-15 03:37:27.000000000,03:37:27.000000,1302.0,414365.51805391,616352.8081071,2.14542601,North
2023-09-15 03:37:37.000000000,03:37:37.000000,1303.0,414365.27291792,616374.3070428,2.15080917,North
2023-09-15 03:37:46.500000000,03:37:46.500000,1303.0,414365.14369363,616394.78946849,2.15517758,North
2023-09-15 03:37:56.000000000,03:37:56.000000,1304.0,414365.09430165,616415.42712374,2.16725373,North
2023-09-15 03:38:06.000000000,03:38:06.000000,1305.0,414365.1567254,616437.34050151,2.19091859,North
2023-09-15 03:38:19.500000000,03:38:19.500000,1307.0,414365.29108458,616466.72604724,2.17909634,North
2023-09-15 03:38:29.500000000,03:38:29.500000,1308.0,414365.39615351,616488.52789469,2.17985294,North
2023-09-15 03:38:38.500000000,03:38:38.500000,1308.0,414365.48431578,616508.12077304,2.17900993,North
2023-09-15 03:38:50.500000000,03:38:50.500000,1310.0,414365.57925985,616534.18124362,2.17262976,North
2023-09-15 03:38:57.000000000,03:38:57.000000,1310.0,414365.65489016,616548.32163115,2.17443967,North
2023-09-15 03:39:09.500000000,03:39:09.500000,1312.0,414365.66702504,616575.42916747,2.16920454,North
2023-09-15 03:39:18.500000000,03:39:18.500000,1312.0,414365.7657493,616594.89047881,2.16486533,North
2023-09-15 03:39:28.000000000,03:39:28.000000,1313.0,414365.75595753,616615.47004958,2.17275739,North
2023-09-15 03:39:37.500000000,03:39:37.500000,1314.0,414365.71331863,616636.03002043,2.16637714,North
2023-09-15 03:39:50.500000000,03:39:50.500000,1316.0,414365.62143866,616664.26603575,2.1716712,North
2023-09-15 03:39:59.500000000,03:39:59.500000,1317.0,414365.47443683,616683.81230803,2.17096757,North
2023-09-15 03:40:09.500000000,03:40:09.500000,1318.0,414365.23284901,616705.50948783,2.16965013,North
2023-09-15 03:40:18.500000000,03:40:18.500000,1318.0,414365.04875935,616724.89820357,2.15953692,North
2023-09-15 03:40:28.052958976,03:40:28.052959,1319.0,414364.83389625,616745.49154675,2.16164641,North
2023-09-15 03:40:38.500000000,03:40:38.500000,1320.0,414364.52214297,616767.89070714,2.14837389,North
2023-09-15 03:40:50.500000000,03:40:50.500000,1322.0,414364.4023572,616793.5676061,2.14190385,North
2023-09-15 03:40:57.000000000,03:40:57.000000,1322.0,414364.36527516,616807.49173749,2.1425956,North
2023-09-15 03:41:09.500000000,03:41:09.500000,1324.0,414364.37172722,616834.2360822,2.14077778,North
2023-09-15 03:41:20.000000000,03:41:20.000000,1325.0,414364.48557693,616856.67637647,2.140303,North
2023-09-15 03:41:27.000000000,03:41:27.000000,1325.0,414364.49087691,616871.63199628,2.14649682,North
2023-09-15 03:41:39.500000000,03:41:39.500000,1327.0,414364.42893046,616898.31731046,2.14574456,North
2023-09-15 03:41:49.500000000,03:41:49.500000,1328.0,414364.32397626,616919.70057309,2.14233779,North
2023-09-15 03:41:58.500000000,03:41:58.500000,1328.0,414364.29373027,616938.99746526,2.14271358,North
2023-09-15 03:42:07.500000000,03:42:07.500000,1329.0,414364.22640399,616958.33280957,2.14703367,North
2023-09-15 03:42:17.500000000,03:42:17.500000,1330.0,414364.15741526,616979.79041875,2.1484943,North
2023-09-15 03:42:30.000000000,03:42:30.000000,1332.0,414364.09557837,617006.60277188,2.1513169,North
2023-09-15 03:42:39.500000000,03:42:39.500000,1333.0,414364.18616748,617026.98434842,2.15074424,North
2023-09-15 03:42:48.500000000,03:42:48.500000,1333.0,414364.24014398,617046.31960309,2.15001722,North
2023-09-15 03:42:58.000000000,03:42:58.000000,1334.0,414364.41688091,617066.78476155,2.15230355,North
2023-09-15 03:43:07.500000000,03:43:07.500000,1335.0,414364.5563192,617087.19017995,2.1484317,North
2023-09-15 03:43:20.000000000,03:43:20.000000,1337.0,414364.80357947,617113.9280721,2.14002034,North
2023-09-15 03:43:30.000000000,03:43:30.000000,1338.0,414364.9806092,617135.29179013,2.13849308,North
2023-09-15 03:43:36.500000000,03:43:36.500000,1338.0,414365.08196249,617149.12661088,2.13432922,North
2023-09-15 03:43:50.000000000,03:43:50.000000,1340.0,414365.09859475,617177.91698916,2.13122487,North
2023-09-15 03:43:59.500000000,03:43:59.500000,1341.0,414365.18370072,617198.19548495,2.13168635,North
2023-09-15 03:44:09.000000000,03:44:09.000000,1342.0,414365.24319913,617218.49630435,2.13326036,North
2023-09-15 03:44:18.500000000,03:44:18.500000,1342.0,414365.34277507,617238.89141162,2.14563195,North
2023-09-15 03:44:30.500000000,03:44:30.500000,1344.0,414365.40561997,617264.60123141,2.14560836,North
2023-09-15 03:44:39.500000000,03:44:39.500000,1345.0,414365.40833474,617283.80781444,2.1366622,North
2023-09-15 03:44:49.500000000,03:44:49.500000,1346.0,414365.4211219,617305.22728236,2.14217058,North
2023-09-15 03:44:59.500000000,03:44:59.500000,1347.0,414365.41153676,617326.64229663,2.13883036,North
2023-09-15 03:45:09.000000000,03:45:09.000000,1348.0,414365.47773498,617346.97996791,2.14108988,North
2023-09-15 03:45:18.500000000,03:45:18.500000,1348.0,414365.59223706,617367.69531901,2.17192406,North
2023-09-15 03:45:30.500000000,03:45:30.500000,1350.0,414366.01596055,617394.40598758,2.21498912,North
2023-09-15 03:45:39.500000000,03:45:39.500000,1351.0,414366.7688987,617414.71093829,2.24154364,North
2023-09-15 03:45:49.500000000,03:45:49.500000,1352.0,414366.39810172,617437.35340388,2.25992223,North
2023-09-15 03:45:58.500000000,03:45:58.500000,1352.0,414366.26655646,617457.93621524,2.27969988,North
2023-09-15 03:46:08.000000000,03:46:08.000000,1353.0,414366.82859846,617479.77550586,2.29249002,North
2023-09-15 03:46:17.500000000,03:46:17.500000,1354.0,414366.75124023,617501.70073588,2.29598497,North
2023-09-15 03:46:30.500000000,03:46:30.500000,1356.0,414366.83156665,617531.89148601,2.3125949,North
2023-09-15 03:46:39.500000000,03:46:39.500000,1357.0,414367.24231099,617552.84300692,2.3209324,North
2023-09-15 03:46:49.500000000,03:46:49.500000,1358.0,414367.37646032,617576.31484683,2.34868733,North
2023-09-15 03:46:58.500000000,03:46:58.500000,1358.0,414367.46910977,617597.59190829,2.36216226,North
2023-09-15 03:47:08.000000000,03:47:08.000000,1359.0,414367.67503013,617620.1672322,2.37016421,North
2023-09-15 03:47:17.500000000,03:47:17.500000,1360.0,414367.84395586,617642.8538491,2.37884161,North
2023-09-15 03:47:30.500000000,03:47:30.500000,1362.0,414368.26275785,617674.3164479,2.4090613,North
2023-09-15 03:47:40.000000000,03:47:40.000000,1363.0,414368.62988336,617697.41089789,2.42040325,North
2023-09-15 03:47:49.000000000,03:47:49.000000,1363.0,414369.13522346,617719.37683074,2.43587194,North
2023-09-15 03:47:58.500000000,03:47:58.500000,1364.0,414369.77252884,617742.43321578,2.42930525,North
2023-09-15 03:48:11.000000000,03:48:11.000000,1366.0,414370.69180752,617772.82848136,2.43528424,North
2023-09-15 03:48:17.500000000,03:48:17.500000,1366.0,414371.15379219,617788.65531127,2.43875566,North
2023-09-15 03:48:30.500000000,03:48:30.500000,1368.0,414372.27238814,617820.23934905,2.43239572,North
2023-09-15 03:48:40.000000000,03:48:40.000000,1369.0,414373.23771916,617843.40180938,2.44131035,North
2023-09-15 03:48:49.500000000,03:48:49.500000,1369.0,414374.23373733,617866.53899734,2.43619009,North
2023-09-15 03:48:59.500000000,03:48:59.500000,1370.0,414375.39207135,617890.98747222,2.44592149,North
2023-09-15 03:49:09.500000000,03:49:09.500000,1371.0,414376.68381511,617915.41511504,2.44612547,North
2023-09-15 03:49:19.500000000,03:49:19.500000,1372.0,414377.83296846,617939.8241822,2.44008327,North
2023-09-15 03:49:29.500000000,03:49:29.500000,1373.0,414379.21816121,617964.28725974,2.45031339,North
2023-09-15 03:49:38.500000000,03:49:38.500000,1374.0,414380.67333279,617986.2606179,2.44695499,North
2023-09-15 03:49:48.500000000,03:49:48.500000,1375.0,414382.37975834,618010.62319343,2.44276151,North
2023-09-15 03:50:02.000000000,03:50:02.000000,1377.0,414384.96118997,618043.42062537,2.43472183,North
2023-09-15 03:50:08.500000000,03:50:08.500000,1377.0,414386.17384623,618059.15685622,2.42568144,North
2023-09-15 03:50:21.000000000,03:50:21.000000,1379.0,414388.85201214,618089.4711148,2.43758145,North
2023-09-15 03:50:31.000000000,03:50:31.000000,1380.0,414391.16840774,618113.7314477,2.44563674,North
2023-09-15 03:50:40.500000000,03:50:40.500000,1380.0,414393.61767465,618136.6645093,2.44046856,North
2023-09-15 03:50:50.000000000,03:50:50.000000,1381.0,414396.28356153,618159.52164316,2.42741213,North
2023-09-15 03:51:00.000000000,03:51:00.000000,1382.0,414399.24189621,618183.64997721,2.42858101,North
2023-09-15 03:51:10.000000000,03:51:10.000000,1383.0,414402.32538468,618207.78218889,2.43167342,North
2023-09-15 03:51:20.000000000,03:51:20.000000,1384.0,414405.69034916,618231.92773104,2.43888603,North
2023-09-15 03:51:29.500000000,03:51:29.500000,1385.0,414408.9046846,618254.85099077,2.44300243,North
2023-09-15 03:51:42.500000000,03:51:42.500000,1387.0,414413.56674772,618286.124228,2.43562757,North
2023-09-15 03:51:51.500000000,03:51:51.500000,1388.0,414416.81623417,618307.78483629,2.43309558,North
2023-09-15 03:52:00.500000000,03:52:00.500000,1388.0,414420.02498227,618329.41432428,2.427493,North
2023-09-15 03:52:10.000000000,03:52:10.000000,1389.0,414423.44906408,618352.23811006,2.42663203,North
2023-09-15 03:52:19.500000000,03:52:19.500000,1390.0,414427.01389366,618375.08118868,2.43320069,North
2023-09-15 03:52:31.500000000,03:52:31.500000,1392.0,414431.48675305,618403.84348726,2.43524776,North
2023-09-15 03:52:41.500000000,03:52:41.500000,1393.0,414435.30228573,618427.74418306,2.433587,North
2023-09-15 03:52:51.500000000,03:52:51.500000,1394.0,414439.39995819,618451.59577799,2.42336351,North
2023-09-15 03:53:01.500000000,03:53:01.500000,1395.0,414443.58450657,618475.50497484,2.42408756,North
2023-09-15 03:53:11.500000000,03:53:11.500000,1396.0,414447.80197817,618499.38364649,2.42143851,North
2023-09-15 03:53:20.500000000,03:53:20.500000,1396.0,414451.73838526,618520.88493967,2.42455265,North
