Unnamed: 0,Unnamed: 1,Unnamed: 2,V1 Easting,V1 Northing,V1 Bottom Speed,Area
2023-09-12 22:55:18.000000000,22:55:18.000000,8232.0,413108.36830418,613904.17103466,2.39700058,North
2023-09-12 22:55:27.500000000,22:55:27.500000,8233.0,413111.97309177,613926.61550221,2.39422987,North
2023-09-12 22:55:37.000000000,22:55:37.000000,8234.0,413115.62091725,613949.11618122,2.40918866,North
2023-09-12 22:55:46.500000000,22:55:46.500000,8234.0,413119.30813997,613971.38998493,2.38805526,North
2023-09-12 22:55:56.369357056,22:55:56.369357,8235.0,413123.37372129,613994.51156124,2.382969,North
2023-09-12 22:56:05.500000000,22:56:05.500000,8236.0,413127.26144021,614015.98825917,2.38773929,North
2023-09-12 22:56:18.000000000,22:56:18.000000,8238.0,413132.7680568,614045.37205586,2.38712745,North
2023-09-12 22:56:27.500000000,22:56:27.500000,8239.0,413136.97596495,614067.84316525,2.40122187,North
2023-09-12 22:56:37.500000000,22:56:37.500000,8240.0,413141.52590745,614091.42566952,2.39601494,North
2023-09-12 22:56:47.500000000,22:56:47.500000,8241.0,413146.14239486,614114.99904991,2.39757373,North
2023-09-12 22:56:57.500000000,22:56:57.500000,8242.0,413150.97133096,614138.49142433,2.40688246,North
2023-09-12 22:57:07.500000000,22:57:07.500000,8243.0,413155.91366704,614161.88561989,2.40368036,North
2023-09-12 22:57:17.000000000,22:57:17.000000,8244.0,413160.66699822,614184.0590284,2.39327992,North
2023-09-12 22:57:26.000000000,22:57:26.000000,8244.0,413165.29428084,614205.01647354,2.38971423,North
2023-09-12 22:57:36.000000000,22:57:36.000000,8245.0,413170.60546239,614228.26158501,2.38538575,North
2023-09-12 22:57:45.500000000,22:57:45.500000,8246.0,413175.58433659,614250.43260551,2.38467246,North
2023-09-12 22:57:54.500000000,22:57:54.500000,8247.0,413180.45481141,614271.51433159,2.39935467,North
2023-09-12 22:58:08.000000000,22:58:08.000000,8249.0,413187.93738683,614303.00919891,2.39711146,North
2023-09-12 22:58:18.000000000,22:58:18.000000,8250.0,413193.5845073,614326.35144592,2.40055939,North
2023-09-12 22:58:24.500000000,22:58:24.500000,8250.0,413197.30374892,614341.51941181,2.39753648,North
2023-09-12 22:58:37.000000000,22:58:37.000000,8252.0,413204.52493556,614370.68747021,2.40162424,North
2023-09-12 22:58:47.000000000,22:58:47.000000,8253.0,413210.39360841,614393.90701366,2.39458105,North
2023-09-12 22:58:56.500000000,22:58:56.500000,8253.0,413216.11854346,614416.02157284,2.41204798,North
2023-09-12 22:59:05.500000000,22:59:05.500000,8254.0,413221.60805209,614436.72471119,2.38866031,North
2023-09-12 22:59:15.500000000,22:59:15.500000,8255.0,413227.66688187,614459.29438854,2.34587152,North
2023-09-12 22:59:24.500000000,22:59:24.500000,8256.0,413233.11021026,614479.46537281,2.328043,North
2023-09-12 22:59:37.000000000,22:59:37.000000,8258.0,413240.84488662,614507.53709675,2.33409928,North
2023-09-12 22:59:46.500000000,22:59:46.500000,8258.0,413246.93337567,614528.84803654,2.33758995,North
2023-09-12 22:59:56.000000000,22:59:56.000000,8259.0,413253.08072598,614550.21099354,2.34679222,North
2023-09-12 23:00:06.000000000,23:00:06.000000,8260.0,413259.7599116,614572.57863879,2.33877932,North
2023-09-12 23:00:18.000000000,23:00:18.000000,8262.0,413267.84335047,614599.57027697,2.3458047,North
2023-09-12 23:00:27.500000000,23:00:27.500000,8263.0,413274.29177147,614620.89519381,2.34188658,North
2023-09-12 23:00:37.500000000,23:00:37.500000,8264.0,413281.15638119,614643.3534286,2.34607337,North
2023-09-12 23:00:47.500000000,23:00:47.500000,8265.0,413288.02585465,614665.73836398,2.33978915,North
2023-09-12 23:00:57.500000000,23:00:57.500000,8266.0,413295.05838829,614688.26730227,2.37014908,North
2023-09-12 23:01:04.000000000,23:01:04.000000,8266.0,413299.76563936,614702.74112582,2.34939292,North
2023-09-12 23:01:17.000000000,23:01:17.000000,8268.0,413309.25553995,614731.79516672,2.3525021,North
2023-09-12 23:01:26.500000000,23:01:26.500000,8268.0,413316.39837605,614753.03309512,2.35698067,North
2023-09-12 23:01:36.000000000,23:01:36.000000,8269.0,413323.76843077,614774.18308901,2.35206282,North
2023-09-12 23:01:45.500000000,23:01:45.500000,8270.0,413331.02407509,614795.41588473,2.36333099,North
2023-09-12 23:01:56.000000000,23:01:56.000000,8271.0,413339.08719689,614818.79677653,2.360378,North
2023-09-12 23:02:05.500000000,23:02:05.500000,8272.0,413346.45335108,614839.8268001,2.34401293,North
2023-09-12 23:02:15.500000000,23:02:15.500000,8273.0,413354.2774716,614862.01324152,2.35155642,North
2023-09-12 23:02:27.500000000,23:02:27.500000,8275.0,413363.8420344,614888.63393092,2.35368393,North
2023-09-12 23:02:37.500000000,23:02:37.500000,8276.0,413371.81071574,614910.78538203,2.35374739,North
2023-09-12 23:02:47.000000000,23:02:47.000000,8277.0,413379.54120022,614931.70689844,2.3517702,North
2023-09-12 23:02:57.000000000,23:02:57.000000,8278.0,413387.65588337,614953.80286478,2.35644939,North
2023-09-12 23:03:07.500000000,23:03:07.500000,8279.0,413396.40525395,614976.91726183,2.35355355,North
2023-09-12 23:03:17.500000000,23:03:17.500000,8280.0,413404.81370026,614998.97678255,2.36332448,North
2023-09-12 23:03:26.500000000,23:03:26.500000,8280.0,413412.36336814,615018.75741642,2.35464232,North
2023-09-12 23:03:36.500000000,23:03:36.500000,8281.0,413420.74767409,615040.34678143,2.32309014,North
2023-09-12 23:03:46.000000000,23:03:46.000000,8282.0,413428.77705012,615060.50209682,2.30415971,North
2023-09-12 23:03:55.500000000,23:03:55.500000,8283.0,413436.85387145,615080.51084011,2.28461964,North
2023-09-12 23:04:08.000000000,23:04:08.000000,8285.0,413447.60101519,615107.06864231,2.29149254,North
2023-09-12 23:04:17.000000000,23:04:17.000000,8286.0,413455.57756148,615126.20332592,2.29891623,North
2023-09-12 23:04:26.000000000,23:04:26.000000,8286.0,413463.75510703,615145.58017223,2.32635945,North
2023-09-12 23:04:35.500000000,23:04:35.500000,8287.0,413472.52623855,615166.25499027,2.35103116,North
2023-09-12 23:04:48.000000000,23:04:48.000000,8289.0,413484.22551642,615193.38111752,2.35596064,North
2023-09-12 23:04:57.000000000,23:04:57.000000,8290.0,413492.68270312,615212.85559147,2.35610522,North
2023-09-12 23:05:07.000000000,23:05:07.000000,8291.0,413502.20674716,615234.47671764,2.36063191,North
2023-09-12 23:05:16.000000000,23:05:16.000000,8291.0,413510.93107806,615253.87251728,2.36557348,North
2023-09-12 23:05:26.000000000,23:05:26.000000,8292.0,413520.68381797,615275.41673153,2.36604201,North
2023-09-12 23:05:36.000000000,23:05:36.000000,8293.0,413530.44162379,615296.89749973,2.35844756,North
2023-09-12 23:05:46.000000000,23:05:46.000000,8294.0,413540.34741317,615318.35140675,2.36230214,North
2023-09-12 23:05:58.500000000,23:05:58.500000,8296.0,413552.5061494,615345.29794186,2.36949702,North
2023-09-12 23:06:07.500000000,23:06:07.500000,8296.0,413561.51018344,615364.54242771,2.36566404,North
2023-09-12 23:06:17.500000000,23:06:17.500000,8297.0,413571.47086917,615385.77197712,2.34836711,North
2023-09-12 23:06:27.500000000,23:06:27.500000,8298.0,413581.19755278,615406.62893169,2.30801835,North
2023-09-12 23:06:37.500000000,23:06:37.500000,8299.0,413590.94869719,615427.2213065,2.28772203,North
2023-09-12 23:06:47.500000000,23:06:47.500000,8300.0,413600.77669732,615447.85494949,2.29071924,North
2023-09-12 23:06:56.500000000,23:06:56.500000,8301.0,413609.66837422,615466.501987,2.30524625,North
2023-09-12 23:07:09.000000000,23:07:09.000000,8303.0,413622.27035348,615492.2152858,2.30469771,North
2023-09-12 23:07:18.500000000,23:07:18.500000,8303.0,413631.89054124,615511.64550735,2.29235549,North
2023-09-12 23:07:28.000000000,23:07:28.000000,8304.0,413641.59484116,615531.1001239,2.28623778,North
2023-09-12 23:07:38.000000000,23:07:38.000000,8305.0,413651.82889573,615551.53758957,2.2824575,North
2023-09-12 23:07:48.000000000,23:07:48.000000,8306.0,413662.18370358,615571.90077927,2.28406293,North
2023-09-12 23:07:58.000000000,23:07:58.000000,8307.0,413672.61232678,615592.24769165,2.28971962,North
2023-09-12 23:08:10.500000000,23:08:10.500000,8309.0,413685.8035175,615617.53029396,2.28550938,North
2023-09-12 23:08:20.500000000,23:08:20.500000,8310.0,413696.42603032,615637.83421852,2.29416324,North
2023-09-12 23:08:29.500000000,23:08:29.500000,8310.0,413706.11868302,615656.03682091,2.29109731,North
2023-09-12 23:08:39.000000000,23:08:39.000000,8311.0,413716.55123631,615675.16096641,2.28756438,North
2023-09-12 23:08:51.500000000,23:08:51.500000,8313.0,413730.28286187,615700.35176994,2.29242311,North
2023-09-12 23:08:58.000000000,23:08:58.000000,8313.0,413737.42361991,615713.45733978,2.29656186,North
2023-09-12 23:09:11.000000000,23:09:11.000000,8315.0,413752.11525504,615739.38176872,2.29192011,North
2023-09-12 23:09:20.500000000,23:09:20.500000,8316.0,413762.82680289,615758.46376945,2.30817752,North
2023-09-12 23:09:30.500000000,23:09:30.500000,8317.0,413774.33831565,615778.37681724,2.30158186,North
2023-09-12 23:09:40.500000000,23:09:40.500000,8318.0,413786.01631133,615798.27965691,2.30646248,North
2023-09-12 23:09:50.000000000,23:09:50.000000,8319.0,413797.116841,615817.19343712,2.30683889,North
2023-09-12 23:09:59.500000000,23:09:59.500000,8319.0,413808.34426181,615836.08834984,2.30965305,North
2023-09-12 23:10:09.500000000,23:10:09.500000,8320.0,413820.24947797,615855.86291662,2.30882731,North
2023-09-12 23:10:19.000000000,23:10:19.000000,8321.0,413831.62180672,615874.63564078,2.31340217,North
2023-09-12 23:10:28.500000000,23:10:28.500000,8322.0,413843.11625634,615893.25802199,2.30520781,North
2023-09-12 23:10:38.000000000,23:10:38.000000,8323.0,413854.95471726,615911.73452536,2.31006363,North
2023-09-12 23:10:50.500000000,23:10:50.500000,8325.0,413870.74483929,615935.88432089,2.30665119,North
2023-09-12 23:11:00.500000000,23:11:00.500000,8325.0,413883.36954842,615955.2522103,2.30962843,North
2023-09-12 23:11:10.500000000,23:11:10.500000,8327.0,413896.18679581,615974.48891417,2.31683437,North
2023-09-12 23:11:20.000000000,23:11:20.000000,8328.0,413908.36425648,615992.6864144,2.309545,North
2023-09-12 23:11:29.500000000,23:11:29.500000,8328.0,413920.44325314,616011.01534621,2.31117785,North
2023-09-12 23:11:39.000000000,23:11:39.000000,8329.0,413932.65770684,616029.17640463,2.30503085,North
2023-09-12 23:11:48.000000000,23:11:48.000000,8330.0,413944.24997674,616046.36459318,2.30570316,North
2023-09-12 23:12:01.500000000,23:12:01.500000,8332.0,413961.74107896,616072.18969885,2.31300337,North
2023-09-12 23:12:10.500000000,23:12:10.500000,8333.0,413973.39353333,616089.47408263,2.31398834,North
2023-09-12 23:12:20.500000000,23:12:20.500000,8334.0,413986.52368127,616108.56949774,2.31828041,North
2023-09-12 23:12:29.500000000,23:12:29.500000,8334.0,413998.32354508,616125.68991629,2.31443784,North
2023-09-12 23:12:39.000000000,23:12:39.000000,8335.0,414010.67644749,616143.76026312,2.30544326,North
2023-09-12 23:12:48.500000000,23:12:48.500000,8336.0,414023.18219433,616161.85246626,2.3134797,North
2023-09-12 23:13:01.500000000,23:13:01.500000,8338.0,414040.55961667,616186.37756506,2.30974714,North
2023-09-12 23:13:10.500000000,23:13:10.500000,8339.0,414052.52347623,616203.39017264,2.31094748,North
2023-09-12 23:13:20.500000000,23:13:20.500000,8340.0,414065.72806798,616222.04728667,2.28822562,North
2023-09-12 23:13:29.500000000,23:13:29.500000,8340.0,414077.40612862,616238.46298354,2.25105673,North
2023-09-12 23:13:39.000000000,23:13:39.000000,8341.0,414089.65854046,616255.64366286,2.22642294,North
2023-09-12 23:13:48.000000000,23:13:48.000000,8342.0,414101.36144993,616272.01557677,2.23731496,North
2023-09-12 23:14:00.500000000,23:14:00.500000,8343.0,414117.68913051,616294.75973647,2.24315159,North
2023-09-12 23:14:09.500000000,23:14:09.500000,8344.0,414129.63627407,616311.14059585,2.25459088,North
2023-09-12 23:14:20.000000000,23:14:20.000000,8345.0,414143.68098614,616330.09500258,2.24688852,North
2023-09-12 23:14:29.500000000,23:14:29.500000,8346.0,414156.4400098,616347.29558318,2.24990922,North
2023-09-12 23:14:42.500000000,23:14:42.500000,8348.0,414174.15315792,616370.70270293,2.25709721,North
2023-09-12 23:14:51.500000000,23:14:51.500000,8349.0,414186.49080059,616386.84167617,2.257349,North
2023-09-12 23:15:01.500000000,23:15:01.500000,8350.0,414200.19912979,616404.75241416,2.25309933,North
2023-09-12 23:15:11.000000000,23:15:11.000000,8351.0,414213.34370586,616421.6705374,2.25238164,North
2023-09-12 23:15:20.000000000,23:15:20.000000,8351.0,414225.80262062,616437.67159408,2.25078043,North
2023-09-12 23:15:29.500000000,23:15:29.500000,8352.0,414239.1254718,616454.45594733,2.25362969,North
2023-09-12 23:15:42.000000000,23:15:42.000000,8354.0,414256.46316025,616476.63084166,2.25428333,North
2023-09-12 23:15:51.000000000,23:15:51.000000,8355.0,414269.05148384,616492.52329486,2.25300672,North
2023-09-12 23:16:00.500000000,23:16:00.500000,8355.0,414282.34136364,616509.28401225,2.24957367,North
2023-09-12 23:16:10.500000000,23:16:10.500000,8356.0,414296.45759365,616526.85913127,2.25747319,North
2023-09-12 23:16:20.500000000,23:16:20.500000,8357.0,414310.74406311,616544.29472201,2.26320803,North
2023-09-12 23:16:32.500000000,23:16:32.500000,8359.0,414327.76728889,616565.3042702,2.25622285,North
2023-09-12 23:16:42.500000000,23:16:42.500000,8360.0,414342.14955017,616582.68981784,2.2557965,North
2023-09-12 23:16:51.500000000,23:16:51.500000,8360.0,414355.13114379,616598.26000768,2.25087916,North
2023-09-12 23:17:01.500000000,23:17:01.500000,8361.0,414369.67547439,616615.45469838,2.25450102,North
2023-09-12 23:17:10.500000000,23:17:10.500000,8362.0,414382.52851699,616630.69849759,2.22868583,North
2023-09-12 23:17:20.687181824,23:17:20.687182,8363.0,414396.98315738,616647.51960355,2.20450126,North
2023-09-12 23:17:31.500000000,23:17:31.500000,8364.0,414412.2125685,616665.28772717,2.17865701,North
2023-09-12 23:17:41.500000000,23:17:41.500000,8365.0,414426.47778819,616681.7420023,2.17750721,North
2023-09-12 23:17:51.000000000,23:17:51.000000,8366.0,414440.18814586,616697.27761727,2.17566368,North
2023-09-12 23:18:00.500000000,23:18:00.500000,8367.0,414453.96564601,616712.93451577,2.19270143,North
2023-09-12 23:18:13.000000000,23:18:13.000000,8369.0,414472.25730632,616733.30543214,2.18944806,North
2023-09-12 23:18:22.500000000,23:18:22.500000,8370.0,414486.17385409,616748.74804288,2.18976996,North
2023-09-12 23:18:31.500000000,23:18:31.500000,8370.0,414499.5085728,616763.24327737,2.1874497,North
2023-09-12 23:18:41.500000000,23:18:41.500000,8371.0,414514.37314151,616779.41774827,2.19357143,North
2023-09-12 23:18:51.000000000,23:18:51.000000,8372.0,414528.60107921,616794.74872762,2.19756412,North
2023-09-12 23:19:00.500000000,23:19:00.500000,8373.0,414542.94307635,616809.98194962,2.20005136,North
2023-09-12 23:19:13.000000000,23:19:13.000000,8375.0,414561.9001076,616829.9685505,2.20428184,North
2023-09-12 23:19:23.000000000,23:19:23.000000,8376.0,414577.21687148,616845.77333527,2.20435211,North
2023-09-12 23:19:32.500000000,23:19:32.500000,8377.0,414591.71830009,616860.8039816,2.20205545,North
2023-09-12 23:19:42.000000000,23:19:42.000000,8378.0,414606.34350036,616875.75001889,2.20185325,North
2023-09-12 23:19:51.500000000,23:19:51.500000,8378.0,414620.91707442,616890.69109612,2.19761291,North
2023-09-12 23:20:01.500000000,23:20:01.500000,8379.0,414636.38830875,616906.29777699,2.19748568,North
2023-09-12 23:20:10.500000000,23:20:10.500000,8380.0,414650.28555521,616920.28340994,2.19080042,North
2023-09-12 23:20:20.500000000,23:20:20.500000,8381.0,414665.91730532,616935.63855444,2.1917249,North
2023-09-12 23:20:32.500000000,23:20:32.500000,8383.0,414684.58564409,616954.0923432,2.18628388,North
2023-09-12 23:20:42.000000000,23:20:42.000000,8384.0,414699.59183725,616968.59999071,2.19186376,North
2023-09-12 23:20:51.500000000,23:20:51.500000,8384.0,414714.63888487,616983.10336004,2.19664361,North
2023-09-12 23:21:01.500000000,23:21:01.500000,8385.0,414730.4631246,616998.41491495,2.19866089,North
2023-09-12 23:21:11.000000000,23:21:11.000000,8386.0,414745.63632902,617012.83335673,2.20364036,North
2023-09-12 23:21:20.500000000,23:21:20.500000,8387.0,414760.77928862,617027.10955607,2.19327591,North
2023-09-12 23:21:32.500000000,23:21:32.500000,8389.0,414779.99512609,617045.13547503,2.19322311,North
2023-09-12 23:21:42.000000000,23:21:42.000000,8390.0,414795.20669397,617059.2340573,2.18488754,North
2023-09-12 23:21:51.500000000,23:21:51.500000,8390.0,414810.1054357,617073.01610361,2.14858316,North
2023-09-12 23:22:01.500000000,23:22:01.500000,8391.0,414825.66663107,617087.40922343,2.12747035,North
2023-09-12 23:22:11.000000000,23:22:11.000000,8392.0,414840.67836699,617101.07622133,2.14039024,North
2023-09-12 23:22:23.000000000,23:22:23.000000,8394.0,414859.75306829,617118.31118761,2.14614846,North
2023-09-12 23:22:32.500000000,23:22:32.500000,8395.0,414874.94477972,617131.84127127,2.14048518,North
2023-09-12 23:22:42.000000000,23:22:42.000000,8396.0,414890.24866804,617145.42826353,2.1562405,North
2023-09-12 23:22:51.000000000,23:22:51.000000,8396.0,414904.81763586,617158.16674029,2.15338771,North
2023-09-12 23:23:00.500000000,23:23:00.500000,8397.0,414920.14327463,617171.6408156,2.14975792,North
2023-09-12 23:23:13.000000000,23:23:13.000000,8399.0,414940.4098514,617189.22666727,2.1426193,North
2023-09-12 23:23:23.000000000,23:23:23.000000,8400.0,414956.8492206,617203.18537985,2.15904484,North
2023-09-12 23:23:32.500000000,23:23:32.500000,8401.0,414972.31263209,617216.49189884,2.148633,North
2023-09-12 23:23:42.000000000,23:23:42.000000,8402.0,414987.94470645,617229.7877267,2.15737149,North
2023-09-12 23:23:51.500000000,23:23:51.500000,8402.0,415003.59813739,617243.0492366,2.16105261,North
2023-09-12 23:24:00.500000000,23:24:00.500000,8403.0,415018.37329627,617255.62732536,2.15717782,North
2023-09-12 23:24:10.500000000,23:24:10.500000,8404.0,415034.96738959,617269.40283329,2.15954974,North
2023-09-12 23:24:20.500000000,23:24:20.500000,8405.0,415051.50856925,617283.1752227,2.15510142,North
2023-09-12 23:24:32.500000000,23:24:32.500000,8406.0,415071.50285674,617299.47907287,2.15142447,North
2023-09-12 23:24:41.500000000,23:24:41.500000,8407.0,415086.47419501,617311.69024688,2.14662472,North
2023-09-12 23:24:51.000000000,23:24:51.000000,8408.0,415102.44072104,617324.46393329,2.14983946,North
2023-09-12 23:25:00.500000000,23:25:00.500000,8409.0,415118.33083774,617337.21062214,2.14494674,North
2023-09-12 23:25:09.500000000,23:25:09.500000,8410.0,415133.47975303,617349.24990303,2.15679509,North
2023-09-12 23:25:23.000000000,23:25:23.000000,8412.0,415156.34900619,617367.05417473,2.1497651,North
2023-09-12 23:25:32.500000000,23:25:32.500000,8413.0,415172.61341811,617379.47379238,2.15529193,North
2023-09-12 23:25:41.500000000,23:25:41.500000,8413.0,415187.93261481,617391.2960952,2.15036161,North
2023-09-12 23:25:50.500000000,23:25:50.500000,8414.0,415203.26287318,617403.05105144,2.14574654,North
2023-09-12 23:26:00.500000000,23:26:00.500000,8415.0,415220.35567332,617416.12369091,2.15245549,North
2023-09-12 23:26:10.000000000,23:26:10.000000,8416.0,415236.58573772,617428.50651104,2.14967072,North
2023-09-12 23:26:22.500000000,23:26:22.500000,8418.0,415258.06298877,617444.64398891,2.15207679,North
2023-09-12 23:26:33.000000000,23:26:33.000000,8419.0,415276.14795924,617458.05895645,2.14435319,North
2023-09-12 23:26:39.500000000,23:26:39.500000,8419.0,415287.46093608,617466.36712772,2.1537383,North
2023-09-12 23:26:52.000000000,23:26:52.000000,8421.0,415309.29023707,617482.24434803,2.1608558,North
2023-09-12 23:27:02.000000000,23:27:02.000000,8422.0,415326.83470881,617494.73654793,2.15355863,North
2023-09-12 23:27:11.000000000,23:27:11.000000,8422.0,415342.63661063,617505.99790142,2.15651531,North
2023-09-12 23:27:21.000000000,23:27:21.000000,8423.0,415360.24614775,617518.43815086,2.15715335,North
2023-09-12 23:27:33.000000000,23:27:33.000000,8425.0,415381.40612281,617533.29121731,2.15570228,North
2023-09-12 23:27:39.500000000,23:27:39.500000,8425.0,415392.8847214,617541.2817931,2.15351655,North
2023-09-12 23:27:51.500000000,23:27:51.500000,8426.0,415414.0855614,617555.97697304,2.15034457,North
2023-09-12 23:28:01.000000000,23:28:01.000000,8427.0,415430.93481028,617567.5876622,2.15353385,North
2023-09-12 23:28:10.500000000,23:28:10.500000,8428.0,415447.93128932,617578.9092326,2.15163862,North
2023-09-12 23:28:20.000000000,23:28:20.000000,8429.0,415464.86309398,617590.36833237,2.15398593,North
2023-09-12 23:28:33.000000000,23:28:33.000000,8431.0,415488.11223567,617605.71920536,2.1438996,North
2023-09-12 23:28:42.500000000,23:28:42.500000,8431.0,415505.09748423,617616.91992138,2.1409277,North
2023-09-12 23:28:52.000000000,23:28:52.000000,8432.0,415522.12656939,617628.17098568,2.14184609,North
2023-09-12 23:29:01.500000000,23:29:01.500000,8433.0,415539.26324809,617639.27015255,2.15122963,North
2023-09-12 23:29:14.500000000,23:29:14.500000,8435.0,415562.71420634,617654.25418804,2.13754686,North
2023-09-12 23:29:21.000000000,23:29:21.000000,8435.0,415574.49586737,617661.77128695,2.14591065,North
2023-09-12 23:29:31.000000000,23:29:31.000000,8436.0,415592.63563025,617673.34930609,2.14987537,North
2023-09-12 23:29:44.000000000,23:29:44.000000,8438.0,415616.39113677,617688.14604185,2.1494699,North
2023-09-12 23:29:53.500000000,23:29:53.500000,8439.0,415633.72641433,617699.02270983,2.15203312,North
2023-09-12 23:30:03.000000000,23:30:03.000000,8440.0,415651.18526519,617709.8241453,2.15672015,North
2023-09-12 23:30:12.500000000,23:30:12.500000,8440.0,415668.53034599,617720.64715086,2.15339117,North
2023-09-12 23:30:21.500000000,23:30:21.500000,8441.0,415685.11505325,617730.72060667,2.15871516,North
2023-09-12 23:30:31.500000000,23:30:31.500000,8442.0,415703.43908317,617741.99979292,2.15318973,North
2023-09-12 23:30:44.000000000,23:30:44.000000,8444.0,415726.34620483,617756.04498659,2.14531877,North
2023-09-12 23:30:53.500000000,23:30:53.500000,8445.0,415743.87232406,617766.66175924,2.15362153,North
2023-09-12 23:31:03.000000000,23:31:03.000000,8446.0,415761.41063697,617777.24350725,2.16070218,North
2023-09-12 23:31:13.000000000,23:31:13.000000,8447.0,415779.94638641,617788.24735628,2.15117031,North
2023-09-12 23:31:23.000000000,23:31:23.000000,8448.0,415798.54244239,617799.23434435,2.156821,North
2023-09-12 23:31:33.500000000,23:31:33.500000,8449.0,415818.1474057,617810.55851637,2.15408053,North
2023-09-12 23:31:43.000000000,23:31:43.000000,8450.0,415835.91959579,617820.89418112,2.16136967,North
2023-09-12 23:31:52.500000000,23:31:52.500000,8450.0,415853.71453102,617831.12286173,2.15981202,North
