Unnamed: 0,Unnamed: 1,Unnamed: 2,V1 Easting,V1 Northing,V1 Bottom Speed,Area
2023-09-10 05:00:31.966800896,05:00:31.966801,1796.0,423916.0955719,529861.84720916,1.72740666,South
2023-09-10 05:00:38.640801024,05:00:38.640801,1797.0,423916.05727809,529850.46407241,1.71940182,South
2023-09-10 05:00:52.900801024,05:00:52.900801,1798.0,423916.18546698,529826.2611267,1.70838907,South
2023-09-10 05:00:59.989800960,05:00:59.989801,1799.0,423916.32752261,529814.37433595,1.69586114,South
2023-09-10 05:01:13.698801152,05:01:13.698801,1800.0,423916.30579057,529791.46461839,1.67813992,South
2023-09-10 05:01:20.599801088,05:01:20.599801,1801.0,423916.39437167,529779.93584031,1.67524279,South
2023-09-10 05:01:34.665800960,05:01:34.665801,1803.0,423916.69383828,529756.28912134,1.68573861,South
2023-09-10 05:01:41.183800832,05:01:41.183801,1803.0,423916.70818581,529745.4387166,1.67963262,South
2023-09-10 05:01:55.556801024,05:01:55.556801,1805.0,423916.85185477,529721.64053506,1.66872554,South
2023-09-10 05:02:02.723800832,05:02:02.723801,1805.0,423917.04814205,529709.84825486,1.66136316,South
2023-09-10 05:02:09.950800896,05:02:09.950801,1806.0,423917.30776224,529698.05370969,1.64989623,South
2023-09-10 05:02:23.867800832,05:02:23.867801,1807.0,423917.46335222,529675.30099935,1.64003442,South
2023-09-10 05:02:30.885800960,05:02:30.885801,1808.0,423917.41762749,529663.87136239,1.63599533,South
2023-09-10 05:02:44.422800896,05:02:44.422801,1810.0,423917.44110127,529641.95603532,1.62965284,South
2023-09-10 05:02:51.579801088,05:02:51.579801,1810.0,423917.3368333,529630.47005338,1.62227354,South
2023-09-10 05:02:58.610800896,05:02:58.610801,1811.0,423917.21442842,529619.21095914,1.6155647,South
2023-09-10 05:03:12.008801024,05:03:12.008801,1812.0,423917.01478927,529598.11708135,1.59138222,South
2023-09-10 05:03:19.145800960,05:03:19.145801,1813.0,423916.93667764,529587.04432935,1.58018225,South
2023-09-10 05:03:33.548801024,05:03:33.548801,1814.0,423916.76603503,529564.87272519,1.56042738,South
2023-09-10 05:03:40.963800832,05:03:40.963801,1815.0,423916.63861633,529553.56473893,1.55097651,South
2023-09-10 05:03:54.571800832,05:03:54.571801,1817.0,423916.61614429,529532.89601297,1.53846459,South
2023-09-10 05:04:01.830800896,05:04:01.830801,1817.0,423916.56292202,529521.87287778,1.53349277,South
2023-09-10 05:04:08.433800960,05:04:08.433801,1818.0,423916.51422758,529511.84221525,1.52835379,South
2023-09-10 05:04:21.999800064,05:04:21.999800,1819.0,423916.51503827,529491.00429696,1.53236295,South
2023-09-10 05:04:28.999800064,05:04:28.999800,1820.0,423916.54627556,529480.09049767,1.54564168,South
2023-09-10 05:04:42.999800064,05:04:42.999800,1821.0,423916.54277464,529458.0959813,1.56417419,South
2023-09-10 05:04:49.999800064,05:04:49.999800,1822.0,423916.59013846,529447.08159512,1.56723884,South
2023-09-10 05:05:01.425019904,05:05:01.425020,1823.0,423916.66896857,529429.13542622,1.56842867,South
2023-09-10 05:05:08.378206976,05:05:08.378207,1824.0,423916.6538121,529418.14601678,1.57362429,South
2023-09-10 05:05:22.386457088,05:05:22.386457,1825.0,423916.63112338,529396.01210183,1.57920806,South
2023-09-10 05:05:32.500000000,05:05:32.500000,1826.0,423916.59993506,529380.05084389,1.57755966,South
2023-09-10 05:05:43.000000000,05:05:43.000000,1827.0,423916.61385556,529363.48763436,1.57524954,South
2023-09-10 05:05:53.500000000,05:05:53.500000,1828.0,423916.70620369,529346.85384339,1.58221945,South
2023-09-10 05:06:03.500000000,05:06:03.500000,1829.0,423916.71711274,529331.09357423,1.57728379,South
2023-09-10 05:06:13.500000000,05:06:13.500000,1830.0,423916.77169721,529315.42586869,1.57049425,South
2023-09-10 05:06:25.500000000,05:06:25.500000,1832.0,423916.85652777,529296.72124451,1.55733895,South
2023-09-10 05:06:32.000000000,05:06:32.000000,1832.0,423916.90237228,529286.54553193,1.56586514,South
2023-09-10 05:06:44.500000000,05:06:44.500000,1834.0,423917.0784497,529266.9767682,1.5710878,South
2023-09-10 05:06:54.500000000,05:06:54.500000,1835.0,423917.22161752,529251.41780633,1.55969659,South
2023-09-10 05:07:04.000000000,05:07:04.000000,1836.0,423917.33852724,529236.60521191,1.55600044,South
2023-09-10 05:07:13.500000000,05:07:13.500000,1836.0,423917.41954412,529221.75298947,1.56510713,South
2023-09-10 05:07:22.500000000,05:07:22.500000,1837.0,423917.41284434,529207.79077214,1.54856952,South
2023-09-10 05:07:33.000000000,05:07:33.000000,1838.0,423917.42195958,529191.3978793,1.55630386,South
2023-09-10 05:07:43.000000000,05:07:43.000000,1839.0,423917.45156072,529175.77525016,1.56038191,South
2023-09-10 05:07:52.500000000,05:07:52.500000,1840.0,423917.45883323,529160.91175243,1.56417323,South
2023-09-10 05:08:04.500000000,05:08:04.500000,1842.0,423917.47911199,529142.15073177,1.56807596,South
2023-09-10 05:08:14.500000000,05:08:14.500000,1842.0,423917.51239162,529126.5983741,1.56373756,South
2023-09-10 05:08:24.500000000,05:08:24.500000,1843.0,423917.53786626,529111.04267189,1.55874074,South
2023-09-10 05:08:35.000000000,05:08:35.000000,1845.0,423917.66761176,529094.69974205,1.55833194,South
2023-09-10 05:08:45.000000000,05:08:45.000000,1846.0,423917.85602988,529079.18928978,1.55203317,South
2023-09-10 05:08:54.500000000,05:08:54.500000,1846.0,423918.03608419,529064.40972587,1.55383866,South
2023-09-10 05:09:06.500000000,05:09:06.500000,1848.0,423918.36948,529045.75631401,1.55491152,South
2023-09-10 05:09:15.500000000,05:09:15.500000,1849.0,423918.76556773,529031.79620906,1.55449273,South
2023-09-10 05:09:24.500000000,05:09:24.500000,1849.0,423919.17460151,529017.91474601,1.54615006,South
2023-09-10 05:09:34.500000000,05:09:34.500000,1850.0,423919.53252439,529002.42641231,1.54977833,South
2023-09-10 05:09:44.500000000,05:09:44.500000,1851.0,423919.89285533,528986.97279808,1.54836787,South
2023-09-10 05:09:54.500000000,05:09:54.500000,1852.0,423920.30182783,528971.43352768,1.55894669,South
2023-09-10 05:10:04.500000000,05:10:04.500000,1853.0,423920.76443033,528955.98643753,1.54970374,South
2023-09-10 05:10:13.500000000,05:10:13.500000,1854.0,423921.21540223,528942.11472961,1.54656068,South
2023-09-10 05:10:23.000000000,05:10:23.000000,1855.0,423921.60833682,528927.54049179,1.53781438,South
2023-09-10 05:10:33.000000000,05:10:33.000000,1856.0,423922.07127736,528912.10233661,1.54684921,South
2023-09-10 05:10:45.500000000,05:10:45.500000,1858.0,423922.5773317,528892.8518922,1.54623017,South
2023-09-10 05:10:55.000000000,05:10:55.000000,1859.0,423923.03868357,528878.15221283,1.55109203,South
2023-09-10 05:11:05.000000000,05:11:05.000000,1860.0,423923.41187148,528862.76607952,1.54254081,South
2023-09-10 05:11:14.500000000,05:11:14.500000,1860.0,423923.61065337,528848.0500246,1.54960818,South
2023-09-10 05:11:24.000000000,05:11:24.000000,1861.0,423923.78126561,528833.32159958,1.5477359,South
2023-09-10 05:11:34.000000000,05:11:34.000000,1862.0,423923.8785636,528817.77520618,1.5616981,South
2023-09-10 05:11:43.500000000,05:11:43.500000,1863.0,423923.8752685,528803.0469347,1.55759378,South
2023-09-10 05:11:54.000000000,05:11:54.000000,1864.0,423923.87801636,528786.90336285,1.54059633,South
2023-09-10 05:12:03.500000000,05:12:03.500000,1865.0,423923.88587957,528772.22813377,1.54574645,South
2023-09-10 05:12:15.500000000,05:12:15.500000,1867.0,423923.7593423,528753.7716156,1.53650279,South
2023-09-10 05:12:24.500000000,05:12:24.500000,1867.0,423923.7644859,528739.879809,1.54490187,South
2023-09-10 05:12:33.500000000,05:12:33.500000,1868.0,423923.81955848,528726.11577091,1.53818617,South
2023-09-10 05:12:45.500000000,05:12:45.500000,1870.0,423923.88556726,528707.74792919,1.53682047,South
2023-09-10 05:12:54.500000000,05:12:54.500000,1870.0,423923.89504756,528694.00781689,1.52922718,South
2023-09-10 05:13:03.500000000,05:13:03.500000,1871.0,423923.89793857,528680.19103203,1.53286579,South
2023-09-10 05:13:15.500000000,05:13:15.500000,1873.0,423923.80659247,528661.89114151,1.52427919,South
2023-09-10 05:13:24.500000000,05:13:24.500000,1873.0,423923.77090713,528648.12424145,1.52465607,South
2023-09-10 05:13:34.500000000,05:13:34.500000,1874.0,423923.74322397,528632.77481232,1.53436267,South
2023-09-10 05:13:44.500000000,05:13:44.500000,1875.0,423923.6826659,528617.5008131,1.53518167,South
2023-09-10 05:13:54.500000000,05:13:54.500000,1876.0,423923.5289623,528602.260079,1.52627963,South
2023-09-10 05:14:04.500000000,05:14:04.500000,1877.0,423923.33250722,528586.97346363,1.52658541,South
2023-09-10 05:14:13.500000000,05:14:13.500000,1878.0,423923.16328658,528573.16899166,1.53326094,South
2023-09-10 05:14:25.500000000,05:14:25.500000,1880.0,423922.9833315,528554.80496051,1.53130845,South
2023-09-10 05:14:35.500000000,05:14:35.500000,1881.0,423922.79465806,528539.42519309,1.53423294,South
2023-09-10 05:14:45.500000000,05:14:45.500000,1882.0,423922.59550315,528524.04172065,1.54576376,South
2023-09-10 05:14:55.000000000,05:14:55.000000,1883.0,423922.35049239,528509.43813827,1.54429135,South
2023-09-10 05:15:04.500000000,05:15:04.500000,1883.0,423922.1508958,528494.88463714,1.53751307,South
2023-09-10 05:15:14.500000000,05:15:14.500000,1884.0,423921.99024862,528479.57926204,1.53369064,South
2023-09-10 05:15:24.500000000,05:15:24.500000,1885.0,423921.83652186,528464.26037623,1.53274367,South
2023-09-10 05:15:34.500000000,05:15:34.500000,1886.0,423921.67291723,528448.94737079,1.53551671,South
2023-09-10 05:15:44.000000000,05:15:44.000000,1887.0,423921.53211768,528434.44396235,1.53186734,South
2023-09-10 05:15:53.500000000,05:15:53.500000,1888.0,423921.36200611,528420.02609183,1.52190982,South
2023-09-10 05:16:03.000000000,05:16:03.000000,1889.0,423921.09630857,528405.49673869,1.52710551,South
2023-09-10 05:16:15.500000000,05:16:15.500000,1891.0,423920.70706706,528386.40637805,1.52863943,South
2023-09-10 05:16:25.500000000,05:16:25.500000,1892.0,423920.42534797,528371.14351584,1.52689358,South
2023-09-10 05:16:35.000000000,05:16:35.000000,1893.0,423920.1002811,528356.64438369,1.52727612,South
2023-09-10 05:16:44.000000000,05:16:44.000000,1893.0,423919.85882635,528342.86209228,1.53648019,South
2023-09-10 05:16:54.500000000,05:16:54.500000,1894.0,423919.5286039,528326.92123534,1.52044312,South
2023-09-10 05:17:03.500000000,05:17:03.500000,1895.0,423919.17877267,528313.17102172,1.52372039,South
2023-09-10 05:17:15.500000000,05:17:15.500000,1897.0,423918.7936921,528294.87552764,1.52061804,South
2023-09-10 05:17:24.500000000,05:17:24.500000,1897.0,423918.53205676,528281.11432483,1.5282318,South
2023-09-10 05:17:34.500000000,05:17:34.500000,1898.0,423918.2618026,528265.86900641,1.52844064,South
2023-09-10 05:17:44.500000000,05:17:44.500000,1899.0,423917.98229121,528250.61294626,1.53054678,South
2023-09-10 05:17:55.000000000,05:17:55.000000,1901.0,423917.68277734,528234.65728448,1.5242538,South
2023-09-10 05:18:04.500000000,05:18:04.500000,1901.0,423917.40277719,528220.14758562,1.52742521,South
2023-09-10 05:18:13.500000000,05:18:13.500000,1902.0,423917.21156844,528206.42918275,1.5261546,South
2023-09-10 05:18:26.000000000,05:18:26.000000,1904.0,423917.14764926,528187.36988328,1.52251736,South
2023-09-10 05:18:36.000000000,05:18:36.000000,1905.0,423917.16190858,528172.1354482,1.52634436,South
2023-09-10 05:18:42.500000000,05:18:42.500000,1905.0,423917.15104955,528162.27898954,1.51996821,South
2023-09-10 05:18:56.000000000,05:18:56.000000,1907.0,423917.16538187,528141.74560903,1.52673856,South
2023-09-10 05:19:05.500000000,05:19:05.500000,1908.0,423917.19166374,528127.37155221,1.51756967,South
2023-09-10 05:19:15.000000000,05:19:15.000000,1909.0,423917.18706013,528112.91955064,1.52527319,South
2023-09-10 05:19:25.000000000,05:19:25.000000,1910.0,423917.13271072,528097.79064535,1.51635165,South
2023-09-10 05:19:34.500000000,05:19:34.500000,1910.0,423916.92554291,528083.45382093,1.51221185,South
2023-09-10 05:19:44.500000000,05:19:44.500000,1911.0,423916.5624493,528068.29672025,1.51728649,South
2023-09-10 05:19:54.500000000,05:19:54.500000,1912.0,423916.20353227,528053.14332746,1.51628627,South
2023-09-10 05:20:03.500000000,05:20:03.500000,1913.0,423915.92275464,528039.41759466,1.52758675,South
2023-09-10 05:20:12.500000000,05:20:12.500000,1914.0,423915.62289884,528025.78018831,1.52110418,South
2023-09-10 05:20:25.500000000,05:20:25.500000,1916.0,423915.19483974,528006.01413606,1.52274257,South
2023-09-10 05:20:35.000000000,05:20:35.000000,1917.0,423914.90075456,527991.52001737,1.5248259,South
2023-09-10 05:20:44.500000000,05:20:44.500000,1917.0,423914.61650919,527977.00887559,1.52576921,South
2023-09-10 05:20:54.000000000,05:20:54.000000,1918.0,423914.34765272,527962.41689371,1.53381081,South
2023-09-10 05:21:03.500000000,05:21:03.500000,1919.0,423914.1565323,527947.76586494,1.53929461,South
2023-09-10 05:21:13.500000000,05:21:13.500000,1920.0,423914.00327888,527932.39586887,1.53799311,South
2023-09-10 05:21:25.500000000,05:21:25.500000,1922.0,423913.80725689,527913.89160022,1.53901855,South
2023-09-10 05:21:36.000000000,05:21:36.000000,1923.0,423913.6825524,527897.72470149,1.53715054,South
2023-09-10 05:21:45.000000000,05:21:45.000000,1924.0,423913.62282257,527883.78999004,1.5453192,South
2023-09-10 05:21:55.500000000,05:21:55.500000,1925.0,423913.57850171,527867.53584918,1.54730947,South
2023-09-10 05:22:05.000000000,05:22:05.000000,1926.0,423913.62434364,527852.86371097,1.541439,South
2023-09-10 05:22:14.500000000,05:22:14.500000,1926.0,423913.71469926,527838.14187869,1.54758897,South
2023-09-10 05:22:24.500000000,05:22:24.500000,1927.0,423913.92936608,527822.70105132,1.55129474,South
2023-09-10 05:22:33.500000000,05:22:33.500000,1928.0,423914.25576427,527808.84097823,1.54621579,South
2023-09-10 05:22:46.500000000,05:22:46.500000,1930.0,423914.6898832,527788.88070831,1.54039946,South
2023-09-10 05:22:55.500000000,05:22:55.500000,1931.0,423915.05650198,527775.14290771,1.52955091,South
2023-09-10 05:23:05.500000000,05:23:05.500000,1932.0,423915.52104795,527759.80962714,1.53716306,South
2023-09-10 05:23:15.000000000,05:23:15.000000,1933.0,423916.03620201,527745.18439159,1.54261309,South
2023-09-10 05:23:24.000000000,05:23:24.000000,1933.0,423916.70338601,527731.44666061,1.53127398,South
2023-09-10 05:23:36.000000000,05:23:36.000000,1935.0,423917.71506792,527713.12679443,1.53412661,South
2023-09-10 05:23:45.000000000,05:23:45.000000,1936.0,423918.39614349,527699.35761604,1.52902391,South
2023-09-10 05:23:54.500000000,05:23:54.500000,1936.0,423919.04080277,527684.8540121,1.52921736,South
2023-09-10 05:24:04.000000000,05:24:04.000000,1937.0,423919.71887046,527670.42107734,1.52604038,South
2023-09-10 05:24:14.000000000,05:24:14.000000,1938.0,423920.43803793,527655.36860904,1.5097326,South
2023-09-10 05:24:24.000000000,05:24:24.000000,1939.0,423920.97705213,527640.39021084,1.49756361,South
2023-09-10 05:24:34.000000000,05:24:34.000000,1940.0,423921.37615795,527625.24453327,1.5092052,South
2023-09-10 05:24:43.500000000,05:24:43.500000,1941.0,423921.56256908,527610.82208798,1.51959277,South
2023-09-10 05:24:53.500000000,05:24:53.500000,1942.0,423921.57217643,527595.72310993,1.51598391,South
2023-09-10 05:25:03.500000000,05:25:03.500000,1943.0,423921.42312815,527580.6043441,1.51232922,South
2023-09-10 05:25:16.000000000,05:25:16.000000,1945.0,423921.00589295,527561.58989403,1.52454293,South
2023-09-10 05:25:22.500000000,05:25:22.500000,1945.0,423920.77192615,527551.75644181,1.51858699,South
2023-09-10 05:25:35.000000000,05:25:35.000000,1947.0,423920.1576414,527532.75618431,1.52699829,South
2023-09-10 05:25:44.500000000,05:25:44.500000,1947.0,423919.76748051,527518.56742069,1.47470654,South
2023-09-10 05:25:54.500000000,05:25:54.500000,1948.0,423919.43650814,527503.45155117,1.49612754,South
2023-09-10 05:26:04.000000000,05:26:04.000000,1949.0,423919.23832335,527489.19433758,1.49577761,South
2023-09-10 05:26:16.500000000,05:26:16.500000,1951.0,423919.06572098,527470.39733479,1.51825227,South
2023-09-10 05:26:22.500000000,05:26:22.500000,1951.0,423919.04789618,527461.61817333,1.48033517,South
2023-09-10 05:26:36.000000000,05:26:36.000000,1953.0,423919.08269872,527441.52967427,1.48894854,South
2023-09-10 05:26:46.500000000,05:26:46.500000,1954.0,423919.22959002,527426.09999535,1.46497783,South
2023-09-10 05:26:53.000000000,05:26:53.000000,1954.0,423919.32109331,527416.41080448,1.49470503,South
2023-09-10 05:27:03.000000000,05:27:03.000000,1955.0,423919.58812501,527401.77878735,1.47258672,South
2023-09-10 05:27:16.500000000,05:27:16.500000,1957.0,423919.95027296,527381.83235523,1.47814752,South
2023-09-10 05:27:25.500000000,05:27:25.500000,1958.0,423920.1785546,527368.54610512,1.47299208,South
2023-09-10 05:27:34.500000000,05:27:34.500000,1958.0,423920.29578183,527355.23955509,1.46938052,South
2023-09-10 05:27:43.500000000,05:27:43.500000,1959.0,423920.32452011,527341.7648733,1.49528969,South
2023-09-10 05:27:53.500000000,05:27:53.500000,1960.0,423920.28059289,527326.85614375,1.48968147,South
2023-09-10 05:28:03.500000000,05:28:03.500000,1961.0,423920.26667692,527311.81323126,1.49265361,South
2023-09-10 05:28:15.500000000,05:28:15.500000,1963.0,423920.12179275,527293.71402434,1.50982096,South
2023-09-10 05:28:24.500000000,05:28:24.500000,1963.0,423920.05313692,527280.27410868,1.48126883,South
2023-09-10 05:28:33.500000000,05:28:33.500000,1964.0,423920.08684261,527266.75273779,1.485066,South
2023-09-10 05:28:45.500000000,05:28:45.500000,1966.0,423920.11447708,527248.73035315,1.48709168,South
2023-09-10 05:28:55.000000000,05:28:55.000000,1967.0,423920.11248996,527234.50141219,1.4996374,South
2023-09-10 05:29:05.500000000,05:29:05.500000,1968.0,423920.08466991,527218.70009974,1.5292039,South
2023-09-10 05:29:14.500000000,05:29:14.500000,1968.0,423919.93484022,527205.45316104,1.48007889,South
2023-09-10 05:29:24.000000000,05:29:24.000000,1969.0,423919.82528132,527191.25730589,1.48404792,South
2023-09-10 05:29:33.500000000,05:29:33.500000,1970.0,423919.83606908,527177.07588271,1.49218372,South
2023-09-10 05:29:43.000000000,05:29:43.000000,1971.0,423919.78522623,527162.95050124,1.48914545,South
2023-09-10 05:29:55.500000000,05:29:55.500000,1973.0,423920.01694441,527144.29293135,1.49669457,South
2023-09-10 05:30:04.500000000,05:30:04.500000,1973.0,423920.41042167,527130.94375495,1.48468011,South
2023-09-10 05:30:14.000000000,05:30:14.000000,1974.0,423921.1335308,527116.9161003,1.47927338,South
2023-09-10 05:30:23.500000000,05:30:23.500000,1975.0,423922.38137132,527102.91190508,1.47544169,South
2023-09-10 05:30:33.500000000,05:30:33.500000,1976.0,423924.14653915,527088.13654593,1.4754639,South
2023-09-10 05:30:43.500000000,05:30:43.500000,1977.0,423926.0917359,527073.43166712,1.493434,South
2023-09-10 05:30:56.500000000,05:30:56.500000,1979.0,423928.49932891,527054.77171496,1.45062816,South
2023-09-10 05:31:03.000000000,05:31:03.000000,1979.0,423929.62936956,527045.54093485,1.43571573,South
2023-09-10 05:31:15.500000000,05:31:15.500000,1981.0,423931.66203958,527027.70778017,1.44193354,South
2023-09-10 05:31:25.500000000,05:31:25.500000,1982.0,423933.04166645,527013.65919141,1.40191878,South
2023-09-10 05:31:34.500000000,05:31:34.500000,1982.0,423933.80771524,527001.19572382,1.38325159,South
2023-09-10 05:31:44.500000000,05:31:44.500000,1983.0,423934.391603,526987.18102293,1.39217586,South
2023-09-10 05:31:54.000000000,05:31:54.000000,1984.0,423934.58740053,526973.78775816,1.41404421,South
2023-09-10 05:32:03.500000000,05:32:03.500000,1985.0,423934.523568,526960.33186845,1.41447978,South
2023-09-10 05:32:13.500000000,05:32:13.500000,1986.0,423934.32397304,526945.9935687,1.4413829,South
2023-09-10 05:32:23.000000000,05:32:23.000000,1987.0,423934.07209579,526932.23770075,1.45342632,South
2023-09-10 05:32:33.000000000,05:32:33.000000,1988.0,423933.80118463,526917.76971845,1.44877187,South
2023-09-10 05:32:45.500000000,05:32:45.500000,1990.0,423933.29954437,526899.51549177,1.45660198,South
2023-09-10 05:32:55.500000000,05:32:55.500000,1991.0,423932.72421334,526884.83064108,1.46373476,South
2023-09-10 05:33:05.500000000,05:33:05.500000,1992.0,423932.17831329,526870.25703172,1.44700816,South
2023-09-10 05:33:16.000000000,05:33:16.000000,1993.0,423931.63170222,526854.55456476,1.4873924,South
