Unnamed: 0,Unnamed: 1,Unnamed: 2,V1 Easting,V1 Northing,V1 Bottom Speed,Area
2023-09-11 20:01:35.000000000,20:01:35.000000,7187.0,412385.60612322,615122.41108181,1.9487577,North
2023-09-11 20:01:46.000000000,20:01:46.000000,7188.0,412385.59337613,615143.98121693,1.95791608,North
2023-09-11 20:01:56.000000000,20:01:56.000000,7189.0,412385.76579988,615163.36182454,1.94234588,North
2023-09-11 20:02:05.000000000,20:02:05.000000,7190.0,412385.79308292,615181.01402333,1.96111029,North
2023-09-11 20:02:14.500000000,20:02:14.500000,7190.0,412385.80779305,615199.44917538,1.93282925,North
2023-09-11 20:02:24.500000000,20:02:24.500000,7191.0,412385.94996396,615219.19364979,1.95669168,North
2023-09-11 20:02:33.500000000,20:02:33.500000,7192.0,412386.15136428,615237.00952199,1.99132618,North
2023-09-11 20:02:46.000000000,20:02:46.000000,7194.0,412386.43352105,615261.25568821,1.93300094,North
2023-09-11 20:02:55.500000000,20:02:55.500000,7195.0,412386.56720826,615280.08139851,1.98023093,North
2023-09-11 20:03:05.000000000,20:03:05.000000,7196.0,412386.74057508,615298.83683636,2.00148626,North
2023-09-11 20:03:14.000000000,20:03:14.000000,7196.0,412386.97035887,615316.49248936,1.96453574,North
2023-09-11 20:03:23.500000000,20:03:23.500000,7197.0,412387.03472191,615335.06557515,1.94581345,North
2023-09-11 20:03:33.000000000,20:03:33.000000,7198.0,412387.04957652,615353.84584858,1.97244114,North
2023-09-11 20:03:43.000000000,20:03:43.000000,7199.0,412387.25332658,615373.46080449,1.9577932,North
2023-09-11 20:03:53.000000000,20:03:53.000000,7200.0,412387.18872835,615393.0359837,1.96488946,North
2023-09-11 20:04:06.500000000,20:04:06.500000,7202.0,412387.54673605,615419.44133153,1.94872327,North
2023-09-11 20:04:13.000000000,20:04:13.000000,7202.0,412387.63130417,615432.16355767,1.95799307,North
2023-09-11 20:04:26.000000000,20:04:26.000000,7204.0,412387.88488963,615457.55225434,1.95264099,North
2023-09-11 20:04:35.000000000,20:04:35.000000,7205.0,412387.98487157,615474.95942368,1.93298837,North
2023-09-11 20:04:45.000000000,20:04:45.000000,7206.0,412388.40329164,615494.32950845,1.92531254,North
2023-09-11 20:04:54.500000000,20:04:54.500000,7206.0,412388.7292344,615512.69273629,1.92045595,North
2023-09-11 20:05:04.500000000,20:05:04.500000,7207.0,412389.18971428,615532.2617804,1.96993665,North
2023-09-11 20:05:14.500000000,20:05:14.500000,7208.0,412389.52182722,615551.84719148,1.96597409,North
2023-09-11 20:05:23.500000000,20:05:23.500000,7209.0,412389.96246925,615569.55374017,1.97634993,North
2023-09-11 20:05:36.000000000,20:05:36.000000,7211.0,412390.38484135,615594.06633439,1.96760923,North
2023-09-11 20:05:45.500000000,20:05:45.500000,7212.0,412390.72278619,615612.68619409,1.94179502,North
2023-09-11 20:05:55.500000000,20:05:55.500000,7213.0,412391.08771393,615632.33053079,1.93566016,North
2023-09-11 20:06:05.000000000,20:06:05.000000,7214.0,412391.65046254,615651.44015565,2.00089053,North
2023-09-11 20:06:14.500000000,20:06:14.500000,7214.0,412392.14581364,615670.18315759,1.97794685,North
2023-09-11 20:06:24.500000000,20:06:24.500000,7215.0,412392.49158862,615689.64237084,1.9464303,North
2023-09-11 20:06:34.500000000,20:06:34.500000,7216.0,412392.88640013,615709.15127053,1.94294842,North
2023-09-11 20:06:44.500000000,20:06:44.500000,7217.0,412393.38652429,615728.70836892,1.95103496,North
2023-09-11 20:06:53.500000000,20:06:53.500000,7218.0,412393.77201086,615746.54296555,2.01281825,North
2023-09-11 20:07:03.500000000,20:07:03.500000,7219.0,412393.98375878,615765.63115563,1.91976633,North
2023-09-11 20:07:16.376063232,20:07:16.376063,7221.0,412394.42338195,615791.21978688,2.01588924,North
2023-09-11 20:07:23.500000000,20:07:23.500000,7221.0,412394.37771859,615804.81852555,1.93798998,North
2023-09-11 20:07:33.500000000,20:07:33.500000,7222.0,412394.49681209,615824.22549844,1.94373853,North
2023-09-11 20:07:46.000000000,20:07:46.000000,7224.0,412394.93399556,615848.97181153,1.99027828,North
2023-09-11 20:07:55.500000000,20:07:55.500000,7225.0,412394.96249352,615867.50277162,1.97487862,North
2023-09-11 20:08:05.500000000,20:08:05.500000,7226.0,412395.13273441,615887.30385232,1.99467508,North
2023-09-11 20:08:15.000000000,20:08:15.000000,7227.0,412395.40801852,615906.24440789,1.98919058,North
2023-09-11 20:08:25.000000000,20:08:25.000000,7227.0,412395.56192806,615926.47741723,2.0126279,North
2023-09-11 20:08:35.000000000,20:08:35.000000,7228.0,412395.62437907,615946.56790948,2.00689798,North
2023-09-11 20:08:45.000000000,20:08:45.000000,7229.0,412395.6981268,615966.76732659,2.01563642,North
2023-09-11 20:08:54.500000000,20:08:54.500000,7230.0,412395.7914724,615985.94021249,2.01671767,North
2023-09-11 20:09:05.000000000,20:09:05.000000,7231.0,412396.07812214,616007.10606408,2.01941244,North
2023-09-11 20:09:14.500000000,20:09:14.500000,7232.0,412396.13117207,616026.05867982,2.00047906,North
2023-09-11 20:09:24.000000000,20:09:24.000000,7233.0,412396.42592044,616045.08618951,1.99855167,North
2023-09-11 20:09:37.000000000,20:09:37.000000,7235.0,412396.54735066,616070.88481927,1.98664042,North
2023-09-11 20:09:43.500000000,20:09:43.500000,7235.0,412396.48800177,616083.78824353,1.99027222,North
2023-09-11 20:09:57.000000000,20:09:57.000000,7237.0,412396.19927058,616110.37058568,1.97506879,North
2023-09-11 20:10:06.500000000,20:10:06.500000,7238.0,412396.08883066,616129.0557301,1.97278139,North
2023-09-11 20:10:15.500000000,20:10:15.500000,7238.0,412395.8384801,616146.71476674,1.96573921,North
2023-09-11 20:10:24.500000000,20:10:24.500000,7239.0,412395.79605373,616164.4231255,1.96611092,North
2023-09-11 20:10:34.500000000,20:10:34.500000,7240.0,412395.62497198,616184.02292613,1.96265533,North
2023-09-11 20:10:43.500000000,20:10:43.500000,7241.0,412395.69160788,616201.66383342,1.96361974,North
2023-09-11 20:10:56.500000000,20:10:56.500000,7243.0,412395.73656743,616227.13646678,1.96081858,North
2023-09-11 20:11:05.500000000,20:11:05.500000,7243.0,412395.72711734,616244.78388576,1.96040603,North
2023-09-11 20:11:15.500000000,20:11:15.500000,7244.0,412395.69714557,616264.35159282,1.95435235,North
2023-09-11 20:11:24.500000000,20:11:24.500000,7245.0,412395.92136478,616281.97452716,1.96353979,North
2023-09-11 20:11:34.000000000,20:11:34.000000,7246.0,412396.0755978,616300.46806888,1.95193205,North
2023-09-11 20:11:44.000000000,20:11:44.000000,7247.0,412396.19235209,616319.97791652,1.9511007,North
2023-09-11 20:11:56.500000000,20:11:56.500000,7249.0,412396.38416608,616344.30392055,1.94691888,North
2023-09-11 20:12:06.500000000,20:12:06.500000,7250.0,412396.57256968,616363.76439456,1.94842789,North
2023-09-11 20:12:13.500000000,20:12:13.500000,7250.0,412396.63426332,616377.38828162,1.94743944,North
2023-09-11 20:12:26.000000000,20:12:26.000000,7252.0,412396.93726756,616401.76504211,1.95292084,North
2023-09-11 20:12:35.500000000,20:12:35.500000,7252.0,412397.19343241,616420.25502471,1.94424299,North
2023-09-11 20:12:45.000000000,20:12:45.000000,7253.0,412397.39533767,616438.81741027,1.95707679,North
2023-09-11 20:12:54.000000000,20:12:54.000000,7254.0,412397.66239259,616456.34564857,1.95253352,North
2023-09-11 20:13:06.500000000,20:13:06.500000,7256.0,412398.0053232,616480.72907523,1.95355286,North
2023-09-11 20:13:16.500000000,20:13:16.500000,7257.0,412398.20557508,616500.1694725,1.94494373,North
2023-09-11 20:13:26.500000000,20:13:26.500000,7258.0,412398.48388192,616519.73275451,1.94846336,North
2023-09-11 20:13:36.500000000,20:13:36.500000,7259.0,412398.68281618,616539.28728942,1.95474497,North
2023-09-11 20:13:46.500000000,20:13:46.500000,7260.0,412399.01501653,616558.76653556,1.94730603,North
2023-09-11 20:13:55.500000000,20:13:55.500000,7260.0,412399.27365817,616576.38353486,1.95401004,North
2023-09-11 20:14:05.000000000,20:14:05.000000,7261.0,412399.46006141,616595.02183671,1.96557863,North
2023-09-11 20:14:14.500000000,20:14:14.500000,7262.0,412399.62993213,616613.55491395,1.95422971,North
2023-09-11 20:14:26.500000000,20:14:26.500000,7264.0,412399.9587838,616637.06625695,1.95769968,North
2023-09-11 20:14:36.500000000,20:14:36.500000,7265.0,412400.16786807,616656.61952348,1.95283813,North
2023-09-11 20:14:45.500000000,20:14:45.500000,7265.0,412400.34809234,616674.35012193,1.96557871,North
2023-09-11 20:14:55.500000000,20:14:55.500000,7266.0,412400.43443518,616694.02797074,1.96485654,North
2023-09-11 20:15:05.000000000,20:15:05.000000,7267.0,412400.60320041,616712.80518861,1.97727011,North
2023-09-11 20:15:14.500000000,20:15:14.500000,7268.0,412400.84911044,616731.49417825,1.97407205,North
2023-09-11 20:15:26.500000000,20:15:26.500000,7270.0,412401.07667946,616755.02342934,1.96356951,North
2023-09-11 20:15:36.000000000,20:15:36.000000,7271.0,412401.30462462,616773.79569955,1.97219829,North
2023-09-11 20:15:45.500000000,20:15:45.500000,7271.0,412401.51649279,616792.49926133,1.97078119,North
2023-09-11 20:15:54.500000000,20:15:54.500000,7272.0,412401.67222906,616810.29149003,1.97379028,North
2023-09-11 20:16:03.500000000,20:16:03.500000,7273.0,412401.93545637,616828.07608552,1.97546661,North
2023-09-11 20:16:16.500000000,20:16:16.500000,7275.0,412402.21630773,616853.86046548,1.98371447,North
2023-09-11 20:16:26.500000000,20:16:26.500000,7276.0,412402.57047528,616873.72995324,1.98797874,North
2023-09-11 20:16:35.500000000,20:16:35.500000,7276.0,412402.83272103,616891.49908967,1.98231328,North
2023-09-11 20:16:44.500000000,20:16:44.500000,7277.0,412403.04425009,616909.31124635,1.98334321,North
2023-09-11 20:16:54.500000000,20:16:54.500000,7278.0,412403.20140216,616929.14350457,1.9833979,North
2023-09-11 20:17:04.500000000,20:17:04.500000,7279.0,412403.34987838,616949.10749574,1.99388762,North
2023-09-11 20:17:17.000000000,20:17:17.000000,7281.0,412403.46018444,616973.99321779,1.9931433,North
2023-09-11 20:17:27.000000000,20:17:27.000000,7282.0,412403.71640908,616993.94384988,1.99386368,North
2023-09-11 20:17:33.500000000,20:17:33.500000,7282.0,412403.73316785,617006.9227527,1.99720309,North
2023-09-11 20:17:46.000000000,20:17:46.000000,7284.0,412404.00168472,617031.91272958,2.00414928,North
2023-09-11 20:17:56.000000000,20:17:56.000000,7285.0,412404.12553372,617051.87960275,2.00412735,North
2023-09-11 20:18:05.500000000,20:18:05.500000,7285.0,412404.22573976,617070.85723337,2.00029815,North
2023-09-11 20:18:15.000000000,20:18:15.000000,7286.0,412404.32889108,617089.78585847,1.99608016,North
2023-09-11 20:18:24.500000000,20:18:24.500000,7287.0,412404.37465617,617108.65330728,1.98862035,North
2023-09-11 20:18:37.500000000,20:18:37.500000,7289.0,412404.69166354,617134.47388872,1.99062086,North
2023-09-11 20:18:47.500000000,20:18:47.500000,7290.0,412404.96357373,617154.1893905,1.97294488,North
2023-09-11 20:18:56.500000000,20:18:56.500000,7290.0,412405.3454848,617171.97634157,1.97547257,North
2023-09-11 20:19:06.500000000,20:19:06.500000,7291.0,412405.6193735,617191.69943269,1.97273952,North
2023-09-11 20:19:16.500000000,20:19:16.500000,7292.0,412405.84739887,617211.4952968,1.98641313,North
2023-09-11 20:19:26.000000000,20:19:26.000000,7293.0,412405.99312091,617230.18124803,1.97122772,North
2023-09-11 20:19:36.000000000,20:19:36.000000,7294.0,412406.30120778,617249.92966302,1.97207952,North
2023-09-11 20:19:45.500000000,20:19:45.500000,7295.0,412406.49740696,617268.60338815,1.97245354,North
2023-09-11 20:19:57.500000000,20:19:57.500000,7297.0,412406.96502498,617292.19575914,1.9689006,North
2023-09-11 20:20:06.500000000,20:20:06.500000,7297.0,412407.11947763,617309.89249643,1.96739376,North
2023-09-11 20:20:16.500000000,20:20:16.500000,7298.0,412407.39881388,617329.48267969,1.95630425,North
2023-09-11 20:20:26.000000000,20:20:26.000000,7299.0,412407.62209192,617348.16313966,1.96356231,North
2023-09-11 20:20:35.500000000,20:20:35.500000,7300.0,412407.95272365,617366.80555406,1.95764728,North
2023-09-11 20:20:45.000000000,20:20:45.000000,7301.0,412408.28330546,617385.4875342,1.96684346,North
2023-09-11 20:20:58.000000000,20:20:58.000000,7303.0,412408.53442603,617410.97677484,1.96401927,North
2023-09-11 20:21:08.000000000,20:21:08.000000,7304.0,412408.80490821,617430.55888048,1.96152952,North
2023-09-11 20:21:14.500000000,20:21:14.500000,7304.0,412409.01370502,617443.26433244,1.95706904,North
2023-09-11 20:21:27.500000000,20:21:27.500000,7306.0,412409.34085301,617468.78309885,1.96088585,North
2023-09-11 20:21:36.500000000,20:21:36.500000,7306.0,412409.53385595,617486.43468157,1.96089399,North
2023-09-11 20:21:45.500000000,20:21:45.500000,7307.0,412409.64076645,617504.07081094,1.95979349,North
2023-09-11 20:21:58.500000000,20:21:58.500000,7309.0,412409.90743996,617529.54314676,1.96437312,North
2023-09-11 20:22:05.783947008,20:22:05.783947,7309.0,412409.8844644,617543.78990141,1.96085191,North
2023-09-11 20:22:19.500000000,20:22:19.500000,7311.0,412410.10355709,617570.81193319,1.96509123,North
2023-09-11 20:22:25.500000000,20:22:25.500000,7311.0,412410.24680842,617582.66757837,1.9676295,North
2023-09-11 20:22:37.000000000,20:22:37.000000,7312.0,412410.33607726,617605.3972117,1.97691928,North
2023-09-11 20:22:47.000000000,20:22:47.000000,7313.0,412410.51952925,617625.07281938,1.96889856,North
2023-09-11 20:22:56.500000000,20:22:56.500000,7314.0,412410.68927805,617643.81382814,1.97191783,North
2023-09-11 20:23:06.500000000,20:23:06.500000,7315.0,412410.85171041,617663.66562524,1.9879219,North
2023-09-11 20:23:16.000000000,20:23:16.000000,7316.0,412411.03075848,617682.49802652,1.98867521,North
2023-09-11 20:23:26.000000000,20:23:26.000000,7317.0,412411.35548235,617702.3205401,1.98218583,North
2023-09-11 20:23:36.000000000,20:23:36.000000,7318.0,412411.20617226,617722.42156282,2.01951468,North
2023-09-11 20:23:46.000000000,20:23:46.000000,7319.0,412411.40506057,617742.25553766,1.99078733,North
2023-09-11 20:23:59.000000000,20:23:59.000000,7321.0,412411.68282489,617768.18254204,1.99603883,North
2023-09-11 20:24:08.500000000,20:24:08.500000,7322.0,412411.8676235,617787.07730026,1.98811021,North
2023-09-11 20:24:18.500000000,20:24:18.500000,7323.0,412412.12887733,617807.02675171,1.99241847,North
2023-09-11 20:24:27.500000000,20:24:27.500000,7323.0,412412.40846487,617824.88658829,1.98297613,North
2023-09-11 20:24:37.500000000,20:24:37.500000,7324.0,412412.80548158,617844.79631157,1.98818021,North
2023-09-11 20:24:47.500000000,20:24:47.500000,7325.0,412413.06087225,617864.74735565,1.99295249,North
2023-09-11 20:24:56.500000000,20:24:56.500000,7326.0,412413.33548888,617882.72164841,1.99803869,North
2023-09-11 20:25:06.500000000,20:25:06.500000,7327.0,412413.57963043,617902.66219826,1.99864546,North
2023-09-11 20:25:17.000000000,20:25:17.000000,7328.0,412413.6574836,617923.63629456,1.99704489,North
2023-09-11 20:25:27.000000000,20:25:27.000000,7329.0,412413.63801727,617943.6103508,1.99824852,North
2023-09-11 20:25:36.500000000,20:25:36.500000,7330.0,412413.6068603,617962.56405373,1.99369284,North
2023-09-11 20:25:49.000000000,20:25:49.000000,7332.0,412413.66656205,617987.49369545,1.99137101,North
2023-09-11 20:25:59.000000000,20:25:59.000000,7333.0,412413.60773725,618007.37404938,1.98552484,North
2023-09-11 20:26:09.000000000,20:26:09.000000,7334.0,412413.78249392,618027.44496841,2.01259221,North
2023-09-11 20:26:19.000000000,20:26:19.000000,7335.0,412413.92902144,618047.21565552,1.9881803,North
2023-09-11 20:26:28.500000000,20:26:28.500000,7335.0,412414.06651353,618066.09299774,1.98825423,North
2023-09-11 20:26:38.000000000,20:26:38.000000,7336.0,412414.22635651,618084.93995018,1.98248088,North
2023-09-11 20:26:48.000000000,20:26:48.000000,7337.0,412414.43127805,618104.84166641,1.99015055,North
2023-09-11 20:26:58.000000000,20:26:58.000000,7338.0,412414.70818222,618124.74195976,1.99200655,North
2023-09-11 20:27:08.000000000,20:27:08.000000,7339.0,412414.99215934,618144.66554947,1.99432214,North
2023-09-11 20:27:18.000000000,20:27:18.000000,7340.0,412415.21433374,618164.46871671,1.98288295,North
