Unnamed: 0,Unnamed: 1,Unnamed: 2,V1 Easting,V1 Northing,V1 Bottom Speed,Area
2023-09-03 03:38:16.000000000,03:38:16.000000,1307.0,407024.07849812,613395.84478225,1.73696821,North
2023-09-03 03:38:29.000000000,03:38:29.000000,1309.0,407024.52187696,613418.17414893,1.71160134,North
2023-09-03 03:38:35.500000000,03:38:35.500000,1309.0,407024.89384573,613429.2521223,1.70189072,North
2023-09-03 03:38:49.000000000,03:38:49.000000,1311.0,407024.82173309,613451.92405452,1.67559934,North
2023-09-03 03:38:59.000000000,03:38:59.000000,1312.0,407024.56857574,613468.74204577,1.69700016,North
2023-09-03 03:39:08.000000000,03:39:08.000000,1313.0,407024.62929592,613483.72859324,1.70643854,North
2023-09-03 03:39:17.500000000,03:39:17.500000,1313.0,407024.25112245,613499.02143992,1.64507766,North
2023-09-03 03:39:27.500000000,03:39:27.500000,1314.0,407023.4865214,613514.97464694,1.60720489,North
2023-09-03 03:39:36.500000000,03:39:36.500000,1315.0,407023.06270916,613529.5690998,1.61982086,North
2023-09-03 03:39:45.500000000,03:39:45.500000,1316.0,407022.70869581,613543.9137329,1.60738524,North
2023-09-03 03:39:58.500000000,03:39:58.500000,1318.0,407022.02095566,613564.58877791,1.60027,North
2023-09-03 03:40:08.000000000,03:40:08.000000,1319.0,407021.81826291,613579.64785899,1.59275725,North
2023-09-03 03:40:18.000000000,03:40:18.000000,1320.0,407021.21149853,613595.4727531,1.5805773,North
2023-09-03 03:40:27.000000000,03:40:27.000000,1320.0,407020.53125718,613609.8849092,1.58708939,North
2023-09-03 03:40:39.000000000,03:40:39.000000,1322.0,407019.65067777,613629.13982825,1.59890747,North
2023-09-03 03:40:49.000000000,03:40:49.000000,1323.0,407019.12240234,613645.24301581,1.61283598,North
2023-09-03 03:40:58.500000000,03:40:58.500000,1324.0,407018.57469091,613660.48177009,1.60209595,North
2023-09-03 03:41:08.500000000,03:41:08.500000,1325.0,407017.88389221,613676.54476791,1.60149718,North
2023-09-03 03:41:18.500000000,03:41:18.500000,1326.0,407017.54898727,613692.66267257,1.60433287,North
2023-09-03 03:41:25.500000000,03:41:25.500000,1326.0,407017.52105749,613704.04582267,1.6158784,North
2023-09-03 03:41:38.500000000,03:41:38.500000,1328.0,407016.61602623,613724.67607551,1.57827158,North
2023-09-03 03:41:48.500000000,03:41:48.500000,1329.0,407016.41703672,613740.82174926,1.60779982,North
2023-09-03 03:41:58.500000000,03:41:58.500000,1330.0,407016.31795655,613756.75023131,1.59134706,North
2023-09-03 03:42:08.500000000,03:42:08.500000,1331.0,407016.37220432,613772.8016191,1.59558227,North
2023-09-03 03:42:18.000000000,03:42:18.000000,1332.0,407016.10350905,613787.92983489,1.58770062,North
2023-09-03 03:42:27.500000000,03:42:27.500000,1332.0,407016.06377655,613803.2448688,1.59761039,North
2023-09-03 03:42:37.000000000,03:42:37.000000,1333.0,407015.909057,613818.61163287,1.61842739,North
2023-09-03 03:42:46.000000000,03:42:46.000000,1334.0,407015.56563575,613832.97874408,1.600265,North
2023-09-03 03:42:59.000000000,03:42:59.000000,1336.0,407015.17927862,613854.00053744,1.61183048,North
2023-09-03 03:43:09.000000000,03:43:09.000000,1337.0,407014.98402823,613870.26319079,1.62828741,North
2023-09-03 03:43:16.000000000,03:43:16.000000,1337.0,407014.85274884,613881.54174571,1.61173886,North
2023-09-03 03:43:29.000000000,03:43:29.000000,1339.0,407014.61581555,613902.56989436,1.62192645,North
2023-09-03 03:43:39.000000000,03:43:39.000000,1340.0,407014.29777289,613918.67832173,1.61479804,North
2023-09-03 03:43:49.000000000,03:43:49.000000,1341.0,407014.18421708,613934.66981782,1.59837979,North
2023-09-03 03:43:59.000000000,03:43:59.000000,1342.0,407014.12811282,613950.86906518,1.62561226,North
2023-09-03 03:44:08.000000000,03:44:08.000000,1342.0,407013.7149415,613965.30136288,1.61107493,North
2023-09-03 03:44:18.000000000,03:44:18.000000,1343.0,407013.31965398,613981.42967213,1.62155458,North
2023-09-03 03:44:27.500000000,03:44:27.500000,1344.0,407012.71767103,613996.70690812,1.61578698,North
2023-09-03 03:44:39.500000000,03:44:39.500000,1346.0,407012.1261909,614016.05082978,1.62364548,North
2023-09-03 03:44:49.000000000,03:44:49.000000,1347.0,407011.90551474,614031.28588475,1.60791486,North
2023-09-03 03:44:58.500000000,03:44:58.500000,1347.0,407011.56099453,614046.65998162,1.6287086,North
2023-09-03 03:45:08.500000000,03:45:08.500000,1348.0,407011.04073742,614062.56139935,1.60703678,North
2023-09-03 03:45:18.500000000,03:45:18.500000,1349.0,407010.92287725,614078.52109994,1.5964217,North
2023-09-03 03:45:29.000000000,03:45:29.000000,1350.0,407010.71619108,614095.39485634,1.61617426,North
2023-09-03 03:45:38.500000000,03:45:38.500000,1351.0,407010.35375866,614110.53446664,1.60851989,North
2023-09-03 03:45:48.000000000,03:45:48.000000,1352.0,407009.95206794,614125.66762913,1.60991869,North
2023-09-03 03:46:01.000000000,03:46:01.000000,1354.0,407009.3597168,614146.33945264,1.59155176,North
2023-09-03 03:46:11.000000000,03:46:11.000000,1355.0,407008.96602323,614162.31746854,1.59231243,North
2023-09-03 03:46:20.500000000,03:46:20.500000,1356.0,407008.58153653,614177.54407777,1.60683545,North
2023-09-03 03:46:30.000000000,03:46:30.000000,1357.0,407008.37960125,614192.6727847,1.59900012,North
2023-09-03 03:46:40.000000000,03:46:40.000000,1358.0,407008.03173305,614208.51407708,1.58060836,North
2023-09-03 03:46:50.000000000,03:46:50.000000,1359.0,407007.64336,614224.52266205,1.59597552,North
2023-09-03 03:47:00.000000000,03:47:00.000000,1360.0,407007.18277601,614240.402813,1.59287105,North
2023-09-03 03:47:09.000000000,03:47:09.000000,1360.0,407006.70070771,614254.79331593,1.60115914,North
2023-09-03 03:47:18.500000000,03:47:18.500000,1361.0,407006.6262384,614269.74867634,1.57697574,North
2023-09-03 03:47:31.500000000,03:47:31.500000,1363.0,407006.85539482,614290.38141636,1.59478558,North
2023-09-03 03:47:41.000000000,03:47:41.000000,1364.0,407006.8831965,614305.21929363,1.57565228,North
2023-09-03 03:47:50.500000000,03:47:50.500000,1365.0,407006.85769321,614320.15030674,1.57813196,North
2023-09-03 03:47:59.500000000,03:47:59.500000,1365.0,407006.75832182,614334.35415367,1.57847269,North
2023-09-03 03:48:09.000000000,03:48:09.000000,1366.0,407006.64374385,614349.33898167,1.57686325,North
2023-09-03 03:48:19.000000000,03:48:19.000000,1367.0,407006.77698864,614365.04985241,1.5665037,North
2023-09-03 03:48:28.000000000,03:48:28.000000,1368.0,407006.64020705,614379.24230484,1.57286717,North
2023-09-03 03:48:41.500000000,03:48:41.500000,1370.0,407006.38070839,614400.42456726,1.55989314,North
2023-09-03 03:48:48.000000000,03:48:48.000000,1370.0,407006.20297306,614410.74867539,1.57290266,North
2023-09-03 03:48:58.000000000,03:48:58.000000,1371.0,407005.78571763,614426.10509781,1.51093607,North
2023-09-03 03:49:08.000000000,03:49:08.000000,1372.0,407005.34206587,614442.06177334,1.60026921,North
2023-09-03 03:49:21.500000000,03:49:21.500000,1374.0,407004.86645877,614462.67136959,1.53496982,North
2023-09-03 03:49:28.500000000,03:49:28.500000,1374.0,407004.84162256,614473.42466263,1.53348748,North
2023-09-03 03:49:38.000000000,03:49:38.000000,1375.0,407004.79782699,614487.84146694,1.50719642,North
2023-09-03 03:49:51.000000000,03:49:51.000000,1377.0,407004.51100703,614507.72396664,1.52659518,North
2023-09-03 03:50:00.500000000,03:50:00.500000,1377.0,407004.26898989,614522.01469616,1.50182445,North
2023-09-03 03:50:10.000000000,03:50:10.000000,1379.0,407004.32009538,614536.91290859,1.55206023,North
2023-09-03 03:50:19.500000000,03:50:19.500000,1379.0,407004.20748855,614551.5664809,1.55974833,North
2023-09-03 03:50:29.500000000,03:50:29.500000,1380.0,407004.1719222,614566.86723258,1.52439615,North
2023-09-03 03:50:39.000000000,03:50:39.000000,1381.0,407004.23341413,614581.55041148,1.5343646,North
2023-09-03 03:50:48.500000000,03:50:48.500000,1382.0,407004.17741216,614596.25016429,1.54230884,North
2023-09-03 03:50:58.500000000,03:50:58.500000,1383.0,407004.07199019,614611.95656421,1.57544425,North
2023-09-03 03:51:11.000000000,03:51:11.000000,1385.0,407003.93122333,614631.38630511,1.56439127,North
2023-09-03 03:51:20.000000000,03:51:20.000000,1386.0,407003.86926376,614645.48740317,1.58149919,North
2023-09-03 03:51:30.000000000,03:51:30.000000,1387.0,407003.65385569,614660.98327853,1.55663233,North
2023-09-03 03:51:39.500000000,03:51:39.500000,1387.0,407003.81192891,614675.92453696,1.56591552,North
2023-09-03 03:51:49.500000000,03:51:49.500000,1388.0,407003.92528669,614691.65996959,1.56555401,North
2023-09-03 03:52:02.000000000,03:52:02.000000,1390.0,407004.01426815,614711.2175143,1.57028966,North
2023-09-03 03:52:12.000000000,03:52:12.000000,1391.0,407003.86796398,614726.8273709,1.57807667,North
2023-09-03 03:52:21.500000000,03:52:21.500000,1392.0,407003.65653313,614741.37232234,1.52697903,North
2023-09-03 03:52:31.000000000,03:52:31.000000,1393.0,407003.51987866,614756.23337295,1.58034841,North
2023-09-03 03:52:40.500000000,03:52:40.500000,1393.0,407003.35915191,614770.72266986,1.52392211,North
2023-09-03 03:52:50.500000000,03:52:50.500000,1394.0,407003.22052728,614786.34573867,1.53816157,North
2023-09-03 03:53:00.000000000,03:53:00.000000,1395.0,407003.69421008,614800.99966933,1.54622868,North
2023-09-03 03:53:09.500000000,03:53:09.500000,1396.0,407004.08763301,614815.57073047,1.55740868,North
2023-09-03 03:53:21.500000000,03:53:21.500000,1398.0,407004.09751205,614833.85342815,1.52622651,North
2023-09-03 03:53:31.000000000,03:53:31.000000,1399.0,407004.32535572,614848.61177566,1.54830164,North
2023-09-03 03:53:41.000000000,03:53:41.000000,1400.0,407004.96302933,614864.31816437,1.56263364,North
2023-09-03 03:53:51.000000000,03:53:51.000000,1401.0,407005.49328477,614880.16774514,1.57951509,North
2023-09-03 03:54:01.000000000,03:54:01.000000,1402.0,407005.78135861,614896.10172894,1.60039143,North
2023-09-03 03:54:11.000000000,03:54:11.000000,1403.0,407006.10261331,614912.15065816,1.61490901,North
2023-09-03 03:54:20.500000000,03:54:20.500000,1403.0,407006.42637626,614927.42867997,1.63559688,North
2023-09-03 03:54:29.500000000,03:54:29.500000,1404.0,407006.57864612,614941.90273907,1.62455562,North
2023-09-03 03:54:39.000000000,03:54:39.000000,1405.0,407006.63780463,614957.09266618,1.60269551,North
2023-09-03 03:54:52.500000000,03:54:52.500000,1407.0,407007.03673994,614978.76371911,1.60209739,North
2023-09-03 03:54:59.000000000,03:54:59.000000,1407.0,407007.0645004,614989.1439071,1.60634677,North
2023-09-03 03:55:11.500000000,03:55:11.500000,1409.0,407007.08515735,615008.94936135,1.57987024,North
2023-09-03 03:55:21.000000000,03:55:21.000000,1410.0,407007.28014529,615024.23177197,1.59210835,North
2023-09-03 03:55:30.000000000,03:55:30.000000,1410.0,407007.52940946,615038.34436848,1.56502152,North
2023-09-03 03:55:39.500000000,03:55:39.500000,1411.0,407007.84890966,615053.43197682,1.59426719,North
2023-09-03 03:55:49.500000000,03:55:49.500000,1412.0,407008.05404508,615069.47423032,1.6206471,North
2023-09-03 03:55:59.500000000,03:55:59.500000,1413.0,407008.31888828,615085.22344067,1.57313942,North
2023-09-03 03:56:09.000000000,03:56:09.000000,1414.0,407008.59269443,615100.30687192,1.58709412,North
2023-09-03 03:56:21.500000000,03:56:21.500000,1416.0,407008.93084002,615120.71407368,1.6384518,North
2023-09-03 03:56:30.500000000,03:56:30.500000,1416.0,407009.10365205,615135.26848843,1.63770692,North
2023-09-03 03:56:40.000000000,03:56:40.000000,1417.0,407009.0976676,615150.66701272,1.63685088,North
2023-09-03 03:56:49.500000000,03:56:49.500000,1418.0,407009.0633734,615166.13636353,1.6241963,North
2023-09-03 03:56:59.000000000,03:56:59.000000,1419.0,407009.31147472,615181.77875422,1.63688793,North
2023-09-03 03:57:11.500000000,03:57:11.500000,1421.0,407009.53977903,615202.18360995,1.62364167,North
2023-09-03 03:57:21.500000000,03:57:21.500000,1422.0,407009.74164577,615218.52500056,1.63459148,North
2023-09-03 03:57:28.500000000,03:57:28.500000,1422.0,407009.87420468,615229.81857871,1.62402588,North
2023-09-03 03:57:41.500000000,03:57:41.500000,1424.0,407010.1989577,615250.75595473,1.61727208,North
2023-09-03 03:57:51.000000000,03:57:51.000000,1425.0,407010.4647757,615266.09806346,1.62723183,North
2023-09-03 03:58:00.000000000,03:58:00.000000,1425.0,407010.56088568,615280.51771163,1.62699737,North
2023-09-03 03:58:09.000000000,03:58:09.000000,1426.0,407010.48061291,615294.94095325,1.60744603,North
2023-09-03 03:58:21.500000000,03:58:21.500000,1428.0,407010.43015306,615315.05212687,1.61508846,North
2023-09-03 03:58:31.500000000,03:58:31.500000,1429.0,407010.70196192,615330.98227309,1.59765379,North
2023-09-03 03:58:40.500000000,03:58:40.500000,1429.0,407010.72163576,615345.35020255,1.59438692,North
2023-09-03 03:58:50.000000000,03:58:50.000000,1430.0,407010.68739236,615360.5506811,1.59445195,North
2023-09-03 03:58:59.500000000,03:58:59.500000,1431.0,407010.9008984,615375.80335902,1.59878045,North
2023-09-03 03:59:10.000000000,03:59:10.000000,1432.0,407011.17687068,615392.67741488,1.60794524,North
2023-09-03 03:59:19.500000000,03:59:19.500000,1433.0,407011.45424843,615407.87085723,1.61407757,North
2023-09-03 03:59:29.500000000,03:59:29.500000,1434.0,407011.55458813,615423.64326953,1.58859157,North
2023-09-03 03:59:41.500000000,03:59:41.500000,1436.0,407011.52018154,615442.72733592,1.59122201,North
2023-09-03 03:59:51.500000000,03:59:51.500000,1437.0,407011.58285846,615458.69708346,1.59382813,North
2023-09-03 04:00:00.500000000,04:00:00.500000,1437.0,407011.77820109,615473.14891242,1.59760643,North
2023-09-03 04:00:09.500000000,04:00:09.500000,1438.0,407011.97649331,615487.54303264,1.60444295,North
2023-09-03 04:00:22.000000000,04:00:22.000000,1440.0,407012.441714,615507.44743788,1.60532292,North
2023-09-03 04:00:32.000000000,04:00:32.000000,1441.0,407012.73662336,615523.24307024,1.58565589,North
2023-09-03 04:00:41.500000000,04:00:41.500000,1441.0,407012.84794234,615538.30895769,1.58074481,North
2023-09-03 04:00:51.500000000,04:00:51.500000,1443.0,407013.14587431,615554.19245207,1.57724336,North
2023-09-03 04:01:00.500000000,04:01:00.500000,1443.0,407013.63170286,615568.61346781,1.59780163,North
2023-09-03 04:01:10.500000000,04:01:10.500000,1444.0,407013.91447269,615584.57976496,1.6027365,North
2023-09-03 04:01:20.000000000,04:01:20.000000,1445.0,407014.24422537,615599.70855104,1.59698035,North
2023-09-03 04:01:30.000000000,04:01:30.000000,1446.0,407014.62044208,615615.73432123,1.60795587,North
2023-09-03 04:01:42.500000000,04:01:42.500000,1448.0,407014.71920391,615635.74286997,1.60803077,North
2023-09-03 04:01:52.500000000,04:01:52.500000,1449.0,407014.97690313,615651.67242586,1.60275255,North
2023-09-03 04:02:01.500000000,04:02:01.500000,1449.0,407015.36409684,615666.05109464,1.60367496,North
2023-09-03 04:02:11.000000000,04:02:11.000000,1450.0,407015.5348933,615681.19671976,1.59511033,North
2023-09-03 04:02:20.500000000,04:02:20.500000,1451.0,407015.86226943,615696.41288625,1.60148467,North
2023-09-03 04:02:30.500000000,04:02:30.500000,1452.0,407016.03157152,615712.36301958,1.59147894,North
2023-09-03 04:02:40.500000000,04:02:40.500000,1453.0,407016.43224872,615728.41082918,1.59281636,North
2023-09-03 04:02:50.500000000,04:02:50.500000,1454.0,407016.858423,615744.22839796,1.5817576,North
2023-09-03 04:03:03.500000000,04:03:03.500000,1456.0,407017.79016949,615764.97778761,1.60186384,North
2023-09-03 04:03:13.500000000,04:03:13.500000,1457.0,407018.09262616,615780.72708952,1.58593355,North
2023-09-03 04:03:23.000000000,04:03:23.000000,1458.0,407018.439683,615795.97107946,1.62385817,North
2023-09-03 04:03:33.000000000,04:03:33.000000,1459.0,407018.9718946,615811.58286344,1.5703201,North
2023-09-03 04:03:42.000000000,04:03:42.000000,1459.0,407019.79352624,615825.84364817,1.58661126,North
2023-09-03 04:03:54.500000000,04:03:54.500000,1461.0,407020.5868705,615845.48214266,1.57508952,North
2023-09-03 04:04:01.000000000,04:04:01.000000,1461.0,407020.97787328,615855.62684462,1.56112993,North
2023-09-03 04:04:13.500000000,04:04:13.500000,1463.0,407021.87815924,615875.47610114,1.5921267,North
2023-09-03 04:04:23.000000000,04:04:23.000000,1464.0,407022.15231396,615890.5231993,1.57985149,North
2023-09-03 04:04:32.577961984,04:04:32.577962,1464.0,407022.53557376,615905.65427611,1.57788351,North
2023-09-03 04:04:43.000000000,04:04:43.000000,1466.0,407023.07672147,615922.24538825,1.5925452,North
2023-09-03 04:04:53.500000000,04:04:53.500000,1467.0,407023.64500026,615938.85843489,1.58136373,North
2023-09-03 04:05:02.500000000,04:05:02.500000,1467.0,407024.07560201,615953.03253482,1.5805355,North
2023-09-03 04:05:12.500000000,04:05:12.500000,1468.0,407024.68556131,615968.84617064,1.5865095,North
2023-09-03 04:05:22.000000000,04:05:22.000000,1469.0,407025.12280886,615983.87170336,1.59305733,North
2023-09-03 04:05:31.500000000,04:05:31.500000,1470.0,407025.56429876,615998.70225737,1.57210753,North
2023-09-03 04:05:41.500000000,04:05:41.500000,1471.0,407026.21397908,616014.26914141,1.54722892,North
2023-09-03 04:05:51.500000000,04:05:51.500000,1472.0,407026.70242603,616029.95241568,1.55724887,North
2023-09-03 04:06:04.000000000,04:06:04.000000,1474.0,407027.38767029,616049.77236769,1.59008938,North
2023-09-03 04:06:13.500000000,04:06:13.500000,1475.0,407027.81792794,616064.85068152,1.59487592,North
2023-09-03 04:06:23.500000000,04:06:23.500000,1475.0,407028.46166621,616080.71846507,1.5962189,North
2023-09-03 04:06:33.500000000,04:06:33.500000,1477.0,407028.84923227,616096.62778113,1.60489454,North
2023-09-03 04:06:43.000000000,04:06:43.000000,1478.0,407029.45503951,616111.6960623,1.60191831,North
2023-09-03 04:06:53.000000000,04:06:53.000000,1479.0,407030.00533993,616127.50010893,1.58772751,North
2023-09-03 04:07:02.000000000,04:07:02.000000,1479.0,407030.51759257,616141.84557552,1.58315062,North
2023-09-03 04:07:12.000000000,04:07:12.000000,1480.0,407031.08966257,616157.96033306,1.59980621,North
2023-09-03 04:07:22.000000000,04:07:22.000000,1481.0,407031.41148816,616174.09445782,1.62294709,North
2023-09-03 04:07:32.000000000,04:07:32.000000,1482.0,407031.76662578,616190.05367584,1.59376348,North
2023-09-03 04:07:41.500000000,04:07:41.500000,1483.0,407032.28768345,616205.41375179,1.61060241,North
2023-09-03 04:07:51.000000000,04:07:51.000000,1484.0,407032.7587957,616220.68525047,1.61252621,North
2023-09-03 04:08:03.500000000,04:08:03.500000,1486.0,407033.11589931,616240.59305878,1.60263923,North
2023-09-03 04:08:13.500000000,04:08:13.500000,1487.0,407033.64939122,616256.14505501,1.57481588,North
2023-09-03 04:08:23.000000000,04:08:23.000000,1488.0,407034.77344804,616270.86792393,1.5737999,North
2023-09-03 04:08:32.681612032,04:08:32.681612,1488.0,407035.89270716,616285.74942799,1.56466399,North
2023-09-03 04:08:43.000000000,04:08:43.000000,1490.0,407036.85104107,616301.44215031,1.53226044,North
2023-09-03 04:08:53.000000000,04:08:53.000000,1491.0,407037.80036031,616317.01811237,1.55036102,North
2023-09-03 04:09:03.000000000,04:09:03.000000,1492.0,407038.99924122,616332.67034454,1.56039193,North
2023-09-03 04:09:13.000000000,04:09:13.000000,1493.0,407040.5251932,616348.22402782,1.55141648,North
2023-09-03 04:09:22.500000000,04:09:22.500000,1493.0,407041.55839931,616363.02879543,1.5520036,North
2023-09-03 04:09:32.000000000,04:09:32.000000,1494.0,407042.60755383,616377.75931091,1.55815893,North
2023-09-03 04:09:42.000000000,04:09:42.000000,1495.0,407043.97872924,616393.13516827,1.54566086,North
2023-09-03 04:09:52.000000000,04:09:52.000000,1496.0,407045.77502118,616408.54261417,1.54028925,North
2023-09-03 04:10:02.000000000,04:10:02.000000,1497.0,407046.87529825,616423.80541153,1.52425865,North
2023-09-03 04:10:12.000000000,04:10:12.000000,1498.0,407047.94724308,616439.36826344,1.54454031,North
2023-09-03 04:10:24.500000000,04:10:24.500000,1500.0,407049.72542181,616458.83405716,1.5499549,North
2023-09-03 04:10:31.000000000,04:10:31.000000,1500.0,407050.5588881,616468.88047821,1.54695156,North
2023-09-03 04:10:41.000000000,04:10:41.000000,1501.0,407051.17413666,616484.43711025,1.55656435,North
2023-09-03 04:10:54.000000000,04:10:54.000000,1503.0,407052.5835947,616504.64337093,1.55690734,North
2023-09-03 04:11:03.000000000,04:11:03.000000,1504.0,407053.76712587,616518.74759418,1.56922809,North
2023-09-03 04:11:12.500000000,04:11:12.500000,1504.0,407054.68759712,616533.61524898,1.57019661,North
2023-09-03 04:11:21.500000000,04:11:21.500000,1505.0,407055.39467593,616547.91136867,1.57754155,North
2023-09-03 04:11:31.500000000,04:11:31.500000,1506.0,407056.53138514,616564.08100063,1.61139204,North
2023-09-03 04:11:43.500000000,04:11:43.500000,1508.0,407057.99875565,616583.22315914,1.6015421,North
2023-09-03 04:11:53.000000000,04:11:53.000000,1509.0,407058.69444045,616598.56468899,1.61931336,North
2023-09-03 04:12:03.000000000,04:12:03.000000,1510.0,407059.55763104,616614.80388958,1.63072809,North
2023-09-03 04:12:13.000000000,04:12:13.000000,1511.0,407061.02093484,616630.81714756,1.61359612,North
2023-09-03 04:12:22.500000000,04:12:22.500000,1511.0,407062.2643595,616645.47235424,1.55932035,North
2023-09-03 04:12:32.000000000,04:12:32.000000,1512.0,407063.04419675,616659.96004803,1.5339809,North
2023-09-03 04:12:42.000000000,04:12:42.000000,1513.0,407063.29775321,616675.12550861,1.52492884,North
2023-09-03 04:12:52.000000000,04:12:52.000000,1514.0,407063.65800162,616690.23290855,1.51280187,North
2023-09-03 04:13:01.500000000,04:13:01.500000,1515.0,407064.03699144,616704.5084613,1.50640187,North
2023-09-03 04:13:11.000000000,04:13:11.000000,1516.0,407064.36307713,616718.85034496,1.52422327,North
2023-09-03 04:13:24.500000000,04:13:24.500000,1518.0,407064.27841043,616738.88550503,1.49519161,North
2023-09-03 04:13:31.000000000,04:13:31.000000,1518.0,407064.30558006,616748.72293026,1.50133107,North
2023-09-03 04:13:41.000000000,04:13:41.000000,1519.0,407064.1639414,616764.13316764,1.51769106,North
2023-09-03 04:13:54.000000000,04:13:54.000000,1521.0,407063.73508392,616784.8105358,1.57529806,North
2023-09-03 04:14:01.500000000,04:14:01.500000,1521.0,407063.8398825,616796.90234126,1.6000301,North
2023-09-03 04:14:11.500000000,04:14:11.500000,1522.0,407063.57949773,616813.02441157,1.60536635,North
2023-09-03 04:14:21.500000000,04:14:21.500000,1523.0,407063.78875845,616829.29203738,1.61038414,North
2023-09-03 04:14:31.500000000,04:14:31.500000,1524.0,407064.11515331,616845.70860232,1.63596377,North
2023-09-03 04:14:41.500000000,04:14:41.500000,1525.0,407064.02420838,616861.84944094,1.62322554,North
2023-09-03 04:14:51.500000000,04:14:51.500000,1526.0,407063.88107431,616877.96728457,1.6219766,North
2023-09-03 04:15:01.500000000,04:15:01.500000,1527.0,407064.14780995,616893.87415065,1.6018567,North
2023-09-03 04:15:11.000000000,04:15:11.000000,1528.0,407064.27853675,616908.81142939,1.57415394,North
2023-09-03 04:15:23.500000000,04:15:23.500000,1530.0,407064.34173803,616928.50647486,1.57834171,North
2023-09-03 04:15:33.000000000,04:15:33.000000,1531.0,407064.43235075,616943.40674723,1.57989482,North
2023-09-03 04:15:43.000000000,04:15:43.000000,1532.0,407064.50412533,616959.02986277,1.57229504,North
2023-09-03 04:15:53.000000000,04:15:53.000000,1533.0,407064.58463756,616974.78540457,1.58015507,North
2023-09-03 04:16:02.500000000,04:16:02.500000,1533.0,407064.79017193,616989.82114257,1.58524113,North
2023-09-03 04:16:14.500000000,04:16:14.500000,1535.0,407065.07374579,617009.00714148,1.60394384,North
2023-09-03 04:16:23.500000000,04:16:23.500000,1535.0,407065.13734734,617023.50154532,1.62057949,North
2023-09-03 04:16:33.500000000,04:16:33.500000,1536.0,407065.14627756,617039.4662546,1.60453362,North
2023-09-03 04:16:43.500000000,04:16:43.500000,1537.0,407065.26378255,617055.52085627,1.61496167,North
2023-09-03 04:16:53.500000000,04:16:53.500000,1538.0,407065.19955702,617071.64463938,1.60862016,North
2023-09-03 04:17:03.000000000,04:17:03.000000,1539.0,407065.58726487,617087.12808681,1.61816608,North
2023-09-03 04:17:12.500000000,04:17:12.500000,1540.0,407065.90628652,617102.48484588,1.60855864,North
2023-09-03 04:17:25.000000000,04:17:25.000000,1542.0,407066.08171368,617122.72217155,1.62066777,North
2023-09-03 04:17:35.000000000,04:17:35.000000,1543.0,407066.32996609,617138.64627719,1.61464492,North
2023-09-03 04:17:44.500000000,04:17:44.500000,1544.0,407066.45381597,617153.56841159,1.59389738,North
