Unnamed: 0,Unnamed: 1,Unnamed: 2,V1 Easting,V1 Northing,V1 Bottom Speed,Area
2023-09-14 14:34:09.500000000,14:34:09.500000,5230.0,426620.99927254,530559.87052357,1.56684906,South
2023-09-14 14:34:21.500000000,14:34:21.500000,5232.0,426620.6952266,530540.82255184,1.58383997,South
2023-09-14 14:34:31.500000000,14:34:31.500000,5232.0,426620.61857217,530525.01536953,1.57409102,South
2023-09-14 14:34:41.500000000,14:34:41.500000,5234.0,426620.52541859,530509.03759586,1.5968433,South
2023-09-14 14:34:48.500000000,14:34:48.500000,5234.0,426620.63640243,530498.01367199,1.58213015,South
2023-09-14 14:35:01.500000000,14:35:01.500000,5236.0,426620.76088549,530477.39333546,1.58132324,South
2023-09-14 14:35:11.500000000,14:35:11.500000,5237.0,426620.86497499,530461.59045612,1.58215308,South
2023-09-14 14:35:20.500000000,14:35:20.500000,5237.0,426620.99358172,530447.32465755,1.5848226,South
2023-09-14 14:35:30.000000000,14:35:30.000000,5238.0,426621.17285141,530432.28573238,1.58679798,South
2023-09-14 14:35:40.000000000,14:35:40.000000,5239.0,426621.46399697,530416.45071933,1.58826013,South
2023-09-14 14:35:49.500000000,14:35:49.500000,5240.0,426621.52575738,530401.45756575,1.57990418,South
2023-09-14 14:36:01.500000000,14:36:01.500000,5242.0,426621.65064803,530382.44376609,1.57801682,South
2023-09-14 14:36:11.500000000,14:36:11.500000,5243.0,426621.8384215,530366.55887553,1.58352308,South
2023-09-14 14:36:20.500000000,14:36:20.500000,5243.0,426621.9703226,530352.20958754,1.59074088,South
2023-09-14 14:36:30.000000000,14:36:30.000000,5244.0,426622.11398022,530337.11642215,1.58711688,South
2023-09-14 14:36:39.500000000,14:36:39.500000,5245.0,426622.17017134,530322.03460738,1.59367486,South
2023-09-14 14:36:51.500000000,14:36:51.500000,5247.0,426622.36657656,530303.06626746,1.58516027,South
2023-09-14 14:37:01.000000000,14:37:01.000000,5248.0,426622.57301757,530288.08099791,1.57743571,South
2023-09-14 14:37:11.000000000,14:37:11.000000,5249.0,426622.78740864,530272.22879359,1.57921579,South
2023-09-14 14:37:20.500000000,14:37:20.500000,5249.0,426622.92406463,530257.08655593,1.59710083,South
2023-09-14 14:37:30.500000000,14:37:30.500000,5250.0,426623.16526726,530241.18424079,1.59580658,South
2023-09-14 14:37:40.500000000,14:37:40.500000,5251.0,426623.34338153,530225.2910876,1.59268351,South
2023-09-14 14:37:50.000000000,14:37:50.000000,5252.0,426623.5311765,530210.17110488,1.58746373,South
2023-09-14 14:38:00.000000000,14:38:00.000000,5253.0,426623.72620437,530194.1894736,1.59392292,South
2023-09-14 14:38:10.000000000,14:38:10.000000,5254.0,426623.89030721,530178.23915145,1.59203454,South
2023-09-14 14:38:19.500000000,14:38:19.500000,5255.0,426624.03641898,530163.12735984,1.58856676,South
2023-09-14 14:38:32.500000000,14:38:32.500000,5257.0,426624.25583189,530142.39947554,1.59656051,South
2023-09-14 14:38:42.000000000,14:38:42.000000,5258.0,426624.40825356,530127.33647963,1.58927898,South
2023-09-14 14:38:49.000000000,14:38:49.000000,5258.0,426624.46324807,530116.20429561,1.58817881,South
2023-09-14 14:38:59.000000000,14:38:59.000000,5259.0,426624.48842704,530100.23160464,1.59494806,South
2023-09-14 14:39:12.500000000,14:39:12.500000,5261.0,426624.60285431,530078.69708354,1.5973872,South
2023-09-14 14:39:19.000000000,14:39:19.000000,5261.0,426624.71908316,530068.38052756,1.59194496,South
2023-09-14 14:39:29.000000000,14:39:29.000000,5262.0,426624.78964942,530052.44118506,1.59450941,South
2023-09-14 14:39:42.000000000,14:39:42.000000,5264.0,426624.84235116,530031.71311957,1.59592678,South
2023-09-14 14:39:49.000000000,14:39:49.000000,5264.0,426624.91894258,530020.47696311,1.60526311,South
2023-09-14 14:40:01.500000000,14:40:01.500000,5266.0,426624.99019737,530000.61180884,1.58693018,South
2023-09-14 14:40:11.500000000,14:40:11.500000,5267.0,426624.98731331,529984.63827521,1.59300324,South
2023-09-14 14:40:21.000000000,14:40:21.000000,5268.0,426624.99266613,529969.47829253,1.59662615,South
2023-09-14 14:40:31.000000000,14:40:31.000000,5269.0,426624.95713588,529953.64154918,1.58601049,South
2023-09-14 14:40:41.000000000,14:40:41.000000,5270.0,426624.93486232,529937.76348979,1.58667187,South
2023-09-14 14:40:48.000000000,14:40:48.000000,5270.0,426624.94191991,529926.60683257,1.59186232,South
2023-09-14 14:41:01.000000000,14:41:01.000000,5272.0,426625.10342434,529906.03473098,1.57642298,South
2023-09-14 14:41:10.500000000,14:41:10.500000,5272.0,426625.05220011,529890.83469397,1.59072395,South
2023-09-14 14:41:20.000000000,14:41:20.000000,5273.0,426624.99661496,529875.58067328,1.60424249,South
2023-09-14 14:41:29.500000000,14:41:29.500000,5274.0,426625.10180472,529860.46366889,1.58853788,South
2023-09-14 14:41:39.500000000,14:41:39.500000,5275.0,426625.06434959,529844.39220626,1.60794362,South
2023-09-14 14:41:49.500000000,14:41:49.500000,5276.0,426625.19291891,529828.44526393,1.59289285,South
2023-09-14 14:41:59.500000000,14:41:59.500000,5277.0,426625.24288025,529812.36717517,1.60505982,South
2023-09-14 14:42:09.500000000,14:42:09.500000,5278.0,426625.29717617,529796.3929692,1.596732,South
2023-09-14 14:42:19.500000000,14:42:19.500000,5279.0,426625.29696393,529780.40947916,1.59183767,South
2023-09-14 14:42:29.500000000,14:42:29.500000,5280.0,426625.2307851,529764.27669337,1.60414233,South
2023-09-14 14:42:41.500000000,14:42:41.500000,5282.0,426625.17862698,529745.15665056,1.59265751,South
2023-09-14 14:42:50.500000000,14:42:50.500000,5282.0,426625.20903378,529730.83902743,1.58631466,South
2023-09-14 14:43:00.000000000,14:43:00.000000,5283.0,426625.04863552,529715.5586672,1.60218878,South
2023-09-14 14:43:09.500000000,14:43:09.500000,5284.0,426624.97898008,529700.42278578,1.59013128,South
2023-09-14 14:43:18.500000000,14:43:18.500000,5285.0,426624.80721416,529686.17364981,1.55570839,South
2023-09-14 14:43:32.000000000,14:43:32.000000,5287.0,426624.68220614,529664.76943495,1.5766876,South
2023-09-14 14:43:41.500000000,14:43:41.500000,5288.0,426624.63823052,529649.87504008,1.57578927,South
2023-09-14 14:43:50.500000000,14:43:50.500000,5288.0,426624.49188297,529635.92227461,1.55269435,South
2023-09-14 14:44:00.000000000,14:44:00.000000,5289.0,426624.53568555,529621.13653948,1.55458658,South
2023-09-14 14:44:09.500000000,14:44:09.500000,5290.0,426624.61439816,529606.42603781,1.54948296,South
2023-09-14 14:44:22.000000000,14:44:22.000000,5292.0,426624.64679747,529586.99824621,1.54335823,South
2023-09-14 14:44:32.000000000,14:44:32.000000,5293.0,426624.61684178,529571.38797381,1.53971731,South
2023-09-14 14:44:41.500000000,14:44:41.500000,5294.0,426624.59379401,529556.47592833,1.57559901,South
2023-09-14 14:44:51.500000000,14:44:51.500000,5295.0,426624.67848131,529540.81218722,1.58949059,South
2023-09-14 14:45:02.000000000,14:45:02.000000,5296.0,426624.55623593,529524.38259127,1.56706176,South
2023-09-14 14:45:12.000000000,14:45:12.000000,5297.0,426624.32073042,529508.74202444,1.56400907,South
2023-09-14 14:45:21.500000000,14:45:21.500000,5298.0,426623.94662959,529493.56641199,1.58218826,South
2023-09-14 14:45:31.500000000,14:45:31.500000,5299.0,426623.64127252,529477.47543528,1.61902154,South
2023-09-14 14:45:41.500000000,14:45:41.500000,5300.0,426623.38541333,529461.60976064,1.60661351,South
2023-09-14 14:45:51.500000000,14:45:51.500000,5301.0,426623.3012105,529445.56681097,1.62022725,South
2023-09-14 14:46:01.500000000,14:46:01.500000,5302.0,426622.93022636,529429.43767965,1.60392061,South
2023-09-14 14:46:11.000000000,14:46:11.000000,5303.0,426622.82041123,529414.29120481,1.58572201,South
2023-09-14 14:46:20.500000000,14:46:20.500000,5303.0,426622.8081795,529399.04432714,1.59710112,South
2023-09-14 14:46:30.000000000,14:46:30.000000,5304.0,426622.52346966,529383.81798876,1.60710517,South
2023-09-14 14:46:39.500000000,14:46:39.500000,5305.0,426622.34343512,529368.68515527,1.61628599,South
2023-09-14 14:46:50.000000000,14:46:50.000000,5306.0,426622.13588589,529352.06047571,1.59391118,South
2023-09-14 14:47:00.000000000,14:47:00.000000,5307.0,426622.06786717,529336.16567075,1.59113989,South
2023-09-14 14:47:09.500000000,14:47:09.500000,5308.0,426621.91287045,529320.88652933,1.61247832,South
2023-09-14 14:47:22.000000000,14:47:22.000000,5310.0,426621.88914525,529300.90714205,1.59733821,South
2023-09-14 14:47:32.000000000,14:47:32.000000,5311.0,426621.80522112,529284.78607309,1.60521365,South
2023-09-14 14:47:42.000000000,14:47:42.000000,5312.0,426621.64371892,529268.49136865,1.63013029,South
2023-09-14 14:47:52.000000000,14:47:52.000000,5313.0,426621.73182931,529252.51067198,1.6040771,South
2023-09-14 14:48:02.000000000,14:48:02.000000,5314.0,426621.72995652,529236.3207382,1.60774718,South
2023-09-14 14:48:12.500000000,14:48:12.500000,5315.0,426621.76436725,529219.36684263,1.60313884,South
2023-09-14 14:48:21.500000000,14:48:21.500000,5315.0,426621.64359898,529204.49374902,1.64830766,South
2023-09-14 14:48:31.500000000,14:48:31.500000,5316.0,426621.85137473,529188.44180048,1.60841787,South
2023-09-14 14:48:41.000000000,14:48:41.000000,5317.0,426621.65997111,529172.7450651,1.64986887,South
2023-09-14 14:48:51.500000000,14:48:51.500000,5318.0,426621.5149156,529155.43920458,1.66462306,South
2023-09-14 14:49:01.500000000,14:49:01.500000,5319.0,426621.43591424,529139.05096831,1.65321555,South
2023-09-14 14:49:10.500000000,14:49:10.500000,5320.0,426621.45895193,529124.44933429,1.62117269,South
2023-09-14 14:49:20.500000000,14:49:20.500000,5321.0,426621.36842715,529108.03285517,1.61942476,South
2023-09-14 14:49:33.000000000,14:49:33.000000,5323.0,426621.38445797,529087.86054721,1.60900159,South
2023-09-14 14:49:39.500000000,14:49:39.500000,5323.0,426621.26750205,529077.16729369,1.6447324,South
2023-09-14 14:49:52.000000000,14:49:52.000000,5325.0,426621.23819367,529057.2001287,1.59704843,South
2023-09-14 14:50:01.500000000,14:50:01.500000,5325.0,426621.05463665,529041.63509383,1.64392711,South
2023-09-14 14:50:11.500000000,14:50:11.500000,5326.0,426620.97881392,529025.71315589,1.59793406,South
2023-09-14 14:50:21.000000000,14:50:21.000000,5327.0,426620.89821465,529010.40831675,1.61481037,South
2023-09-14 14:50:31.000000000,14:50:31.000000,5328.0,426620.97088915,528994.45920481,1.59422756,South
2023-09-14 14:50:41.000000000,14:50:41.000000,5329.0,426620.93123202,528978.41506686,1.60143795,South
2023-09-14 14:50:51.500000000,14:50:51.500000,5330.0,426620.90622268,528961.46239962,1.60042635,South
2023-09-14 14:51:01.000000000,14:51:01.000000,5331.0,426620.84262311,528946.01130118,1.61778935,South
2023-09-14 14:51:10.500000000,14:51:10.500000,5332.0,426620.78063067,528930.71103492,1.60267497,South
2023-09-14 14:51:23.000000000,14:51:23.000000,5334.0,426620.84951359,528910.20544066,1.66077413,South
2023-09-14 14:51:33.000000000,14:51:33.000000,5335.0,426620.82778551,528893.87800803,1.64083907,South
2023-09-14 14:51:42.500000000,14:51:42.500000,5336.0,426620.93405867,528878.03316417,1.67376112,South
2023-09-14 14:51:52.500000000,14:51:52.500000,5337.0,426620.80500513,528861.44725337,1.66204687,South
2023-09-14 14:52:03.000000000,14:52:03.000000,5338.0,426620.79425403,528843.80927386,1.67756971,South
2023-09-14 14:52:13.000000000,14:52:13.000000,5339.0,426620.814828,528826.89416232,1.67787893,South
2023-09-14 14:52:22.500000000,14:52:22.500000,5340.0,426620.67497629,528810.92369962,1.67909307,South
2023-09-14 14:52:32.500000000,14:52:32.500000,5341.0,426620.65919277,528794.32065511,1.65963147,South
2023-09-14 14:52:42.500000000,14:52:42.500000,5342.0,426620.62401653,528777.93377424,1.64323144,South
2023-09-14 14:52:52.500000000,14:52:52.500000,5343.0,426620.5696808,528761.62845541,1.64004058,South
2023-09-14 14:53:02.500000000,14:53:02.500000,5344.0,426620.45514047,528745.18728567,1.64595554,South
2023-09-14 14:53:12.000000000,14:53:12.000000,5345.0,426620.51303043,528729.4174769,1.65479967,South
2023-09-14 14:53:21.500000000,14:53:21.500000,5345.0,426620.53675999,528713.66397882,1.65607654,South
2023-09-14 14:53:31.500000000,14:53:31.500000,5346.0,426620.42517304,528697.03070093,1.66403835,South
2023-09-14 14:53:41.500000000,14:53:41.500000,5347.0,426620.46992435,528680.47349382,1.65359062,South
2023-09-14 14:53:51.500000000,14:53:51.500000,5348.0,426620.35494708,528663.84874178,1.66167969,South
2023-09-14 14:54:01.500000000,14:54:01.500000,5349.0,426620.25872893,528647.27165628,1.66211422,South
2023-09-14 14:54:11.000000000,14:54:11.000000,5350.0,426620.19094292,528631.59525133,1.65073605,South
2023-09-14 14:54:20.500000000,14:54:20.500000,5351.0,426619.98051192,528615.75456835,1.67615079,South
2023-09-14 14:54:30.000000000,14:54:30.000000,5352.0,426619.8389013,528600.17519594,1.65485761,South
2023-09-14 14:54:42.500000000,14:54:42.500000,5354.0,426619.70237246,528579.87038828,1.62739597,South
2023-09-14 14:54:51.500000000,14:54:51.500000,5354.0,426619.34062353,528564.85507227,1.66187765,South
2023-09-14 14:55:01.000000000,14:55:01.000000,5355.0,426619.21072847,528549.40104604,1.6345185,South
2023-09-14 14:55:11.000000000,14:55:11.000000,5356.0,426619.15936735,528533.21551252,1.6220886,South
2023-09-14 14:55:20.500000000,14:55:20.500000,5357.0,426618.92151999,528517.56383348,1.63988021,South
2023-09-14 14:55:33.000000000,14:55:33.000000,5359.0,426618.66151571,528497.16004968,1.64049221,South
2023-09-14 14:55:42.500000000,14:55:42.500000,5360.0,426618.60303836,528481.6776151,1.63821469,South
2023-09-14 14:55:51.500000000,14:55:51.500000,5360.0,426618.42739943,528466.92476171,1.6421211,South
2023-09-14 14:56:01.500000000,14:56:01.500000,5361.0,426618.31248511,528450.57080358,1.64286563,South
2023-09-14 14:56:11.500000000,14:56:11.500000,5362.0,426618.23846015,528434.38204473,1.6175556,South
2023-09-14 14:56:23.500000000,14:56:23.500000,5364.0,426618.04530802,528414.6192159,1.62955147,South
2023-09-14 14:56:30.000000000,14:56:30.000000,5364.0,426617.90757923,528403.83876699,1.64803915,South
2023-09-14 14:56:42.500000000,14:56:42.500000,5366.0,426617.73781645,528383.01574796,1.66736453,South
2023-09-14 14:56:51.500000000,14:56:51.500000,5366.0,426617.69487639,528368.14394182,1.66667278,South
2023-09-14 14:57:01.500000000,14:57:01.500000,5367.0,426617.70091152,528351.5520305,1.66006081,South
2023-09-14 14:57:13.500000000,14:57:13.500000,5369.0,426617.69607426,528331.75937265,1.64975601,South
2023-09-14 14:57:23.000000000,14:57:23.000000,5370.0,426617.50817908,528315.84873479,1.65921834,South
2023-09-14 14:57:33.000000000,14:57:33.000000,5371.0,426617.34638096,528299.1012277,1.6701538,South
2023-09-14 14:57:43.000000000,14:57:43.000000,5372.0,426617.2579041,528282.51373189,1.65851605,South
2023-09-14 14:57:53.000000000,14:57:53.000000,5373.0,426617.06857335,528265.74615377,1.68177096,South
2023-09-14 14:58:03.000000000,14:58:03.000000,5374.0,426617.01233397,528249.17821592,1.66357394,South
2023-09-14 14:58:13.500000000,14:58:13.500000,5375.0,426616.89107123,528231.74233526,1.66130743,South
2023-09-14 14:58:23.000000000,14:58:23.000000,5376.0,426616.77886609,528215.89481443,1.67255855,South
2023-09-14 14:58:33.000000000,14:58:33.000000,5377.0,426616.69994535,528199.27525419,1.66109156,South
2023-09-14 14:58:43.000000000,14:58:43.000000,5378.0,426616.6632235,528182.71164029,1.65026631,South
2023-09-14 14:58:53.000000000,14:58:53.000000,5379.0,426616.48715306,528165.6306619,1.70864454,South
2023-09-14 14:59:02.500000000,14:59:02.500000,5379.0,426616.53055845,528149.83882675,1.67739043,South
2023-09-14 14:59:12.500000000,14:59:12.500000,5380.0,426616.57643489,528133.26661835,1.65733413,South
2023-09-14 14:59:22.000000000,14:59:22.000000,5381.0,426616.49330191,528117.26362,1.67440195,South
2023-09-14 14:59:32.000000000,14:59:32.000000,5382.0,426616.3323961,528100.28198776,1.69316223,South
2023-09-14 14:59:42.000000000,14:59:42.000000,5383.0,426616.46537247,528083.66164932,1.66283663,South
2023-09-14 14:59:52.000000000,14:59:52.000000,5384.0,426616.34168931,528066.39960632,1.7274436,South
2023-09-14 15:00:01.500000000,15:00:01.500000,5385.0,426616.35861983,528050.09459457,1.7130574,South
2023-09-14 15:00:14.000000000,15:00:14.000000,5387.0,426616.08397623,528028.11852226,1.75250923,South
2023-09-14 15:00:23.500000000,15:00:23.500000,5388.0,426615.90406121,528011.5841938,1.74520254,South
2023-09-14 15:00:33.000000000,15:00:33.000000,5389.0,426615.48328872,527994.84159431,1.75380012,South
2023-09-14 15:00:42.500000000,15:00:42.500000,5389.0,426614.97864331,527977.94930611,1.77420558,South
2023-09-14 15:00:54.500000000,15:00:54.500000,5391.0,426614.2102632,527956.58135757,1.7849593,South
2023-09-14 15:01:01.000000000,15:01:01.000000,5391.0,426613.83754746,527945.0591732,1.77669339,South
2023-09-14 15:01:13.500000000,15:01:13.500000,5393.0,426612.80469326,527922.4767643,1.80589696,South
2023-09-14 15:01:23.500000000,15:01:23.500000,5394.0,426611.8386061,527903.88787231,1.84888804,South
2023-09-14 15:01:33.500000000,15:01:33.500000,5395.0,426610.6662452,527884.88386879,1.89343674,South
2023-09-14 15:01:43.500000000,15:01:43.500000,5396.0,426609.58673869,527865.74521027,1.90905429,South
2023-09-14 15:01:53.500000000,15:01:53.500000,5397.0,426608.39773283,527846.50642929,1.90633345,South
2023-09-14 15:02:00.500000000,15:02:00.500000,5397.0,426607.47817336,527832.69707832,1.95122072,South
2023-09-14 15:02:13.500000000,15:02:13.500000,5399.0,426605.95032607,527807.26680717,1.96744321,South
2023-09-14 15:02:22.500000000,15:02:22.500000,5399.0,426605.20874601,527789.50069107,1.97732456,South
2023-09-14 15:02:32.500000000,15:02:32.500000,5400.0,426604.49460047,527769.60924782,1.98747106,South
2023-09-14 15:02:42.500000000,15:02:42.500000,5401.0,426603.67630106,527749.51783432,2.00210298,South
2023-09-14 15:02:55.000000000,15:02:55.000000,5403.0,426602.60075276,527724.10490097,2.0240903,South
2023-09-14 15:03:05.000000000,15:03:05.000000,5404.0,426601.75199693,527703.811278,2.01956846,South
2023-09-14 15:03:14.500000000,15:03:14.500000,5405.0,426600.75857996,527684.41529526,2.0353889,South
2023-09-14 15:03:23.500000000,15:03:23.500000,5405.0,426599.75603473,527666.08498062,2.04632943,South
2023-09-14 15:03:33.500000000,15:03:33.500000,5406.0,426598.50757598,527645.82314171,2.03554783,South
2023-09-14 15:03:43.000000000,15:03:43.000000,5407.0,426597.10074651,527626.53687157,2.03287192,South
2023-09-14 15:03:54.000000000,15:03:54.000000,5409.0,426595.44396889,527604.20982231,2.03295853,South
2023-09-14 15:04:04.000000000,15:04:04.000000,5410.0,426593.83050227,527583.93991913,2.02790061,South
2023-09-14 15:04:13.500000000,15:04:13.500000,5410.0,426592.09322953,527564.68681778,2.03388462,South
2023-09-14 15:04:23.000000000,15:04:23.000000,5411.0,426590.24420082,527545.45361389,2.03630533,South
2023-09-14 15:04:33.000000000,15:04:33.000000,5412.0,426588.0763818,527525.30040802,2.03125342,South
2023-09-14 15:04:43.000000000,15:04:43.000000,5413.0,426585.73086273,527505.03444542,2.04134298,South
2023-09-14 15:04:53.000000000,15:04:53.000000,5414.0,426583.41830384,527484.80674805,2.03613479,South
2023-09-14 15:05:05.500000000,15:05:05.500000,5416.0,426580.26671802,527459.39321961,2.04570602,South
2023-09-14 15:05:12.500000000,15:05:12.500000,5416.0,426578.35557567,527445.17076935,2.04823051,South
2023-09-14 15:05:24.500000000,15:05:24.500000,5418.0,426574.96709692,527420.70600762,2.05659262,South
2023-09-14 15:05:34.500000000,15:05:34.500000,5419.0,426572.11656319,527400.38510384,2.05072772,South
2023-09-14 15:05:43.500000000,15:05:43.500000,5419.0,426569.44987036,527382.11118936,2.05329088,South
2023-09-14 15:05:53.000000000,15:05:53.000000,5420.0,426566.48882414,527362.56196832,2.07868957,South
2023-09-14 15:06:03.000000000,15:06:03.000000,5421.0,426563.32221151,527342.22777413,2.06864243,South
2023-09-14 15:06:12.000000000,15:06:12.000000,5422.0,426560.37009097,527323.88912248,2.06580917,South
2023-09-14 15:06:22.000000000,15:06:22.000000,5423.0,426556.91402269,527303.44158601,2.07086341,South
2023-09-14 15:06:34.500000000,15:06:34.500000,5425.0,426552.49959494,527277.80327081,2.08142359,South
2023-09-14 15:06:44.500000000,15:06:44.500000,5426.0,426548.81300498,527257.12021684,2.09855255,South
2023-09-14 15:06:54.500000000,15:06:54.500000,5427.0,426545.16020156,527236.4709382,2.09169988,South
2023-09-14 15:07:04.500000000,15:07:04.500000,5428.0,426541.46444751,527215.6576333,2.10717668,South
2023-09-14 15:07:13.500000000,15:07:13.500000,5428.0,426538.06860305,527196.89401673,2.11775091,South
2023-09-14 15:07:23.000000000,15:07:23.000000,5429.0,426534.39820124,527177.16568231,2.11852408,South
2023-09-14 15:07:33.000000000,15:07:33.000000,5430.0,426530.49303819,527156.51698922,2.10597756,South
2023-09-14 15:07:42.500000000,15:07:42.500000,5431.0,426526.91695596,527137.0129075,2.09055066,South
2023-09-14 15:07:52.500000000,15:07:52.500000,5432.0,426523.00364996,527116.67216348,2.07863695,South
2023-09-14 15:08:02.500000000,15:08:02.500000,5433.0,426518.87251831,527096.36967324,2.07475381,South
2023-09-14 15:08:13.000000000,15:08:13.000000,5434.0,426514.50157381,527074.96435212,2.08293249,South
2023-09-14 15:08:22.500000000,15:08:22.500000,5435.0,426510.45065809,527055.63054132,2.0818257,South
2023-09-14 15:08:32.500000000,15:08:32.500000,5436.0,426506.03316093,527035.30609941,2.08247895,South
2023-09-14 15:08:42.500000000,15:08:42.500000,5437.0,426501.64686085,527015.02508782,2.07266255,South
2023-09-14 15:08:52.500000000,15:08:52.500000,5438.0,426497.08419348,526994.68424272,2.0874162,South
2023-09-14 15:09:02.500000000,15:09:02.500000,5439.0,426492.40676619,526974.30525401,2.08846156,South
2023-09-14 15:09:14.500000000,15:09:14.500000,5441.0,426486.84783198,526949.74518015,2.0966274,South
2023-09-14 15:09:24.000000000,15:09:24.000000,5442.0,426482.31656815,526930.34401324,2.0983161,South
2023-09-14 15:09:34.000000000,15:09:34.000000,5443.0,426477.46581341,526910.06724932,2.08171317,South
2023-09-14 15:09:43.500000000,15:09:43.500000,5443.0,426472.76284625,526890.82310107,2.08336472,South
2023-09-14 15:09:52.500000000,15:09:52.500000,5444.0,426468.12875916,526872.41960719,2.10951424,South
2023-09-14 15:10:02.500000000,15:10:02.500000,5445.0,426463.04436232,526852.19812395,2.0944791,South
2023-09-14 15:10:14.500000000,15:10:14.500000,5447.0,426456.8480642,526827.87282374,2.09206782,South
2023-09-14 15:10:24.000000000,15:10:24.000000,5448.0,426451.82348801,526808.59052279,2.09325889,South
2023-09-14 15:10:34.000000000,15:10:34.000000,5449.0,426446.56878354,526788.24243548,2.09934725,South
2023-09-14 15:10:44.000000000,15:10:44.000000,5450.0,426441.16227175,526767.93198397,2.09824179,South
2023-09-14 15:10:53.500000000,15:10:53.500000,5450.0,426435.96103407,526748.55507471,2.11244786,South
2023-09-14 15:11:03.000000000,15:11:03.000000,5451.0,426430.7697375,526729.27396586,2.10526977,South
2023-09-14 15:11:13.500000000,15:11:13.500000,5452.0,426424.9910524,526708.07459452,2.09115443,South
2023-09-14 15:11:23.000000000,15:11:23.000000,5453.0,426419.66357447,526688.94046404,2.08821427,South
2023-09-14 15:11:32.500000000,15:11:32.500000,5454.0,426414.31577708,526669.90209963,2.08353121,South
2023-09-14 15:11:42.500000000,15:11:42.500000,5455.0,426408.66594387,526649.97292902,2.08062343,South
2023-09-14 15:11:54.500000000,15:11:54.500000,5457.0,426401.86895873,526626.05518916,2.07698451,South
2023-09-14 15:12:04.000000000,15:12:04.000000,5458.0,426396.36483408,526607.0576134,2.0761505,South
2023-09-14 15:12:13.500000000,15:12:13.500000,5458.0,426390.63535477,526588.06463053,2.08634854,South
2023-09-14 15:12:23.000000000,15:12:23.000000,5459.0,426384.9045271,526568.91269171,2.10255798,South
2023-09-14 15:12:33.000000000,15:12:33.000000,5460.0,426378.94659368,526548.97270644,2.08487464,South
2023-09-14 15:12:43.000000000,15:12:43.000000,5461.0,426372.64879886,526528.77510893,2.11215915,South
2023-09-14 15:12:53.000000000,15:12:53.000000,5462.0,426366.45162383,526508.86216795,2.08744528,South
2023-09-14 15:13:03.000000000,15:13:03.000000,5463.0,426360.01935712,526488.79831755,2.10331886,South
2023-09-14 15:13:13.000000000,15:13:13.000000,5464.0,426353.64210883,526468.7538439,2.10099578,South
