Unnamed: 0,Unnamed: 1,Unnamed: 2,V1 Easting,V1 Northing,V1 Bottom Speed,Area
2023-09-16 04:55:18.000000000,04:55:18.000000,1766.0,415044.82291425,613536.81769917,1.7829055,North
2023-09-16 04:55:27.780428032,04:55:27.780428,1767.0,415044.84503138,613554.25529645,1.78658972,North
2023-09-16 04:55:37.500000000,04:55:37.500000,1768.0,415045.09570986,613571.82411359,1.79854692,North
2023-09-16 04:55:50.000000000,04:55:50.000000,1770.0,415045.33823921,613594.63640187,1.82085116,North
2023-09-16 04:55:59.000000000,04:55:59.000000,1771.0,415045.40359529,613611.03384946,1.82089679,North
2023-09-16 04:56:09.000000000,04:56:09.000000,1772.0,415045.40045307,613629.29188321,1.82306195,North
2023-09-16 04:56:19.000000000,04:56:19.000000,1773.0,415045.58949355,613647.55760548,1.82727868,North
2023-09-16 04:56:29.000000000,04:56:29.000000,1774.0,415045.6830485,613665.79630063,1.82536265,North
2023-09-16 04:56:39.000000000,04:56:39.000000,1775.0,415045.6144683,613684.07814,1.82636058,North
2023-09-16 04:56:49.000000000,04:56:49.000000,1776.0,415045.6080671,613702.30837414,1.81719963,North
2023-09-16 04:56:59.000000000,04:56:59.000000,1776.0,415045.6637438,613720.66580365,1.83214201,North
2023-09-16 04:57:08.000000000,04:57:08.000000,1777.0,415045.64123377,613737.0874593,1.82189712,North
2023-09-16 04:57:20.500000000,04:57:20.500000,1779.0,415045.70730171,613759.95284817,1.82687459,North
2023-09-16 04:57:29.500000000,04:57:29.500000,1780.0,415045.79681576,613776.27486481,1.81896509,North
2023-09-16 04:57:38.500000000,04:57:38.500000,1780.0,415045.94515308,613792.3733355,1.80107984,North
2023-09-16 04:57:47.500000000,04:57:47.500000,1781.0,415046.12513607,613808.37652458,1.78522264,North
2023-09-16 04:57:57.500000000,04:57:57.500000,1782.0,415046.26803043,613826.09124054,1.77347695,North
2023-09-16 04:58:07.500000000,04:58:07.500000,1783.0,415046.38545958,613843.765,1.76886761,North
2023-09-16 04:58:19.500000000,04:58:19.500000,1785.0,415046.4195792,613864.95792069,1.76930516,North
2023-09-16 04:58:29.000000000,04:58:29.000000,1786.0,415046.49891408,613881.70448365,1.77202872,North
2023-09-16 04:58:38.500000000,04:58:38.500000,1786.0,415046.55473213,613898.30403771,1.75232719,North
2023-09-16 04:58:48.500000000,04:58:48.500000,1787.0,415046.59796205,613915.95575203,1.76301671,North
2023-09-16 04:58:58.500000000,04:58:58.500000,1788.0,415046.73682023,613933.59258713,1.76306099,North
2023-09-16 04:59:08.500000000,04:59:08.500000,1789.0,415046.8434392,613951.23921265,1.76583955,North
2023-09-16 04:59:18.500000000,04:59:18.500000,1790.0,415046.93682673,613968.92145027,1.76947523,North
2023-09-16 04:59:28.500000000,04:59:28.500000,1791.0,415047.10136756,613986.5399157,1.76673324,North
2023-09-16 04:59:38.500000000,04:59:38.500000,1792.0,415047.25588023,614004.12264504,1.75960357,North
2023-09-16 04:59:47.500000000,04:59:47.500000,1793.0,415047.3725011,614019.96496357,1.76155629,North
2023-09-16 04:59:57.000000000,04:59:57.000000,1794.0,415047.45905569,614036.66965832,1.75979049,North
2023-09-16 05:00:07.000000000,05:00:07.000000,1795.0,415047.63799622,614054.24234356,1.75736723,North
2023-09-16 05:00:17.500000000,05:00:17.500000,1796.0,415047.73553263,614072.65970768,1.75618692,North
2023-09-16 05:00:27.500000000,05:00:27.500000,1797.0,415047.85433019,614090.18424763,1.75300871,North
2023-09-16 05:00:37.500000000,05:00:37.500000,1798.0,415047.9122276,614107.74012532,1.7558406,North
2023-09-16 05:00:50.000000000,05:00:50.000000,1800.0,415048.00023948,614129.60641772,1.75168456,North
2023-09-16 05:00:59.500000000,05:00:59.500000,1801.0,415048.08736523,614146.25976855,1.75338316,North
2023-09-16 05:01:09.500000000,05:01:09.500000,1801.0,415048.16838186,614163.71321017,1.74598848,North
2023-09-16 05:01:19.500000000,05:01:19.500000,1802.0,415048.32625944,614181.23303515,1.74959324,North
2023-09-16 05:01:28.500000000,05:01:28.500000,1803.0,415048.39450114,614196.9472552,1.74670889,North
2023-09-16 05:01:38.000000000,05:01:38.000000,1804.0,415048.50531074,614213.56738956,1.74887015,North
2023-09-16 05:01:50.500000000,05:01:50.500000,1806.0,415048.58581194,614235.44420726,1.74965961,North
2023-09-16 05:02:00.000000000,05:02:00.000000,1807.0,415048.7498768,614251.97024829,1.74022686,North
2023-09-16 05:02:09.500000000,05:02:09.500000,1807.0,415049.05026626,614268.46195895,1.73728084,North
2023-09-16 05:02:18.500000000,05:02:18.500000,1808.0,415049.1769882,614284.08327777,1.74173215,North
2023-09-16 05:02:28.000000000,05:02:28.000000,1809.0,415049.31247529,614300.48990733,1.73284995,North
2023-09-16 05:02:40.500000000,05:02:40.500000,1811.0,415049.53533627,614322.03826434,1.72511168,North
2023-09-16 05:02:50.500000000,05:02:50.500000,1812.0,415049.6661068,614339.2484904,1.719939,North
2023-09-16 05:03:00.500000000,05:03:00.500000,1813.0,415049.79489699,614356.47675616,1.71924222,North
2023-09-16 05:03:10.500000000,05:03:10.500000,1814.0,415049.91493209,614373.74479396,1.72709929,North
2023-09-16 05:03:20.000000000,05:03:20.000000,1815.0,415050.08432177,614390.15153033,1.73440608,North
2023-09-16 05:03:30.500000000,05:03:30.500000,1816.0,415050.22597931,614408.27471644,1.72676076,North
2023-09-16 05:03:39.500000000,05:03:39.500000,1816.0,415050.34220688,614423.91676337,1.73464752,North
2023-09-16 05:03:48.500000000,05:03:48.500000,1817.0,415050.38508686,614439.52638251,1.73401258,North
2023-09-16 05:04:00.500000000,05:04:00.500000,1819.0,415050.50313794,614460.32348258,1.73269479,North
2023-09-16 05:04:10.000000000,05:04:10.000000,1820.0,415050.43797196,614476.7896167,1.73118581,North
2023-09-16 05:04:19.500000000,05:04:19.500000,1820.0,415050.39965389,614493.31461823,1.74814863,North
2023-09-16 05:04:28.500000000,05:04:28.500000,1821.0,415050.4150233,614508.87383282,1.73271283,North
2023-09-16 05:04:40.500000000,05:04:40.500000,1823.0,415050.39546564,614529.6807729,1.73347843,North
2023-09-16 05:04:50.000000000,05:04:50.000000,1824.0,415050.38204095,614546.12031186,1.72724106,North
2023-09-16 05:04:59.500000000,05:04:59.500000,1824.0,415050.55408511,614562.63241971,1.73799086,North
2023-09-16 05:05:09.500000000,05:05:09.500000,1825.0,415050.63320549,614579.92478383,1.73137782,North
2023-09-16 05:05:19.500000000,05:05:19.500000,1826.0,415050.72448041,614597.26519215,1.7360219,North
2023-09-16 05:05:28.500000000,05:05:28.500000,1827.0,415050.94334595,614612.89693463,1.7360201,North
2023-09-16 05:05:40.500000000,05:05:40.500000,1829.0,415051.1741731,614633.79881871,1.74673548,North
2023-09-16 05:05:47.500000000,05:05:47.500000,1829.0,415051.37065755,614645.96486962,1.73903385,North
2023-09-16 05:06:01.000000000,05:06:01.000000,1831.0,415051.8852462,614669.59112084,1.74967274,North
2023-09-16 05:06:11.000000000,05:06:11.000000,1832.0,415052.19220357,614687.16517937,1.75562244,North
2023-09-16 05:06:20.000000000,05:06:20.000000,1833.0,415052.4805757,614702.98249638,1.75460094,North
2023-09-16 05:06:29.500000000,05:06:29.500000,1833.0,415052.70526336,614719.73526013,1.76113969,North
2023-09-16 05:06:39.000000000,05:06:39.000000,1834.0,415052.89403379,614736.45696652,1.76573603,North
2023-09-16 05:06:49.000000000,05:06:49.000000,1835.0,415053.06478351,614753.94701779,1.74927674,North
2023-09-16 05:06:58.500000000,05:06:58.500000,1836.0,415053.33502987,614770.65178692,1.75677987,North
2023-09-16 05:07:09.000000000,05:07:09.000000,1837.0,415053.68882027,614789.02714741,1.75226653,North
2023-09-16 05:07:18.500000000,05:07:18.500000,1838.0,415054.00217649,614805.63082707,1.75029561,North
2023-09-16 05:07:28.000000000,05:07:28.000000,1839.0,415054.32680682,614822.22925517,1.74895859,North
2023-09-16 05:07:38.000000000,05:07:38.000000,1840.0,415054.52053368,614839.74840686,1.75239744,North
2023-09-16 05:07:48.500000000,05:07:48.500000,1841.0,415054.5174434,614858.33112285,1.76716074,North
2023-09-16 05:08:01.000000000,05:08:01.000000,1843.0,415054.34695158,614880.87093112,1.80131211,North
2023-09-16 05:08:08.000000000,05:08:08.000000,1843.0,415054.20982702,614893.62633559,1.81191042,North
2023-09-16 05:08:21.000000000,05:08:21.000000,1845.0,415053.8985352,614917.57545326,1.83948455,North
2023-09-16 05:08:27.500000000,05:08:27.500000,1845.0,415053.84960839,614929.42986724,1.82206918,North
2023-09-16 05:08:40.500000000,05:08:40.500000,1847.0,415053.71337244,614953.00065276,1.80913791,North
2023-09-16 05:08:49.500000000,05:08:49.500000,1847.0,415053.74434579,614969.08897826,1.7983089,North
2023-09-16 05:08:59.000000000,05:08:59.000000,1848.0,415053.83035602,614985.90313957,1.77635422,North
2023-09-16 05:09:09.000000000,05:09:09.000000,1849.0,415053.99426503,615003.68858955,1.77675182,North
2023-09-16 05:09:18.500000000,05:09:18.500000,1850.0,415054.05575879,615020.75217864,1.79924148,North
2023-09-16 05:09:28.500000000,05:09:28.500000,1851.0,415054.03567979,615038.83421561,1.80625737,North
2023-09-16 05:09:38.000000000,05:09:38.000000,1852.0,415053.8623063,615056.26528404,1.82449651,North
2023-09-16 05:09:51.500000000,05:09:51.500000,1854.0,415053.46155435,615081.23930213,1.84412587,North
2023-09-16 05:09:58.000000000,05:09:58.000000,1854.0,415053.24673741,615093.32450721,1.85368139,North
2023-09-16 05:10:08.000000000,05:10:08.000000,1855.0,415052.94414397,615111.85273406,1.85198028,North
2023-09-16 05:10:20.500000000,05:10:20.500000,1857.0,415052.69778479,615135.03274581,1.85329472,North
2023-09-16 05:10:29.500000000,05:10:29.500000,1857.0,415052.48202365,615151.72838638,1.85374132,North
2023-09-16 05:10:39.000000000,05:10:39.000000,1858.0,415052.39189077,615169.43594024,1.85930694,North
2023-09-16 05:10:48.500000000,05:10:48.500000,1859.0,415052.52046283,615187.30054444,1.87539958,North
2023-09-16 05:10:58.000000000,05:10:58.000000,1860.0,415052.79038351,615205.18444413,1.88318476,North
2023-09-16 05:11:08.000000000,05:11:08.000000,1861.0,415053.01046478,615223.87743729,1.87376287,North
2023-09-16 05:11:20.500000000,05:11:20.500000,1863.0,415053.14684122,615247.35687989,1.88031293,North
2023-09-16 05:11:30.000000000,05:11:30.000000,1864.0,415052.99861146,615265.19827622,1.87499301,North
2023-09-16 05:11:40.000000000,05:11:40.000000,1865.0,415052.6994876,615283.99118966,1.87979433,North
2023-09-16 05:11:49.500000000,05:11:49.500000,1865.0,415052.42696757,615301.84487695,1.88732509,North
2023-09-16 05:11:59.000000000,05:11:59.000000,1866.0,415052.12864587,615319.62862176,1.87563068,North
2023-09-16 05:12:09.000000000,05:12:09.000000,1867.0,415051.84280643,615338.33467835,1.87183517,North
2023-09-16 05:12:18.500000000,05:12:18.500000,1868.0,415051.64516983,615356.01690263,1.86521827,North
2023-09-16 05:12:28.500000000,05:12:28.500000,1869.0,415051.51185817,615374.57394189,1.86446049,North
2023-09-16 05:12:38.000000000,05:12:38.000000,1870.0,415051.49389223,615392.00171632,1.84321581,North
2023-09-16 05:12:48.500000000,05:12:48.500000,1871.0,415051.7080491,615411.35914773,1.84332968,North
2023-09-16 05:12:58.000000000,05:12:58.000000,1872.0,415052.03254727,615428.84924668,1.84300323,North
2023-09-16 05:13:08.000000000,05:13:08.000000,1873.0,415052.41737662,615447.24394006,1.83711277,North
2023-09-16 05:13:21.000000000,05:13:21.000000,1875.0,415052.7500271,615471.08605355,1.83239033,North
2023-09-16 05:13:27.500000000,05:13:27.500000,1875.0,415052.78779739,615483.0335471,1.84072543,North
2023-09-16 05:13:40.500000000,05:13:40.500000,1877.0,415052.81635165,615506.91370076,1.84224304,North
2023-09-16 05:13:49.500000000,05:13:49.500000,1877.0,415052.81655841,615523.48172254,1.84325306,North
2023-09-16 05:13:58.500000000,05:13:58.500000,1878.0,415052.77775395,615540.03352231,1.83797566,North
2023-09-16 05:14:08.000000000,05:14:08.000000,1879.0,415052.80349154,615557.47448241,1.83350826,North
2023-09-16 05:14:21.000000000,05:14:21.000000,1881.0,415052.76714728,615581.46823394,1.84350101,North
2023-09-16 05:14:30.500000000,05:14:30.500000,1882.0,415052.67870605,615599.06692969,1.85176609,North
2023-09-16 05:14:40.000000000,05:14:40.000000,1883.0,415052.55640074,615616.70342719,1.85604706,North
2023-09-16 05:14:49.500000000,05:14:49.500000,1883.0,415052.62355593,615634.42757499,1.86337883,North
2023-09-16 05:14:59.000000000,05:14:59.000000,1884.0,415052.70228336,615652.19055068,1.86894151,North
2023-09-16 05:15:09.000000000,05:15:09.000000,1885.0,415052.71049637,615670.86627662,1.86672493,North
2023-09-16 05:15:18.500000000,05:15:18.500000,1886.0,415052.80972936,615688.68493163,1.87362399,North
2023-09-16 05:15:30.500000000,05:15:30.500000,1888.0,415053.00735657,615711.14930617,1.87603488,North
2023-09-16 05:15:40.000000000,05:15:40.000000,1889.0,415053.21392753,615728.79884422,1.86785683,North
2023-09-16 05:15:49.500000000,05:15:49.500000,1889.0,415053.35391363,615746.38139999,1.85721009,North
2023-09-16 05:15:59.000000000,05:15:59.000000,1890.0,415053.54648066,615763.91832816,1.84705115,North
2023-09-16 05:16:08.000000000,05:16:08.000000,1891.0,415053.72534474,615780.48653114,1.84276558,North
2023-09-16 05:16:20.500000000,05:16:20.500000,1893.0,415053.89531188,615803.40711295,1.83261691,North
2023-09-16 05:16:30.500000000,05:16:30.500000,1894.0,415053.93688528,615821.69454086,1.82966413,North
2023-09-16 05:16:40.000000000,05:16:40.000000,1895.0,415053.91740691,615839.0516442,1.83114688,North
2023-09-16 05:16:50.500000000,05:16:50.500000,1896.0,415053.88214489,615858.12392509,1.82295748,North
2023-09-16 05:17:00.000000000,05:17:00.000000,1897.0,415053.86565014,615875.33001792,1.81240158,North
2023-09-16 05:17:09.500000000,05:17:09.500000,1897.0,415053.88203597,615892.47227561,1.80498088,North
2023-09-16 05:17:19.000000000,05:17:19.000000,1898.0,415053.85428864,615909.69758498,1.80918641,North
2023-09-16 05:17:29.000000000,05:17:29.000000,1899.0,415053.80061996,615927.89195942,1.81767052,North
2023-09-16 05:17:38.500000000,05:17:38.500000,1900.0,415053.74408527,615945.20954632,1.82325542,North
2023-09-16 05:17:48.000000000,05:17:48.000000,1901.0,415053.69166908,615962.58984302,1.83011649,North
2023-09-16 05:17:58.500000000,05:17:58.500000,1902.0,415053.75124205,615981.87893223,1.83894018,North
2023-09-16 05:18:10.500000000,05:18:10.500000,1904.0,415053.90906892,616003.95368313,1.84131294,North
2023-09-16 05:18:20.000000000,05:18:20.000000,1905.0,415054.08607159,616021.40161251,1.83711275,North
2023-09-16 05:18:30.000000000,05:18:30.000000,1906.0,415054.34113942,616039.7837479,1.83562707,North
2023-09-16 05:18:40.500000000,05:18:40.500000,1907.0,415054.56378996,616059.00994991,1.83096982,North
2023-09-16 05:18:47.500000000,05:18:47.500000,1907.0,415054.65798267,616071.8117926,1.83028763,North
2023-09-16 05:19:00.000000000,05:19:00.000000,1909.0,415054.88987176,616094.65673469,1.82822472,North
2023-09-16 05:19:10.500000000,05:19:10.500000,1910.0,415055.01034558,616113.72607635,1.81694929,North
2023-09-16 05:19:20.000000000,05:19:20.000000,1911.0,415054.98647851,616131.03125213,1.82198537,North
2023-09-16 05:19:30.000000000,05:19:30.000000,1912.0,415054.90651546,616149.21721672,1.82504347,North
2023-09-16 05:19:40.500000000,05:19:40.500000,1913.0,415054.81318858,616168.27137207,1.81957919,North
2023-09-16 05:19:47.500000000,05:19:47.500000,1913.0,415054.75718833,616181.01487564,1.82353164,North
2023-09-16 05:20:00.000000000,05:20:00.000000,1915.0,415054.82168068,616203.61207412,1.80745736,North
2023-09-16 05:20:09.000000000,05:20:09.000000,1915.0,415054.90255102,616219.82375358,1.79902837,North
2023-09-16 05:20:18.000000000,05:20:18.000000,1916.0,415054.96777366,616236.03574203,1.80314362,North
2023-09-16 05:20:31.000000000,05:20:31.000000,1918.0,415054.95474287,616259.23927902,1.79043101,North
2023-09-16 05:20:40.500000000,05:20:40.500000,1919.0,415054.8111055,616276.1315348,1.78643553,North
2023-09-16 05:20:49.500000000,05:20:49.500000,1919.0,415054.69845385,616292.05314814,1.77554899,North
2023-09-16 05:20:59.000000000,05:20:59.000000,1920.0,415054.58631923,616308.93152605,1.77970816,North
2023-09-16 05:21:08.500000000,05:21:08.500000,1921.0,415054.42737107,616325.72513186,1.7696421,North
2023-09-16 05:21:18.000000000,05:21:18.000000,1922.0,415054.26184594,616342.54829775,1.77028423,North
2023-09-16 05:21:30.500000000,05:21:30.500000,1924.0,415054.21625484,616364.79222094,1.78091549,North
2023-09-16 05:21:40.500000000,05:21:40.500000,1925.0,415054.09963033,616382.55530726,1.78111083,North
2023-09-16 05:21:50.500000000,05:21:50.500000,1926.0,415054.01539737,616400.31946741,1.77714626,North
2023-09-16 05:21:59.500000000,05:21:59.500000,1926.0,415054.085166,616416.35556017,1.77922003,North
2023-09-16 05:22:08.500000000,05:22:08.500000,1927.0,415054.18699982,616432.38758456,1.77799279,North
2023-09-16 05:22:20.500000000,05:22:20.500000,1929.0,415054.34917265,616453.90356432,1.79056765,North
2023-09-16 05:22:30.500000000,05:22:30.500000,1930.0,415054.49138257,616471.94419657,1.80415319,North
2023-09-16 05:22:40.500000000,05:22:40.500000,1931.0,415054.67322825,616490.05982004,1.81001897,North
2023-09-16 05:22:50.500000000,05:22:50.500000,1932.0,415054.87496054,616508.31184756,1.82363507,North
2023-09-16 05:23:00.500000000,05:23:00.500000,1933.0,415055.04633061,616526.58527743,1.82733164,North
2023-09-16 05:23:09.500000000,05:23:09.500000,1933.0,415055.20574277,616543.05437838,1.82603186,North
2023-09-16 05:23:19.000000000,05:23:19.000000,1934.0,415055.39604288,616560.50739847,1.8321591,North
2023-09-16 05:23:28.500000000,05:23:28.500000,1935.0,415055.60093702,616577.99617182,1.8404136,North
2023-09-16 05:23:41.000000000,05:23:41.000000,1937.0,415055.85949634,616600.9443339,1.83527646,North
2023-09-16 05:23:51.500000000,05:23:51.500000,1938.0,415056.13742952,616620.17506586,1.83216589,North
2023-09-16 05:24:00.500000000,05:24:00.500000,1939.0,415056.35088469,616636.67182146,1.83280169,North
2023-09-16 05:24:09.500000000,05:24:09.500000,1939.0,415056.64571611,616653.20716141,1.83678116,North
2023-09-16 05:24:18.500000000,05:24:18.500000,1940.0,415056.89293581,616669.69756744,1.83247707,North
2023-09-16 05:24:30.500000000,05:24:30.500000,1942.0,415057.13821189,616691.6930909,1.83047949,North
2023-09-16 05:24:40.000000000,05:24:40.000000,1943.0,415057.26491291,616709.09904144,1.82738027,North
2023-09-16 05:24:50.000000000,05:24:50.000000,1944.0,415057.41498613,616727.50599716,1.84108543,North
2023-09-16 05:24:59.500000000,05:24:59.500000,1944.0,415057.43977267,616744.79947708,1.82534372,North
2023-09-16 05:25:09.500000000,05:25:09.500000,1945.0,415057.49635395,616763.15084312,1.83788285,North
2023-09-16 05:25:19.500000000,05:25:19.500000,1946.0,415057.56734435,616781.40592811,1.82865239,North
2023-09-16 05:25:29.000000000,05:25:29.000000,1947.0,415057.5219463,616798.75819633,1.82740813,North
2023-09-16 05:25:39.000000000,05:25:39.000000,1948.0,415057.46313624,616817.07475136,1.82534673,North
2023-09-16 05:25:48.500000000,05:25:48.500000,1949.0,415057.44520569,616834.62181137,1.83970451,North
2023-09-16 05:25:58.000000000,05:25:58.000000,1950.0,415057.41875095,616852.13853882,1.83769582,North
2023-09-16 05:26:10.500000000,05:26:10.500000,1952.0,415057.30862343,616875.2542691,1.85539451,North
2023-09-16 05:26:20.000000000,05:26:20.000000,1953.0,415057.2144508,616892.70568703,1.84128153,North
2023-09-16 05:26:30.000000000,05:26:30.000000,1954.0,415057.15696943,616911.15979622,1.84980908,North
2023-09-16 05:26:39.500000000,05:26:39.500000,1954.0,415057.08870432,616928.63126991,1.84106519,North
2023-09-16 05:26:48.500000000,05:26:48.500000,1955.0,415056.9799032,616945.17003487,1.84032979,North
2023-09-16 05:26:59.000000000,05:26:59.000000,1956.0,415056.85910236,616964.55530975,1.84650237,North
2023-09-16 05:27:08.000000000,05:27:08.000000,1957.0,415056.73571908,616981.09831093,1.83618219,North
2023-09-16 05:27:21.000000000,05:27:21.000000,1959.0,415056.63421763,617005.36017082,1.86502773,North
2023-09-16 05:27:27.500000000,05:27:27.500000,1959.0,415056.57884021,617017.40832512,1.85955494,North
2023-09-16 05:27:37.500000000,05:27:37.500000,1960.0,415056.56825732,617036.02384178,1.87069558,North
2023-09-16 05:27:51.000000000,05:27:51.000000,1962.0,415056.52304256,617061.00020592,1.85301591,North
2023-09-16 05:28:00.500000000,05:28:00.500000,1963.0,415056.52440648,617078.54382316,1.84364522,North
2023-09-16 05:28:10.500000000,05:28:10.500000,1964.0,415056.51704202,617097.08326141,1.85301132,North
2023-09-16 05:28:20.500000000,05:28:20.500000,1965.0,415056.5475355,617115.66056053,1.85575297,North
2023-09-16 05:28:30.000000000,05:28:30.000000,1966.0,415056.61114322,617133.10750572,1.83252333,North
2023-09-16 05:28:40.500000000,05:28:40.500000,1967.0,415056.74164434,617152.56710045,1.84241545,North
2023-09-16 05:28:51.000000000,05:28:51.000000,1968.0,415056.87194297,617172.10126297,1.85156857,North
2023-09-16 05:29:00.500000000,05:29:00.500000,1969.0,415057.00086886,617189.73963157,1.85009946,North
2023-09-16 05:29:10.500000000,05:29:10.500000,1970.0,415057.20123334,617208.40175812,1.86276985,North
2023-09-16 05:29:20.500000000,05:29:20.500000,1971.0,415057.37237884,617226.96899788,1.85868045,North
2023-09-16 05:29:30.000000000,05:29:30.000000,1972.0,415057.54226974,617244.63849251,1.8631588,North
2023-09-16 05:29:40.500000000,05:29:40.500000,1973.0,415057.76465409,617264.18701545,1.8661436,North
2023-09-16 05:29:49.500000000,05:29:49.500000,1973.0,415057.98790009,617280.98241226,1.87009709,North
2023-09-16 05:30:01.500000000,05:30:01.500000,1975.0,415058.28727357,617303.36491768,1.86674281,North
2023-09-16 05:30:08.000000000,05:30:08.000000,1975.0,415058.37230919,617315.43803016,1.86263206,North
2023-09-16 05:30:21.000000000,05:30:21.000000,1977.0,415058.69819004,617339.78489677,1.87804925,North
2023-09-16 05:30:31.000000000,05:30:31.000000,1978.0,415058.80632226,617358.44246666,1.8713564,North
2023-09-16 05:30:38.000000000,05:30:38.000000,1978.0,415058.9654891,617371.62807266,1.88523429,North
2023-09-16 05:30:51.000000000,05:30:51.000000,1980.0,415059.06339856,617395.91826832,1.86403472,North
2023-09-16 05:31:00.500000000,05:31:00.500000,1981.0,415059.1674971,617413.77187359,1.87678932,North
2023-09-16 05:31:09.500000000,05:31:09.500000,1981.0,415059.29523562,617430.73623669,1.88460353,North
2023-09-16 05:31:18.500000000,05:31:18.500000,1982.0,415059.35638727,617447.69451916,1.88551541,North
2023-09-16 05:31:28.500000000,05:31:28.500000,1983.0,415059.49181605,617466.59284985,1.89216461,North
2023-09-16 05:31:38.000000000,05:31:38.000000,1984.0,415059.65398916,617484.54754269,1.89628604,North
2023-09-16 05:31:51.000000000,05:31:51.000000,1986.0,415059.84299904,617508.9998151,1.88956505,North
2023-09-16 05:32:00.500000000,05:32:00.500000,1987.0,415059.99981361,617526.76717961,1.87485412,North
2023-09-16 05:32:09.500000000,05:32:09.500000,1987.0,415060.15767699,617543.64519131,1.87364221,North
2023-09-16 05:32:18.500000000,05:32:18.500000,1988.0,415060.3057599,617560.60496914,1.88331534,North
2023-09-16 05:32:31.000000000,05:32:31.000000,1990.0,415060.38822083,617584.11311733,1.88448203,North
2023-09-16 05:32:38.000000000,05:32:38.000000,1990.0,415060.4207399,617597.2584449,1.88266443,North
2023-09-16 05:32:50.500000000,05:32:50.500000,1992.0,415060.51295674,617620.69987976,1.88250773,North
2023-09-16 05:33:00.500000000,05:33:00.500000,1993.0,415060.64880837,617639.45464241,1.87358569,North
2023-09-16 05:33:10.000000000,05:33:10.000000,1994.0,415060.85458594,617657.29448807,1.87949277,North
2023-09-16 05:33:19.500000000,05:33:19.500000,1994.0,415061.0678567,617675.11576569,1.87511642,North
2023-09-16 05:33:30.000000000,05:33:30.000000,1996.0,415061.46647916,617694.86080086,1.87221231,North
2023-09-16 05:33:39.000000000,05:33:39.000000,1996.0,415061.91395331,617711.83450615,1.87781838,North
