Unnamed: 0,Unnamed: 1,Unnamed: 2,V1 Easting,V1 Northing,V1 Bottom Speed,Area
2023-09-05 20:35:44.500000000,20:35:44.500000,7403.0,420989.84939764,529432.685686,2.2913363,South
2023-09-05 20:35:54.000000000,20:35:54.000000,7404.0,420983.89603183,529411.80995358,2.28495922,South
2023-09-05 20:36:03.500000000,20:36:03.500000,7405.0,420977.87759254,529390.88818539,2.29219741,South
2023-09-05 20:36:12.500000000,20:36:12.500000,7406.0,420972.07377718,529371.14452351,2.29695868,South
2023-09-05 20:36:25.000000000,20:36:25.000000,7408.0,420963.97955892,529343.68047322,2.29490281,South
2023-09-05 20:36:34.688327936,20:36:34.688328,7408.0,420957.3945689,529322.42119969,2.30317545,South
2023-09-05 20:36:44.500000000,20:36:44.500000,7409.0,420950.9678931,529300.96261014,2.28768207,South
2023-09-05 20:36:54.000000000,20:36:54.000000,7410.0,420944.66184995,529280.16542996,2.2853322,South
2023-09-05 20:37:04.000000000,20:37:04.000000,7411.0,420937.99674223,529258.3568858,2.28040954,South
2023-09-05 20:37:14.000000000,20:37:14.000000,7412.0,420931.2683954,529236.61060513,2.2809332,South
2023-09-05 20:37:23.678425088,20:37:23.678425,7413.0,420924.8139591,529215.61727895,2.27545006,South
2023-09-05 20:37:34.000000000,20:37:34.000000,7414.0,420917.85208461,529193.21361913,2.27365363,South
2023-09-05 20:37:44.000000000,20:37:44.000000,7415.0,420910.99396846,529171.54633893,2.26880874,South
2023-09-05 20:37:56.500000000,20:37:56.500000,7417.0,420902.15752838,529144.54158963,2.27110175,South
2023-09-05 20:38:05.500000000,20:38:05.500000,7418.0,420895.74182222,529125.11667241,2.27512473,South
2023-09-05 20:38:15.500000000,20:38:15.500000,7419.0,420888.50473306,529103.63639058,2.26611659,South
2023-09-05 20:38:25.500000000,20:38:25.500000,7420.0,420881.19627617,529082.04298772,2.2786654,South
2023-09-05 20:38:34.500000000,20:38:34.500000,7420.0,420874.28878443,529062.71095281,2.27859474,South
2023-09-05 20:38:44.000000000,20:38:44.000000,7421.0,420866.95996563,529042.16371732,2.29309712,South
2023-09-05 20:38:53.500000000,20:38:53.500000,7422.0,420859.57830755,529021.73488049,2.28631449,South
2023-09-05 20:39:06.000000000,20:39:06.000000,7424.0,420849.65231649,528994.87604718,2.289382,South
2023-09-05 20:39:15.500000000,20:39:15.500000,7425.0,420842.02281515,528974.50146489,2.28955603,South
2023-09-05 20:39:25.500000000,20:39:25.500000,7426.0,420833.97673456,528952.99708371,2.28999777,South
2023-09-05 20:39:35.500000000,20:39:35.500000,7427.0,420825.84703295,528931.49020772,2.30350127,South
2023-09-05 20:39:45.500000000,20:39:45.500000,7428.0,420817.68219702,528910.11882214,2.2900322,South
2023-09-05 20:39:55.500000000,20:39:55.500000,7429.0,420809.46312277,528888.68144422,2.29208253,South
2023-09-05 20:40:05.500000000,20:40:05.500000,7430.0,420801.32447187,528867.29287343,2.28900765,South
2023-09-05 20:40:15.000000000,20:40:15.000000,7431.0,420793.49994127,528847.0438004,2.28471175,South
2023-09-05 20:40:24.500000000,20:40:24.500000,7431.0,420785.61207525,528826.76661305,2.29279011,South
2023-09-05 20:40:33.500000000,20:40:33.500000,7432.0,420778.04901926,528807.76032834,2.27682097,South
2023-09-05 20:40:46.500000000,20:40:46.500000,7434.0,420766.98662416,528780.21444707,2.28305882,South
2023-09-05 20:40:55.500000000,20:40:55.500000,7435.0,420759.1826419,528761.26222997,2.2770419,South
2023-09-05 20:41:05.500000000,20:41:05.500000,7436.0,420750.38786594,528740.17290502,2.28120449,South
2023-09-05 20:41:15.000000000,20:41:15.000000,7437.0,420741.80215542,528720.26692204,2.27778796,South
2023-09-05 20:41:25.000000000,20:41:25.000000,7438.0,420732.55566971,528699.38835721,2.28533108,South
2023-09-05 20:41:32.000000000,20:41:32.000000,7438.0,420725.91876117,528684.86686902,2.28540318,South
2023-09-05 20:41:45.500000000,20:41:45.500000,7440.0,420713.11606781,528656.82457166,2.27788879,South
2023-09-05 20:41:55.000000000,20:41:55.000000,7441.0,420703.91636274,528637.11297076,2.28408122,South
2023-09-05 20:42:04.500000000,20:42:04.500000,7441.0,420694.74502752,528617.40630382,2.2869892,South
2023-09-05 20:42:14.500000000,20:42:14.500000,7442.0,420685.00711249,528596.71295589,2.29078831,South
2023-09-05 20:42:24.500000000,20:42:24.500000,7443.0,420675.24794577,528575.97575038,2.29855392,South
2023-09-05 20:42:33.500000000,20:42:33.500000,7444.0,420666.49286459,528557.3379597,2.2944709,South
2023-09-05 20:42:45.500000000,20:42:45.500000,7445.0,420654.8294544,528532.52204936,2.28598302,South
2023-09-05 20:42:55.000000000,20:42:55.000000,7447.0,420645.49820898,528512.82363933,2.28958859,South
2023-09-05 20:43:04.500000000,20:43:04.500000,7447.0,420636.09550474,528493.15798991,2.29651288,South
2023-09-05 20:43:14.500000000,20:43:14.500000,7448.0,420626.23131559,528472.45671504,2.29964031,South
2023-09-05 20:43:24.000000000,20:43:24.000000,7449.0,420616.80324457,528452.87176936,2.29193205,South
2023-09-05 20:43:33.500000000,20:43:33.500000,7450.0,420607.2155361,528433.31134837,2.29569582,South
2023-09-05 20:43:43.500000000,20:43:43.500000,7451.0,420597.16834734,528412.76643603,2.29443527,South
2023-09-05 20:43:53.500000000,20:43:53.500000,7452.0,420586.9646139,528392.32243198,2.2817569,South
2023-09-05 20:44:02.500000000,20:44:02.500000,7453.0,420577.65698908,528373.89493411,2.29579998,South
2023-09-05 20:44:16.000000000,20:44:16.000000,7455.0,420563.59797381,528346.48678439,2.28298932,South
2023-09-05 20:44:26.000000000,20:44:26.000000,7456.0,420553.00862024,528326.205172,2.28807099,South
2023-09-05 20:44:35.500000000,20:44:35.500000,7456.0,420542.99565886,528306.91260379,2.28856616,South
2023-09-05 20:44:44.500000000,20:44:44.500000,7457.0,420533.22230147,528288.78969234,2.28987038,South
2023-09-05 20:44:54.000000000,20:44:54.000000,7458.0,420522.92467878,528269.67268222,2.28833036,South
2023-09-05 20:45:06.500000000,20:45:06.500000,7460.0,420509.32099817,528244.58566707,2.2788252,South
2023-09-05 20:45:15.500000000,20:45:15.500000,7460.0,420499.36013569,528226.56276431,2.28402208,South
2023-09-05 20:45:25.000000000,20:45:25.000000,7461.0,420488.68036331,528207.6258575,2.28779666,South
2023-09-05 20:45:34.695580928,20:45:34.695581,7462.0,420477.8889109,528188.22541538,2.30676926,South
2023-09-05 20:45:47.500000000,20:45:47.500000,7464.0,420463.45183719,528162.98882785,2.27055235,South
2023-09-05 20:45:54.000000000,20:45:54.000000,7464.0,420456.17249836,528150.17869201,2.26734965,South
2023-09-05 20:46:06.500000000,20:46:06.500000,7466.0,420442.18056358,528125.48089424,2.27003301,South
2023-09-05 20:46:16.000000000,20:46:16.000000,7467.0,420431.53116859,528107.0128347,2.24155722,South
2023-09-05 20:46:26.000000000,20:46:26.000000,7468.0,420420.11625255,528087.46965232,2.2576639,South
2023-09-05 20:46:36.000000000,20:46:36.000000,7469.0,420408.67327942,528067.85660186,2.28570227,South
2023-09-05 20:46:46.000000000,20:46:46.000000,7470.0,420397.04270614,528048.55645194,2.25641937,South
2023-09-05 20:46:55.500000000,20:46:55.500000,7470.0,420386.03468479,528030.01719299,2.25974662,South
2023-09-05 20:47:05.000000000,20:47:05.000000,7471.0,420374.94751419,528011.57699981,2.26841116,South
2023-09-05 20:47:15.000000000,20:47:15.000000,7472.0,420362.98656143,527992.20584693,2.27449516,South
2023-09-05 20:47:25.000000000,20:47:25.000000,7473.0,420351.01892151,527972.9304296,2.27870863,South
2023-09-05 20:47:35.000000000,20:47:35.000000,7474.0,420338.93862118,527953.8035089,2.26785757,South
2023-09-05 20:47:45.000000000,20:47:45.000000,7475.0,420326.77990879,527934.72761169,2.25615423,South
2023-09-05 20:47:55.000000000,20:47:55.000000,7476.0,420314.4855286,527915.66365447,2.26259606,South
2023-09-05 20:48:08.000000000,20:48:08.000000,7478.0,420298.60619892,527890.90662017,2.26257569,South
2023-09-05 20:48:17.500000000,20:48:17.500000,7479.0,420286.85296024,527872.96170631,2.25571339,South
2023-09-05 20:48:27.500000000,20:48:27.500000,7480.0,420274.479221,527853.99098411,2.25985004,South
2023-09-05 20:48:37.000000000,20:48:37.000000,7481.0,420262.65607053,527836.03038693,2.26840023,South
2023-09-05 20:48:46.500000000,20:48:46.500000,7481.0,420250.74182302,527818.28785802,2.25173469,South
2023-09-05 20:48:55.500000000,20:48:55.500000,7482.0,420239.54561407,527801.38220502,2.24881437,South
2023-09-05 20:49:05.000000000,20:49:05.000000,7483.0,420227.48288137,527783.66535092,2.25245298,South
2023-09-05 20:49:14.500000000,20:49:14.500000,7484.0,420215.32382757,527766.06463338,2.24923053,South
2023-09-05 20:49:28.000000000,20:49:28.000000,7486.0,420198.11623937,527741.14495564,2.24455312,South
2023-09-05 20:49:38.000000000,20:49:38.000000,7487.0,420185.29354555,527722.63755513,2.2506739,South
2023-09-05 20:49:47.500000000,20:49:47.500000,7487.0,420172.95101053,527705.18464757,2.25775741,South
2023-09-05 20:49:56.500000000,20:49:56.500000,7488.0,420161.15162546,527688.74467946,2.25084707,South
2023-09-05 20:50:09.500000000,20:50:09.500000,7490.0,420143.90364725,527665.16547872,2.24474301,South
2023-09-05 20:50:19.500000000,20:50:19.500000,7491.0,420130.6316641,527646.98019315,2.24843651,South
2023-09-05 20:50:27.000000000,20:50:27.000000,7491.0,420120.65918809,527633.29104901,2.25439899,South
2023-09-05 20:50:37.000000000,20:50:37.000000,7492.0,420107.05254442,527615.32540608,2.2648348,South
2023-09-05 20:50:49.500000000,20:50:49.500000,7494.0,420090.29892236,527592.8495226,2.2516389,South
2023-09-05 20:50:56.000000000,20:50:56.000000,7494.0,420081.42158968,527581.21338273,2.25279001,South
2023-09-05 20:51:09.500000000,20:51:09.500000,7496.0,420063.13996393,527556.94532395,2.2549863,South
2023-09-05 20:51:19.500000000,20:51:19.500000,7497.0,420049.47798997,527539.14600755,2.24863914,South
2023-09-05 20:51:29.500000000,20:51:29.500000,7498.0,420035.69470007,527521.43807794,2.24430592,South
2023-09-05 20:51:39.000000000,20:51:39.000000,7499.0,420022.45709211,527504.5028019,2.26706553,South
2023-09-05 20:51:48.500000000,20:51:48.500000,7499.0,420009.55233079,527487.74685479,2.23305273,South
2023-09-05 20:51:57.500000000,20:51:57.500000,7500.0,419996.92413372,527471.88660092,2.24864719,South
2023-09-05 20:52:07.000000000,20:52:07.000000,7501.0,419983.48790306,527455.24996991,2.25123919,South
2023-09-05 20:52:19.500000000,20:52:19.500000,7503.0,419965.88926643,527433.34590001,2.24510423,South
2023-09-05 20:52:29.500000000,20:52:29.500000,7504.0,419951.70231194,527415.97078175,2.24344055,South
2023-09-05 20:52:39.000000000,20:52:39.000000,7505.0,419938.21219677,527399.48872609,2.24175124,South
2023-09-05 20:52:48.500000000,20:52:48.500000,7505.0,419924.57095856,527383.07178349,2.2478314,South
2023-09-05 20:52:58.000000000,20:52:58.000000,7506.0,419910.9498381,527366.73902745,2.23953656,South
2023-09-05 20:53:08.000000000,20:53:08.000000,7507.0,419896.66004223,527349.49748845,2.23803957,South
2023-09-05 20:53:17.500000000,20:53:17.500000,7508.0,419882.9232325,527333.29493565,2.2349477,South
2023-09-05 20:53:27.000000000,20:53:27.000000,7509.0,419869.17647594,527317.01477475,2.24365521,South
2023-09-05 20:53:40.000000000,20:53:40.000000,7511.0,419850.35232967,527294.96544308,2.23061399,South
2023-09-05 20:53:49.500000000,20:53:49.500000,7511.0,419836.44939369,527278.84909291,2.23601963,South
2023-09-05 20:53:59.500000000,20:53:59.500000,7513.0,419821.59327549,527261.98568387,2.24142937,South
2023-09-05 20:54:09.000000000,20:54:09.000000,7514.0,419807.47613472,527246.01558633,2.246207,South
2023-09-05 20:54:18.500000000,20:54:18.500000,7514.0,419793.46881145,527230.1419949,2.23677628,South
2023-09-05 20:54:28.500000000,20:54:28.500000,7515.0,419778.49904293,527213.52072377,2.23462819,South
2023-09-05 20:54:38.500000000,20:54:38.500000,7516.0,419763.3868317,527196.88009686,2.24664209,South
2023-09-05 20:54:48.500000000,20:54:48.500000,7517.0,419748.3422522,527180.3776917,2.23691457,South
2023-09-05 20:54:58.500000000,20:54:58.500000,7518.0,419733.20822662,527163.89786191,2.23127699,South
2023-09-05 20:55:08.500000000,20:55:08.500000,7519.0,419718.06566948,527147.37284322,2.24147401,South
2023-09-05 20:55:18.000000000,20:55:18.000000,7520.0,419703.72613209,527131.82902083,2.22737143,South
2023-09-05 20:55:28.000000000,20:55:28.000000,7521.0,419688.42295521,527115.55080542,2.22853687,South
2023-09-05 20:55:37.000000000,20:55:37.000000,7522.0,419674.51264923,527100.83192286,2.25066761,South
2023-09-05 20:55:47.000000000,20:55:47.000000,7523.0,419659.0903384,527084.54934343,2.25320152,South
2023-09-05 20:55:59.500000000,20:55:59.500000,7525.0,419639.69379299,527064.38292727,2.24354322,South
2023-09-05 20:56:09.500000000,20:56:09.500000,7526.0,419624.10030811,527048.31985125,2.24228809,South
2023-09-05 20:56:19.500000000,20:56:19.500000,7527.0,419608.31759804,527032.4483951,2.24017975,South
2023-09-05 20:56:29.500000000,20:56:29.500000,7528.0,419592.44328468,527016.6847547,2.23720474,South
2023-09-05 20:56:38.500000000,20:56:38.500000,7528.0,419578.1761853,527002.35465464,2.24639651,South
2023-09-05 20:56:48.000000000,20:56:48.000000,7529.0,419563.04074638,526987.32693991,2.25180295,South
2023-09-05 20:56:58.000000000,20:56:58.000000,7530.0,419547.01736992,526971.73142656,2.24279347,South
2023-09-05 20:57:07.000000000,20:57:07.000000,7531.0,419532.59708279,526957.70482382,2.23740649,South
2023-09-05 20:57:19.500000000,20:57:19.500000,7533.0,419512.59090298,526938.07069143,2.25691235,South
2023-09-05 20:57:29.500000000,20:57:29.500000,7534.0,419496.38582294,526922.48796782,2.25192194,South
2023-09-05 20:57:38.500000000,20:57:38.500000,7534.0,419481.61268585,526908.73165545,2.24432361,South
2023-09-05 20:57:48.000000000,20:57:48.000000,7535.0,419466.02712219,526893.97378096,2.2606677,South
2023-09-05 20:57:57.500000000,20:57:57.500000,7536.0,419450.36584347,526879.41326651,2.24724965,South
2023-09-05 20:58:07.500000000,20:58:07.500000,7537.0,419433.97072094,526864.1248649,2.24102872,South
2023-09-05 20:58:20.000000000,20:58:20.000000,7539.0,419413.34443729,526844.99063143,2.24612222,South
2023-09-05 20:58:30.000000000,20:58:30.000000,7540.0,419396.71931141,526829.71145376,2.26182845,South
2023-09-05 20:58:39.500000000,20:58:39.500000,7541.0,419380.88430617,526815.26988421,2.25441763,South
2023-09-05 20:58:49.000000000,20:58:49.000000,7542.0,419365.10937521,526801.11732206,2.22816122,South
2023-09-05 20:58:59.000000000,20:58:59.000000,7543.0,419348.36215231,526786.02683458,2.2463269,South
2023-09-05 20:59:08.500000000,20:59:08.500000,7543.0,419332.43064711,526771.64087305,2.25138015,South
2023-09-05 20:59:18.000000000,20:59:18.000000,7544.0,419316.4339163,526757.46849546,2.24841417,South
2023-09-05 20:59:27.500000000,20:59:27.500000,7545.0,419300.43384764,526743.31420336,2.25136071,South
2023-09-05 20:59:37.500000000,20:59:37.500000,7546.0,419283.59967634,526728.52431021,2.24159361,South
2023-09-05 20:59:47.000000000,20:59:47.000000,7547.0,419267.31062147,526714.66891775,2.26219469,South
2023-09-05 20:59:59.500000000,20:59:59.500000,7549.0,419246.26867316,526696.39714727,2.23352532,South
2023-09-05 21:00:09.500000000,21:00:09.500000,7550.0,419229.16926596,526682.00935469,2.23304925,South
2023-09-05 21:00:18.500000000,21:00:18.500000,7550.0,419213.92552778,526668.98382101,2.2256051,South
2023-09-05 21:00:28.500000000,21:00:28.500000,7551.0,419196.70196745,526654.76757059,2.23281343,South
2023-09-05 21:00:38.000000000,21:00:38.000000,7552.0,419180.38949797,526641.36105833,2.22659692,South
2023-09-05 21:00:48.000000000,21:00:48.000000,7553.0,419163.10776732,526627.27245054,2.22737632,South
2023-09-05 21:00:58.000000000,21:00:58.000000,7554.0,419145.68721602,526613.35082064,2.22987645,South
2023-09-05 21:01:08.000000000,21:01:08.000000,7555.0,419128.34061072,526599.46607027,2.22006451,South
2023-09-05 21:01:17.000000000,21:01:17.000000,7556.0,419112.55002806,526586.83256636,2.24465354,South
2023-09-05 21:01:30.000000000,21:01:30.000000,7558.0,419089.65161345,526569.05916319,2.2304748,South
2023-09-05 21:01:39.500000000,21:01:39.500000,7559.0,419072.8798754,526556.07390699,2.23560906,South
2023-09-05 21:01:49.500000000,21:01:49.500000,7560.0,419055.24597571,526542.40018282,2.23162041,South
2023-09-05 21:01:59.500000000,21:01:59.500000,7561.0,419037.56584415,526528.86816407,2.21816378,South
2023-09-05 21:02:09.000000000,21:02:09.000000,7562.0,419020.74983844,526515.92331029,2.22799904,South
2023-09-05 21:02:18.500000000,21:02:18.500000,7562.0,419003.84259662,526503.20219041,2.22806644,South
2023-09-05 21:02:28.000000000,21:02:28.000000,7563.0,418986.96126994,526490.42313862,2.23348565,South
2023-09-05 21:02:40.500000000,21:02:40.500000,7565.0,418964.77224025,526473.64525128,2.2274212,South
2023-09-05 21:02:50.500000000,21:02:50.500000,7566.0,418946.83519992,526460.34278393,2.229288,South
2023-09-05 21:02:59.500000000,21:02:59.500000,7567.0,418930.69398936,526448.44187928,2.22334498,South
2023-09-05 21:03:09.500000000,21:03:09.500000,7568.0,418912.68165836,526435.19176293,2.23309078,South
2023-09-05 21:03:19.500000000,21:03:19.500000,7568.0,418894.56844958,526422.05347634,2.24337801,South
2023-09-05 21:03:29.500000000,21:03:29.500000,7569.0,418876.36980113,526409.07649708,2.24194257,South
2023-09-05 21:03:39.500000000,21:03:39.500000,7570.0,418858.08449992,526396.2112732,2.23915114,South
2023-09-05 21:03:49.500000000,21:03:49.500000,7571.0,418839.86553058,526383.3770094,2.22470777,South
2023-09-05 21:03:59.500000000,21:03:59.500000,7572.0,418821.52763232,526370.63201142,2.24545713,South
2023-09-05 21:04:09.500000000,21:04:09.500000,7573.0,418803.07393512,526358.02038956,2.24388513,South
2023-09-05 21:04:19.500000000,21:04:19.500000,7574.0,418784.69725856,526345.50643731,2.23743395,South
2023-09-05 21:04:29.500000000,21:04:29.500000,7575.0,418766.2761732,526333.03415585,2.2258751,South
2023-09-05 21:04:39.500000000,21:04:39.500000,7576.0,418747.79560146,526320.46923733,2.2333676,South
2023-09-05 21:04:49.500000000,21:04:49.500000,7577.0,418729.23933276,526308.04195214,2.2357758,South
2023-09-05 21:04:59.500000000,21:04:59.500000,7578.0,418710.74636897,526295.63462258,2.22841059,South
2023-09-05 21:05:09.000000000,21:05:09.000000,7579.0,418692.99863872,526283.99798108,2.23368254,South
2023-09-05 21:05:18.500000000,21:05:18.500000,7580.0,418675.28860713,526272.29882254,2.23363872,South
2023-09-05 21:05:31.500000000,21:05:31.500000,7582.0,418650.84528972,526256.54587473,2.24173038,South
2023-09-05 21:05:38.000000000,21:05:38.000000,7582.0,418638.57574607,526248.59816756,2.25358248,South
2023-09-05 21:05:50.500000000,21:05:50.500000,7584.0,418615.08881523,526233.70729556,2.22968894,South
2023-09-05 21:05:59.784406016,21:05:59.784406,7584.0,418597.56146766,526222.46853175,2.24564611,South
2023-09-05 21:06:09.500000000,21:06:09.500000,7585.0,418579.21562911,526210.91777529,2.22678023,South
2023-09-05 21:06:21.500000000,21:06:21.500000,7587.0,418556.63616325,526196.63255229,2.2230072,South
2023-09-05 21:06:28.000000000,21:06:28.000000,7587.0,418544.39760162,526188.71140303,2.23820164,South
2023-09-05 21:06:40.500000000,21:06:40.500000,7589.0,418520.85423423,526173.77556719,2.23319812,South
2023-09-05 21:06:50.500000000,21:06:50.500000,7590.0,418502.12147857,526161.64898791,2.2341229,South
2023-09-05 21:07:00.000000000,21:07:00.000000,7591.0,418484.24961807,526150.34935202,2.22641624,South
2023-09-05 21:07:10.500000000,21:07:10.500000,7592.0,418464.46813346,526137.64966025,2.23666421,South
2023-09-05 21:07:20.500000000,21:07:20.500000,7593.0,418445.66619064,526125.50121131,2.23765804,South
2023-09-05 21:07:30.500000000,21:07:30.500000,7594.0,418426.84487869,526113.3953773,2.23541626,South
2023-09-05 21:07:40.000000000,21:07:40.000000,7595.0,418408.9508834,526101.83752646,2.24033965,South
