Unnamed: 0,Unnamed: 1,Unnamed: 2,V1 Easting,V1 Northing,V1 Bottom Speed,Area
2023-09-06 07:11:58.832801024,07:11:58.832801,2588.0,408016.39574567,600290.06426008,2.06178397,North
2023-09-06 07:12:07.000801024,07:12:07.000801,2588.0,408017.34957955,600306.89865835,2.07090311,North
2023-09-06 07:12:15.287801088,07:12:15.287801,2589.0,408018.26150546,600323.7627464,2.05403003,North
2023-09-06 07:12:23.415801088,07:12:23.415801,2590.0,408019.35289214,600340.38485868,2.05335314,North
2023-09-06 07:12:38.725800960,07:12:38.725801,2592.0,408021.67691777,600372.05360181,2.07151643,North
2023-09-06 07:12:47.373800960,07:12:47.373801,2592.0,408023.13491354,600390.02473409,2.0784293,North
2023-09-06 07:12:55.277800960,07:12:55.277801,2593.0,408024.62198243,600406.57280691,2.08740526,North
2023-09-06 07:13:03.249800960,07:13:03.249801,2594.0,408026.05384169,600423.2561794,2.09359298,North
2023-09-06 07:13:11.084801024,07:13:11.084801,2595.0,408027.58991644,600439.66155202,2.09540108,North
2023-09-06 07:13:27.166800896,07:13:27.166801,2596.0,408030.59106991,600473.36381872,2.09684423,North
2023-09-06 07:13:34.739800832,07:13:34.739801,2597.0,408032.1552671,600489.23705537,2.09917755,North
2023-09-06 07:13:42.867800832,07:13:42.867801,2598.0,408033.97546253,600506.39088113,2.11309084,North
2023-09-06 07:13:58.537800960,07:13:58.537801,2600.0,408037.05025744,600539.26452253,2.10576269,North
2023-09-06 07:14:06.853800960,07:14:06.853801,2600.0,408039.04445255,600556.85954473,2.12058158,North
2023-09-06 07:14:14.469800960,07:14:14.469801,2601.0,408040.92029023,600573.00345227,2.1272781,North
2023-09-06 07:14:22.140801024,07:14:22.140801,2602.0,408042.54867125,600589.27989766,2.12970709,North
2023-09-06 07:14:38.282800896,07:14:38.282801,2604.0,408045.92429709,600623.68000982,2.13349515,North
2023-09-06 07:14:45.590800896,07:14:45.590801,2604.0,408047.45558071,600639.36226461,2.14351147,North
2023-09-06 07:14:53.240801024,07:14:53.240801,2605.0,408048.98854148,600655.72324941,2.13907169,North
2023-09-06 07:15:01.337800960,07:15:01.337801,2606.0,408050.46107471,600673.08022687,2.14404098,North
2023-09-06 07:15:16.675801088,07:15:16.675801,2607.0,408053.62848961,600706.01890943,2.15540445,North
2023-09-06 07:15:24.408801024,07:15:24.408801,2608.0,408055.11817145,600722.58185765,2.15057669,North
2023-09-06 07:15:32.575800832,07:15:32.575801,2609.0,408056.7255938,600740.20528791,2.15649405,North
2023-09-06 07:15:48.078800896,07:15:48.078801,2611.0,408059.76597285,600773.72158811,2.16325009,North
2023-09-06 07:15:55.629800960,07:15:55.629801,2611.0,408061.3150239,600789.99844739,2.16209948,North
2023-09-06 07:16:03.285800960,07:16:03.285801,2612.0,408063.00852621,600806.5023689,2.16209571,North
2023-09-06 07:16:18.330800896,07:16:18.330801,2614.0,408066.07421601,600838.81844327,2.15468854,North
2023-09-06 07:16:26.359801088,07:16:26.359801,2614.0,408067.59789431,600856.14089963,2.15732732,North
2023-09-06 07:16:34.124801024,07:16:34.124801,2615.0,408069.10729754,600872.92315099,2.16182402,North
2023-09-06 07:16:41.886800896,07:16:41.886801,2616.0,408070.65151119,600889.72227666,2.16735195,North
2023-09-06 07:16:57.347801088,07:16:57.347801,2617.0,408073.7567451,600922.9701061,2.15844869,North
2023-09-06 07:17:05.445800960,07:17:05.445801,2618.0,408075.34956443,600940.40437124,2.15757055,North
2023-09-06 07:17:12.710800896,07:17:12.710801,2619.0,408076.78633653,600956.0678944,2.16197605,North
2023-09-06 07:17:28.700800768,07:17:28.700801,2621.0,408079.91043984,600990.49569363,2.16355178,North
2023-09-06 07:17:36.048801024,07:17:36.048801,2621.0,408081.3142712,601006.34811253,2.16523705,North
2023-09-06 07:17:43.488801024,07:17:43.488801,2622.0,408082.69444656,601022.37512631,2.15915208,North
2023-09-06 07:17:51.478800896,07:17:51.478801,2623.0,408084.39001118,601039.74240154,2.17421584,North
2023-09-06 07:18:06.714801152,07:18:06.714801,2624.0,408087.68748247,601072.70945019,2.17658855,North
2023-09-06 07:18:14.978800896,07:18:14.978801,2625.0,408089.38947629,601090.53550762,2.17259474,North
2023-09-06 07:18:22.561800960,07:18:22.561801,2626.0,408090.92358147,601106.91204304,2.17279652,North
