Unnamed: 0,Unnamed: 1,Unnamed: 2,V1 Easting,V1 Northing,V1 Bottom Speed,Area
2023-09-08 11:19:51.500000000,11:19:51.500000,4067.0,410341.3994265,613443.61844554,1.99051853,North
2023-09-08 11:20:05.000000000,11:20:05.000000,4069.0,410341.78567977,613470.26116863,1.96863511,North
2023-09-08 11:20:15.000000000,11:20:15.000000,4070.0,410342.01942685,613489.95018688,1.96022309,North
2023-09-08 11:20:24.500000000,11:20:24.500000,4071.0,410342.25153481,613508.70200076,1.96714869,North
2023-09-08 11:20:34.000000000,11:20:34.000000,4072.0,410342.44735541,613527.43471637,1.97702759,North
2023-09-08 11:20:43.500000000,11:20:43.500000,4072.0,410342.58657386,613546.02135005,1.96596345,North
2023-09-08 11:20:53.500000000,11:20:53.500000,4073.0,410342.73171484,613565.76651492,1.96730428,North
2023-09-08 11:21:03.000000000,11:21:03.000000,4074.0,410342.86655975,613584.68858447,1.98506325,North
2023-09-08 11:21:13.000000000,11:21:13.000000,4075.0,410343.06788636,613604.81475368,1.99950745,North
2023-09-08 11:21:23.000000000,11:21:23.000000,4076.0,410343.32937387,613625.07997623,2.01484567,North
2023-09-08 11:21:33.000000000,11:21:33.000000,4077.0,410343.60032842,613645.50222888,2.03716065,North
2023-09-08 11:21:43.000000000,11:21:43.000000,4078.0,410343.92248312,613665.91591182,2.04117884,North
2023-09-08 11:21:53.000000000,11:21:53.000000,4079.0,410344.20629503,613686.33723109,2.03828975,North
2023-09-08 11:22:03.000000000,11:22:03.000000,4080.0,410344.54863431,613706.80311625,2.04717417,North
2023-09-08 11:22:13.000000000,11:22:13.000000,4081.0,410344.82861789,613727.20555537,2.04105935,North
2023-09-08 11:22:23.000000000,11:22:23.000000,4082.0,410345.05053454,613747.69316905,2.04592035,North
2023-09-08 11:22:33.000000000,11:22:33.000000,4083.0,410345.43867945,613768.13777392,2.04519916,North
2023-09-08 11:22:43.000000000,11:22:43.000000,4084.0,410345.72660833,613788.60238116,2.04292519,North
2023-09-08 11:22:53.000000000,11:22:53.000000,4085.0,410345.98386078,613809.1161999,2.04907797,North
2023-09-08 11:23:03.000000000,11:23:03.000000,4086.0,410346.18120668,613829.59708636,2.04771321,North
2023-09-08 11:23:13.000000000,11:23:13.000000,4087.0,410346.3812892,613850.08220332,2.04916757,North
2023-09-08 11:23:22.500000000,11:23:22.500000,4088.0,410346.58258157,613869.47384303,2.04393914,North
2023-09-08 11:23:34.500000000,11:23:34.500000,4090.0,410346.83927091,613893.94895213,2.04184238,North
2023-09-08 11:23:44.000000000,11:23:44.000000,4091.0,410347.02646594,613913.31682437,2.04568074,North
2023-09-08 11:23:54.000000000,11:23:54.000000,4092.0,410347.28124582,613933.64148371,2.0324273,North
2023-09-08 11:24:03.500000000,11:24:03.500000,4092.0,410347.49270869,613952.98695796,2.03336694,North
2023-09-08 11:24:13.500000000,11:24:13.500000,4093.0,410347.68852205,613973.34950869,2.03788288,North
2023-09-08 11:24:24.500000000,11:24:24.500000,4095.0,410347.86329929,613995.68487208,2.03429927,North
2023-09-08 11:24:33.500000000,11:24:33.500000,4095.0,410348.01189372,614014.02045672,2.04162817,North
2023-09-08 11:24:42.500000000,11:24:42.500000,4096.0,410348.14348238,614032.25295298,2.02997093,North
2023-09-08 11:24:53.000000000,11:24:53.000000,4097.0,410348.31371002,614053.53508608,2.0271433,North
2023-09-08 11:25:05.500000000,11:25:05.500000,4099.0,410348.43938813,614078.89769404,2.02770647,North
2023-09-08 11:25:12.000000000,11:25:12.000000,4099.0,410348.56326878,614092.08917076,2.02847421,North
2023-09-08 11:25:24.500000000,11:25:24.500000,4101.0,410348.81126653,614117.43758995,2.02840436,North
2023-09-08 11:25:33.500000000,11:25:33.500000,4101.0,410348.93811187,614135.7096656,2.03473654,North
2023-09-08 11:25:43.500000000,11:25:43.500000,4102.0,410349.06575984,614155.94661933,2.02770618,North
2023-09-08 11:25:53.000000000,11:25:53.000000,4103.0,410349.21582406,614175.20488578,2.02570809,North
2023-09-08 11:26:02.500000000,11:26:02.500000,4104.0,410349.38924128,614194.44662124,2.0230491,North
2023-09-08 11:26:12.500000000,11:26:12.500000,4105.0,410349.52552186,614214.70867568,2.02515106,North
2023-09-08 11:26:22.500000000,11:26:22.500000,4106.0,410349.74017363,614235.01984626,2.03356854,North
2023-09-08 11:26:33.000000000,11:26:33.000000,4107.0,410349.93392605,614256.32992393,2.04136662,North
2023-09-08 11:26:42.500000000,11:26:42.500000,4108.0,410350.0218887,614275.48581916,2.02138959,North
2023-09-08 11:26:52.000000000,11:26:52.000000,4109.0,410350.1684983,614294.74901802,2.0210566,North
2023-09-08 11:27:05.000000000,11:27:05.000000,4111.0,410350.41838909,614321.13333923,2.02854825,North
2023-09-08 11:27:14.500000000,11:27:14.500000,4112.0,410350.54442049,614340.38071853,2.02645537,North
2023-09-08 11:27:24.000000000,11:27:24.000000,4113.0,410350.67500109,614359.61508209,2.02298331,North
2023-09-08 11:27:33.500000000,11:27:33.500000,4113.0,410350.83043788,614378.86475402,2.02560973,North
2023-09-08 11:27:42.500000000,11:27:42.500000,4114.0,410350.97638754,614397.09353668,2.02650508,North
2023-09-08 11:27:52.000000000,11:27:52.000000,4115.0,410351.13344231,614416.3466323,2.02101607,North
2023-09-08 11:28:04.500000000,11:28:04.500000,4117.0,410351.36493763,614441.70421821,2.02917009,North
2023-09-08 11:28:14.500000000,11:28:14.500000,4118.0,410351.47078638,614461.94100028,2.02385587,North
2023-09-08 11:28:23.500000000,11:28:23.500000,4118.0,410351.58991645,614480.17971069,2.02687548,North
2023-09-08 11:28:32.500000000,11:28:32.500000,4119.0,410351.72839513,614498.40021617,2.02933934,North
2023-09-08 11:28:42.500000000,11:28:42.500000,4120.0,410351.85719075,614518.59265621,2.02000513,North
2023-09-08 11:28:54.500000000,11:28:54.500000,4122.0,410352.01340107,614542.81320102,2.01493064,North
2023-09-08 11:29:04.000000000,11:29:04.000000,4123.0,410352.18294671,614562.11785228,2.02590405,North
2023-09-08 11:29:14.000000000,11:29:14.000000,4124.0,410352.3238254,614581.9657336,1.96225798,North
2023-09-08 11:29:23.500000000,11:29:23.500000,4124.0,410352.54004618,614601.18431194,2.01043856,North
2023-09-08 11:29:32.500000000,11:29:32.500000,4125.0,410352.64825151,614619.19505603,2.01599506,North
2023-09-08 11:29:42.500000000,11:29:42.500000,4126.0,410352.76488519,614638.98410709,1.99544412,North
2023-09-08 11:29:55.000000000,11:29:55.000000,4128.0,410352.93490337,614663.68601329,1.97866228,North
2023-09-08 11:30:05.000000000,11:30:05.000000,4129.0,410353.10244203,614683.59057147,1.98225853,North
2023-09-08 11:30:15.000000000,11:30:15.000000,4130.0,410353.14384195,614703.21468647,1.96055967,North
2023-09-08 11:30:24.500000000,11:30:24.500000,4131.0,410353.40216193,614722.11293514,1.9695735,North
2023-09-08 11:30:34.000000000,11:30:34.000000,4132.0,410353.28803389,614741.0000716,1.99260736,North
2023-09-08 11:30:43.000000000,11:30:43.000000,4132.0,410353.38754655,614758.70419223,1.98096533,North
2023-09-08 11:30:53.000000000,11:30:53.000000,4133.0,410353.43350558,614778.50691898,1.97971836,North
2023-09-08 11:31:02.500000000,11:31:02.500000,4134.0,410353.46742592,614797.35818393,1.98098308,North
2023-09-08 11:31:15.000000000,11:31:15.000000,4136.0,410353.47446951,614822.38169391,1.99235453,North
2023-09-08 11:31:24.500000000,11:31:24.500000,4137.0,410353.51155538,614841.43500049,2.00184558,North
2023-09-08 11:31:31.578427904,11:31:31.578428,4137.0,410353.60753692,614855.73040206,2.04330722,North
2023-09-08 11:31:42.000000000,11:31:42.000000,4138.0,410353.61431205,614876.38429267,1.98051317,North
2023-09-08 11:31:55.000000000,11:31:55.000000,4140.0,410353.62027472,614902.51098422,2.00501654,North
2023-09-08 11:32:04.500000000,11:32:04.500000,4141.0,410353.71951947,614921.34658984,1.97958051,North
2023-09-08 11:32:14.500000000,11:32:14.500000,4142.0,410353.86434525,614941.25447825,1.97975865,North
2023-09-08 11:32:23.500000000,11:32:23.500000,4142.0,410353.90024001,614959.2341154,1.99306025,North
2023-09-08 11:32:33.000000000,11:32:33.000000,4143.0,410354.07941038,614978.20799426,2.00196484,North
2023-09-08 11:32:43.000000000,11:32:43.000000,4144.0,410354.24325981,614998.07967547,1.98697012,North
2023-09-08 11:32:52.500000000,11:32:52.500000,4145.0,410354.3592477,615017.04975871,1.98976263,North
2023-09-08 11:33:02.000000000,11:33:02.000000,4146.0,410354.51939763,615035.9806631,1.98677842,North
2023-09-08 11:33:14.500000000,11:33:14.500000,4148.0,410354.70285442,615060.90321139,1.9934305,North
2023-09-08 11:33:24.500000000,11:33:24.500000,4149.0,410354.84397624,615080.9560831,1.99468119,North
2023-09-08 11:33:34.500000000,11:33:34.500000,4150.0,410354.97962274,615100.8927534,1.99948372,North
2023-09-08 11:33:44.500000000,11:33:44.500000,4151.0,410355.0829089,615121.00882892,2.02936098,North
2023-09-08 11:33:54.500000000,11:33:54.500000,4152.0,410355.25694962,615141.07507876,2.00645589,North
2023-09-08 11:34:04.500000000,11:34:04.500000,4153.0,410355.49891339,615161.2858427,2.00796247,North
2023-09-08 11:34:14.500000000,11:34:14.500000,4154.0,410355.62831758,615181.32133655,1.99068583,North
2023-09-08 11:34:23.500000000,11:34:23.500000,4154.0,410355.81187954,615199.3784006,1.99233792,North
2023-09-08 11:34:33.000000000,11:34:33.000000,4155.0,410356.14021537,615218.5177019,2.01605074,North
2023-09-08 11:34:42.500000000,11:34:42.500000,4156.0,410356.32085973,615237.39035205,1.97446791,North
2023-09-08 11:34:55.000000000,11:34:55.000000,4158.0,410356.54964007,615262.42364673,2.00268642,North
2023-09-08 11:35:04.500000000,11:35:04.500000,4159.0,410356.73278397,615281.33462695,1.99455949,North
2023-09-08 11:35:14.000000000,11:35:14.000000,4160.0,410356.90181678,615300.24358054,1.99339347,North
2023-09-08 11:35:23.500000000,11:35:23.500000,4160.0,410356.98489232,615319.14387579,1.98806634,North
2023-09-08 11:35:33.000000000,11:35:33.000000,4161.0,410357.08681893,615338.02298422,1.99007002,North
2023-09-08 11:35:42.500000000,11:35:42.500000,4162.0,410357.26580482,615356.77078314,1.97018558,North
2023-09-08 11:35:52.500000000,11:35:52.500000,4163.0,410357.41387122,615376.63424178,1.97334703,North
2023-09-08 11:36:02.500000000,11:36:02.500000,4164.0,410357.51415552,615396.54306097,1.98015061,North
2023-09-08 11:36:12.500000000,11:36:12.500000,4165.0,410357.60448271,615416.64795371,2.01087609,North
2023-09-08 11:36:22.000000000,11:36:22.000000,4166.0,410357.68388824,615435.55431815,2.00703675,North
2023-09-08 11:36:32.500000000,11:36:32.500000,4167.0,410357.93315068,615456.70846053,2.02238128,North
2023-09-08 11:36:42.000000000,11:36:42.000000,4168.0,410358.06163708,615475.71855422,2.00277903,North
2023-09-08 11:36:54.500000000,11:36:54.500000,4170.0,410358.27070834,615501.15733977,2.03972371,North
2023-09-08 11:37:04.500000000,11:37:04.500000,4171.0,410358.42609719,615521.61473532,2.04033276,North
2023-09-08 11:37:14.000000000,11:37:14.000000,4172.0,410358.58889647,615540.93148489,2.03475427,North
2023-09-08 11:37:23.500000000,11:37:23.500000,4172.0,410358.66440424,615560.39819975,2.04298375,North
2023-09-08 11:37:33.000000000,11:37:33.000000,4173.0,410358.75517912,615579.92152663,2.05198281,North
2023-09-08 11:37:45.500000000,11:37:45.500000,4175.0,410358.94048426,615605.57456084,2.05297371,North
2023-09-08 11:37:55.000000000,11:37:55.000000,4176.0,410359.05104888,615625.04958601,2.05158053,North
2023-09-08 11:38:04.500000000,11:38:04.500000,4177.0,410359.16377387,615644.36687346,2.02339293,North
2023-09-08 11:38:14.000000000,11:38:14.000000,4178.0,410359.31314352,615663.84250708,2.04559889,North
2023-09-08 11:38:23.500000000,11:38:23.500000,4178.0,410359.43758299,615683.19880743,2.03417274,North
2023-09-08 11:38:33.000000000,11:38:33.000000,4179.0,410359.64209815,615702.6306536,2.04531457,North
2023-09-08 11:38:43.000000000,11:38:43.000000,4180.0,410359.94061371,615722.75368331,2.02482047,North
2023-09-08 11:38:52.000000000,11:38:52.000000,4181.0,410360.41620832,615740.37657759,1.97195657,North
2023-09-08 11:39:03.000000000,11:39:03.000000,4182.0,410361.47021788,615761.50782607,1.93481357,North
2023-09-08 11:39:13.000000000,11:39:13.000000,4183.0,410362.44250118,615780.4182112,1.91387619,North
2023-09-08 11:39:22.500000000,11:39:22.500000,4184.0,410363.37847238,615798.3107817,1.90179037,North
2023-09-08 11:39:34.500000000,11:39:34.500000,4186.0,410364.50710052,615821.03732321,1.90758821,North
2023-09-08 11:39:44.026894080,11:39:44.026894,4187.0,410365.46378147,615839.24238227,1.92827638,North
2023-09-08 11:39:53.500000000,11:39:53.500000,4187.0,410366.25976264,615857.40858863,1.91895977,North
2023-09-08 11:40:05.500000000,11:40:05.500000,4189.0,410367.11230152,615880.74197219,1.93992416,North
2023-09-08 11:40:15.500000000,11:40:15.500000,4190.0,410367.71318667,615900.22759268,1.94582647,North
2023-09-08 11:40:24.500000000,11:40:24.500000,4190.0,410368.08580103,615917.89145682,1.95905165,North
2023-09-08 11:40:33.500000000,11:40:33.500000,4191.0,410368.43120461,615935.55438445,1.96187827,North
2023-09-08 11:40:43.500000000,11:40:43.500000,4192.0,410368.64417287,615955.28089926,1.9718105,North
2023-09-08 11:40:55.500000000,11:40:55.500000,4194.0,410368.93560302,615979.03959868,1.98069167,North
2023-09-08 11:41:04.500000000,11:41:04.500000,4194.0,410369.06876209,615996.85725615,1.97921501,North
2023-09-08 11:41:14.000000000,11:41:14.000000,4195.0,410369.08140405,616015.69772742,1.98070717,North
2023-09-08 11:41:24.000000000,11:41:24.000000,4196.0,410369.09399844,616035.60746787,1.99192538,North
2023-09-08 11:41:34.000000000,11:41:34.000000,4197.0,410369.06534363,616055.45501158,1.98689945,North
2023-09-08 11:41:43.500000000,11:41:43.500000,4198.0,410368.99076992,616074.34819625,1.98220907,North
2023-09-08 11:41:56.500000000,11:41:56.500000,4200.0,410369.05799106,616100.37884551,2.0116637,North
2023-09-08 11:42:03.000000000,11:42:03.000000,4200.0,410368.99116528,616113.31339866,2.00177743,North
2023-09-08 11:42:16.000000000,11:42:16.000000,4202.0,410368.8860508,616139.19472915,1.99093955,North
2023-09-08 11:42:25.500000000,11:42:25.500000,4203.0,410368.80659731,616158.1529029,1.99849473,North
2023-09-08 11:42:34.500000000,11:42:34.500000,4203.0,410368.88897534,616176.05390769,1.99291865,North
2023-09-08 11:42:43.500000000,11:42:43.500000,4204.0,410368.90559976,616193.98700935,1.98905118,North
2023-09-08 11:42:53.500000000,11:42:53.500000,4205.0,410368.95509152,616213.96201354,1.99393297,North
2023-09-08 11:43:04.000000000,11:43:04.000000,4206.0,410368.96780094,616234.7522071,1.97981549,North
2023-09-08 11:43:14.000000000,11:43:14.000000,4207.0,410368.96632116,616254.63527328,1.98263484,North
2023-09-08 11:43:26.500000000,11:43:26.500000,4209.0,410369.05313136,616279.51839858,2.00082872,North
2023-09-08 11:43:36.500000000,11:43:36.500000,4210.0,410369.06613885,616299.40981895,1.99301144,North
2023-09-08 11:43:43.000000000,11:43:43.000000,4210.0,410369.09832779,616312.31204063,1.98671954,North
2023-09-08 11:43:55.574616832,11:43:55.574617,4212.0,410369.19275743,616337.42751723,1.99639628,North
2023-09-08 11:44:06.000000000,11:44:06.000000,4213.0,410369.21700152,616358.23326141,1.9959841,North
2023-09-08 11:44:13.000000000,11:44:13.000000,4213.0,410369.29445519,616372.17296821,1.98945627,North
2023-09-08 11:44:26.000000000,11:44:26.000000,4215.0,410369.33561823,616398.12762672,1.99463267,North
2023-09-08 11:44:36.000000000,11:44:36.000000,4216.0,410369.39360311,616418.07266837,1.99515664,North
2023-09-08 11:44:46.000000000,11:44:46.000000,4217.0,410369.37869151,616437.9962886,1.9919654,North
2023-09-08 11:44:55.500000000,11:44:55.500000,4218.0,410369.43989667,616457.032574,2.00594552,North
2023-09-08 11:45:04.500000000,11:45:04.500000,4218.0,410369.37182053,616474.96469718,1.99353024,North
2023-09-08 11:45:14.500000000,11:45:14.500000,4219.0,410369.22525584,616494.92524793,1.98862353,North
2023-09-08 11:45:23.500000000,11:45:23.500000,4220.0,410369.14709892,616512.95058324,2.00432162,North
2023-09-08 11:45:36.000000000,11:45:36.000000,4222.0,410368.94164907,616537.93447187,2.00204906,North
2023-09-08 11:45:45.500000000,11:45:45.500000,4223.0,410368.82457369,616556.8479984,1.99417678,North
2023-09-08 11:45:54.500000000,11:45:54.500000,4223.0,410368.70498235,616574.86882856,1.99874804,North
2023-09-08 11:46:03.500000000,11:46:03.500000,4224.0,410368.52985748,616592.88704755,2.00026573,North
2023-09-08 11:46:13.000000000,11:46:13.000000,4225.0,410368.58811094,616611.95069768,2.00617905,North
2023-09-08 11:46:23.000000000,11:46:23.000000,4226.0,410368.42280974,616631.91712453,2.00129486,North
2023-09-08 11:46:33.000000000,11:46:33.000000,4227.0,410368.34843369,616651.88589933,2.00373392,North
2023-09-08 11:46:43.000000000,11:46:43.000000,4228.0,410368.3887257,616671.87652089,2.00391431,North
2023-09-08 11:46:52.500000000,11:46:52.500000,4229.0,410368.34488576,616690.90873983,2.00450905,North
2023-09-08 11:47:04.500000000,11:47:04.500000,4230.0,410368.35073191,616714.93143155,2.00112919,North
2023-09-08 11:47:14.500000000,11:47:14.500000,4231.0,410368.34360529,616735.01113965,2.01175594,North
2023-09-08 11:47:24.500000000,11:47:24.500000,4232.0,410368.32401369,616755.11116483,2.01629389,North
2023-09-08 11:47:34.500000000,11:47:34.500000,4233.0,410368.30764124,616775.12545469,2.00595642,North
2023-09-08 11:47:44.500000000,11:47:44.500000,4234.0,410368.26777731,616795.19279363,2.00887991,North
2023-09-08 11:47:54.000000000,11:47:54.000000,4235.0,410368.17610451,616814.31692388,2.01770821,North
2023-09-08 11:48:03.500000000,11:48:03.500000,4236.0,410368.27262758,616833.37863805,2.00899064,North
2023-09-08 11:48:16.000000000,11:48:16.000000,4238.0,410368.31400613,616858.49030759,2.01270316,North
2023-09-08 11:48:25.500000000,11:48:25.500000,4239.0,410368.33402259,616877.51851155,2.00250863,North
2023-09-08 11:48:34.500000000,11:48:34.500000,4239.0,410368.43846911,616895.59263752,2.01147724,North
2023-09-08 11:48:44.500000000,11:48:44.500000,4240.0,410368.50605313,616915.6550021,2.01474059,North
2023-09-08 11:48:53.500000000,11:48:53.500000,4241.0,410368.66775314,616933.65716121,2.00157634,North
2023-09-08 11:49:03.500000000,11:49:03.500000,4242.0,410368.64047557,616953.81687877,2.01588344,North
2023-09-08 11:49:13.500000000,11:49:13.500000,4243.0,410368.80170535,616973.88524769,2.01353172,North
2023-09-08 11:49:23.500000000,11:49:23.500000,4244.0,410369.07331695,616994.19390247,2.02942975,North
2023-09-08 11:49:33.500000000,11:49:33.500000,4245.0,410369.20916915,617014.62896297,2.03438598,North
2023-09-08 11:49:43.500000000,11:49:43.500000,4246.0,410369.13246958,617035.17597912,2.04853669,North
2023-09-08 11:49:55.500000000,11:49:55.500000,4248.0,410368.70143102,617059.62243221,2.0400798,North
2023-09-08 11:50:04.500000000,11:50:04.500000,4248.0,410368.35797195,617077.79050586,2.02207207,North
2023-09-08 11:50:14.000000000,11:50:14.000000,4249.0,410368.00181173,617096.78180073,2.00568514,North
2023-09-08 11:50:23.500000000,11:50:23.500000,4250.0,410367.52140374,617115.680284,1.99334036,North
2023-09-08 11:50:35.500000000,11:50:35.500000,4252.0,410367.02621095,617139.63005016,2.0036375,North
2023-09-08 11:50:45.000000000,11:50:45.000000,4253.0,410366.7187383,617158.51364467,2.00994227,North
2023-09-08 11:50:54.000000000,11:50:54.000000,4253.0,410366.43223907,617176.23020504,1.98127739,North
2023-09-08 11:51:04.000000000,11:51:04.000000,4254.0,410366.13922773,617196.10177753,1.9882629,North
2023-09-08 11:51:13.500000000,11:51:13.500000,4255.0,410366.08783684,617214.95816753,1.98081166,North
2023-09-08 11:51:23.000000000,11:51:23.000000,4256.0,410366.01456862,617233.96961162,2.0006541,North
2023-09-08 11:51:36.500000000,11:51:36.500000,4258.0,410366.03793185,617260.56047008,1.97715918,North
2023-09-08 11:51:45.500000000,11:51:45.500000,4259.0,410366.06386232,617278.39499614,1.98566153,North
2023-09-08 11:51:55.900849152,11:51:55.900849,4260.0,410366.17205478,617299.00594538,1.98664674,North
2023-09-08 11:52:05.500000000,11:52:05.500000,4261.0,410366.35404518,617318.12124079,1.99006927,North
2023-09-08 11:52:14.500000000,11:52:14.500000,4261.0,410366.53356405,617335.98065013,1.99413389,North
2023-09-08 11:52:23.500000000,11:52:23.500000,4262.0,410366.79825617,617354.15870303,2.00789649,North
2023-09-08 11:52:36.000000000,11:52:36.000000,4264.0,410367.28305002,617379.19787997,2.00327644,North
2023-09-08 11:52:45.000000000,11:52:45.000000,4265.0,410367.66370894,617397.13892764,1.99797962,North
2023-09-08 11:52:54.500000000,11:52:54.500000,4265.0,410367.42729697,617416.45142573,2.02426616,North
2023-09-08 11:53:03.500000000,11:53:03.500000,4266.0,410367.28011088,617434.92264575,2.04684456,North
2023-09-08 11:53:13.500000000,11:53:13.500000,4267.0,410367.46598576,617455.51272601,2.05807812,North
2023-09-08 11:53:25.500000000,11:53:25.500000,4269.0,410367.33160207,617480.34598368,2.06502833,North
2023-09-08 11:53:34.500000000,11:53:34.500000,4269.0,410367.29560005,617499.39994258,2.10281448,North
2023-09-08 11:53:44.500000000,11:53:44.500000,4270.0,410367.47692883,617521.09399241,2.14697282,North
2023-09-08 11:53:53.500000000,11:53:53.500000,4271.0,410367.65400558,617541.26373118,2.21811977,North
2023-09-08 11:54:05.500000000,11:54:05.500000,4273.0,410368.15785676,617568.38801211,2.25375638,North
2023-09-08 11:54:15.000000000,11:54:15.000000,4274.0,410368.83943712,617590.01497859,2.27162154,North
2023-09-08 11:54:25.000000000,11:54:25.000000,4275.0,410369.6781916,617612.76734179,2.26917012,North
2023-09-08 11:54:35.000000000,11:54:35.000000,4276.0,410370.71364992,617635.31122607,2.24790739,North
2023-09-08 11:54:45.000000000,11:54:45.000000,4277.0,410372.43529635,617657.45787829,2.22295964,North
2023-09-08 11:54:54.500000000,11:54:54.500000,4277.0,410373.78472036,617678.02446193,2.19099423,North
2023-09-08 11:55:04.000000000,11:55:04.000000,4278.0,410373.69795631,617698.61125201,2.17243082,North
2023-09-08 11:55:14.000000000,11:55:14.000000,4279.0,410373.92578939,617720.3253324,2.17245377,North
2023-09-08 11:55:24.000000000,11:55:24.000000,4280.0,410374.62205503,617741.99840903,2.17205765,North
2023-09-08 11:55:34.000000000,11:55:34.000000,4281.0,410374.64596561,617763.87343573,2.19419347,North
2023-09-08 11:55:43.500000000,11:55:43.500000,4282.0,410374.77033316,617784.71450209,2.1912704,North
2023-09-08 11:55:53.500000000,11:55:53.500000,4283.0,410375.22225239,617806.77671408,2.20011672,North
2023-09-08 11:56:06.500000000,11:56:06.500000,4285.0,410375.60759436,617835.61615538,2.21465177,North
2023-09-08 11:56:15.500000000,11:56:15.500000,4286.0,410376.14362125,617855.56206869,2.21391319,North
2023-09-08 11:56:25.500000000,11:56:25.500000,4287.0,410376.89598655,617877.74272322,2.2185269,North
2023-09-08 11:56:35.500000000,11:56:35.500000,4288.0,410377.73504012,617899.85088133,2.2121476,North
2023-09-08 11:56:45.500000000,11:56:45.500000,4289.0,410378.85021894,617921.84694647,2.20764605,North
2023-09-08 11:56:55.000000000,11:56:55.000000,4290.0,410380.00521855,617942.65065169,2.19803769,North
2023-09-08 11:57:04.000000000,11:57:04.000000,4290.0,410381.24225085,617962.36697363,2.19605105,North
2023-09-08 11:57:14.000000000,11:57:14.000000,4291.0,410382.72271674,617984.23861479,2.19631028,North
2023-09-08 11:57:23.500000000,11:57:23.500000,4292.0,410384.22298615,618004.92227339,2.18258223,North
2023-09-08 11:57:33.500000000,11:57:33.500000,4293.0,410385.90673821,618026.79224562,2.1954001,North
2023-09-08 11:57:43.500000000,11:57:43.500000,4294.0,410387.75253313,618048.58860373,2.18797453,North
2023-09-08 11:57:54.000000000,11:57:54.000000,4295.0,410389.75803869,618071.47355055,2.18759895,North
2023-09-08 11:58:03.500000000,11:58:03.500000,4296.0,410391.73213797,618092.14297461,2.18899255,North
2023-09-08 11:58:13.000000000,11:58:13.000000,4297.0,410393.70152121,618112.78156828,2.18175819,North
2023-09-08 11:58:25.500000000,11:58:25.500000,4299.0,410396.49377756,618139.86464857,2.17834304,North
2023-09-08 11:58:34.500000000,11:58:34.500000,4299.0,410398.51186689,618159.31509644,2.179564,North
2023-09-08 11:58:44.000000000,11:58:44.000000,4300.0,410400.78317245,618179.83587128,2.17536858,North
2023-09-08 11:58:53.500000000,11:58:53.500000,4301.0,410403.17600283,618200.27060181,2.16775415,North
2023-09-08 11:59:03.000000000,11:59:03.000000,4302.0,410405.58723816,618220.73635155,2.16925644,North
2023-09-08 11:59:13.000000000,11:59:13.000000,4303.0,410408.24540886,618242.24573952,2.16724449,North
2023-09-08 11:59:26.000000000,11:59:26.000000,4305.0,410411.91773018,618270.10249573,2.16089293,North
