Unnamed: 0,Unnamed: 1,Unnamed: 2,V1 Easting,V1 Northing,V1 Bottom Speed,Area
2023-09-07 22:05:15.500000000,22:05:15.500000,7937.0,422586.70884787,530526.9621901,2.10077178,South
2023-09-07 22:05:25.500000000,22:05:25.500000,7938.0,422586.796422,530506.13200898,2.09713434,South
2023-09-07 22:05:35.500000000,22:05:35.500000,7939.0,422586.87881341,530485.50848336,2.07344464,South
2023-09-07 22:05:45.500000000,22:05:45.500000,7940.0,422586.95064271,530464.80331177,2.06712276,South
2023-09-07 22:05:54.500000000,22:05:54.500000,7940.0,422587.04706154,530446.22403717,2.05944991,South
2023-09-07 22:06:03.500000000,22:06:03.500000,7941.0,422587.18644809,530427.66676521,2.06531113,South
2023-09-07 22:06:12.500000000,22:06:12.500000,7942.0,422587.33111824,530409.24402618,2.06501357,South
2023-09-07 22:06:25.500000000,22:06:25.500000,7944.0,422587.43748561,530382.82324219,2.04492762,South
2023-09-07 22:06:36.000000000,22:06:36.000000,7945.0,422587.65716929,530361.31114006,2.05945624,South
2023-09-07 22:06:45.500000000,22:06:45.500000,7946.0,422587.83658745,530342.01775932,2.03572944,South
2023-09-07 22:06:55.000000000,22:06:55.000000,7947.0,422587.94599712,530322.65824508,2.03017497,South
2023-09-07 22:07:04.500000000,22:07:04.500000,7947.0,422588.00888045,530303.29443741,2.03442306,South
2023-09-07 22:07:14.500000000,22:07:14.500000,7948.0,422588.09861675,530282.88970947,2.04365884,South
2023-09-07 22:07:24.500000000,22:07:24.500000,7949.0,422588.18134585,530262.45302772,2.05691274,South
2023-09-07 22:07:34.000000000,22:07:34.000000,7950.0,422588.18936154,530243.2059803,2.03754321,South
2023-09-07 22:07:46.000000000,22:07:46.000000,7952.0,422588.26207626,530218.96227836,2.01946331,South
2023-09-07 22:07:55.500000000,22:07:55.500000,7953.0,422588.28548851,530199.91630172,2.00497576,South
2023-09-07 22:08:05.000000000,22:08:05.000000,7954.0,422588.2718019,530180.92880249,1.99734571,South
2023-09-07 22:08:15.000000000,22:08:15.000000,7955.0,422588.29482855,530160.91917419,2.00257748,South
2023-09-07 22:08:25.000000000,22:08:25.000000,7956.0,422588.35682332,530140.99968147,1.99694246,South
2023-09-07 22:08:34.500000000,22:08:34.500000,7956.0,422588.38269899,530122.11218643,1.98890584,South
2023-09-07 22:08:44.000000000,22:08:44.000000,7957.0,422588.45043327,530103.1564312,1.99416862,South
2023-09-07 22:08:53.500000000,22:08:53.500000,7958.0,422588.51408679,530084.33473778,1.98418553,South
2023-09-07 22:09:05.500000000,22:09:05.500000,7960.0,422588.71612147,530060.74565315,1.96663226,South
2023-09-07 22:09:15.500000000,22:09:15.500000,7961.0,422588.89705668,530041.15111947,1.96229309,South
2023-09-07 22:09:25.500000000,22:09:25.500000,7962.0,422589.19802532,530021.59227586,1.96228806,South
2023-09-07 22:09:35.000000000,22:09:35.000000,7963.0,422589.62177784,530003.04930139,1.95235292,South
2023-09-07 22:09:44.500000000,22:09:44.500000,7963.0,422590.18227363,529984.44568849,1.9564417,South
2023-09-07 22:09:54.000000000,22:09:54.000000,7964.0,422590.68721688,529965.88727975,1.94991634,South
2023-09-07 22:10:04.000000000,22:10:04.000000,7965.0,422591.2147888,529946.33820939,1.95526088,South
2023-09-07 22:10:13.500000000,22:10:13.500000,7966.0,422591.80107094,529927.6872828,1.9663083,South
2023-09-07 22:10:25.500000000,22:10:25.500000,7968.0,422592.42949188,529904.30630899,1.9524356,South
2023-09-07 22:10:35.500000000,22:10:35.500000,7969.0,422592.87839488,529884.8362906,1.95021919,South
2023-09-07 22:10:45.500000000,22:10:45.500000,7970.0,422593.34616659,529865.34501672,1.95253835,South
2023-09-07 22:10:52.500000000,22:10:52.500000,7970.0,422593.69477681,529851.70391679,1.95291011,South
2023-09-07 22:11:05.000000000,22:11:05.000000,7972.0,422594.47282378,529827.58314538,1.93360345,South
2023-09-07 22:11:15.500000000,22:11:15.500000,7973.0,422594.96483112,529807.42336106,1.92652516,South
2023-09-07 22:11:25.000000000,22:11:25.000000,7974.0,422595.2670537,529789.24593949,1.91589229,South
2023-09-07 22:11:34.500000000,22:11:34.500000,7974.0,422595.49169425,529771.06237817,1.91234901,South
2023-09-07 22:11:43.500000000,22:11:43.500000,7975.0,422595.67062133,529753.80012727,1.92434287,South
2023-09-07 22:11:53.500000000,22:11:53.500000,7976.0,422595.75110581,529734.72774911,1.90947321,South
2023-09-07 22:12:03.500000000,22:12:03.500000,7977.0,422595.81323254,529715.56638742,1.91712567,South
2023-09-07 22:12:13.500000000,22:12:13.500000,7978.0,422595.90875627,529696.46095109,1.9114119,South
2023-09-07 22:12:23.000000000,22:12:23.000000,7979.0,422595.88558289,529678.29822755,1.91334453,South
2023-09-07 22:12:33.500000000,22:12:33.500000,7980.0,422595.84071104,529658.24792494,1.91004216,South
2023-09-07 22:12:43.000000000,22:12:43.000000,7981.0,422595.92443741,529640.03112806,1.91875843,South
2023-09-07 22:12:53.500000000,22:12:53.500000,7982.0,422595.88639416,529620.00804533,1.90897223,South
2023-09-07 22:13:03.000000000,22:13:03.000000,7983.0,422595.88779603,529601.7556764,1.91584891,South
2023-09-07 22:13:13.000000000,22:13:13.000000,7984.0,422595.91493167,529582.51422895,1.92953202,South
2023-09-07 22:13:22.500000000,22:13:22.500000,7985.0,422595.85171914,529564.35476507,1.91865405,South
2023-09-07 22:13:35.500000000,22:13:35.500000,7987.0,422595.87329776,529539.65759481,1.9045723,South
2023-09-07 22:13:45.500000000,22:13:45.500000,7988.0,422595.82927688,529520.73370947,1.89745642,South
2023-09-07 22:13:55.500000000,22:13:55.500000,7989.0,422595.72488601,529501.89635481,1.88133703,South
2023-09-07 22:14:05.000000000,22:14:05.000000,7990.0,422595.65978216,529483.90193571,1.8909407,South
2023-09-07 22:14:15.500000000,22:14:15.500000,7991.0,422595.42491858,529464.09289945,1.88768366,South
2023-09-07 22:14:25.500000000,22:14:25.500000,7992.0,422595.33451012,529445.23393072,1.88539903,South
2023-09-07 22:14:35.500000000,22:14:35.500000,7993.0,422595.30003591,529426.394148,1.88532096,South
2023-09-07 22:14:45.000000000,22:14:45.000000,7994.0,422595.1767459,529408.56984342,1.87706474,South
2023-09-07 22:14:54.500000000,22:14:54.500000,7994.0,422595.06807239,529390.66078962,1.88282924,South
2023-09-07 22:15:04.500000000,22:15:04.500000,7995.0,422595.16904946,529371.78946508,1.88689283,South
2023-09-07 22:15:14.000000000,22:15:14.000000,7996.0,422595.18138951,529353.88626112,1.88489113,South
2023-09-07 22:15:23.500000000,22:15:23.500000,7997.0,422595.18111275,529335.97000517,1.8854305,South
2023-09-07 22:15:33.500000000,22:15:33.500000,7998.0,422595.10919217,529317.14334692,1.88166626,South
2023-09-07 22:15:43.000000000,22:15:43.000000,7999.0,422595.10002914,529299.23972334,1.88247082,South
2023-09-07 22:15:53.000000000,22:15:53.000000,8000.0,422595.00486941,529280.39877891,1.88328793,South
2023-09-07 22:16:05.500000000,22:16:05.500000,8002.0,422594.82229685,529256.86034393,1.88098597,South
2023-09-07 22:16:15.500000000,22:16:15.500000,8003.0,422594.7955252,529238.01910781,1.88847458,South
2023-09-07 22:16:25.500000000,22:16:25.500000,8004.0,422594.7876961,529219.24505233,1.8814944,South
2023-09-07 22:16:35.500000000,22:16:35.500000,8005.0,422594.78988142,529200.47855186,1.8769723,South
2023-09-07 22:16:45.000000000,22:16:45.000000,8005.0,422594.76428072,529182.6130619,1.88246082,South
2023-09-07 22:16:54.500000000,22:16:54.500000,8006.0,422594.71922079,529164.76199531,1.88016018,South
2023-09-07 22:17:04.000000000,22:17:04.000000,8007.0,422594.70739106,529146.92772292,1.8834733,South
2023-09-07 22:17:13.500000000,22:17:13.500000,8008.0,422594.67016401,529129.59156608,1.8117635,South
2023-09-07 22:17:23.000000000,22:17:23.000000,8009.0,422594.75415591,529112.10801124,1.82818642,South
2023-09-07 22:17:33.000000000,22:17:33.000000,8010.0,422594.92249536,529093.78617477,1.8282388,South
2023-09-07 22:17:45.500000000,22:17:45.500000,8012.0,422594.9810517,529071.0234661,1.85188199,South
2023-09-07 22:17:55.000000000,22:17:55.000000,8013.0,422595.12910106,529054.04796409,1.80657605,South
2023-09-07 22:18:05.500000000,22:18:05.500000,8014.0,422595.18098758,529035.12681197,1.81794628,South
2023-09-07 22:18:16.000000000,22:18:16.000000,8015.0,422595.29328948,529016.33136748,1.79737657,South
2023-09-07 22:18:25.500000000,22:18:25.500000,8016.0,422595.30372703,528999.22182655,1.79815384,South
2023-09-07 22:18:35.500000000,22:18:35.500000,8017.0,422595.35615118,528980.96230315,1.83283407,South
2023-09-07 22:18:45.000000000,22:18:45.000000,8018.0,422595.25163702,528963.75462341,1.80815038,South
2023-09-07 22:18:55.500000000,22:18:55.500000,8019.0,422595.39453942,528944.39116286,1.84267857,South
2023-09-07 22:19:05.500000000,22:19:05.500000,8020.0,422595.47154916,528925.88496398,1.86115113,South
2023-09-07 22:19:15.500000000,22:19:15.500000,8021.0,422595.52935574,528907.63121311,1.8248241,South
2023-09-07 22:19:25.500000000,22:19:25.500000,8022.0,422595.59274823,528889.4232053,1.81066285,South
2023-09-07 22:19:35.500000000,22:19:35.500000,8023.0,422595.7419624,528871.03217785,1.84157416,South
2023-09-07 22:19:45.500000000,22:19:45.500000,8024.0,422595.81962443,528852.81127636,1.82245313,South
2023-09-07 22:19:56.000000000,22:19:56.000000,8025.0,422595.90040352,528833.6357774,1.82042881,South
2023-09-07 22:20:05.500000000,22:20:05.500000,8026.0,422595.97172256,528816.18585865,1.83584887,South
2023-09-07 22:20:15.500000000,22:20:15.500000,8027.0,422596.03442918,528797.92671673,1.83137768,South
2023-09-07 22:20:25.000000000,22:20:25.000000,8028.0,422596.0869266,528780.52198688,1.83558437,South
2023-09-07 22:20:34.500000000,22:20:34.500000,8028.0,422596.090732,528763.28365413,1.81483154,South
2023-09-07 22:20:44.500000000,22:20:44.500000,8029.0,422596.1794403,528745.10058681,1.81021248,South
2023-09-07 22:20:53.500000000,22:20:53.500000,8030.0,422596.21132731,528728.61405651,1.83074241,South
2023-09-07 22:21:03.000000000,22:21:03.000000,8031.0,422596.17967063,528711.35124485,1.8192309,South
2023-09-07 22:21:15.500000000,22:21:15.500000,8033.0,422596.31115613,528688.91459171,1.76383766,South
2023-09-07 22:21:25.000000000,22:21:25.000000,8034.0,422595.94854418,528670.88268368,1.88576135,South
2023-09-07 22:21:32.000000000,22:21:32.000000,8034.0,422595.93495989,528658.1303796,1.84861775,South
2023-09-07 22:21:44.500000000,22:21:44.500000,8035.0,422595.97714665,528635.41031544,1.81806473,South
2023-09-07 22:21:53.500000000,22:21:53.500000,8036.0,422596.10778415,528619.01172153,1.82447399,South
2023-09-07 22:22:06.500000000,22:22:06.500000,8038.0,422596.02989266,528595.39974491,1.80164719,South
2023-09-07 22:22:13.000000000,22:22:13.000000,8038.0,422596.02750822,528583.41424743,1.83012269,South
2023-09-07 22:22:25.500000000,22:22:25.500000,8040.0,422596.05987338,528560.74348442,1.81877021,South
2023-09-07 22:22:36.000000000,22:22:36.000000,8041.0,422596.19490489,528541.72741847,1.81863246,South
2023-09-07 22:22:45.500000000,22:22:45.500000,8042.0,422596.09954456,528524.35841326,1.83568426,South
2023-09-07 22:22:55.500000000,22:22:55.500000,8043.0,422596.15277406,528506.09255366,1.85405737,South
2023-09-07 22:23:05.000000000,22:23:05.000000,8044.0,422596.28182314,528489.23076205,1.78924827,South
2023-09-07 22:23:15.000000000,22:23:15.000000,8045.0,422596.42140092,528470.87336688,1.83181247,South
2023-09-07 22:23:24.500000000,22:23:24.500000,8045.0,422596.47735962,528453.37577586,1.82928051,South
2023-09-07 22:23:33.500000000,22:23:33.500000,8046.0,422596.5371552,528436.64957575,1.8348812,South
2023-09-07 22:23:45.500000000,22:23:45.500000,8048.0,422596.9051882,528414.3209434,1.86594607,South
2023-09-07 22:23:54.500000000,22:23:54.500000,8048.0,422597.04901933,528397.5525928,1.8678471,South
2023-09-07 22:24:03.500000000,22:24:03.500000,8049.0,422597.39590361,528380.60659937,1.92305659,South
2023-09-07 22:24:13.500000000,22:24:13.500000,8050.0,422597.59758162,528361.87722926,1.89719041,South
2023-09-07 22:24:23.500000000,22:24:23.500000,8051.0,422597.80896937,528343.16176562,1.86452122,South
2023-09-07 22:24:33.000000000,22:24:33.000000,8052.0,422598.02278166,528325.08047251,1.90005403,South
2023-09-07 22:24:43.000000000,22:24:43.000000,8053.0,422598.17930719,528306.15935091,1.89664979,South
2023-09-07 22:24:55.000000000,22:24:55.000000,8055.0,422598.35138609,528283.55072169,1.88966386,South
2023-09-07 22:25:05.000000000,22:25:05.000000,8056.0,422598.4239183,528264.74481539,1.88414239,South
2023-09-07 22:25:15.000000000,22:25:15.000000,8057.0,422598.50727065,528245.90931086,1.88453368,South
2023-09-07 22:25:24.500000000,22:25:24.500000,8057.0,422598.61631695,528228.09037737,1.87429379,South
2023-09-07 22:25:34.500000000,22:25:34.500000,8058.0,422598.5625945,528209.25274615,1.88284609,South
2023-09-07 22:25:44.000000000,22:25:44.000000,8059.0,422598.65527257,528191.42694811,1.88344883,South
2023-09-07 22:25:53.500000000,22:25:53.500000,8060.0,422598.60983687,528173.66110653,1.87525524,South
2023-09-07 22:26:03.500000000,22:26:03.500000,8061.0,422598.6692381,528154.88616223,1.87810508,South
2023-09-07 22:26:13.500000000,22:26:13.500000,8062.0,422598.69081074,528136.23517842,1.86570849,South
2023-09-07 22:26:23.000000000,22:26:23.000000,8063.0,422598.84132003,528118.37645192,1.87467116,South
2023-09-07 22:26:35.500000000,22:26:35.500000,8065.0,422598.8814336,528094.79262776,1.88790466,South
2023-09-07 22:26:45.000000000,22:26:45.000000,8066.0,422598.99903777,528076.92609257,1.88258175,South
2023-09-07 22:26:52.000000000,22:26:52.000000,8066.0,422599.10631452,528063.71545548,1.88831335,South
2023-09-07 22:27:04.500000000,22:27:04.500000,8067.0,422599.28203755,528040.15225739,1.88505675,South
2023-09-07 22:27:13.500000000,22:27:13.500000,8068.0,422599.37111197,528023.14596695,1.88657702,South
2023-09-07 22:27:25.500000000,22:27:25.500000,8070.0,422599.47492244,528000.59464402,1.87896485,South
2023-09-07 22:27:35.500000000,22:27:35.500000,8070.0,422599.60948898,527981.84902329,1.87333681,South
2023-09-07 22:27:45.500000000,22:27:45.500000,8071.0,422599.73454379,527963.11833519,1.87357177,South
2023-09-07 22:27:55.000000000,22:27:55.000000,8072.0,422599.92402663,527945.29858345,1.88375106,South
2023-09-07 22:28:05.500000000,22:28:05.500000,8073.0,422600.10548179,527925.70837349,1.87343947,South
2023-09-07 22:28:14.500000000,22:28:14.500000,8074.0,422600.21793944,527908.94572586,1.86497616,South
2023-09-07 22:28:27.000000000,22:28:27.000000,8076.0,422600.34391904,527885.69349045,1.86214385,South
2023-09-07 22:28:37.500000000,22:28:37.500000,8077.0,422600.3799831,527866.21508164,1.85652513,South
2023-09-07 22:28:46.500000000,22:28:46.500000,8078.0,422600.44765523,527849.49782509,1.85577775,South
2023-09-07 22:28:56.500000000,22:28:56.500000,8079.0,422600.51520439,527830.9308619,1.85671929,South
2023-09-07 22:29:06.500000000,22:29:06.500000,8080.0,422600.62078919,527812.28397507,1.8657649,South
2023-09-07 22:29:15.500000000,22:29:15.500000,8080.0,422600.60179901,527795.56191586,1.8573311,South
2023-09-07 22:29:24.500000000,22:29:24.500000,8081.0,422600.7489626,527778.78129528,1.86064974,South
2023-09-07 22:29:37.500000000,22:29:37.500000,8083.0,422600.92388875,527754.60613773,1.85766328,South
2023-09-07 22:29:46.500000000,22:29:46.500000,8084.0,422600.94777553,527737.7837653,1.86722023,South
2023-09-07 22:29:56.000000000,22:29:56.000000,8085.0,422601.11638086,527720.10530613,1.86850265,South
2023-09-07 22:30:05.500000000,22:30:05.500000,8085.0,422601.19098272,527702.45650623,1.85935281,South
2023-09-07 22:30:15.500000000,22:30:15.500000,8086.0,422601.21738779,527683.78211926,1.86293,South
2023-09-07 22:30:25.500000000,22:30:25.500000,8087.0,422601.41833151,527665.12314938,1.86336732,South
2023-09-07 22:30:34.500000000,22:30:34.500000,8088.0,422601.5948541,527648.36488293,1.8559261,South
2023-09-07 22:30:44.500000000,22:30:44.500000,8089.0,422601.72202745,527629.63462399,1.86918318,South
2023-09-07 22:30:54.500000000,22:30:54.500000,8090.0,422601.91901354,527611.0281081,1.86207969,South
2023-09-07 22:31:04.500000000,22:31:04.500000,8091.0,422602.20333401,527592.45765064,1.84556231,South
2023-09-07 22:31:14.500000000,22:31:14.500000,8092.0,422602.33789776,527573.76481388,1.86433889,South
2023-09-07 22:31:24.000000000,22:31:24.000000,8093.0,422602.54520496,527556.08579968,1.86026849,South
2023-09-07 22:31:34.000000000,22:31:34.000000,8094.0,422602.79980149,527537.45942066,1.86615194,South
2023-09-07 22:31:47.500000000,22:31:47.500000,8096.0,422603.02227571,527512.37157963,1.86041956,South
2023-09-07 22:31:56.500000000,22:31:56.500000,8097.0,422603.06794399,527495.62396191,1.86599113,South
2023-09-07 22:32:06.500000000,22:32:06.500000,8098.0,422603.2075552,527477.13543079,1.85058147,South
2023-09-07 22:32:16.500000000,22:32:16.500000,8099.0,422603.37003429,527458.60228108,1.85017147,South
2023-09-07 22:32:26.500000000,22:32:26.500000,8100.0,422603.44217214,527440.03079365,1.8522656,South
2023-09-07 22:32:35.500000000,22:32:35.500000,8100.0,422603.51795956,527423.29227043,1.85694967,South
2023-09-07 22:32:45.000000000,22:32:45.000000,8101.0,422603.66511873,527405.56636215,1.86509264,South
2023-09-07 22:32:55.000000000,22:32:55.000000,8102.0,422603.75781358,527386.87461449,1.87371069,South
2023-09-07 22:33:05.500000000,22:33:05.500000,8103.0,422603.99322991,527367.3257692,1.8696424,South
2023-09-07 22:33:14.500000000,22:33:14.500000,8104.0,422604.22045063,527350.54240967,1.86568992,South
2023-09-07 22:33:24.500000000,22:33:24.500000,8105.0,422604.2639243,527331.80634285,1.87607461,South
2023-09-07 22:33:34.500000000,22:33:34.500000,8106.0,422604.32026583,527313.11312081,1.87393007,South
2023-09-07 22:33:44.000000000,22:33:44.000000,8107.0,422604.41225883,527295.35903717,1.87716309,South
2023-09-07 22:33:54.582995968,22:33:54.582996,8108.0,422604.39437215,527275.69776322,1.86190847,South
2023-09-07 22:34:05.000000000,22:34:05.000000,8109.0,422604.43940385,527256.2714708,1.86365912,South
2023-09-07 22:34:15.000000000,22:34:15.000000,8110.0,422604.44545244,527237.65212036,1.85921846,South
2023-09-07 22:34:25.000000000,22:34:25.000000,8111.0,422604.5119345,527218.97825791,1.86419715,South
2023-09-07 22:34:35.000000000,22:34:35.000000,8112.0,422604.42337749,527200.32511307,1.8647979,South
2023-09-07 22:34:44.500000000,22:34:44.500000,8113.0,422604.40240522,527182.59168984,1.86827633,South
2023-09-07 22:34:55.000000000,22:34:55.000000,8114.0,422604.310017,527163.00148941,1.86818993,South
2023-09-07 22:35:04.500000000,22:35:04.500000,8115.0,422604.27937839,527145.24018837,1.8677281,South
2023-09-07 22:35:14.000000000,22:35:14.000000,8116.0,422604.25193657,527127.48064209,1.86866593,South
2023-09-07 22:35:27.000000000,22:35:27.000000,8118.0,422604.02270229,527103.28467537,1.86411841,South
2023-09-07 22:35:33.500000000,22:35:33.500000,8118.0,422603.98053564,527091.15242745,1.86580412,South
2023-09-07 22:35:46.500000000,22:35:46.500000,8120.0,422603.4816493,527066.87346245,1.86576688,South
2023-09-07 22:35:55.500000000,22:35:55.500000,8120.0,422603.18145816,527049.94341179,1.88303213,South
2023-09-07 22:36:05.000000000,22:36:05.000000,8121.0,422602.84339954,527032.13452622,1.88040974,South
2023-09-07 22:36:14.500000000,22:36:14.500000,8122.0,422602.63214406,527014.2523317,1.88358548,South
2023-09-07 22:36:24.000000000,22:36:24.000000,8123.0,422602.61486622,526996.44414803,1.87907286,South
2023-09-07 22:36:34.000000000,22:36:34.000000,8124.0,422602.69230091,526977.67083641,1.86385611,South
2023-09-07 22:36:47.500000000,22:36:47.500000,8126.0,422602.80244946,526952.13996979,1.89343028,South
2023-09-07 22:36:56.500000000,22:36:56.500000,8127.0,422602.85225354,526935.12867066,1.8930358,South
2023-09-07 22:37:05.500000000,22:37:05.500000,8127.0,422603.03271548,526918.10561844,1.89188033,South
2023-09-07 22:37:15.500000000,22:37:15.500000,8128.0,422603.16151975,526899.1524305,1.88970021,South
2023-09-07 22:37:25.500000000,22:37:25.500000,8129.0,422603.29467761,526880.12407776,1.90313405,South
2023-09-07 22:37:34.500000000,22:37:34.500000,8130.0,422603.42530891,526863.16341873,1.89107241,South
2023-09-07 22:37:47.500000000,22:37:47.500000,8132.0,422603.8430869,526838.67163368,1.88587075,South
2023-09-07 22:37:57.500000000,22:37:57.500000,8133.0,422603.93488302,526819.89485832,1.88275831,South
2023-09-07 22:38:07.500000000,22:38:07.500000,8134.0,422604.21876835,526801.36750504,1.86327919,South
2023-09-07 22:38:17.000000000,22:38:17.000000,8135.0,422604.53053342,526783.77518936,1.85705513,South
2023-09-07 22:38:26.500000000,22:38:26.500000,8135.0,422604.74259204,526766.12148186,1.86664485,South
2023-09-07 22:38:36.000000000,22:38:36.000000,8136.0,422604.96545871,526748.54661461,1.85307477,South
2023-09-07 22:38:45.500000000,22:38:45.500000,8137.0,422605.13639017,526730.91992851,1.85888419,South
2023-09-07 22:38:55.500000000,22:38:55.500000,8138.0,422605.31150787,526712.39599129,1.86130119,South
2023-09-07 22:39:05.500000000,22:39:05.500000,8139.0,422605.44929633,526693.90481659,1.85300744,South
2023-09-07 22:39:18.000000000,22:39:18.000000,8141.0,422605.68082965,526670.66481726,1.86009518,South
2023-09-07 22:39:24.500000000,22:39:24.500000,8141.0,422605.77619529,526658.60011045,1.85943844,South
2023-09-07 22:39:38.000000000,22:39:38.000000,8143.0,422606.01093151,526633.63508741,1.84675683,South
2023-09-07 22:39:48.000000000,22:39:48.000000,8144.0,422606.20471464,526615.08623259,1.85061393,South
2023-09-07 22:39:57.000000000,22:39:57.000000,8145.0,422606.29222359,526598.38754217,1.85504714,South
2023-09-07 22:40:07.000000000,22:40:07.000000,8146.0,422606.41371192,526579.81407682,1.86057705,South
2023-09-07 22:40:17.000000000,22:40:17.000000,8147.0,422606.41682932,526561.26413099,1.8546696,South
2023-09-07 22:40:26.500000000,22:40:26.500000,8147.0,422606.41632673,526543.57610647,1.85784146,South
2023-09-07 22:40:36.000000000,22:40:36.000000,8148.0,422606.45203558,526525.89000265,1.85935535,South
2023-09-07 22:40:45.500000000,22:40:45.500000,8149.0,422606.54436404,526508.23727362,1.85763374,South
2023-09-07 22:40:57.500000000,22:40:57.500000,8151.0,422606.54945657,526485.83055632,1.87251648,South
2023-09-07 22:41:06.500000000,22:41:06.500000,8151.0,422606.66652945,526469.10841314,1.86679779,South
2023-09-07 22:41:18.500000000,22:41:18.500000,8153.0,422606.74132941,526446.84300367,1.8586324,South
2023-09-07 22:41:27.500000000,22:41:27.500000,8153.0,422606.798496,526430.10905592,1.85879071,South
2023-09-07 22:41:37.500000000,22:41:37.500000,8154.0,422606.94234229,526411.50276129,1.85849653,South
2023-09-07 22:41:47.000000000,22:41:47.000000,8155.0,422606.99500298,526393.83408682,1.86078817,South
2023-09-07 22:41:57.000000000,22:41:57.000000,8156.0,422607.12146444,526375.247003,1.86062314,South
2023-09-07 22:42:07.000000000,22:42:07.000000,8157.0,422607.23426728,526356.68555967,1.86154072,South
2023-09-07 22:42:17.000000000,22:42:17.000000,8158.0,422607.42320538,526338.13465254,1.85684595,South
2023-09-07 22:42:27.000000000,22:42:27.000000,8159.0,422607.74095789,526319.36060087,1.87464665,South
2023-09-07 22:42:37.000000000,22:42:37.000000,8160.0,422607.95331693,526300.25217215,1.90071755,South
2023-09-07 22:42:46.500000000,22:42:46.500000,8161.0,422608.28052044,526281.87798849,1.92255062,South
2023-09-07 22:42:58.500000000,22:42:58.500000,8163.0,422608.34347064,526258.53445212,1.93564847,South
2023-09-07 22:43:08.500000000,22:43:08.500000,8164.0,422608.4871485,526239.02027098,1.94625454,South
2023-09-07 22:43:17.500000000,22:43:17.500000,8164.0,422608.56924288,526221.41780821,1.95313711,South
2023-09-07 22:43:26.500000000,22:43:26.500000,8165.0,422608.72619763,526203.90950552,1.9467902,South
2023-09-07 22:43:39.000000000,22:43:39.000000,8167.0,422608.67021152,526179.51730314,1.95345657,South
2023-09-07 22:43:49.000000000,22:43:49.000000,8168.0,422608.70149031,526159.96355215,1.95846542,South
2023-09-07 22:43:59.000000000,22:43:59.000000,8169.0,422608.74239777,526140.43764464,1.95330878,South
2023-09-07 22:44:08.500000000,22:44:08.500000,8170.0,422608.79216445,526121.83958212,1.96051494,South
2023-09-07 22:44:18.000000000,22:44:18.000000,8171.0,422608.80565923,526103.3092877,1.95357055,South
2023-09-07 22:44:28.000000000,22:44:28.000000,8172.0,422608.82687338,526083.75075308,1.95666684,South
2023-09-07 22:44:38.000000000,22:44:38.000000,8173.0,422608.84847523,526064.15825239,1.95658989,South
2023-09-07 22:44:48.000000000,22:44:48.000000,8174.0,422608.98121859,526044.33466879,1.97874809,South
2023-09-07 22:44:57.000000000,22:44:57.000000,8174.0,422609.00323209,526026.32792059,1.99106756,South
2023-09-07 22:45:07.000000000,22:45:07.000000,8175.0,422609.09581222,526006.22178427,2.0023231,South
