Unnamed: 0,Unnamed: 1,Unnamed: 2,V1 Easting,V1 Northing,V1 Bottom Speed,Area
2023-09-14 00:47:42.000000000,00:47:42.000000,285.0,413700.69646303,618548.18925617,2.33311637,North
2023-09-14 00:47:51.500000000,00:47:51.500000,286.0,413701.41132931,618570.39600513,2.34065025,North
2023-09-14 00:48:01.000000000,00:48:01.000000,287.0,413702.17781458,618592.74733303,2.35249536,North
2023-09-14 00:48:10.500000000,00:48:10.500000,287.0,413702.87508032,618615.13023327,2.3530117,North
2023-09-14 00:48:19.500000000,00:48:19.500000,288.0,413703.84343062,618636.44233845,2.36989333,North
2023-09-14 00:48:32.000000000,00:48:32.000000,290.0,413704.93287501,618665.91255711,2.35330435,North
2023-09-14 00:48:41.500000000,00:48:41.500000,291.0,413705.98438845,618688.49211834,2.37675851,North
2023-09-14 00:48:50.500000000,00:48:50.500000,291.0,413706.894922,618709.70276592,2.36481681,North
2023-09-14 00:49:00.500000000,00:49:00.500000,292.0,413707.88109819,618733.38638828,2.37243266,North
2023-09-14 00:49:10.500000000,00:49:10.500000,293.0,413709.07093242,618757.31438587,2.3920742,North
2023-09-14 00:49:19.500000000,00:49:19.500000,294.0,413710.19856552,618779.09955357,2.41225811,North
2023-09-14 00:49:29.000000000,00:49:29.000000,295.0,413711.61304585,618802.20280788,2.42658389,North
2023-09-14 00:49:42.000000000,00:49:42.000000,297.0,413713.5970482,618833.86751316,2.44074932,North
