Unnamed: 0,Unnamed: 1,Unnamed: 2,V1 Easting,V1 Northing,V1 Bottom Speed,Area
2023-09-17 19:39:23.500000000,19:39:23.500000,7056.0,428525.14909605,529742.1651095,2.38030094,South
2023-09-17 19:39:33.500000000,19:39:33.500000,7057.0,428519.62037472,529719.08361803,2.37809253,South
2023-09-17 19:39:43.000000000,19:39:43.000000,7058.0,428514.30220942,529697.1050242,2.37998028,South
2023-09-17 19:39:52.500000000,19:39:52.500000,7058.0,428508.91102032,529675.17787157,2.37662227,South
2023-09-17 19:40:02.000000000,19:40:02.000000,7059.0,428503.4530439,529653.19090339,2.38289933,South
2023-09-17 19:40:11.000000000,19:40:11.000000,7060.0,428498.14080187,529632.42375251,2.38434818,South
2023-09-17 19:40:23.500000000,19:40:23.500000,7062.0,428490.6095781,529603.5447013,2.38934698,South
2023-09-17 19:40:33.000000000,19:40:33.000000,7063.0,428484.7489328,529581.62190505,2.38730814,South
2023-09-17 19:40:42.000000000,19:40:42.000000,7063.0,428479.18674036,529560.79012748,2.3949878,South
2023-09-17 19:40:51.500000000,19:40:51.500000,7064.0,428473.09489723,529538.91115638,2.38869449,South
2023-09-17 19:41:01.000000000,19:41:01.000000,7065.0,428466.95828577,529516.9098117,2.40674747,South
2023-09-17 19:41:14.500000000,19:41:14.500000,7067.0,428458.09266897,529485.87483283,2.39481045,South
2023-09-17 19:41:20.500000000,19:41:20.500000,7067.0,428454.0227923,529472.07327339,2.39661057,South
2023-09-17 19:41:33.500000000,19:41:33.500000,7069.0,428445.15906569,529442.17182418,2.39867359,South
2023-09-17 19:41:42.500000000,19:41:42.500000,7069.0,428438.97063013,529421.59989997,2.3913278,South
2023-09-17 19:41:51.500000000,19:41:51.500000,7070.0,428432.71052357,529401.04647514,2.39126908,South
2023-09-17 19:42:04.500000000,19:42:04.500000,7072.0,428423.51322647,529371.39990112,2.39134763,South
2023-09-17 19:42:13.500000000,19:42:13.500000,7073.0,428417.14232536,529350.94729301,2.38473393,South
2023-09-17 19:42:20.500000000,19:42:20.500000,7073.0,428412.06103798,529335.06085273,2.38024704,South
2023-09-17 19:42:33.500000000,19:42:33.500000,7075.0,428402.48055741,529305.43296501,2.39572179,South
2023-09-17 19:42:42.500000000,19:42:42.500000,7075.0,428395.71481796,529284.974467,2.39479671,South
2023-09-17 19:42:51.500000000,19:42:51.500000,7076.0,428388.94946476,529264.55424568,2.39020669,South
2023-09-17 19:43:04.500000000,19:43:04.500000,7078.0,428378.97529408,529235.07188102,2.39328303,South
2023-09-17 19:43:10.578785024,19:43:10.578785,7078.0,428374.30318972,529221.29153034,2.4037083,South
2023-09-17 19:43:20.500000000,19:43:20.500000,7079.0,428366.62935624,529198.92060725,2.39228463,South
2023-09-17 19:43:32.500000000,19:43:32.500000,7080.0,428357.2299727,529171.90711658,2.38332773,South
2023-09-17 19:43:42.000000000,19:43:42.000000,7081.0,428349.62761674,529150.54062144,2.38325007,South
2023-09-17 19:43:51.500000000,19:43:51.500000,7082.0,428342.05234752,529129.16741435,2.3858414,South
2023-09-17 19:44:04.500000000,19:44:04.500000,7084.0,428331.45777831,529099.95116679,2.39114842,South
2023-09-17 19:44:11.000000000,19:44:11.000000,7084.0,428326.05217443,529085.30203216,2.40481963,South
2023-09-17 19:44:23.706260992,19:44:23.706261,7086.0,428315.42788491,529056.76846473,2.40789145,South
2023-09-17 19:44:31.000000000,19:44:31.000000,7086.0,428309.18395219,529040.44906776,2.39874892,South
2023-09-17 19:44:41.000000000,19:44:41.000000,7087.0,428300.52594743,529017.97142379,2.40660304,South
2023-09-17 19:44:53.500000000,19:44:53.500000,7089.0,428289.52054868,528989.80098884,2.41425671,South
2023-09-17 19:45:03.500000000,19:45:03.500000,7090.0,428280.6087378,528967.21679847,2.42237055,South
2023-09-17 19:45:13.000000000,19:45:13.000000,7091.0,428272.01473031,528945.81196181,2.42731298,South
2023-09-17 19:45:23.500000000,19:45:23.500000,7092.0,428262.43606076,528922.23343627,2.42825309,South
2023-09-17 19:45:31.500000000,19:45:31.500000,7092.0,428254.90973029,528904.34186713,2.42474435,South
2023-09-17 19:45:41.500000000,19:45:41.500000,7093.0,428245.53327212,528881.93484275,2.42715979,South
2023-09-17 19:45:51.500000000,19:45:51.500000,7094.0,428236.01799331,528859.5834233,2.4283567,South
2023-09-17 19:46:01.500000000,19:46:01.500000,7095.0,428226.47260699,528837.27411429,2.43122751,South
2023-09-17 19:46:14.000000000,19:46:14.000000,7097.0,428214.44279609,528809.45385711,2.42280338,South
2023-09-17 19:46:23.781228032,19:46:23.781228,7098.0,428204.83831821,528787.61722152,2.44929225,South
2023-09-17 19:46:33.000000000,19:46:33.000000,7099.0,428195.67774711,528767.19870154,2.43262188,South
2023-09-17 19:46:42.500000000,19:46:42.500000,7099.0,428186.15223865,528746.07325745,2.43721355,South
2023-09-17 19:46:52.000000000,19:46:52.000000,7100.0,428176.6068037,528725.00488854,2.43073379,South
2023-09-17 19:47:02.000000000,19:47:02.000000,7101.0,428166.35727291,528702.77200318,2.45222621,South
2023-09-17 19:47:11.500000000,19:47:11.500000,7102.0,428156.56976299,528681.79417038,2.44106343,South
2023-09-17 19:47:21.500000000,19:47:21.500000,7103.0,428146.18443374,528659.67307663,2.44111416,South
2023-09-17 19:47:31.500000000,19:47:31.500000,7104.0,428135.69089107,528637.5953598,2.4445928,South
2023-09-17 19:47:41.500000000,19:47:41.500000,7105.0,428125.19758587,528615.60067749,2.43597742,South
2023-09-17 19:47:51.500000000,19:47:51.500000,7106.0,428114.71233158,528593.67191506,2.43242353,South
2023-09-17 19:48:04.000000000,19:48:04.000000,7108.0,428101.2694519,528566.36630249,2.43422002,South
2023-09-17 19:48:13.000000000,19:48:13.000000,7109.0,428091.56812172,528546.82488632,2.43042239,South
2023-09-17 19:48:23.000000000,19:48:23.000000,7110.0,428080.51289348,528525.12971878,2.43413249,South
2023-09-17 19:48:32.500000000,19:48:32.500000,7110.0,428069.87652473,528504.42411423,2.44729916,South
2023-09-17 19:48:41.500000000,19:48:41.500000,7111.0,428059.74055271,528484.88420296,2.44502972,South
2023-09-17 19:48:51.500000000,19:48:51.500000,7112.0,428048.39847545,528463.25019074,2.43907072,South
2023-09-17 19:49:04.000000000,19:49:04.000000,7114.0,428033.93414669,528436.10217285,2.46009445,South
2023-09-17 19:49:13.500000000,19:49:13.500000,7115.0,428022.89150028,528415.57110405,2.45498726,South
2023-09-17 19:49:23.000000000,19:49:23.000000,7116.0,428011.62045269,528395.10151672,2.45785093,South
2023-09-17 19:49:32.500000000,19:49:32.500000,7116.0,428000.34157448,528374.61728859,2.46124946,South
2023-09-17 19:49:41.500000000,19:49:41.500000,7117.0,427989.57719498,528355.20079231,2.46375267,South
2023-09-17 19:49:51.500000000,19:49:51.500000,7118.0,427977.60143833,528333.79076195,2.45088274,South
2023-09-17 19:50:04.000000000,19:50:04.000000,7120.0,427962.49754407,528306.95809323,2.46495535,South
2023-09-17 19:50:13.500000000,19:50:13.500000,7120.0,427951.05564096,528286.63962895,2.45675247,South
2023-09-17 19:50:23.000000000,19:50:23.000000,7122.0,427939.51389863,528266.35899693,2.45627382,South
2023-09-17 19:50:32.500000000,19:50:32.500000,7122.0,427927.85619333,528246.06922299,2.46147163,South
2023-09-17 19:50:41.500000000,19:50:41.500000,7123.0,427916.91341665,528226.83325154,2.45982963,South
2023-09-17 19:50:51.500000000,19:50:51.500000,7124.0,427904.46164586,528205.53572422,2.46643177,South
2023-09-17 19:51:01.500000000,19:51:01.500000,7125.0,427892.01453187,528184.2326141,2.465763,South
2023-09-17 19:51:11.500000000,19:51:11.500000,7126.0,427879.27180936,528163.06746632,2.47063497,South
2023-09-17 19:51:21.500000000,19:51:21.500000,7127.0,427866.62179162,528141.86322552,2.47058989,South
2023-09-17 19:51:33.500000000,19:51:33.500000,7129.0,427851.47964456,528116.37239605,2.46919849,South
2023-09-17 19:51:43.500000000,19:51:43.500000,7130.0,427838.75587442,528095.20747906,2.46956808,South
2023-09-17 19:51:53.000000000,19:51:53.000000,7131.0,427826.53490999,528075.10892826,2.47338287,South
2023-09-17 19:52:03.000000000,19:52:03.000000,7132.0,427813.71008756,528054.04623753,2.46967725,South
2023-09-17 19:52:12.500000000,19:52:12.500000,7132.0,427801.29339578,528034.10121495,2.47950726,South
2023-09-17 19:52:23.000000000,19:52:23.000000,7134.0,427787.44259622,528012.28246647,2.4640918,South
2023-09-17 19:52:32.500000000,19:52:32.500000,7134.0,427774.83238008,527992.51319653,2.46370843,South
2023-09-17 19:52:42.000000000,19:52:42.000000,7135.0,427762.003948,527972.833345,2.46782481,South
2023-09-17 19:52:51.500000000,19:52:51.500000,7136.0,427749.10513189,527953.2009235,2.4679094,South
2023-09-17 19:53:03.500000000,19:53:03.500000,7138.0,427732.4176357,527928.54804951,2.48295087,South
2023-09-17 19:53:13.500000000,19:53:13.500000,7139.0,427718.41532495,527908.0413242,2.48591781,South
2023-09-17 19:53:22.500000000,19:53:22.500000,7139.0,427705.66393517,527889.71483715,2.4826553,South
2023-09-17 19:53:32.500000000,19:53:32.500000,7140.0,427691.54066227,527869.3025523,2.4788382,South
2023-09-17 19:53:42.000000000,19:53:42.000000,7141.0,427677.95207928,527849.97708233,2.48092127,South
2023-09-17 19:53:51.000000000,19:53:51.000000,7142.0,427665.04197357,527831.63708218,2.49040803,South
2023-09-17 19:54:03.500000000,19:54:03.500000,7144.0,427646.98548363,527806.27965649,2.48989758,South
2023-09-17 19:54:12.500000000,19:54:12.500000,7144.0,427633.7237172,527788.06034954,2.51582994,South
2023-09-17 19:54:22.000000000,19:54:22.000000,7145.0,427619.71309613,527768.96971234,2.50431763,South
2023-09-17 19:54:32.000000000,19:54:32.000000,7146.0,427604.90276573,527748.81283863,2.50475062,South
2023-09-17 19:54:42.500000000,19:54:42.500000,7147.0,427589.22187661,527727.63548573,2.51265748,South
2023-09-17 19:54:54.500000000,19:54:54.500000,7149.0,427571.10738419,527703.565919,2.51301532,South
2023-09-17 19:55:03.500000000,19:55:03.500000,7149.0,427557.53316162,527685.53691967,2.50964218,South
2023-09-17 19:55:13.000000000,19:55:13.000000,7150.0,427543.10194252,527666.60109432,2.5063194,South
2023-09-17 19:55:23.500000000,19:55:23.500000,7151.0,427526.96270035,527645.73485287,2.51190083,South
2023-09-17 19:55:33.500000000,19:55:33.500000,7152.0,427511.56864022,527625.87552746,2.51322053,South
2023-09-17 19:55:43.000000000,19:55:43.000000,7153.0,427496.86552094,527606.99147709,2.51666532,South
2023-09-17 19:55:53.000000000,19:55:53.000000,7154.0,427481.19254731,527587.15929325,2.52696177,South
2023-09-17 19:56:03.000000000,19:56:03.000000,7155.0,427465.54104946,527567.35945996,2.52528135,South
2023-09-17 19:56:13.000000000,19:56:13.000000,7156.0,427449.76902531,527547.74472531,2.52478384,South
2023-09-17 19:56:22.500000000,19:56:22.500000,7157.0,427434.73854588,527529.19325932,2.5161553,South
2023-09-17 19:56:34.500000000,19:56:34.500000,7159.0,427415.64237545,527505.80720623,2.51637765,South
2023-09-17 19:56:44.000000000,19:56:44.000000,7160.0,427400.42336567,527487.40308226,2.515613,South
2023-09-17 19:56:54.500000000,19:56:54.500000,7161.0,427383.36922367,527467.06755102,2.52449772,South
2023-09-17 19:57:04.500000000,19:57:04.500000,7162.0,427367.12046917,527447.76608122,2.52050516,South
2023-09-17 19:57:14.500000000,19:57:14.500000,7163.0,427350.74558933,527428.54624021,2.52923615,South
2023-09-17 19:57:24.000000000,19:57:24.000000,7164.0,427335.14290054,527410.45567358,2.52104312,South
2023-09-17 19:57:33.500000000,19:57:33.500000,7164.0,427319.51282127,527392.40616835,2.51064118,South
2023-09-17 19:57:43.500000000,19:57:43.500000,7165.0,427302.85173996,527373.50996054,2.51248207,South
2023-09-17 19:57:55.500000000,19:57:55.500000,7167.0,427282.58275993,527351.02824438,2.51937718,South
2023-09-17 19:58:05.500000000,19:58:05.500000,7168.0,427265.55120475,527332.30095709,2.52528906,South
2023-09-17 19:58:12.000000000,19:58:12.000000,7168.0,427254.37896545,527320.25725305,2.52782956,South
2023-09-17 19:58:22.000000000,19:58:22.000000,7169.0,427237.09861381,527301.7862314,2.53075206,South
2023-09-17 19:58:35.000000000,19:58:35.000000,7171.0,427214.53475196,527277.80378664,2.5316514,South
2023-09-17 19:58:42.000000000,19:58:42.000000,7171.0,427202.36512764,527264.85855616,2.53957126,South
2023-09-17 19:58:54.500000000,19:58:54.500000,7173.0,427180.43554313,527241.91015184,2.54851868,South
2023-09-17 19:59:03.500000000,19:59:03.500000,7173.0,427164.73772438,527225.31654299,2.54059602,South
2023-09-17 19:59:13.500000000,19:59:13.500000,7174.0,427147.10715301,527206.98061693,2.54408495,South
2023-09-17 19:59:22.500000000,19:59:22.500000,7175.0,427131.11411388,527190.59825075,2.54440451,South
2023-09-17 19:59:35.000000000,19:59:35.000000,7177.0,427108.97185619,527167.71607531,2.54504949,South
2023-09-17 19:59:44.500000000,19:59:44.500000,7178.0,427092.05776317,527150.46044672,2.54250081,South
2023-09-17 19:59:54.000000000,19:59:54.000000,7179.0,427075.17215068,527133.33992899,2.53290149,South
2023-09-17 20:00:03.500000000,20:00:03.500000,7179.0,427058.2443509,527116.20145116,2.54004458,South
2023-09-17 20:00:12.500000000,20:00:12.500000,7180.0,427042.23752259,527100.09537969,2.53633072,South
2023-09-17 20:00:24.500000000,20:00:24.500000,7182.0,427020.89150094,527078.60111127,2.53176489,South
2023-09-17 20:00:33.500000000,20:00:33.500000,7182.0,427004.68841218,527062.64207254,2.52711728,South
2023-09-17 20:00:43.500000000,20:00:43.500000,7183.0,426986.74341821,527044.83350168,2.52658302,South
2023-09-17 20:00:53.000000000,20:00:53.000000,7184.0,426969.61694764,527027.9310721,2.52898926,South
2023-09-17 20:01:05.000000000,20:01:05.000000,7186.0,426947.69197511,527006.85158906,2.53559379,South
2023-09-17 20:01:15.000000000,20:01:15.000000,7187.0,426929.40167474,526989.38810144,2.5366678,South
2023-09-17 20:01:24.500000000,20:01:24.500000,7188.0,426911.99300813,526972.93496881,2.52671105,South
2023-09-17 20:01:33.500000000,20:01:33.500000,7188.0,426895.36778687,526957.39759527,2.52772254,South
2023-09-17 20:01:43.500000000,20:01:43.500000,7189.0,426876.82908295,526940.27125631,2.52376168,South
2023-09-17 20:01:52.500000000,20:01:52.500000,7190.0,426860.06963586,526924.75053106,2.53901019,South
2023-09-17 20:02:05.000000000,20:02:05.000000,7192.0,426836.5376439,526903.5159329,2.53769991,South
2023-09-17 20:02:11.500000000,20:02:11.500000,7192.0,426824.30691766,526892.48747716,2.531725,South
2023-09-17 20:02:24.000000000,20:02:24.000000,7194.0,426800.41947984,526871.40386854,2.54637321,South
2023-09-17 20:02:33.500000000,20:02:33.500000,7194.0,426782.19853257,526855.34529767,2.55329664,South
2023-09-17 20:02:43.000000000,20:02:43.000000,7195.0,426763.93952607,526839.41667734,2.55099266,South
2023-09-17 20:02:52.500000000,20:02:52.500000,7196.0,426745.57813119,526823.56260858,2.55217363,South
2023-09-17 20:03:05.000000000,20:03:05.000000,7198.0,426721.32701157,526802.75035081,2.55612232,South
2023-09-17 20:03:14.500000000,20:03:14.500000,7199.0,426702.67082261,526787.07529054,2.56910178,South
2023-09-17 20:03:21.500000000,20:03:21.500000,7199.0,426688.90497157,526775.51305922,2.56682198,South
2023-09-17 20:03:34.500000000,20:03:34.500000,7201.0,426663.07404467,526754.13375052,2.57460096,South
2023-09-17 20:03:44.000000000,20:03:44.000000,7202.0,426644.16537806,526738.53463801,2.57541581,South
2023-09-17 20:03:54.000000000,20:03:54.000000,7203.0,426624.23040911,526722.19271144,2.57548079,South
2023-09-17 20:04:03.000000000,20:04:03.000000,7203.0,426606.24455401,526707.54554709,2.57718226,South
2023-09-17 20:04:15.500000000,20:04:15.500000,7205.0,426581.15148112,526687.30591163,2.58208902,South
2023-09-17 20:04:24.500000000,20:04:24.500000,7205.0,426562.88238856,526672.98537692,2.57925745,South
2023-09-17 20:04:34.500000000,20:04:34.500000,7206.0,426542.48725077,526657.01429042,2.58547999,South
2023-09-17 20:04:44.000000000,20:04:44.000000,7207.0,426523.13841387,526641.83581695,2.58831009,South
2023-09-17 20:04:57.000000000,20:04:57.000000,7209.0,426496.43681666,526621.05344542,2.59662674,South
2023-09-17 20:05:07.000000000,20:05:07.000000,7210.0,426475.80109355,526605.0429531,2.61024059,South
2023-09-17 20:05:17.000000000,20:05:17.000000,7211.0,426455.27603861,526588.9469982,2.60658072,South
2023-09-17 20:05:27.000000000,20:05:27.000000,7212.0,426434.74293849,526572.83398589,2.60911093,South
2023-09-17 20:05:36.500000000,20:05:36.500000,7212.0,426415.31150576,526557.45986422,2.60879135,South
2023-09-17 20:05:46.500000000,20:05:46.500000,7213.0,426394.8289313,526541.34980449,2.61133658,South
2023-09-17 20:05:56.000000000,20:05:56.000000,7214.0,426375.32991931,526526.03598269,2.61054485,South
2023-09-17 20:06:06.000000000,20:06:06.000000,7215.0,426354.82855746,526509.94761905,2.60457039,South
2023-09-17 20:06:16.000000000,20:06:16.000000,7216.0,426334.35249087,526493.83843097,2.60933982,South
2023-09-17 20:06:26.000000000,20:06:26.000000,7217.0,426313.93309733,526477.73359927,2.60515782,South
2023-09-17 20:06:38.500000000,20:06:38.500000,7219.0,426288.2468085,526457.60667476,2.6156513,South
2023-09-17 20:06:45.500000000,20:06:45.500000,7219.0,426273.89342145,526446.34120893,2.60855197,South
2023-09-17 20:06:57.500000000,20:06:57.500000,7221.0,426249.1281989,526427.16912221,2.60809761,South
2023-09-17 20:07:07.000000000,20:07:07.000000,7222.0,426229.5777171,526411.96221208,2.60777537,South
2023-09-17 20:07:16.500000000,20:07:16.500000,7222.0,426210.05906705,526396.70596361,2.60745557,South
2023-09-17 20:07:26.000000000,20:07:26.000000,7223.0,426190.47014073,526381.47524976,2.61652128,South
2023-09-17 20:07:36.000000000,20:07:36.000000,7224.0,426169.96769551,526365.5040183,2.60290088,South
2023-09-17 20:07:45.000000000,20:07:45.000000,7225.0,426151.53446225,526351.01945734,2.60424369,South
2023-09-17 20:07:55.000000000,20:07:55.000000,7226.0,426131.23463467,526334.71589708,2.60250188,South
2023-09-17 20:08:05.500000000,20:08:05.500000,7227.0,426109.98320035,526317.5642457,2.60067652,South
2023-09-17 20:08:15.000000000,20:08:15.000000,7228.0,426090.83092526,526302.00436449,2.59990202,South
2023-09-17 20:08:27.500000000,20:08:27.500000,7230.0,426065.67046384,526281.48572015,2.60152139,South
2023-09-17 20:08:36.500000000,20:08:36.500000,7230.0,426047.55781201,526266.8285346,2.59249777,South
2023-09-17 20:08:46.500000000,20:08:46.500000,7231.0,426027.39992932,526250.56449651,2.59045352,South
2023-09-17 20:08:56.500000000,20:08:56.500000,7232.0,426007.38080243,526234.17234945,2.58438273,South
2023-09-17 20:09:08.500000000,20:09:08.500000,7234.0,425983.25378255,526214.64430189,2.5838209,South
2023-09-17 20:09:18.000000000,20:09:18.000000,7235.0,425964.12780217,526199.16519498,2.58795549,South
2023-09-17 20:09:27.500000000,20:09:27.500000,7235.0,425944.96171979,526183.70972204,2.5933766,South
2023-09-17 20:09:36.500000000,20:09:36.500000,7236.0,425926.897589,526169.10463953,2.58074458,South
2023-09-17 20:09:46.500000000,20:09:46.500000,7237.0,425906.64106396,526152.93651437,2.58796406,South
2023-09-17 20:09:56.000000000,20:09:56.000000,7238.0,425887.48514775,526137.47628927,2.59057988,South
2023-09-17 20:10:09.000000000,20:10:09.000000,7240.0,425861.50786461,526116.22894469,2.58280303,South
2023-09-17 20:10:15.500000000,20:10:15.500000,7240.0,425848.34742798,526105.62196723,2.59564729,South
2023-09-17 20:10:29.000000000,20:10:29.000000,7242.0,425821.20638718,526083.68218413,2.59065956,South
2023-09-17 20:10:38.000000000,20:10:38.000000,7243.0,425803.02621902,526069.06060305,2.60151252,South
2023-09-17 20:10:47.500000000,20:10:47.500000,7243.0,425783.91930069,526053.69165412,2.58222638,South
2023-09-17 20:10:57.000000000,20:10:57.000000,7244.0,425764.6056353,526038.29338923,2.59065437,South
2023-09-17 20:11:06.500000000,20:11:06.500000,7245.0,425745.28993668,526022.93437567,2.59292235,South
2023-09-17 20:11:16.500000000,20:11:16.500000,7246.0,425724.88446106,526006.81969252,2.60294338,South
2023-09-17 20:11:26.500000000,20:11:26.500000,7247.0,425704.63900627,525990.59802619,2.60162337,South
2023-09-17 20:11:36.500000000,20:11:36.500000,7248.0,425684.33083214,525974.49897376,2.59363914,South
2023-09-17 20:11:46.000000000,20:11:46.000000,7249.0,425665.07664742,525959.11730662,2.59174612,South
2023-09-17 20:11:59.000000000,20:11:59.000000,7251.0,425638.78676094,525938.00233164,2.59715466,South
2023-09-17 20:12:08.500000000,20:12:08.500000,7251.0,425619.747584,525922.42649451,2.59027658,South
2023-09-17 20:12:17.500000000,20:12:17.500000,7252.0,425601.79314484,525907.6817359,2.57865593,South
2023-09-17 20:12:27.500000000,20:12:27.500000,7253.0,425581.64257683,525891.3885192,2.59402384,South
2023-09-17 20:12:36.500000000,20:12:36.500000,7254.0,425563.76360191,525876.6202201,2.58222138,South
2023-09-17 20:12:49.500000000,20:12:49.500000,7256.0,425537.86286987,525855.31645575,2.58867096,South
2023-09-17 20:12:59.000000000,20:12:59.000000,7257.0,425518.96489586,525839.83337107,2.57606323,South
2023-09-17 20:13:09.000000000,20:13:09.000000,7258.0,425498.98529495,525823.56963244,2.57406446,South
2023-09-17 20:13:19.000000000,20:13:19.000000,7259.0,425478.84190239,525807.38372126,2.58035674,South
2023-09-17 20:13:29.000000000,20:13:29.000000,7260.0,425458.61144354,525791.32586002,2.57974491,South
2023-09-17 20:13:39.000000000,20:13:39.000000,7261.0,425438.10830023,525775.39545821,2.59810962,South
