Unnamed: 0,Unnamed: 1,Unnamed: 2,V1 Easting,V1 Northing,V1 Bottom Speed,Area
2023-09-09 14:51:02.500000000,14:51:02.500000,5332.0,411124.68792735,613389.26698701,1.99149846,North
2023-09-09 14:51:12.500000000,14:51:12.500000,5333.0,411124.42035486,613409.30630128,1.998648,North
2023-09-09 14:51:22.000000000,14:51:22.000000,5334.0,411124.21891184,613428.29842775,1.9992321,North
2023-09-09 14:51:32.000000000,14:51:32.000000,5335.0,411124.00798065,613448.26652543,2.00107655,North
2023-09-09 14:51:42.500000000,14:51:42.500000,5336.0,411123.74644497,613468.93259637,1.98365567,North
2023-09-09 14:51:51.500000000,14:51:51.500000,5337.0,411123.39874578,613486.3019201,1.94624821,North
2023-09-09 14:52:02.000000000,14:52:02.000000,5338.0,411123.0299725,613506.48242967,1.92444847,North
2023-09-09 14:52:12.000000000,14:52:12.000000,5339.0,411122.72040022,613525.54480951,1.91039195,North
2023-09-09 14:52:21.500000000,14:52:21.500000,5340.0,411122.35788143,613543.58199708,1.89855152,North
2023-09-09 14:52:31.500000000,14:52:31.500000,5341.0,411121.99377684,613562.68046889,1.91894348,North
2023-09-09 14:52:44.500000000,14:52:44.500000,5343.0,411121.58883969,613587.3865293,1.91249791,North
2023-09-09 14:52:54.500000000,14:52:54.500000,5344.0,411121.30147413,613606.47358069,1.91203528,North
2023-09-09 14:53:04.500000000,14:53:04.500000,5345.0,411121.16161172,613625.60981879,1.92105785,North
2023-09-09 14:53:13.500000000,14:53:13.500000,5345.0,411121.32688559,613642.62922987,1.89104814,North
2023-09-09 14:53:23.000000000,14:53:23.000000,5346.0,411121.45683987,613660.65187201,1.89412867,North
2023-09-09 14:53:33.000000000,14:53:33.000000,5347.0,411121.53412064,613679.48339018,1.88387898,North
2023-09-09 14:53:42.500000000,14:53:42.500000,5348.0,411121.68409927,613697.41785559,1.89585351,North
2023-09-09 14:53:53.000000000,14:53:53.000000,5349.0,411122.11749105,613716.9253858,1.86183536,North
2023-09-09 14:54:02.500000000,14:54:02.500000,5350.0,411122.78067307,613734.42498144,1.84247348,North
2023-09-09 14:54:13.000000000,14:54:13.000000,5351.0,411123.56171243,613753.53354964,1.82427919,North
2023-09-09 14:54:22.500000000,14:54:22.500000,5352.0,411124.16074978,613770.77010474,1.81777221,North
2023-09-09 14:54:32.000000000,14:54:32.000000,5353.0,411124.66966771,613788.06976637,1.82221342,North
2023-09-09 14:54:45.000000000,14:54:45.000000,5355.0,411125.18467216,613812.01999602,1.84157624,North
2023-09-09 14:54:54.500000000,14:54:54.500000,5356.0,411125.3697569,613829.7455934,1.86844361,North
2023-09-09 14:55:03.500000000,14:55:03.500000,5356.0,411125.46904714,613846.53356299,1.86036822,North
2023-09-09 14:55:13.000000000,14:55:13.000000,5357.0,411125.54408422,613864.32003149,1.86426742,North
2023-09-09 14:55:25.500000000,14:55:25.500000,5359.0,411125.54931248,613887.81114706,1.87564273,North
2023-09-09 14:55:32.000000000,14:55:32.000000,5359.0,411125.46732782,613900.08022723,1.88471705,North
2023-09-09 14:55:45.000000000,14:55:45.000000,5361.0,411125.2326661,613924.64125475,1.89153827,North
2023-09-09 14:55:55.000000000,14:55:55.000000,5362.0,411125.00288005,613943.6191796,1.89570287,North
2023-09-09 14:56:02.000000000,14:56:02.000000,5362.0,411124.77129422,613957.02285277,1.90878041,North
2023-09-09 14:56:12.000000000,14:56:12.000000,5363.0,411124.41692625,613976.15356528,1.91002307,North
2023-09-09 14:56:24.500000000,14:56:24.500000,5365.0,411124.20095572,614000.14099204,1.9185211,North
2023-09-09 14:56:34.500000000,14:56:34.500000,5366.0,411124.02913054,614019.30019843,1.91475043,North
2023-09-09 14:56:44.000000000,14:56:44.000000,5367.0,411123.92377898,614037.5200032,1.91774075,North
2023-09-09 14:56:54.500000000,14:56:54.500000,5368.0,411123.82603531,614057.58532226,1.91152148,North
2023-09-09 14:57:04.000000000,14:57:04.000000,5369.0,411123.65523138,614075.79407012,1.91745701,North
2023-09-09 14:57:14.500000000,14:57:14.500000,5370.0,411123.36312701,614095.96425902,1.9186477,North
2023-09-09 14:57:23.500000000,14:57:23.500000,5370.0,411123.13185868,614113.22248923,1.91695797,North
2023-09-09 14:57:33.500000000,14:57:33.500000,5371.0,411122.87726069,614132.43218314,1.91936015,North
2023-09-09 14:57:43.000000000,14:57:43.000000,5372.0,411122.6112406,614150.77238738,1.92622003,North
2023-09-09 14:57:53.500000000,14:57:53.500000,5373.0,411122.24033696,614170.91367995,1.91922372,North
2023-09-09 14:58:03.000000000,14:58:03.000000,5374.0,411121.92450512,614189.14539802,1.91821998,North
2023-09-09 14:58:12.500000000,14:58:12.500000,5375.0,411121.63361335,614207.37661635,1.92146248,North
2023-09-09 14:58:25.000000000,14:58:25.000000,5377.0,411121.22854954,614231.36682593,1.92152108,North
2023-09-09 14:58:34.500000000,14:58:34.500000,5378.0,411120.88557414,614249.59815108,1.92055339,North
2023-09-09 14:58:44.000000000,14:58:44.000000,5379.0,411120.66074133,614267.8017987,1.9184597,North
2023-09-09 14:58:53.500000000,14:58:53.500000,5379.0,411120.44247927,614285.99390494,1.91912764,North
2023-09-09 14:59:02.500000000,14:59:02.500000,5380.0,411120.16692673,614303.21176993,1.91254063,North
2023-09-09 14:59:11.500000000,14:59:11.500000,5381.0,411119.91283746,614320.50981735,1.9206885,North
2023-09-09 14:59:24.500000000,14:59:24.500000,5383.0,411119.53764648,614345.52352356,1.92485901,North
2023-09-09 14:59:34.500000000,14:59:34.500000,5384.0,411119.22103847,614364.70061707,1.91701625,North
2023-09-09 14:59:43.500000000,14:59:43.500000,5384.0,411118.90613909,614382.02086853,1.92709616,North
2023-09-09 14:59:54.000000000,14:59:54.000000,5386.0,411118.52954761,614402.18347,1.9232553,North
2023-09-09 15:00:03.500000000,15:00:03.500000,5386.0,411118.30377567,614420.45217346,1.92096966,North
2023-09-09 15:00:13.000000000,15:00:13.000000,5387.0,411118.124409,614438.69271492,1.92000043,North
2023-09-09 15:00:23.000000000,15:00:23.000000,5388.0,411117.91895674,614457.92412781,1.92450032,North
2023-09-09 15:00:33.000000000,15:00:33.000000,5389.0,411117.64969946,614477.10960793,1.92383372,North
2023-09-09 15:00:43.000000000,15:00:43.000000,5390.0,411117.31697769,614496.33061814,1.92575494,North
2023-09-09 15:00:53.000000000,15:00:53.000000,5391.0,411117.09190735,614515.54418587,1.92141016,North
2023-09-09 15:01:03.000000000,15:01:03.000000,5392.0,411116.88468595,614534.80579972,1.92327131,North
2023-09-09 15:01:15.500000000,15:01:15.500000,5394.0,411116.55529548,614558.92988037,1.9261805,North
2023-09-09 15:01:24.500000000,15:01:24.500000,5395.0,411116.32917021,614576.38510346,1.936569,North
2023-09-09 15:01:33.500000000,15:01:33.500000,5395.0,411116.08745263,614593.74320626,1.93182711,North
2023-09-09 15:01:43.576907008,15:01:43.576907,5396.0,411115.75164331,614613.17672753,1.93513395,North
2023-09-09 15:01:53.500000000,15:01:53.500000,5397.0,411115.4426762,614632.30659699,1.92695273,North
2023-09-09 15:02:03.500000000,15:02:03.500000,5398.0,411115.15690721,614651.60958504,1.92586875,North
2023-09-09 15:02:13.500000000,15:02:13.500000,5399.0,411114.88751711,614670.95137619,1.93398141,North
2023-09-09 15:02:23.500000000,15:02:23.500000,5400.0,411114.65619929,614690.24884056,1.93286229,North
2023-09-09 15:02:32.500000000,15:02:32.500000,5401.0,411114.55012775,614707.58632351,1.92982529,North
2023-09-09 15:02:42.500000000,15:02:42.500000,5402.0,411114.43042292,614726.81596257,1.92466722,North
2023-09-09 15:02:54.500000000,15:02:54.500000,5404.0,411114.3177544,614749.92004468,1.92295038,North
2023-09-09 15:03:04.000000000,15:03:04.000000,5405.0,411114.29528305,614768.21063878,1.92341013,North
2023-09-09 15:03:14.000000000,15:03:14.000000,5406.0,411114.22686087,614787.46851803,1.92286102,North
2023-09-09 15:03:23.000000000,15:03:23.000000,5406.0,411114.13539806,614804.84681012,1.92949689,North
2023-09-09 15:03:33.000000000,15:03:33.000000,5407.0,411114.11074137,614824.10006405,1.92350978,North
2023-09-09 15:03:43.500000000,15:03:43.500000,5408.0,411113.96466161,614844.35711361,1.92699535,North
2023-09-09 15:03:53.500000000,15:03:53.500000,5409.0,411113.74259211,614863.62697484,1.92575533,North
2023-09-09 15:04:03.000000000,15:04:03.000000,5410.0,411113.63088234,614881.97620656,1.92947762,North
2023-09-09 15:04:12.500000000,15:04:12.500000,5411.0,411113.47927598,614900.37650944,1.93576202,North
2023-09-09 15:04:24.500000000,15:04:24.500000,5413.0,411113.1445824,614923.63678242,1.93409003,North
2023-09-09 15:04:34.000000000,15:04:34.000000,5414.0,411112.84176971,614942.04587246,1.93846397,North
2023-09-09 15:04:44.000000000,15:04:44.000000,5415.0,411112.60040131,614961.3753822,1.93735598,North
2023-09-09 15:04:53.000000000,15:04:53.000000,5415.0,411112.29306501,614978.7133949,1.92948748,North
2023-09-09 15:05:05.000000000,15:05:05.000000,5417.0,411111.97104519,615001.84961583,1.92893113,North
2023-09-09 15:05:11.500000000,15:05:11.500000,5417.0,411111.91439962,615014.44053055,1.93300197,North
2023-09-09 15:05:24.500000000,15:05:24.500000,5419.0,411112.01038085,615039.58906533,1.93465548,North
2023-09-09 15:05:34.500000000,15:05:34.500000,5420.0,411112.17841239,615058.90929772,1.93140972,North
2023-09-09 15:05:44.500000000,15:05:44.500000,5421.0,411112.43279933,615078.17827965,1.92927234,North
2023-09-09 15:05:54.500000000,15:05:54.500000,5422.0,411112.66534126,615097.49811178,1.93163414,North
2023-09-09 15:06:04.500000000,15:06:04.500000,5423.0,411112.86869732,615116.8123055,1.93047332,North
2023-09-09 15:06:14.000000000,15:06:14.000000,5424.0,411113.01955136,615135.12727743,1.92752103,North
2023-09-09 15:06:23.000000000,15:06:23.000000,5424.0,411113.09700991,615152.52701574,1.93277089,North
2023-09-09 15:06:33.000000000,15:06:33.000000,5425.0,411113.18602518,615171.86143117,1.9336242,North
2023-09-09 15:06:43.000000000,15:06:43.000000,5426.0,411113.21636508,615191.2725163,1.9465454,North
2023-09-09 15:06:53.000000000,15:06:53.000000,5427.0,411113.20829055,615210.61890607,1.9368381,North
2023-09-09 15:07:03.000000000,15:07:03.000000,5428.0,411113.17373958,615230.00788122,1.94061195,North
2023-09-09 15:07:13.000000000,15:07:13.000000,5429.0,411113.18399758,615249.30920988,1.92877826,North
2023-09-09 15:07:22.500000000,15:07:22.500000,5430.0,411113.18799371,615267.72893339,1.9358998,North
2023-09-09 15:07:32.500000000,15:07:32.500000,5431.0,411113.09013858,615287.14977079,1.94506917,North
2023-09-09 15:07:42.500000000,15:07:42.500000,5432.0,411112.93695308,615306.55608945,1.94780403,North
2023-09-09 15:07:52.000000000,15:07:52.000000,5433.0,411112.70024278,615324.96434026,1.93891129,North
2023-09-09 15:08:04.500000000,15:08:04.500000,5435.0,411112.3860397,615349.29251867,1.94131354,North
2023-09-09 15:08:14.500000000,15:08:14.500000,5436.0,411112.23392791,615368.7435494,1.94202912,North
2023-09-09 15:08:23.500000000,15:08:23.500000,5436.0,411112.00670362,615386.2399674,1.94107719,North
2023-09-09 15:08:33.500000000,15:08:33.500000,5437.0,411111.78587798,615405.73284917,1.95389151,North
2023-09-09 15:08:43.500000000,15:08:43.500000,5438.0,411111.57302297,615425.10338598,1.9401431,North
2023-09-09 15:08:52.500000000,15:08:52.500000,5439.0,411111.40951275,615442.56099515,1.93872696,North
2023-09-09 15:09:02.500000000,15:09:02.500000,5440.0,411111.16523769,615462.0092774,1.94071648,North
2023-09-09 15:09:12.500000000,15:09:12.500000,5441.0,411110.98871195,615481.47365472,1.94594212,North
2023-09-09 15:09:21.500000000,15:09:21.500000,5442.0,411110.91392989,615498.96717927,1.94783906,North
2023-09-09 15:09:34.000000000,15:09:34.000000,5444.0,411110.735428,615523.16596124,1.94218329,North
2023-09-09 15:09:44.000000000,15:09:44.000000,5445.0,411110.59477578,615542.59417817,1.94991003,North
2023-09-09 15:09:53.000000000,15:09:53.000000,5445.0,411110.33867661,615560.04278466,1.93853166,North
2023-09-09 15:10:03.000000000,15:10:03.000000,5446.0,411110.11535509,615579.51500222,1.94444304,North
2023-09-09 15:10:13.000000000,15:10:13.000000,5447.0,411109.86002488,615598.96715066,1.94420911,North
2023-09-09 15:10:23.000000000,15:10:23.000000,5448.0,411109.55926703,615618.45169351,1.94943284,North
2023-09-09 15:10:32.500000000,15:10:32.500000,5449.0,411109.2575695,615636.95598885,1.95301057,North
2023-09-09 15:10:42.000000000,15:10:42.000000,5450.0,411108.99803124,615655.36296746,1.94204889,North
2023-09-09 15:10:55.000000000,15:10:55.000000,5452.0,411108.72642074,615680.58527657,1.93957888,North
2023-09-09 15:11:04.500000000,15:11:04.500000,5453.0,411108.49900184,615699.06103036,1.94234454,North
2023-09-09 15:11:14.000000000,15:11:14.000000,5454.0,411108.33275091,615717.51968858,1.93917757,North
2023-09-09 15:11:24.000000000,15:11:24.000000,5455.0,411108.16858101,615736.85528085,1.92304015,North
2023-09-09 15:11:33.000000000,15:11:33.000000,5455.0,411107.97677807,615754.37620065,1.9441621,North
2023-09-09 15:11:43.000000000,15:11:43.000000,5456.0,411107.85809683,615773.82917115,1.94814757,North
2023-09-09 15:11:52.500000000,15:11:52.500000,5457.0,411107.75635232,615792.28114411,1.94557282,North
2023-09-09 15:12:02.500000000,15:12:02.500000,5458.0,411107.64475719,615811.61040399,1.93875579,North
2023-09-09 15:12:15.000000000,15:12:15.000000,5460.0,411107.45687914,615835.82561776,1.93768019,North
2023-09-09 15:12:24.500000000,15:12:24.500000,5461.0,411107.27847249,615854.36574265,1.94673787,North
2023-09-09 15:12:34.000000000,15:12:34.000000,5462.0,411107.08942718,615872.83856949,1.94663615,North
2023-09-09 15:12:43.000000000,15:12:43.000000,5462.0,411106.86746456,615890.38172325,1.94700629,North
2023-09-09 15:12:52.500000000,15:12:52.500000,5463.0,411106.6046535,615908.89931664,1.94712162,North
2023-09-09 15:13:05.500000000,15:13:05.500000,5465.0,411106.256651,615934.21239456,1.94376156,North
2023-09-09 15:13:15.000000000,15:13:15.000000,5466.0,411106.09182403,615952.69816765,1.94536794,North
2023-09-09 15:13:24.000000000,15:13:24.000000,5466.0,411105.92897702,615970.02087578,1.91601915,North
2023-09-09 15:13:36.500000000,15:13:36.500000,5468.0,411105.69716712,615994.31569466,1.93611705,North
2023-09-09 15:13:45.500000000,15:13:45.500000,5469.0,411105.62163953,616011.63986,1.9308466,North
2023-09-09 15:13:54.500000000,15:13:54.500000,5469.0,411105.44929398,616028.9335688,1.92550293,North
2023-09-09 15:14:04.500000000,15:14:04.500000,5470.0,411105.28492178,616048.15747437,1.92264742,North
2023-09-09 15:14:14.500000000,15:14:14.500000,5471.0,411105.08793022,616067.3457354,1.91659414,North
2023-09-09 15:14:24.500000000,15:14:24.500000,5472.0,411104.92317946,616086.73230347,1.96064389,North
2023-09-09 15:14:34.500000000,15:14:34.500000,5473.0,411104.72174489,616106.10706505,1.94775854,North
2023-09-09 15:14:44.000000000,15:14:44.000000,5474.0,411104.6045604,616124.59986672,1.95377275,North
2023-09-09 15:14:54.000000000,15:14:54.000000,5475.0,411104.31888005,616144.14883598,1.95190578,North
2023-09-09 15:15:03.500000000,15:15:03.500000,5476.0,411104.13613781,616162.65010246,1.91960114,North
2023-09-09 15:15:13.500000000,15:15:13.500000,5477.0,411103.94503751,616182.19316467,1.94952677,North
2023-09-09 15:15:23.500000000,15:15:23.500000,5478.0,411103.899362,616201.70976242,1.94400903,North
2023-09-09 15:15:33.500000000,15:15:33.500000,5479.0,411103.86817404,616221.07784638,1.9481018,North
2023-09-09 15:15:46.000000000,15:15:46.000000,5481.0,411103.7870973,616245.05692467,1.92927837,North
2023-09-09 15:15:55.500000000,15:15:55.500000,5482.0,411103.71504815,616263.29197545,1.92375356,North
2023-09-09 15:16:04.500000000,15:16:04.500000,5482.0,411103.59737419,616280.6096806,1.92416054,North
2023-09-09 15:16:14.500000000,15:16:14.500000,5483.0,411103.28766858,616300.05221219,1.9377214,North
2023-09-09 15:16:24.000000000,15:16:24.000000,5484.0,411103.05654318,616318.30405087,1.92231829,North
2023-09-09 15:16:33.500000000,15:16:33.500000,5485.0,411102.7098533,616337.03184552,1.96934988,North
2023-09-09 15:16:45.500000000,15:16:45.500000,5487.0,411102.42584247,616360.2997498,1.95038669,North
2023-09-09 15:16:55.000000000,15:16:55.000000,5488.0,411102.15461049,616378.83287472,1.95247947,North
2023-09-09 15:17:04.500000000,15:17:04.500000,5488.0,411101.94333263,616397.4146027,1.94968314,North
2023-09-09 15:17:14.500000000,15:17:14.500000,5489.0,411101.769071,616417.0100121,1.95650646,North
2023-09-09 15:17:24.000000000,15:17:24.000000,5490.0,411101.73650458,616435.54949231,1.95442582,North
2023-09-09 15:17:33.500000000,15:17:33.500000,5491.0,411101.61824394,616454.1113667,1.96080286,North
2023-09-09 15:17:45.500000000,15:17:45.500000,5493.0,411101.46558989,616477.40995259,1.95132277,North
2023-09-09 15:17:54.500000000,15:17:54.500000,5493.0,411101.37598504,616494.87686963,1.94104251,North
2023-09-09 15:18:04.000000000,15:18:04.000000,5494.0,411101.36955011,616513.3211636,1.93733092,North
2023-09-09 15:18:14.000000000,15:18:14.000000,5495.0,411101.47378543,616532.7013802,1.94273335,North
2023-09-09 15:18:24.000000000,15:18:24.000000,5496.0,411101.53542409,616552.05096096,1.93932258,North
2023-09-09 15:18:34.000000000,15:18:34.000000,5497.0,411101.53528021,616571.62826771,1.95731642,North
2023-09-09 15:18:44.000000000,15:18:44.000000,5498.0,411101.40088352,616591.23160595,1.960723,North
2023-09-09 15:18:53.500000000,15:18:53.500000,5499.0,411101.3654783,616609.90754551,1.96049323,North
2023-09-09 15:19:06.500000000,15:19:06.500000,5501.0,411101.32241862,616635.18119473,1.94317881,North
2023-09-09 15:19:15.500000000,15:19:15.500000,5501.0,411101.27697536,616652.69047633,1.93265187,North
2023-09-09 15:19:24.500000000,15:19:24.500000,5502.0,411101.04731044,616670.35510531,1.95436288,North
2023-09-09 15:19:36.500000000,15:19:36.500000,5504.0,411100.67761913,616693.93352023,1.96864612,North
2023-09-09 15:19:45.500000000,15:19:45.500000,5504.0,411100.39722928,616711.63395968,1.97636226,North
2023-09-09 15:19:55.000000000,15:19:55.000000,5505.0,411100.08028436,616730.13625994,1.95494105,North
2023-09-09 15:20:04.500000000,15:20:04.500000,5506.0,411099.77833331,616748.77244654,1.95693623,North
2023-09-09 15:20:17.000000000,15:20:17.000000,5508.0,411099.33065069,616773.30371371,1.96601315,North
2023-09-09 15:20:26.000000000,15:20:26.000000,5509.0,411098.96831581,616791.00787249,1.96982173,North
2023-09-09 15:20:35.500000000,15:20:35.500000,5509.0,411098.66704592,616809.58313647,1.9639471,North
2023-09-09 15:20:44.500000000,15:20:44.500000,5510.0,411098.41138032,616827.18014994,1.95781677,North
2023-09-09 15:20:54.500000000,15:20:54.500000,5511.0,411098.10942635,616846.72825137,1.95311736,North
2023-09-09 15:21:06.500000000,15:21:06.500000,5513.0,411097.68977433,616870.13449946,1.94861446,North
2023-09-09 15:21:16.500000000,15:21:16.500000,5514.0,411097.30493581,616889.52740946,1.93361502,North
2023-09-09 15:21:25.500000000,15:21:25.500000,5514.0,411096.92871031,616907.06692591,1.95246574,North
2023-09-09 15:21:34.500000000,15:21:34.500000,5515.0,411096.67688546,616924.43945208,1.93747875,North
2023-09-09 15:21:44.500000000,15:21:44.500000,5516.0,411096.35198152,616943.73050776,1.93859189,North
2023-09-09 15:21:56.500000000,15:21:56.500000,5518.0,411095.89907238,616967.14591303,1.96693669,North
2023-09-09 15:22:06.000000000,15:22:06.000000,5519.0,411095.56877705,616985.65551653,1.95998521,North
2023-09-09 15:22:16.000000000,15:22:16.000000,5520.0,411095.329138,617005.28420153,1.96180459,North
2023-09-09 15:22:26.000000000,15:22:26.000000,5521.0,411095.14204207,617024.90592852,1.9616515,North
2023-09-09 15:22:36.000000000,15:22:36.000000,5522.0,411094.89880217,617044.58839164,1.96737612,North
2023-09-09 15:22:45.000000000,15:22:45.000000,5522.0,411094.75706338,617062.22830139,1.95546519,North
2023-09-09 15:22:57.500000000,15:22:57.500000,5524.0,411094.59963887,617086.75041519,1.96773772,North
2023-09-09 15:23:06.500000000,15:23:06.500000,5525.0,411094.42047394,617104.24457488,1.94522256,North
2023-09-09 15:23:16.000000000,15:23:16.000000,5526.0,411094.29178185,617122.63620696,1.93834012,North
2023-09-09 15:23:25.000000000,15:23:25.000000,5526.0,411094.23173884,617140.08144699,1.94319314,North
2023-09-09 15:23:35.000000000,15:23:35.000000,5527.0,411094.14544101,617159.37635932,1.94304156,North
2023-09-09 15:23:45.000000000,15:23:45.000000,5528.0,411094.01582933,617178.55195365,1.92332702,North
2023-09-09 15:23:57.000000000,15:23:57.000000,5530.0,411093.91492515,617201.63923965,1.91811938,North
2023-09-09 15:24:06.000000000,15:24:06.000000,5531.0,411093.84979011,617219.01853309,1.92723305,North
2023-09-09 15:24:15.500000000,15:24:15.500000,5531.0,411093.80281288,617237.53324256,1.95423229,North
2023-09-09 15:24:24.500000000,15:24:24.500000,5532.0,411093.76119629,617254.86410079,1.93901609,North
2023-09-09 15:24:37.500000000,15:24:37.500000,5534.0,411093.77315098,617279.92567954,1.93133254,North
2023-09-09 15:24:43.500000000,15:24:43.500000,5534.0,411093.78604093,617291.51269756,1.93062163,North
2023-09-09 15:24:55.500000000,15:24:55.500000,5535.0,411093.82242652,617314.67861019,1.93088268,North
2023-09-09 15:25:05.000000000,15:25:05.000000,5536.0,411093.84055513,617333.02619777,1.9305887,North
2023-09-09 15:25:14.500000000,15:25:14.500000,5537.0,411093.91022819,617351.37008892,1.93028652,North
2023-09-09 15:25:26.500000000,15:25:26.500000,5539.0,411093.93156807,617374.55809246,1.93390412,North
2023-09-09 15:25:35.500000000,15:25:35.500000,5539.0,411093.92543042,617391.94043765,1.93598595,North
2023-09-09 15:25:45.500000000,15:25:45.500000,5540.0,411093.98138586,617411.19396625,1.9248536,North
2023-09-09 15:25:54.500000000,15:25:54.500000,5541.0,411094.00494202,617428.69075597,1.94173702,North
2023-09-09 15:26:06.500000000,15:26:06.500000,5543.0,411093.98075848,617451.85680975,1.93401157,North
2023-09-09 15:26:16.000000000,15:26:16.000000,5544.0,411093.94074695,617470.22938169,1.93630048,North
2023-09-09 15:26:25.500000000,15:26:25.500000,5544.0,411093.92654946,617488.66138281,1.94113938,North
2023-09-09 15:26:34.500000000,15:26:34.500000,5545.0,411093.9513742,617506.07139791,1.93636823,North
2023-09-09 15:26:44.500000000,15:26:44.500000,5546.0,411094.03492246,617525.44018949,1.94022177,North
2023-09-09 15:26:57.000000000,15:26:57.000000,5548.0,411094.08655839,617549.66754545,1.94078788,North
2023-09-09 15:27:03.500000000,15:27:03.500000,5548.0,411094.13586301,617562.26061739,1.93936966,North
2023-09-09 15:27:17.000000000,15:27:17.000000,5550.0,411094.0936925,617588.43331636,1.94538208,North
2023-09-09 15:27:27.000000000,15:27:27.000000,5551.0,411094.07487953,617607.73856271,1.93663693,North
2023-09-09 15:27:34.000000000,15:27:34.000000,5551.0,411094.14052069,617621.25400556,1.93755431,North
2023-09-09 15:27:46.500000000,15:27:46.500000,5553.0,411093.91132942,617645.17816366,1.92139561,North
2023-09-09 15:27:56.000000000,15:27:56.000000,5554.0,411093.72284486,617663.37772955,1.91991269,North
2023-09-09 15:28:06.000000000,15:28:06.000000,5555.0,411093.54978165,617682.54475988,1.92279278,North
2023-09-09 15:28:16.000000000,15:28:16.000000,5556.0,411093.53173591,617701.68105138,1.91642637,North
2023-09-09 15:28:26.000000000,15:28:26.000000,5557.0,411093.36118914,617720.79143537,1.91285686,North
2023-09-09 15:28:35.000000000,15:28:35.000000,5557.0,411093.17345692,617738.01214994,1.91409123,North
2023-09-09 15:28:45.000000000,15:28:45.000000,5558.0,411092.95863855,617757.20607961,1.91538665,North
2023-09-09 15:28:54.500000000,15:28:54.500000,5559.0,411092.69228023,617775.56573499,1.92872836,North
2023-09-09 15:29:04.000000000,15:29:04.000000,5560.0,411092.4960111,617793.88862432,1.92570618,North
2023-09-09 15:29:16.500000000,15:29:16.500000,5562.0,411092.33065055,617818.05571403,1.93103061,North
2023-09-09 15:29:25.500000000,15:29:25.500000,5562.0,411092.22781327,617835.50048102,1.93819234,North
2023-09-09 15:29:35.000000000,15:29:35.000000,5563.0,411092.10474668,617853.95916595,1.94498882,North
2023-09-09 15:29:45.000000000,15:29:45.000000,5564.0,411091.9805707,617873.28566779,1.93380239,North
2023-09-09 15:29:57.000000000,15:29:57.000000,5566.0,411091.80027407,617896.55480804,1.93742999,North
2023-09-09 15:30:06.000000000,15:30:06.000000,5566.0,411091.60786684,617914.0663227,1.94263534,North
2023-09-09 15:30:15.500000000,15:30:15.500000,5567.0,411091.52792744,617932.54376639,1.94607304,North
2023-09-09 15:30:28.000000000,15:30:28.000000,5569.0,411091.31139202,617956.85398711,1.94096934,North
2023-09-09 15:30:37.500000000,15:30:37.500000,5570.0,411091.2356327,617975.3280014,1.94494981,North
2023-09-09 15:30:47.000000000,15:30:47.000000,5571.0,411091.22145393,617993.74708022,1.94124951,North
